type: da2
name: ca_caverns2prc
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
246	271	243	276	0,00000	6,24264	6,24264	5	0
248	116	254	116	0,00000	6,00000	6,00000	5	0
154	54	149	51	0,00000	6,24264	6,24264	7	0
140	58	136	56	-0,00000	4,82843	4,82843	6	0
189	295	184	292	-0,00000	6,82843	6,82843	9	1
126	61	125	65	0,00000	4,41421	4,41421	8	0
214	308	217	313	0,00000	6,24264	6,24264	5	0
226	293	221	295	-0,00000	5,82843	5,82843	8	0
252	181	255	175	-0,00000	7,82843	7,82843	6	0
222	95	216	95	0,00000	6,00000	6,00000	6	0
210	113	205	104	-0,00003	11,07110	11,07107	8	0
139	76	139	84	0,00000	8,00000	8,00000	6	0
208	345	207	353	0,00000	8,41421	8,41421	8	0
150	55	143	58	0,00000	8,24264	8,24264	7	0
226	292	220	286	0,00000	8,48528	8,48528	5	0
207	102	213	108	0,00000	8,48528	8,48528	9	0
220	103	213	97	0,00000	9,48528	9,48528	7	0
274	104	266	102	-0,00000	8,82843	8,82843	7	0
204	99	199	92	-0,00000	9,07107	9,07107	6	0
216	80	218	89	-0,00000	9,82843	9,82843	8	0
258	94	246	99	-0,00001	14,89950	14,89949	9	0
253	384	259	373	-0,00002	13,48530	13,48528	7	0
217	293	208	303	0,00002	13,72790	13,72792	7	0
121	63	108	65	0,00003	13,82840	13,82843	10	0
235	311	238	300	0,00004	12,24260	12,24264	8	0
218	99	222	87	-0,00005	13,65690	13,65685	7	0
222	98	231	108	0,00002	13,72790	13,72792	8	1
192	290	190	304	0,00003	14,82840	14,82843	6	0
234	91	245	83	-0,00002	15,48530	15,48528	11	0
287	100	276	96	-0,00005	12,65690	12,65685	6	0
159	70	148	55	0,00005	19,55630	19,55635	20	0
244	85	230	92	-0,00001	16,89950	16,89949	13	0
249	113	263	113	0,00003	16,82840	16,82843	5	0
143	47	143	63	0,00000	16,00000	16,00000	5	0
150	56	149	72	0,00001	16,41420	16,41421	6	0
267	231	269	214	-0,00002	19,48530	19,48528	17	0
206	108	206	90	0,00000	18,00000	18,00000	6	0
220	101	203	95	-0,00002	19,48530	19,48528	7	0
140	70	144	85	-0,00002	17,48530	17,48528	13	0
213	112	207	97	-0,00002	17,48530	17,48528	7	0
144	81	148	60	0,00004	23,24260	23,24264	11	0
212	285	205	300	0,00005	21,55630	21,55635	13	0
95	80	100	62	-0,00003	20,07110	20,07107	10	0
214	108	228	93	-0,00001	20,79900	20,79899	7	0
83	63	106	64	0,00001	23,41420	23,41421	7	0
178	89	197	85	-0,00005	20,65690	20,65685	8	0
225	98	233	116	0,00001	21,31370	21,31371	10	0
202	122	211	103	0,00002	22,72790	22,72792	7	0
206	126	220	110	-0,00001	21,79900	21,79899	8	0
249	271	232	278	-0,00002	20,48530	20,48528	9	0
198	118	224	121	0,00004	27,24260	27,24264	7	0
264	226	289	232	-0,00002	27,48530	27,48528	12	0
275	374	296	389	0,00000	27,21320	27,21320	8	0
299	387	288	367	0,00005	24,55630	24,55635	11	0
219	114	232	94	-0,00002	25,38480	25,38478	7	0
219	236	242	230	-0,00002	25,48530	25,48528	13	0
133	71	154	85	-0,00002	27,38480	27,38478	17	0
234	130	208	131	0,00001	26,41420	26,41421	9	0
160	69	142	50	0,00004	26,45580	26,45584	19	0
211	117	216	139	-0,00001	24,89950	24,89949	16	0
256	193	265	216	0,00004	28,14210	28,14214	14	0
231	115	229	84	0,00003	31,82840	31,82843	7	0
149	52	123	62	0,00004	30,14210	30,14214	13	0
222	99	207	121	0,00000	28,21320	28,21320	10	0
202	102	233	104	0,00003	31,82840	31,82843	7	0
229	83	231	112	0,00003	29,82840	29,82843	11	0
304	401	297	427	0,00001	30,31370	30,31371	14	0
205	107	230	116	0,00002	28,72790	28,72792	11	0
261	106	286	111	-0,00002	30,38480	30,38478	18	0
251	385	277	372	-0,00002	31,38480	31,38478	8	0
231	132	208	106	0,00001	35,52690	35,52691	14	0
218	107	227	77	0,00002	33,72790	33,72792	7	0
217	291	188	289	-0,00003	34,07110	34,07107	15	0
240	318	212	300	0,00004	35,45580	35,45584	19	0
215	108	234	81	-0,00004	34,87010	34,87006	7	0
232	143	214	116	0,00002	35,62740	35,62742	18	1
32	68	65	67	0,00001	33,41420	33,41421	5	0
232	135	206	122	0,00005	32,55630	32,55635	19	0
254	203	264	233	0,00004	34,14210	34,14214	15	0
211	122	231	147	-0,00004	35,87010	35,87006	18	0
230	266	215	289	-0,00003	37,07110	37,07107	19	0
269	223	294	211	0,00004	39,14210	39,14214	25	0
223	354	240	376	-0,00005	36,65690	36,65685	18	0
220	120	227	83	-0,00001	39,89950	39,89949	7	0
135	82	169	71	-0,00002	39,38480	39,38478	20	0
233	234	235	270	-0,00005	37,65690	37,65685	18	0
121	61	155	51	0,00004	38,14210	38,14214	16	0
216	105	229	137	-0,00002	37,38480	37,38478	10	0
204	88	207	126	0,00004	39,24260	39,24264	7	0
211	345	226	313	0,00000	38,21320	38,21320	16	0
262	115	289	110	0,00004	42,14210	42,14214	22	1
238	373	273	386	-0,00002	40,38480	40,38478	10	0
294	214	272	227	0,00005	42,55630	42,55635	29	0
218	136	208	98	0,00004	42,14210	42,14214	12	0
241	386	228	356	0,00004	41,24260	41,24264	12	0
218	300	247	319	-0,00002	40,38480	40,38478	21	0
230	82	200	107	0,00004	40,35530	40,35534	17	0
215	80	181	75	-0,00001	42,89950	42,89949	21	0
207	143	232	158	0,00004	40,14210	40,14214	16	0
201	88	226	120	0,00004	42,35530	42,35534	15	0
248	381	222	355	0,00005	45,55630	45,55635	9	0
287	372	302	412	0,00003	47,04160	47,04163	15	0
216	87	180	72	-0,00001	46,89950	46,89949	19	0
233	112	201	83	-0,00001	44,01220	44,01219	9	0
217	82	228	122	0,00005	44,55630	44,55635	18	1
259	218	297	242	0,00003	47,94110	47,94113	15	0
243	161	213	142	-0,00001	44,79900	44,79899	24	0
244	276	212	297	0,00003	45,04160	45,04163	21	0
277	107	244	117	0,00002	47,72790	47,72792	26	0
200	111	237	87	0,00003	46,94110	46,94113	10	0
257	386	296	366	0,00002	49,62740	49,62742	14	0
296	231	249	228	0,00004	48,24260	48,24264	15	0
240	382	286	372	0,00004	50,14210	50,14214	10	0
216	82	178	69	0,00001	50,31370	50,31371	24	0
215	100	182	72	0,00004	50,45580	50,45584	16	0
245	83	195	85	0,00003	50,82840	50,82843	9	0
222	335	227	293	0,00005	50,55630	50,55635	27	0
148	57	167	77	0,00000	48,21320	48,21320	35	1
205	109	176	83	0,00002	49,72790	49,72792	20	0
241	231	289	235	0,00004	50,24260	50,24264	16	0
207	125	242	164	0,00003	55,25480	55,25483	19	0
161	68	202	92	0,00002	55,62740	55,62742	34	0
221	98	235	148	-0,00001	55,79900	55,79899	15	0
291	240	279	217	0,00003	53,04160	53,04163	22	0
222	85	212	134	-0,00001	54,79900	54,79899	19	0
33	59	84	65	-0,00002	53,48530	53,48528	6	0
247	378	297	385	-0,00001	52,89950	52,89949	7	0
234	157	199	122	-0,00003	54,18380	54,18377	23	0
208	131	218	82	0,00004	53,14210	53,14214	15	0
247	371	212	341	-0,00002	52,69850	52,69848	23	0
210	102	259	83	-0,00004	56,87010	56,87006	15	0
238	152	205	110	-0,00001	58,01220	58,01219	27	0
168	58	114	67	0,00002	57,72790	57,72792	16	0
130	58	75	66	-0,00001	58,89950	58,89949	21	0
262	87	261	110	0,00002	56,62740	56,62742	33	0
248	270	246	235	-0,00004	57,97060	57,97056	14	0
144	84	187	84	-0,00002	58,69850	58,69848	33	0
218	343	242	386	-0,00001	58,79900	58,79899	21	0
161	51	171	86	0,00004	56,45580	56,45584	36	0
148	59	97	77	0,00002	59,62740	59,62742	33	0
256	93	223	117	0,00000	60,21320	60,21320	37	1
247	111	232	100	-0,00002	60,38480	60,38478	37	0
95	81	150	66	0,00005	63,55630	63,55635	20	0
