type: da2
name: ca_caverns1_mines
algorithm: jpsbb
preprossessing [ms]: 57434

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
145	347	147	343	-0,00000	4,82843	4,82843	4	0
128	276	122	278	-0,00000	6,82843	6,82843	4	0
135	192	134	196	0,00000	4,41421	4,41421	6	0
72	272	68	274	-0,00000	4,82843	4,82843	3	0
180	418	176	417	0,00000	4,41421	4,41421	4	0
182	509	177	508	0,00000	5,41421	5,41421	6	0
160	35	155	36	0,00000	5,41421	5,41421	4	0
138	315	132	314	0,00000	6,41421	6,41421	4	0
154	368	149	367	0,00000	5,41421	5,41421	5	0
138	78	144	80	-0,00000	6,82843	6,82843	4	0
163	70	154	69	0,00000	9,41421	9,41421	5	0
227	194	230	203	0,00004	10,24260	10,24264	5	0
221	220	230	224	-0,00005	10,65690	10,65685	3	0
94	311	105	312	0,00001	11,41420	11,41421	4	0
196	540	200	533	0,00000	9,24264	9,24264	6	0
158	297	151	292	-0,00000	9,07107	9,07107	4	0
203	495	197	489	0,00000	8,48528	8,48528	3	1
182	237	186	229	0,00001	11,41420	11,41421	7	0
138	325	132	316	-0,00002	11,48530	11,48528	4	0
141	474	134	469	-0,00000	9,07107	9,07107	4	0
135	424	124	433	-0,00001	15,89950	15,89949	10	0
168	63	156	68	-0,00003	14,07110	14,07107	5	0
180	263	182	248	0,00003	15,82840	15,82843	4	0
202	546	198	534	-0,00005	13,65690	13,65685	5	0
83	304	68	305	0,00001	15,41420	15,41421	5	0
104	414	98	402	-0,00002	14,48530	14,48528	7	0
121	512	126	502	-0,00003	12,07110	12,07107	5	0
180	217	190	228	0,00002	15,72790	15,72792	7	0
159	40	148	30	0,00004	15,14210	15,14214	4	0
166	361	163	350	0,00004	12,24260	12,24264	4	0
142	332	127	324	0,00001	18,31370	18,31371	5	0
158	359	143	355	-0,00005	16,65690	16,65685	5	0
103	415	89	423	0,00001	17,31370	17,31371	7	0
147	513	129	513	0,00000	18,00000	18,00000	2	0
219	223	210	211	-0,00005	18,65690	18,65685	14	0
100	307	83	304	0,00004	18,24260	18,24264	6	0
230	178	229	163	-0,00001	17,89950	17,89949	8	0
97	337	98	354	0,00001	17,41420	17,41421	7	0
178	65	165	73	-0,00002	17,48530	17,48528	7	1
135	495	142	511	-0,00001	18,89950	18,89949	6	0
127	283	149	283	0,00000	22,00000	22,00000	3	0
93	402	114	409	-0,00001	23,89950	23,89949	6	0
120	444	110	425	0,00004	23,14210	23,14214	7	0
98	353	96	373	0,00003	20,82840	20,82843	5	0
192	540	209	548	0,00001	20,31370	20,31371	6	0
196	540	196	520	0,00000	20,00000	20,00000	3	0
200	229	185	236	0,00003	20,82840	20,82843	7	0
142	514	119	513	0,00001	23,41420	23,41421	3	0
130	444	113	438	0,00003	21,82840	21,82843	6	0
181	264	180	244	0,00003	21,82840	21,82843	6	0
144	195	146	172	-0,00003	26,07110	26,07107	9	0
141	342	159	360	0,00004	25,45580	25,45584	7	0
119	281	142	289	0,00001	26,31370	26,31371	6	0
179	265	159	255	-0,00004	24,97060	24,97056	7	0
163	72	184	61	0,00005	25,55630	25,55635	6	0
142	286	165	298	-0,00004	27,97060	27,97056	10	0
188	258	170	275	0,00003	25,04160	25,04163	6	0
135	322	138	347	0,00004	26,24260	26,24264	5	0
137	503	114	513	0,00004	27,14210	27,14214	4	0
98	414	97	390	0,00003	25,82840	25,82843	6	0
200	230	223	218	0,00004	29,14210	29,14214	11	1
139	357	168	354	0,00004	30,24260	30,24264	4	0
142	419	121	438	-0,00004	28,87010	28,87006	8	0
194	48	209	66	0,00001	28,31370	28,31371	6	0
90	359	107	339	0,00005	30,55630	30,55635	12	0
185	250	167	267	0,00005	28,55630	28,55635	6	0
159	72	149	95	-0,00001	28,89950	28,89949	12	0
111	410	90	426	-0,00004	29,97060	29,97056	7	0
163	353	147	330	0,00002	29,62740	29,62742	5	0
133	340	105	334	-0,00002	30,48530	30,48528	6	0
150	282	173	264	-0,00001	32,79900	32,79899	11	0
73	307	106	307	0,00000	33,00000	33,00000	4	0
139	330	163	354	0,00003	33,94110	33,94113	5	0
232	214	204	195	-0,00004	35,87010	35,87006	12	0
137	74	165	63	0,00005	32,55630	32,55635	11	0
141	205	132	235	0,00002	33,72790	33,72792	10	0
