type: da2
name: ca_caverns1
algorithm: jpsplusbb
preprossessing [ms]: 58297

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	269	119	276	-0,00000	7,82843	7,82843	5	0
148	359	152	356	0,00000	5,24264	5,24264	5	0
213	542	209	542	0,00000	4,00000	4,00000	3	0
138	367	145	366	0,00000	7,41421	7,41421	4	0
185	266	190	264	-0,00000	5,82843	5,82843	5	0
113	510	113	515	0,00000	5,00000	5,00000	4	0
217	209	211	205	0,00000	7,65685	7,65685	4	0
183	262	184	266	0,00000	4,41421	4,41421	4	0
174	264	173	270	0,00000	6,41421	6,41421	4	0
162	360	162	354	0,00000	6,00000	6,00000	4	0
177	510	188	510	0,00000	11,00000	11,00000	3	0
110	269	110	261	0,00000	8,00000	8,00000	3	0
171	301	170	292	0,00000	9,41421	9,41421	4	0
151	33	160	32	0,00000	9,41421	9,41421	4	0
141	347	136	340	-0,00000	9,07107	9,07107	4	0
107	412	115	411	0,00000	8,41421	8,41421	4	0
86	419	86	428	0,00001	10,41420	10,41421	6	0
154	33	145	31	-0,00000	9,82843	9,82843	4	0
174	272	175	264	0,00000	8,41421	8,41421	4	0
134	371	141	367	0,00000	8,65685	8,65685	5	0
184	64	171	62	0,00003	13,82840	13,82843	4	0
151	290	140	284	-0,00002	13,48530	13,48528	7	0
146	257	146	269	0,00000	12,00000	12,00000	4	0
142	316	140	328	0,00003	12,82840	12,82843	5	0
149	346	138	350	-0,00005	12,65690	12,65685	6	0
110	337	125	335	0,00003	15,82840	15,82843	4	0
120	438	132	432	-0,00002	14,48530	14,48528	6	0
107	421	115	431	0,00001	13,31370	13,31371	6	0
203	510	198	499	-0,00003	13,07110	13,07107	6	0
134	285	121	278	-0,00001	15,89950	15,89949	4	0
182	549	199	551	0,00001	18,41420	18,41421	6	0
206	545	188	545	0,00000	18,00000	18,00000	3	0
142	287	155	297	0,00002	17,72790	17,72792	12	0
216	205	202	199	-0,00002	16,48530	16,48528	6	0
144	354	138	369	-0,00002	17,48530	17,48528	8	0
157	372	144	358	-0,00002	19,38480	19,38478	7	0
65	288	66	305	0,00001	17,41420	17,41421	4	0
168	267	182	276	0,00002	17,72790	17,72792	4	0
192	475	205	483	0,00001	16,31370	16,31371	6	0
92	350	85	364	-0,00001	16,89950	16,89949	6	0
167	253	173	272	-0,00003	22,07110	22,07107	8	0
114	543	95	534	0,00002	22,72790	22,72792	9	0
137	159	138	179	0,00001	20,41420	20,41421	5	0
141	338	159	348	0,00004	22,14210	22,14214	4	0
147	267	150	287	0,00002	23,72790	23,72792	10	0
173	360	153	366	-0,00002	22,48530	22,48528	7	0
110	263	125	277	-0,00001	20,79900	20,79899	7	0
91	352	100	371	0,00002	22,72790	22,72792	6	0
211	202	222	221	0,00005	23,55630	23,55635	5	0
229	210	209	202	0,00001	23,31370	23,31371	10	0
87	356	66	362	0,00001	26,31370	26,31371	8	0
215	111	233	127	-0,00004	26,97060	26,97056	9	0
121	510	147	508	0,00003	26,82840	26,82843	5	0
181	410	171	430	0,00004	24,14210	24,14214	10	0
136	347	139	372	-0,00003	27,07110	27,07107	9	0
138	332	159	347	0,00000	27,21320	27,21320	6	0
149	370	156	348	-0,00001	24,89950	24,89949	6	0
167	163	147	151	-0,00004	24,97060	24,97056	7	0
120	441	129	450	-0,00002	24,48530	24,48528	9	0
129	439	129	463	0,00000	24,00000	24,00000	4	0
184	374	182	402	0,00003	28,82840	28,82843	7	0
81	434	94	409	-0,00002	30,38480	30,38478	9	0
185	557	210	550	-0,00001	29,89950	29,89949	9	1
187	477	202	500	0,00000	29,21320	29,21320	7	0
128	432	115	415	-0,00004	28,97060	28,97056	10	0
201	201	224	217	0,00002	29,62740	29,62742	13	0
80	357	68	353	-0,00002	30,48530	30,48528	12	0
207	51	209	23	0,00003	28,82840	28,82843	4	0
136	315	142	343	-0,00002	30,48530	30,48528	6	0
150	335	140	311	0,00004	28,14210	28,14214	7	0
233	126	218	149	-0,00004	34,87010	34,87006	11	0
107	309	77	301	0,00001	33,31370	33,31371	9	0
144	326	165	351	0,00004	35,45580	35,45584	16	0
107	325	93	354	-0,00001	34,79900	34,79899	10	0
142	373	135	343	-0,00001	32,89950	32,89949	12	0
221	227	191	220	0,00002	33,72790	33,72792	10	0
80	361	71	348	0,00001	33,31370	33,31371	11	0
213	108	210	75	0,00004	34,24260	34,24264	5	0
193	508	158	509	0,00001	35,41420	35,41421	4	0
192	515	162	509	-0,00005	33,65690	33,65685	8	0
158	360	146	328	-0,00004	36,97060	36,97056	5	0
152	511	144	486	-0,00004	37,97060	37,97056	14	0
160	434	128	434	-0,00001	37,79900	37,79899	13	0
145	353	182	357	-0,00005	38,65690	38,65685	4	0
161	364	186	368	0,00002	37,72790	37,72792	12	0
137	428	128	462	-0,00002	39,48530	39,48528	11	0
112	514	142	491	0,00001	39,52690	39,52691	6	0
96	546	104	512	0,00001	37,31370	37,31371	7	0
142	267	168	288	-0,00001	38,79900	38,79899	16	0
168	303	152	273	-0,00003	38,28430	38,28427	15	0
159	483	132	509	-0,00002	40,69850	40,69848	6	0
217	107	211	69	0,00001	41,31370	41,31371	6	0
116	333	151	346	-0,00002	40,38480	40,38478	9	0
201	531	200	490	0,00001	41,41420	41,41421	4	0
89	355	89	387	0,00002	40,72790	40,72792	10	0
184	61	208	64	0,00005	40,55630	40,55635	7	0
109	340	143	325	0,00000	40,21320	40,21320	5	0
139	188	144	149	-0,00005	43,65690	43,65685	8	1
139	193	127	231	-0,00004	42,97060	42,97056	17	0
96	326	125	327	-0,00002	40,38480	40,38478	10	0
143	421	177	417	-0,00001	45,79900	45,79899	12	0
130	381	164	359	-0,00003	44,28430	44,28427	13	0
169	273	124	275	-0,00005	46,65690	46,65685	9	0
173	277	128	280	-0,00001	47,89950	47,89949	11	0
145	319	163	356	0,00004	44,45580	44,45584	15	0
137	160	173	155	0,00004	47,14210	47,14214	9	0
124	431	169	428	-0,00001	47,89950	47,89949	9	0
192	484	198	528	-0,00002	46,48530	46,48528	11	0
184	549	188	508	-0,00001	46,79900	46,79899	10	0
128	284	169	268	0,00002	47,62740	47,62742	15	0
90	303	103	327	0,00004	49,14210	49,14214	10	0
198	508	149	512	-0,00005	50,65690	50,65685	9	0
140	491	127	467	-0,00000	50,11270	50,11270	14	0
130	447	102	408	-0,00003	51,18380	51,18377	11	0
142	319	141	370	0,00001	51,41420	51,41421	5	0
231	189	216	145	-0,00004	51,87010	51,87006	11	0
171	278	161	301	0,00002	51,62740	51,62742	16	0
174	263	133	288	0,00004	51,35530	51,35534	13	0
123	280	168	279	0,00002	48,72790	48,72792	11	0
170	509	192	481	-0,00002	48,48530	48,48528	10	0
140	321	148	370	0,00001	52,31370	52,31371	7	0
136	316	164	360	-0,00002	55,59800	55,59798	16	0
95	381	113	428	0,00004	54,45580	54,45584	19	0
188	81	203	42	0,00004	55,45580	55,45584	14	0
68	303	83	263	0,00001	52,31370	52,31371	12	0
135	316	98	347	-0,00005	52,76960	52,76955	9	0
191	61	143	76	0,00000	54,21320	54,21320	19	0
186	256	144	281	0,00004	52,35530	52,35534	12	0
209	34	175	73	-0,00004	53,08330	53,08326	10	1
164	429	112	422	0,00002	55,72790	55,72792	14	0
148	369	188	374	0,00002	59,62740	59,62742	12	0
99	336	90	391	0,00002	58,72790	58,72792	11	0
180	211	220	212	0,00001	59,52690	59,52691	12	0
137	172	130	227	-0,00001	57,89950	57,89949	12	0
160	65	209	43	-0,00000	58,11270	58,11270	12	0
229	198	219	148	0,00004	57,45580	57,45584	13	0
182	268	130	279	0,00005	56,55630	56,55635	12	0
94	396	83	361	0,00004	56,14210	56,14214	13	0
103	328	152	345	0,00003	56,04160	56,04163	10	0
118	328	97	374	0,00000	58,21320	58,21320	10	0
82	375	68	364	-0,00004	63,97060	63,97056	12	0
103	333	89	391	-0,00001	63,79900	63,79899	12	0
140	471	111	421	-0,00002	62,59800	62,59798	11	0
107	265	157	296	0,00002	62,84060	62,84062	22	0
190	55	150	29	-0,00002	63,69850	63,69848	16	0
76	418	120	428	-0,00001	63,01220	63,01219	18	0
185	205	188	264	0,00004	60,24260	60,24264	8	0
144	429	95	403	0,00004	62,35530	62,35534	18	0
109	333	75	299	-0,00004	62,87010	62,87006	14	0
134	371	111	332	-0,00000	61,11270	61,11270	21	0
67	270	102	309	-0,00004	66,97060	66,97056	10	0
104	329	155	364	-0,00004	66,08330	66,08326	15	0
167	277	195	229	-0,00003	64,28430	64,28427	10	0
143	236	136	172	-0,00002	67,48530	67,48528	12	0
141	355	186	378	-0,00005	65,65690	65,65685	11	0
184	247	137	275	-0,00002	64,69850	64,69848	14	0
143	358	98	349	0,00003	66,04160	66,04163	23	0
125	336	86	304	0,00005	64,55630	64,55635	12	0
87	378	80	422	0,00000	66,21320	66,21320	16	1
182	275	186	210	-0,00005	66,65690	66,65685	9	0
95	348	148	359	0,00001	70,52690	70,52691	17	0
162	357	98	338	-0,00004	71,87010	71,87006	7	0
154	72	211	59	0,00003	69,94110	69,94113	14	0
162	270	193	219	0,00001	68,52690	68,52691	15	0
105	325	144	370	-0,00003	68,18380	68,18377	15	0
144	87	197	46	0,00002	71,74010	71,74012	14	0
99	405	130	461	0,00001	69,42640	69,42641	17	0
110	329	71	299	0,00001	69,52690	69,52691	14	0
182	402	162	362	0,00002	70,72790	70,72792	20	0
185	202	230	214	-0,00002	68,59800	68,59798	18	0
178	407	166	359	0,00004	72,14210	72,14214	18	0
151	90	198	45	0,00003	73,25480	73,25483	14	0
90	376	79	417	-0,00002	72,38480	72,38478	15	0
133	278	186	243	0,00003	73,94110	73,94113	20	0
88	385	135	429	0,00002	72,84060	72,84062	28	0
90	374	127	327	-0,00004	74,87010	74,87006	13	0
188	385	145	347	-0,00001	72,79900	72,79899	16	0
151	508	183	483	0,00005	72,55630	72,55635	23	0
204	48	147	85	0,00005	74,66900	74,66905	24	0
103	338	91	407	0,00005	74,55630	74,55635	13	0
120	334	75	292	0,00004	76,35530	76,35534	17	0
114	539	136	508	-0,00001	76,79900	76,79899	14	0
139	160	137	236	0,00003	76,82840	76,82843	7	0
181	401	159	370	0,00003	77,04160	77,04163	24	0
101	410	80	367	-0,00004	76,87010	76,87006	12	0
199	499	134	496	0,00004	77,45580	77,45584	12	0
137	498	201	495	0,00004	78,45580	78,45584	14	0
210	54	147	83	0,00002	77,84060	77,84062	23	0
120	579	98	515	-0,00003	76,28430	76,28427	14	1
208	544	200	471	-0,00002	79,48530	79,48528	13	0
140	316	188	368	0,00003	81,25480	81,25483	23	0
180	167	139	183	0,00004	80,45580	80,45584	18	0
63	300	96	356	-0,00002	83,38480	83,38478	13	0
150	355	95	312	0,00003	83,94110	83,94113	13	0
130	498	201	523	0,00003	81,94110	81,94113	14	0
147	516	109	545	0,00002	83,62740	83,62742	11	0
145	512	194	474	0,00002	81,72790	81,72792	21	0
138	161	201	170	-0,00003	80,28430	80,28427	16	0
78	363	89	413	0,00002	81,62740	81,62742	14	0
135	310	108	310	-0,00002	80,59800	80,59798	17	0
176	165	220	225	-0,00002	87,59800	87,59798	20	0
148	343	107	306	0,00002	84,62740	84,62742	15	0
87	437	98	357	0,00005	84,55630	84,55635	16	0
187	375	133	319	0,00002	87,74010	87,74012	21	0
151	510	109	541	-0,00001	86,79900	86,79899	10	0
90	357	161	350	0,00003	87,94110	87,94113	16	0
66	304	88	359	0,00003	85,04160	85,04163	15	0
91	374	68	408	0,00001	87,52690	87,52691	18	0
188	251	243	213	-0,00004	85,87010	85,87006	15	0
106	256	180	277	-0,00003	85,28430	85,28427	15	0
141	476	94	408	-0,00003	90,39700	90,39697	16	0
98	360	119	440	0,00004	90,35530	90,35534	26	0
95	348	113	430	0,00004	89,45580	89,45584	21	0
87	354	86	431	-0,00002	88,38480	88,38478	17	0
130	333	93	396	-0,00001	91,79900	91,79899	16	0
65	360	137	336	0,00003	89,94110	89,94113	16	0
180	404	150	375	0,00003	90,94110	90,94113	32	0
144	348	89	299	0,00001	90,52690	90,52691	16	0
115	266	156	251	-0,00002	89,69850	89,69848	22	0
109	412	74	367	0,00004	89,35530	89,35534	15	0
151	336	81	307	0,00001	94,31370	94,31371	10	0
107	331	105	418	-0,00003	95,28430	95,28427	23	0
157	31	216	67	-0,00005	95,76960	95,76955	18	0
197	169	140	178	-0,00002	93,69850	93,69848	26	0
139	277	186	218	0,00001	92,52690	92,52691	22	0
132	470	86	431	-0,00004	95,08330	95,08326	20	0
76	363	151	349	0,00002	92,84060	92,84062	19	0
142	213	164	160	-0,00001	92,79900	92,79899	11	0
98	361	138	373	0,00002	92,62740	92,62742	29	0
234	221	171	264	-0,00004	94,87010	94,87006	23	0
115	515	119	586	-0,00005	99,76960	99,76955	15	0
74	260	165	278	-0,00003	99,28430	99,28427	20	0
96	416	115	329	0,00000	97,21320	97,21320	11	0
197	512	102	514	0,00001	98,31370	98,31371	14	0
151	324	87	300	0,00004	97,35530	97,35534	16	0
152	358	105	302	-0,00001	98,01220	98,01219	16	0
126	515	200	482	0,00004	96,45580	96,45584	20	0
209	87	152	69	-0,00004	97,87010	97,87006	12	0
99	405	127	328	-0,00004	99,87010	99,87006	12	0
198	228	148	291	-0,00003	97,18380	97,18377	19	0
120	573	131	512	-0,00045	102,77000	102,76955	16	0
187	205	226	191	-0,00039	102,64000	102,63961	30	0
166	292	193	226	0,00012	102,74000	102,74012	31	0
130	500	122	569	0,00012	102,74000	102,74012	13	0
111	418	109	329	-0,00002	100,59800	100,59798	14	0
177	261	206	197	-0,00023	103,18400	103,18377	24	0
80	267	152	290	0,00005	103,66900	103,66905	27	1
236	215	224	132	0,00040	101,22500	101,22540	16	0
134	504	137	423	0,00004	102,46800	102,46804	26	0
68	280	88	355	-0,00009	101,52700	101,52691	16	0
174	350	86	355	0,00019	106,01200	106,01219	20	0
139	512	121	429	-0,00018	104,05400	104,05382	23	0
117	510	198	541	0,00035	107,55600	107,55635	13	0
200	230	131	268	0,00041	105,42600	105,42641	18	0
235	183	210	97	0,00004	105,46800	105,46804	19	0
180	558	142	517	-0,00045	105,77000	105,76955	21	0
146	493	157	431	-0,00010	105,32600	105,32590	29	0
227	211	179	280	-0,00030	104,11300	104,11270	17	0
88	393	136	312	0,00012	106,74000	106,74012	17	0
198	513	142	473	-0,00038	107,84100	107,84062	23	0
65	285	96	374	-0,00016	111,45600	111,45584	13	0
228	120	183	68	0,00005	109,66900	109,66905	23	0
164	350	86	304	0,00034	109,35500	109,35534	17	0
75	294	154	337	-0,00030	109,11300	109,11270	14	0
130	499	210	545	-0,00023	110,18400	110,18377	16	0
101	302	165	359	-0,00045	109,77000	109,76955	22	0
145	369	88	301	0,00019	108,01200	108,01219	28	0
108	335	82	433	-0,00009	110,52700	110,52691	22	0
98	516	202	499	-0,00037	111,04200	111,04163	22	0
103	310	98	416	-0,00008	109,72800	109,72792	16	0
93	401	147	348	0,00006	115,87000	115,87006	16	0
149	88	196	82	-0,00003	114,39700	114,39697	20	0
111	544	172	511	0,00027	112,28400	112,28427	19	0
84	302	101	408	0,00042	115,62700	115,62742	26	0
205	231	166	163	-0,00010	113,32600	113,32590	35	0
98	358	129	456	0,00026	113,08300	113,08326	28	0
97	388	146	365	0,00048	113,69800	113,69848	16	0
114	434	70	366	-0,00038	115,84100	115,84062	19	0
113	429	123	506	-0,00047	115,36800	115,36753	17	0
237	212	230	118	0,00004	115,46800	115,46804	22	0
159	361	78	300	-0,00046	118,56900	118,56854	17	0
97	403	149	335	0,00014	116,14200	116,14214	12	0
210	147	207	203	0,00047	118,49700	118,49747	27	0
227	199	187	266	0,00041	119,42600	119,42641	24	0
245	204	175	157	0,00033	116,15400	116,15433	40	0
132	195	201	173	-0,00002	118,59800	118,59798	21	0
151	479	89	390	-0,00040	116,43900	116,43860	21	0
75	301	136	270	0,00041	116,42600	116,42641	26	0
139	70	211	93	0,00013	118,94100	118,94113	20	0
221	11	228	111	0,00006	117,87000	117,87006	12	0
199	219	175	296	0,00046	122,29600	122,29646	29	0
149	95	196	80	-0,00046	120,56900	120,56854	24	0
160	481	204	481	-0,00010	122,32600	122,32590	17	0
234	181	211	79	0,00004	121,46800	121,46804	20	0
118	509	188	555	0,00014	120,14200	120,14214	17	0
147	369	71	308	-0,00002	122,59800	122,59798	28	0
164	288	173	204	-0,00046	121,56900	121,56854	39	0
173	206	134	288	-0,00003	120,39700	120,39697	20	1
171	296	184	210	0,00012	120,74000	120,74012	29	0
178	278	248	211	-0,00023	121,18400	121,18377	20	0
98	545	133	464	0,00011	125,53900	125,53911	26	0
152	477	198	545	0,00041	126,42600	126,42641	17	0
179	412	88	389	-0,00003	125,39700	125,39697	40	0
139	274	227	225	0,00019	124,01200	124,01219	29	0
213	7	236	118	0,00048	127,69800	127,69848	12	0
109	422	132	331	-0,00045	124,77000	124,76955	14	0
142	490	182	562	0,00013	127,94100	127,94113	21	0
214	4	224	120	0,00027	124,28400	124,28427	12	0
208	100	235	202	0,00046	124,29600	124,29646	30	0
163	274	207	195	0,00033	124,15400	124,15433	25	0
68	421	71	367	-0,00017	128,25500	128,25483	30	0
75	423	122	336	0,00013	131,94100	131,94113	22	0
214	111	234	210	0,00040	131,22500	131,22540	25	0
125	277	220	228	0,00034	129,35500	129,35534	25	0
150	276	74	306	-0,00038	131,84100	131,84062	16	0
101	410	184	382	0,00026	131,08300	131,08326	35	0
65	280	147	326	0,00041	130,42600	130,42641	19	0
90	428	132	324	-0,00045	130,77000	130,76955	20	0
115	510	218	542	0,00020	128,21300	128,21320	16	0
99	402	155	356	-0,00023	128,18400	128,18377	32	0
233	191	181	275	0,00005	132,66900	132,66905	23	0
221	211	231	115	0,00004	134,46800	134,46804	23	0
152	427	151	362	-0,00009	132,52700	132,52691	44	0
160	481	94	380	-0,00004	134,19600	134,19596	24	0
73	419	181	413	-0,00039	135,64000	135,63961	33	0
142	488	86	432	0,00039	132,02400	132,02439	28	0
104	263	185	218	0,00026	132,08300	132,08326	26	0
97	308	122	432	-0,00023	135,18400	135,18377	26	0
196	486	96	532	0,00006	134,87000	134,87006	25	0
119	580	141	486	-0,00032	132,71100	132,71068	25	0
186	388	144	472	0,00047	137,49700	137,49747	33	0
223	219	230	112	-0,00047	138,36800	138,36753	25	0
108	328	64	410	-0,00024	139,98300	139,98276	25	0
