type: da2
name: lt_gallowstemplar_f
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
206	75	201	76	0,00000	5,41421	5,41421	7	0
150	69	148	74	-0,00000	5,82843	5,82843	7	0
205	89	201	84	0,00000	6,65685	6,65685	10	0
165	116	169	118	-0,00000	4,82843	4,82843	6	0
144	122	148	118	0,00000	5,65685	5,65685	4	0
44	89	48	89	0,00000	4,00000	4,00000	7	0
171	151	169	158	-0,00000	7,82843	7,82843	7	0
172	162	176	159	0,00000	5,24264	5,24264	6	0
38	105	45	107	-0,00000	7,82843	7,82843	7	0
194	91	201	89	-0,00000	7,82843	7,82843	8	0
164	92	163	81	0,00001	11,41420	11,41421	7	0
34	83	27	76	0,00000	9,89949	9,89949	7	0
163	115	163	123	0,00000	8,00000	8,00000	5	0
24	87	18	96	-0,00002	11,48530	11,48528	8	0
51	89	55	81	0,00001	11,41420	11,41421	9	0
156	89	146	88	0,00001	10,41420	10,41421	7	0
137	72	131	80	-0,00002	10,48530	10,48528	9	0
188	124	191	132	0,00000	9,24264	9,24264	5	0
159	67	155	76	-0,00005	10,65690	10,65685	8	0
136	112	132	119	0,00000	8,65685	8,65685	8	0
119	119	106	112	-0,00001	15,89950	15,89949	11	0
212	93	202	85	0,00001	13,31370	13,31371	12	0
28	95	33	83	-0,00003	14,07110	14,07107	7	0
104	119	113	109	-0,00002	15,48530	15,48528	16	0
44	97	32	98	0,00001	12,41420	12,41421	9	0
135	55	133	70	0,00003	15,82840	15,82843	8	0
150	87	164	84	0,00004	15,24260	15,24264	7	0
170	66	160	60	-0,00005	13,65690	13,65685	9	0
146	56	158	48	0,00001	15,31370	15,31371	9	0
39	99	40	85	0,00001	14,41420	14,41421	8	0
43	95	59	96	0,00003	17,82840	17,82843	14	0
159	127	155	140	0,00001	18,41420	18,41421	15	0
164	55	157	70	-0,00001	17,89950	17,89949	10	0
24	111	39	101	0,00004	19,14210	19,14214	8	0
217	100	222	109	-0,00003	17,07110	17,07107	18	0
110	98	93	91	-0,00001	19,89950	19,89949	20	0
110	97	101	107	0,00001	18,41420	18,41421	26	0
40	102	26	94	0,00001	17,31370	17,31371	7	0
156	60	172	62	0,00003	16,82840	16,82843	7	0
148	163	165	166	0,00004	18,24260	18,24264	10	0
166	119	151	131	0,00002	21,72790	21,72792	12	0
156	169	134	166	0,00004	23,24260	23,24264	9	0
158	110	142	120	0,00004	20,14210	20,14214	12	0
154	46	167	64	-0,00002	23,38480	23,38478	13	0
194	153	191	132	0,00004	22,24260	22,24264	17	0
192	80	206	97	-0,00001	22,79900	22,79899	15	0
102	111	100	102	-0,00005	22,65690	22,65685	25	0
149	82	151	102	0,00003	20,82840	20,82843	11	0
157	135	149	116	0,00001	22,31370	22,31371	14	0
30	81	27	102	0,00004	22,24260	22,24264	7	0
26	97	44	79	0,00004	25,45580	25,45584	10	0
212	93	187	91	0,00003	25,82840	25,82843	8	0
154	142	153	168	0,00001	26,41420	26,41421	7	0
141	167	136	145	-0,00003	24,07110	24,07107	12	0
44	96	69	97	0,00001	25,41420	25,41421	10	0
144	121	170	121	0,00000	26,00000	26,00000	5	0
22	76	42	94	0,00004	27,45580	27,45584	13	0
172	56	157	74	0,00000	24,21320	24,21320	14	0
154	99	149	74	-0,00003	27,07110	27,07107	10	0
149	142	158	164	0,00002	25,72790	25,72792	17	0
143	97	155	72	-0,00004	29,97060	29,97056	15	0
156	55	175	74	-0,00001	29,79900	29,79899	13	0
134	107	155	119	-0,00001	28,89950	28,89949	16	0
137	157	159	143	-0,00002	28,38480	28,38478	23	0
164	53	168	80	-0,00005	28,65690	28,65685	9	0
135	118	148	99	-0,00005	29,65690	29,65685	14	0
155	123	153	152	0,00003	29,82840	29,82843	12	0
223	102	204	80	-0,00004	29,87010	29,87006	18	0
185	113	197	137	0,00001	31,31370	31,31371	25	0
195	148	172	160	0,00005	28,55630	28,55635	24	0
147	71	175	52	-0,00004	35,87010	35,87006	14	0
167	104	145	101	-0,00005	32,65690	32,65685	22	1
206	111	194	139	0,00001	35,31370	35,31371	27	0
215	107	244	123	0,00002	35,62740	35,62742	23	0
171	113	142	118	0,00004	32,24260	32,24264	16	0
165	163	138	147	-0,00001	34,79900	34,79899	35	0
46	113	25	88	-0,00002	33,69850	33,69848	8	0
22	100	50	110	0,00004	32,14210	32,14214	10	0
110	80	88	97	-0,00001	34,89950	34,89949	29	0
162	87	159	121	0,00004	35,24260	35,24264	9	0
211	77	179	95	0,00004	39,45580	39,45584	32	0
219	96	194	119	0,00003	38,04160	38,04163	41	0
153	124	165	91	-0,00004	37,97060	37,97056	17	0
202	110	237	116	-0,00002	37,48530	37,48528	17	0
229	105	213	134	0,00002	39,72790	39,72792	28	0
157	105	153	67	-0,00005	39,65690	39,65685	9	0
71	97	109	93	-0,00005	39,65690	39,65685	18	0
215	85	209	119	-0,00002	36,48530	36,48528	27	1
231	103	203	114	-0,00003	36,07110	36,07107	17	0
183	158	148	147	0,00005	39,55630	39,55635	32	0
211	115	222	79	0,00005	40,55630	40,55635	35	0
144	58	139	97	-0,00003	41,07110	41,07107	10	0
137	68	135	109	0,00003	41,82840	41,82843	7	0
165	76	134	71	0,00000	41,21320	41,21320	23	0
194	152	200	113	-0,00002	41,48530	41,48528	28	0
170	115	136	106	0,00001	42,41420	42,41421	24	0
169	166	153	132	-0,00001	41,79900	41,79899	25	0
139	68	160	102	-0,00002	42,69850	42,69848	20	0
166	157	153	123	0,00005	40,55630	40,55635	21	0
120	160	161	165	-0,00003	43,07110	43,07107	18	0
195	152	152	164	-0,00004	47,97060	47,97056	30	0
174	69	144	91	-0,00002	45,59800	45,59798	29	1
155	65	134	92	-0,00005	47,65690	47,65685	36	0
151	60	174	89	0,00001	47,31370	47,31371	27	0
174	56	157	95	0,00003	46,04160	46,04163	17	0
142	87	169	53	-0,00003	45,18380	45,18377	16	0
131	100	144	58	-0,00004	47,97060	47,97056	19	0
70	98	26	106	0,00001	47,31370	47,31371	21	0
131	82	142	88	0,00002	47,72790	47,72792	37	0
149	91	173	108	-0,00002	47,38480	47,38478	30	0
150	61	171	93	-0,00005	50,65690	50,65685	25	1
150	148	147	100	0,00002	51,72790	51,72792	25	0
124	159	174	160	0,00001	50,41420	50,41421	11	0
152	154	198	165	0,00005	50,55630	50,55635	28	0
191	115	183	91	0,00004	48,24260	48,24264	38	0
188	83	221	114	0,00004	49,35530	49,35534	32	0
200	110	189	89	0,00002	50,62740	50,62742	50	0
113	84	69	93	-0,00001	50,89950	50,89949	30	0
208	139	205	95	0,00004	51,14210	51,14214	24	0
156	92	174	103	-0,00001	48,89950	48,89949	35	0
138	118	172	96	-0,00005	53,65690	53,65685	32	0
221	84	175	95	-0,00002	53,48530	53,48528	61	1
35	113	80	100	0,00003	52,04160	52,04163	23	0
131	116	133	64	0,00003	52,82840	52,82843	13	0
192	161	192	109	0,00003	52,82840	52,82843	14	0
154	138	195	165	-0,00000	55,11270	55,11270	25	0
82	98	31	87	0,00005	55,55630	55,55635	26	0
204	115	186	78	0,00001	55,42640	55,42641	47	0
210	124	202	79	0,00005	52,55630	52,55635	34	0
80	93	35	82	-0,00004	52,87010	52,87006	27	0
190	129	151	122	-0,00001	59,79900	59,79899	38	0
167	103	137	70	-0,00002	58,59800	58,59798	33	0
151	55	155	113	-0,00005	59,65690	59,65685	11	1
194	91	160	69	-0,00004	58,97060	58,97056	59	0
175	78	221	90	0,00001	57,41420	57,41421	13	0
96	100	42	104	0,00001	57,31370	57,31371	32	0
158	73	183	99	-0,00004	57,87010	57,87006	36	0
158	175	197	143	-0,00003	59,28430	59,28427	38	0
144	62	131	113	0,00001	59,31370	59,31371	26	0
217	133	216	76	-0,00003	59,07110	59,07107	20	0
208	84	176	61	-0,00002	63,48530	63,48528	54	0
143	62	139	116	-0,00003	61,07110	61,07107	31	1
171	64	160	117	0,00004	60,14210	60,14214	22	0
196	90	158	60	0,00004	62,14210	62,14214	48	0
174	124	151	73	0,00004	63,45580	63,45584	26	0
230	104	195	79	-0,00002	61,59800	61,59798	48	0
228	122	174	113	0,00003	61,82840	61,82843	19	0
39	85	95	93	-0,00001	63,79900	63,79899	38	0
150	161	193	135	0,00004	63,14210	63,14214	51	0
132	70	107	81	0,00004	62,14210	62,14214	48	0
183	86	143	61	0,00005	64,55630	64,55635	40	1
135	80	165	101	-0,00002	66,59800	66,59798	42	0
131	127	130	157	0,00002	67,62740	67,62742	33	0
131	116	85	93	-0,00001	66,89950	66,89949	30	0
168	65	206	78	0,00002	65,62740	65,62742	40	0
194	144	212	89	-0,00002	67,38480	67,38478	60	0
159	134	166	78	0,00000	64,21320	64,21320	28	1
179	99	219	127	0,00001	65,31370	65,31371	49	1
190	126	157	166	-0,00001	66,79900	66,79899	42	0
156	116	191	143	-0,00001	65,89950	65,89949	53	0
171	105	219	135	0,00002	68,62740	68,62742	45	0
145	74	109	97	-0,00004	71,97060	71,97056	41	1
143	78	172	99	0,00002	68,62740	68,62742	46	0
154	137	186	90	0,00002	69,62740	69,62742	45	0
194	127	138	124	-0,00001	70,79900	70,79899	40	0
182	117	139	156	-0,00002	71,59800	71,59798	46	0
188	88	214	139	-0,00002	69,38480	69,38478	43	0
196	130	220	77	-0,00002	68,69850	68,69848	60	0
182	113	171	158	0,00005	71,55630	71,55635	72	1
198	90	151	65	-0,00001	69,89950	69,89949	62	0
126	99	150	154	-0,00000	74,11270	74,11270	38	0
147	99	150	170	0,00002	74,72790	74,72792	15	0
131	56	173	95	0,00005	74,55630	74,55635	48	0
157	97	194	90	-0,00001	75,89950	75,89949	56	0
143	96	187	124	0,00004	75,45580	75,45584	53	1
162	69	212	89	0,00004	74,14210	74,14214	28	0
194	147	235	121	0,00004	75,14210	75,14214	66	0
148	147	177	89	0,00001	73,52690	73,52691	45	0
148	135	187	84	-0,00003	74,18380	74,18377	54	0
194	127	192	74	0,00005	73,66900	73,66905	69	0
191	116	141	80	-0,00003	76,28430	76,28427	50	0
172	161	212	111	-0,00004	78,87010	78,87006	60	1
179	117	132	83	-0,00002	79,48530	79,48528	57	0
183	155	156	101	-0,00001	76,79900	76,79899	39	0
148	108	189	155	-0,00000	79,11270	79,11270	48	0
193	141	191	96	0,00003	77,04160	77,04163	82	0
199	139	151	101	-0,00004	76,87010	76,87006	52	0
196	162	120	159	-0,00003	78,07110	78,07107	20	0
170	148	156	83	-0,00001	78,89950	78,89949	17	0
194	109	167	145	0,00004	76,45580	76,45584	95	1
148	113	198	161	0,00003	83,94110	83,94113	48	0
181	89	219	142	0,00003	81,04160	81,04163	54	0
219	98	194	163	0,00003	80,04160	80,04163	48	0
158	72	107	97	-0,00001	83,79900	83,79899	39	0
174	108	134	59	0,00002	83,72790	83,72792	53	0
159	143	189	90	-0,00002	80,69850	80,69848	54	1
111	94	154	88	0,00000	80,21320	80,21320	86	0
151	102	189	147	0,00003	83,04160	83,04163	73	0
140	95	187	88	-0,00003	82,28430	82,28427	64	0
179	86	215	140	0,00002	80,62740	80,62742	76	0
200	85	167	92	-0,00001	85,79900	85,79899	103	1
136	112	191	152	0,00003	86,25480	86,25483	55	0
150	133	117	113	0,00002	84,84060	84,84062	106	0
144	163	166	90	0,00003	85,04160	85,04163	66	0
142	70	149	150	0,00000	86,21320	86,21320	24	0
153	47	183	118	-0,00005	85,76960	85,76955	44	1
132	90	136	152	-0,00005	84,76960	84,76955	59	0
192	148	181	99	-0,00001	87,89950	87,89949	98	0
138	127	191	142	0,00004	87,45580	87,45584	83	0
150	46	137	125	-0,00002	84,38480	84,38478	23	0
135	108	55	99	-0,00005	88,65690	88,65685	25	0
201	99	164	97	0,00002	91,62740	91,62742	133	1
160	151	188	89	0,00001	88,52690	88,52691	69	0
146	78	118	109	-0,00003	91,28430	91,28427	71	0
160	158	160	73	-0,00004	89,97060	89,97056	45	0
203	76	154	40	0,00005	91,66900	91,66905	61	0
173	83	170	148	-0,00004	88,87010	88,87006	84	1
47	96	136	93	-0,00003	91,07110	91,07107	32	0
171	158	212	132	0,00005	90,55630	90,55635	95	0
194	91	158	148	-0,00002	90,69850	90,69848	73	0
153	125	238	121	0,00004	92,45580	92,45584	55	0
210	78	151	81	0,00005	92,66900	92,66905	83	1
25	93	107	107	0,00004	94,14210	94,14214	57	0
117	93	133	148	-0,00002	94,59800	94,59798	108	0
134	111	213	129	0,00002	93,72790	93,72792	68	0
193	123	150	66	-0,00001	93,79900	93,79899	62	1
142	120	78	114	0,00002	92,62740	92,62742	76	0
123	102	30	98	-0,00005	94,65690	94,65685	24	0
163	111	216	115	-0,00005	94,65690	94,65685	35	0
137	74	194	81	-0,00002	92,38480	92,38478	63	0
180	86	168	160	0,00001	96,42640	96,42641	86	1
107	84	29	112	0,00001	96,52690	96,52691	50	0
114	96	196	114	0,00002	96,72790	96,72792	48	0
228	111	168	160	0,00003	99,04160	99,04163	95	0
219	87	153	81	-0,00000	97,11270	97,11270	98	1
135	67	203	98	0,00003	97,04160	97,04163	72	0
22	115	109	88	0,00003	99,94110	99,94113	54	0
193	109	126	161	0,00000	97,32590	97,32590	65	0
132	85	177	155	0,00001	97,42640	97,42641	52	0
213	115	159	56	0,00003	98,94110	98,94113	110	1
211	116	142	72	0,00048	102,69800	102,69848	122	0
178	160	143	77	-0,00002	101,59800	101,59798	44	0
163	53	159	151	-0,00001	103,79900	103,79899	32	1
203	86	160	149	-0,00045	102,77000	102,76955	116	0
220	103	155	48	0,00005	100,66900	100,66905	90	0
216	119	130	97	-0,00022	102,38500	102,38478	75	0
135	150	189	86	-0,00002	101,59800	101,59798	81	1
220	100	161	157	-0,00009	102,52700	102,52691	109	0
191	90	162	158	-0,00030	100,11300	100,11270	88	0
133	87	198	131	-0,00022	103,38500	103,38478	78	1
115	118	174	104	0,00006	105,87000	105,87006	85	0
231	103	154	89	-0,00044	107,97100	107,97056	127	0
105	95	173	153	-0,00017	107,25500	107,25483	91	0
102	80	162	150	-0,00046	106,56900	106,56854	80	1
151	160	215	102	0,00034	107,35500	107,35534	131	0
32	82	102	119	-0,00002	104,59800	104,59798	80	0
137	155	217	113	-0,00023	106,18400	106,18377	90	1
190	145	168	69	-0,00044	106,97100	106,97056	87	0
172	146	174	70	-0,00030	105,11300	105,11270	59	0
223	88	160	88	-0,00001	104,79900	104,79899	118	0
132	77	51	110	0,00028	110,48500	110,48528	79	1
29	82	119	119	0,00041	109,42600	109,42641	69	0
175	89	102	99	0,00035	110,55600	110,55635	109	0
144	87	219	85	-0,00017	108,25500	108,25483	72	1
223	111	144	78	0,00027	108,28400	108,28427	143	0
152	77	77	93	-0,00009	111,52700	111,52691	53	0
157	50	164	152	0,00035	108,55600	108,55635	35	0
170	66	172	157	-0,00023	111,18400	111,18377	81	1
171	163	164	65	0,00034	110,35500	110,35534	50	0
142	66	138	162	-0,00009	108,52700	108,52691	65	0
233	118	159	155	-0,00016	112,45600	112,45584	103	0
247	117	169	157	0,00020	115,21300	115,21320	94	0
214	83	133	106	0,00020	113,21300	113,21320	113	1
133	65	50	100	0,00007	115,07100	115,07107	42	0
63	96	151	132	0,00048	115,69800	115,69848	100	0
222	89	131	65	0,00028	113,48500	113,48528	84	0
216	129	158	65	0,00027	112,28400	112,28427	122	1
215	139	157	167	0,00048	115,69800	115,69848	76	0
138	163	215	111	0,00019	112,01200	112,01219	108	0
231	105	163	167	-0,00023	114,18400	114,18377	100	0
149	159	156	45	0,00049	116,89900	116,89949	31	0
239	107	147	149	-0,00023	118,18400	118,18377	92	0
160	64	192	153	0,00014	117,14200	117,14214	87	0
231	91	139	60	0,00035	116,55600	116,55635	92	0
211	90	155	166	0,00041	118,42600	118,42641	136	0
208	124	119	99	-0,00001	119,79900	119,79899	78	1
148	46	222	114	-0,00003	117,39700	117,39697	74	0
147	83	212	143	0,00027	117,28400	117,28427	85	0
67	97	168	125	-0,00037	119,04200	119,04163	87	0
122	155	162	64	0,00048	118,69800	118,69848	46	0
