type: da2
name: w_encounter1
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
106	215	106	210	0,00000	5,00000	5,00000	37	9
134	247	139	246	0,00000	5,41421	5,41421	37	0
133	212	135	207	-0,00000	5,82843	5,82843	45	1
168	311	167	307	0,00000	4,41421	4,41421	30	0
157	287	161	291	0,00000	5,65685	5,65685	30	0
170	311	173	317	0,00000	7,24264	7,24264	52	1
115	210	114	203	0,00000	7,41421	7,41421	50	1
89	220	85	222	-0,00000	4,82843	4,82843	30	0
102	215	99	219	0,00000	5,24264	5,24264	36	0
127	149	120	147	-0,00000	7,82843	7,82843	54	1
143	251	150	244	0,00000	9,89949	9,89949	51	0
188	210	177	211	0,00001	11,41420	11,41421	79	0
98	243	90	236	-0,00001	10,89950	10,89949	76	1
107	231	111	223	0,00000	9,65685	9,65685	76	1
91	226	90	234	0,00000	8,41421	8,41421	58	0
145	198	136	202	-0,00005	10,65690	10,65685	71	0
174	222	167	227	0,00000	9,65685	9,65685	47	1
118	216	107	214	0,00003	11,82840	11,82843	100	1
108	198	106	208	0,00003	10,82840	10,82843	65	1
163	197	154	194	0,00004	10,24260	10,24264	81	1
141	254	155	252	0,00003	14,82840	14,82843	106	1
98	220	107	232	0,00002	15,72790	15,72792	134	1
130	203	137	213	-0,00001	12,89950	12,89949	106	1
97	249	95	262	0,00003	13,82840	13,82843	112	1
127	164	136	173	0,00002	12,72790	12,72792	65	0
155	192	142	194	0,00003	13,82840	13,82843	112	1
129	163	127	151	0,00003	12,82840	12,82843	87	1
168	219	167	206	0,00001	13,41420	13,41421	93	0
106	239	99	249	-0,00001	12,89950	12,89949	114	1
104	223	119	222	0,00001	15,41420	15,41421	107	0
125	144	130	159	-0,00003	17,07110	17,07107	106	0
88	234	103	231	0,00004	16,24260	16,24264	159	0
171	322	165	307	-0,00002	17,48530	17,48528	118	0
158	251	155	234	0,00004	18,24260	18,24264	181	0
118	236	114	221	-0,00005	16,65690	16,65685	108	0
103	268	93	254	0,00004	18,14210	18,14214	151	1
197	213	200	196	0,00004	18,24260	18,24264	178	1
111	222	126	225	0,00004	16,24260	16,24264	134	0
93	252	106	244	0,00001	16,31370	16,31371	153	0
154	195	139	184	0,00005	19,55630	19,55635	167	1
109	227	88	229	0,00003	21,82840	21,82843	189	0
95	239	112	230	0,00002	20,72790	20,72792	231	1
103	266	121	255	0,00005	22,55630	22,55635	203	1
158	195	171	210	-0,00002	20,38480	20,38478	162	0
194	205	172	204	0,00001	22,41420	22,41421	156	0
98	183	109	199	0,00005	20,55630	20,55635	166	1
116	223	125	234	-0,00005	21,65690	21,65685	250	1
135	177	152	187	0,00004	21,14210	21,14214	207	1
176	213	160	196	0,00002	23,62740	23,62742	166	0
131	206	111	212	-0,00002	22,48530	22,48528	256	1
132	239	151	255	0,00002	25,62740	25,62742	189	1
109	212	132	221	0,00002	26,72790	26,72792	346	1
205	204	182	207	0,00004	24,24260	24,24264	244	1
117	217	104	237	-0,00002	25,38480	25,38478	288	1
105	209	86	226	-0,00001	27,79900	27,79899	231	0
164	297	160	272	-0,00002	27,48530	27,48528	178	0
168	210	193	212	0,00003	25,82840	25,82843	241	1
93	249	113	237	-0,00004	24,97060	24,97056	293	1
196	206	174	211	-0,00003	24,07110	24,07107	275	1
113	216	137	215	0,00001	24,41420	24,41421	170	1
119	191	109	215	0,00004	28,14210	28,14214	268	1
163	199	184	216	0,00003	28,04160	28,04163	271	1
160	273	142	252	-0,00004	31,97060	31,97056	307	1
107	191	104	221	0,00004	31,24260	31,24264	244	0
98	225	125	221	-0,00005	28,65690	28,65685	302	1
186	218	161	233	-0,00001	31,79900	31,79899	207	0
168	197	194	202	-0,00005	28,65690	28,65685	166	0
108	242	120	215	-0,00004	31,97060	31,97056	374	1
122	155	139	176	0,00003	28,04160	28,04163	258	0
139	251	115	237	-0,00001	29,79900	29,79899	222	1
133	201	161	202	-0,00002	35,38480	35,38478	342	1
120	250	92	258	0,00004	35,45580	35,45584	277	0
158	193	159	225	-0,00001	34,89950	34,89949	275	0
106	211	136	205	-0,00002	32,48530	32,48528	387	1
156	291	159	260	0,00004	32,24260	32,24264	298	1
107	222	132	239	-0,00001	33,79900	33,79899	396	1
159	224	192	217	-0,00001	35,89950	35,89949	329	2
128	240	102	222	0,00004	33,45580	33,45584	266	1
111	194	99	225	-0,00004	35,97060	35,97056	384	1
157	281	151	250	-0,00002	33,48530	33,48528	361	1
159	225	193	216	0,00002	37,72790	37,72792	360	2
141	178	136	213	-0,00003	37,07110	37,07107	325	1
168	220	154	252	-0,00001	37,79900	37,79899	390	1
129	235	157	233	-0,00001	39,79900	39,79899	350	1
125	151	140	184	0,00000	39,21320	39,21320	347	2
165	225	197	208	0,00003	39,04160	39,04163	450	1
190	204	159	217	-0,00002	36,38480	36,38478	518	1
126	128	129	165	0,00004	38,24260	38,24264	279	1
118	208	92	182	0,00003	37,94110	37,94113	257	1
138	216	107	200	0,00002	37,62740	37,62742	438	2
108	241	130	207	-0,00000	43,11270	43,11270	467	1
145	189	182	205	0,00002	43,62740	43,62742	447	2
106	244	139	254	-0,00004	41,87010	41,87006	317	1
156	228	127	240	0,00002	43,72790	43,72792	420	1
98	218	83	253	0,00000	41,21320	41,21320	537	1
156	189	127	219	-0,00005	43,76960	43,76955	361	1
143	247	172	218	0,00003	43,94110	43,94113	369	1
137	186	175	200	-0,00001	43,79900	43,79899	462	1
101	268	115	237	-0,00000	40,11270	40,11270	438	0
135	202	169	201	0,00000	40,21320	40,21320	392	0
99	182	128	215	-0,00005	46,76960	46,76955	458	1
128	239	84	248	0,00002	47,72790	47,72792	541	1
146	186	115	217	0,00001	44,42640	44,42641	251	1
95	218	101	182	-0,00001	45,79900	45,79899	431	1
161	202	158	244	-0,00005	44,65690	44,65685	374	0
154	191	194	208	0,00003	47,04160	47,04163	491	0
167	217	205	202	0,00000	44,21320	44,21320	700	1
161	254	165	297	0,00001	46,31370	46,31371	327	0
114	205	88	240	-0,00005	45,76960	45,76955	580	1
177	203	138	189	-0,00001	44,79900	44,79899	455	1
121	234	142	201	-0,00001	51,01220	51,01219	372	1
158	278	156	228	0,00003	50,82840	50,82843	457	0
156	221	150	181	0,00003	48,04160	48,04163	425	1
125	132	139	176	-0,00001	49,79900	49,79899	430	1
190	198	156	234	-0,00004	50,08330	50,08326	385	0
144	183	163	225	-0,00004	49,87010	49,87006	518	1
134	175	174	201	-0,00005	50,76960	50,76955	527	1
110	207	152	195	-0,00002	48,38480	48,38478	594	1
159	265	172	219	-0,00002	51,38480	51,38478	395	1
91	218	132	201	0,00003	48,04160	48,04163	534	1
166	229	146	185	-0,00003	52,28430	52,28427	471	0
131	127	132	175	0,00005	52,55630	52,55635	464	0
133	208	91	236	-0,00002	53,59800	53,59798	811	2
167	202	161	252	-0,00001	53,89950	53,89949	612	1
126	132	140	182	-0,00001	55,79900	55,79899	518	1
136	180	111	223	-0,00005	54,76960	54,76955	292	0
183	220	143	197	-0,00001	52,01220	52,01219	764	1
169	214	136	176	0,00003	52,25480	52,25483	346	0
149	246	103	223	0,00001	55,52690	55,52691	460	1
153	184	200	202	0,00003	55,04160	55,04163	384	0
130	207	87	242	-0,00003	57,49750	57,49747	742	1
132	217	92	253	0,00005	56,66900	56,66905	517	1
106	269	130	240	-0,00005	57,76960	57,76955	636	1
190	202	137	198	-0,00004	57,97060	57,97056	677	1
120	196	151	182	-0,00003	59,18380	59,18377	483	1
124	206	172	210	-0,00002	59,59800	59,59798	702	1
153	276	162	220	0,00002	59,72790	59,72792	664	1
114	194	155	187	-0,00004	58,87010	58,87006	721	1
113	215	104	263	-0,00004	59,87010	59,87006	1246	2
92	256	106	204	-0,00001	57,79900	57,79899	964	1
195	197	141	181	0,00003	63,94110	63,94113	664	1
139	200	87	223	0,00001	61,52690	61,52691	900	1
119	191	157	195	0,00004	63,45580	63,45584	666	0
109	229	161	255	-0,00005	62,76960	62,76955	699	1
126	204	178	208	0,00003	61,94110	61,94113	798	1
105	218	139	174	0,00003	63,94110	63,94113	987	2
154	238	104	250	0,00003	62,04160	62,04163	670	0
158	267	181	215	-0,00003	63,28430	63,28427	581	0
144	175	156	226	0,00003	60,94110	60,94113	759	1
145	177	116	194	-0,00003	60,28430	60,28427	930	3
138	173	158	228	-0,00002	66,59800	66,59798	915	2
157	258	160	194	-0,00001	66,89950	66,89949	630	1
193	214	161	258	-0,00003	66,28430	66,28427	632	1
131	223	150	248	-0,00002	65,69850	65,69848	923	2
139	185	96	231	0,00000	67,32590	67,32590	668	0
139	217	182	203	-0,00000	66,11270	66,11270	680	0
152	189	109	238	-0,00002	66,81120	66,81118	650	1
135	241	185	212	0,00003	66,25480	66,25483	571	1
131	235	105	189	-0,00004	64,97060	64,97056	769	1
166	329	155	272	0,00003	64,04160	64,04163	524	1
151	262	99	227	0,00001	71,42640	71,42641	746	1
153	242	110	210	0,00004	68,45580	68,45584	883	1
166	210	122	224	0,00000	68,32590	68,32590	1122	1
153	249	108	209	0,00001	71,52690	71,52691	913	1
158	260	123	222	-0,00004	71,08330	71,08326	1013	2
143	246	192	198	-0,00002	71,81120	71,81118	597	4
90	218	142	183	-0,00003	71,18380	71,18377	1011	1
103	243	141	188	0,00002	70,74010	70,74012	1057	1
202	202	137	195	0,00002	68,72790	68,72792	771	1
105	223	161	196	0,00002	68,84060	68,84062	1104	2
160	215	124	156	0,00004	75,56850	75,56854	793	1
93	250	104	185	0,00003	72,04160	72,04163	1205	2
102	180	96	249	0,00002	75,62740	75,62742	979	1
120	197	163	206	-0,00000	73,11270	73,11270	1103	2
154	267	99	241	-0,00002	72,69850	72,69848	785	1
125	219	113	267	0,00005	72,66900	72,66905	1634	2
106	247	137	184	0,00002	75,84060	75,84062	1164	2
114	263	113	209	-0,00004	75,87010	75,87006	1208	2
118	211	152	259	-0,00002	73,59800	73,59798	1183	4
100	229	159	265	-0,00004	75,08330	75,08326	888	1
121	139	137	209	0,00002	76,62740	76,62742	555	1
122	152	117	217	-0,00003	79,49750	79,49747	600	0
162	203	124	140	0,00002	78,74010	78,74012	781	1
112	224	174	204	0,00004	78,56850	78,56854	1305	2
155	281	169	208	-0,00001	78,79900	78,79899	874	1
147	183	108	244	0,00003	77,15430	77,15433	1141	1
128	242	189	205	0,00003	79,15430	79,15433	565	1
155	277	177	209	-0,00000	77,11270	77,11270	833	1
163	222	125	160	0,00002	77,74010	77,74012	760	0
107	189	96	264	0,00005	79,55630	79,55635	1113	1
141	200	85	257	-0,00004	80,19600	80,19596	401	0
202	200	132	214	0,00003	83,94110	83,94113	1513	2
168	198	102	189	-0,00002	80,59800	80,59798	1121	1
136	179	159	247	0,00004	82,35530	82,35534	1160	1
132	207	204	206	0,00004	82,35530	82,35534	1011	1
157	253	87	224	-0,00001	82,01220	82,01219	1049	1
178	209	114	219	0,00004	80,56850	80,56854	1454	2
203	195	158	254	0,00004	80,56850	80,56854	1019	1
113	197	169	218	-0,00003	83,18380	83,18377	1476	2
159	272	161	191	-0,00005	82,65690	82,65685	680	1
110	198	162	223	0,00001	85,52690	85,52691	1642	2
145	183	90	246	0,00005	85,78170	85,78175	760	0
172	217	109	217	0,00004	85,56850	85,56854	1551	2
91	241	145	176	0,00002	87,95330	87,95332	1291	1
125	224	187	211	0,00004	85,56850	85,56854	1190	1
207	201	156	259	-0,00001	87,91170	87,91169	1100	1
125	220	123	254	0,00000	84,32590	84,32590	2505	4
123	162	187	215	0,00002	85,95330	85,95332	912	1
84	253	155	234	0,00001	86,52690	86,52691	1710	2
166	210	100	217	-0,00004	85,08330	85,08326	1484	2
136	221	120	257	0,00005	90,66900	90,66905	2346	3
110	269	157	245	0,00002	90,84060	90,84062	984	1
154	270	150	187	-0,00003	91,28430	91,28427	1022	1
98	226	159	219	-0,00005	88,76960	88,76955	2425	4
103	264	162	234	-0,00003	90,49750	90,49747	1096	1
82	250	159	260	0,00003	90,25480	90,25483	1485	2
130	234	165	309	0,00003	91,25480	91,25483	837	1
137	220	160	261	0,00000	88,32590	88,32590	1192	2
180	205	118	191	-0,00003	90,18380	90,18377	1989	3
112	206	193	198	-0,00000	90,11270	90,11270	1304	1
171	199	98	180	0,00005	94,66900	94,66905	1563	2
120	207	129	130	0,00004	93,35530	93,35534	1382	2
162	194	89	241	0,00004	92,46800	92,46804	1233	1
174	332	142	254	0,00003	95,94110	95,94113	801	1
202	199	130	236	-0,00002	95,71070	95,71068	1555	3
159	267	126	205	-0,00002	93,81120	93,81118	1483	2
166	200	156	290	0,00004	94,14210	94,14214	969	1
114	225	125	145	-0,00003	94,49750	94,49747	1760	2
105	184	108	266	0,00004	94,45580	94,45584	1878	3
157	281	107	216	-0,00001	93,91170	93,91169	1039	2
190	216	115	197	-0,00003	97,49750	97,49747	1889	2
135	201	116	256	0,00005	97,88220	97,88225	2723	6
157	289	98	238	0,00001	96,52690	96,52691	936	0
126	143	169	224	-0,00002	98,81120	98,81118	1132	1
120	192	183	216	0,00004	97,56850	97,56854	1443	2
89	241	159	282	-0,00005	99,76960	99,76955	1923	3
194	194	123	239	0,00005	97,88220	97,88225	1580	2
149	187	90	260	0,00000	97,43860	97,43860	1476	2
127	135	178	210	0,00002	96,95330	96,95332	562	0
163	222	90	221	-0,00003	97,49750	97,49747	1372	2
174	217	91	230	-0,00010	102,32600	102,32590	1527	2
100	241	130	159	0,00040	100,22500	100,22540	2256	3
202	202	122	151	0,00025	102,88200	102,88225	967	1
168	298	162	200	0,00035	103,55600	103,55635	805	1
95	224	183	201	-0,00010	103,32600	103,32590	1928	3
204	199	115	220	0,00047	103,49700	103,49747	1808	2
209	200	126	242	0,00040	103,22500	103,22540	1531	2
124	196	113	256	0,00019	100,01200	100,01219	2445	3
124	150	99	188	-0,00010	101,32600	101,32590	1225	1
124	222	125	132	0,00034	100,35500	100,35534	1538	1
102	188	190	202	-0,00017	105,25500	105,25483	1364	1
105	207	159	283	-0,00046	106,56900	106,56854	1956	2
130	131	109	202	-0,00023	104,18400	104,18377	958	1
175	211	93	247	-0,00010	106,32600	106,32590	1597	2
195	206	108	226	0,00040	105,22500	105,22540	1965	2
132	247	126	167	0,00004	104,46800	104,46804	2070	3
205	198	121	152	-0,00011	106,12500	106,12489	809	0
159	277	142	184	0,00027	104,28400	104,28427	1201	2
159	290	155	188	0,00014	106,14200	106,14214	1076	1
160	242	122	153	-0,00003	106,39700	106,39697	1206	1
200	196	111	230	0,00025	108,88200	108,88225	1685	2
192	210	128	137	-0,00047	109,36800	109,36753	1493	2
101	240	189	201	0,00032	109,95300	109,95332	2072	2
176	216	88	255	-0,00018	110,05400	110,05382	1532	2
161	211	86	255	-0,00038	110,84100	110,84062	1534	1
168	300	177	202	-0,00023	109,18400	109,18377	1153	1
106	214	205	204	0,00041	111,42600	111,42641	1701	2
110	218	127	129	0,00026	108,08300	108,08326	1806	2
101	188	119	142	-0,00024	109,98300	109,98276	1454	1
127	163	160	256	-0,00010	108,32600	108,32590	1317	1
152	192	162	297	0,00020	112,21300	112,21320	1077	1
127	147	106	243	-0,00024	112,98300	112,98276	1397	1
127	135	104	188	-0,00017	113,25500	113,25483	1287	1
194	217	99	227	-0,00003	114,39700	114,39697	1828	2
138	124	126	222	0,00005	112,66900	112,66905	989	1
173	202	170	305	0,00034	113,35500	113,35534	1460	3
198	202	106	187	-0,00002	112,59800	112,59798	2213	3
103	228	198	214	0,00040	115,22500	115,22540	2690	3
117	191	207	199	0,00013	115,94100	115,94113	1463	1
101	251	186	202	0,00011	113,53900	113,53911	2058	2
130	126	185	216	0,00024	116,68100	116,68124	686	1
120	258	162	223	-0,00046	119,56900	119,56854	1881	2
163	203	108	264	0,00045	119,09500	119,09545	3481	4
207	201	109	232	-0,00039	116,64000	116,63961	1705	2
118	262	157	274	-0,00003	116,39700	116,39697	1525	2
96	227	192	214	-0,00039	116,64000	116,63961	2971	3
182	217	95	178	-0,00047	116,36800	116,36753	2190	2
166	215	168	327	-0,00016	119,45600	119,45584	1218	2
118	257	147	188	-0,00040	117,43900	117,43860	1475	1
89	223	119	145	-0,00039	117,64000	117,63961	2283	3
195	194	95	235	-0,00025	122,78200	122,78175	2305	2
124	219	171	305	0,00011	122,53900	122,53911	1763	2
196	197	98	238	-0,00025	120,78200	120,78175	2480	3
165	297	128	209	-0,00011	123,12500	123,12489	1615	1
162	295	134	213	0,00046	121,29600	121,29646	1728	2
123	197	155	286	0,00019	122,01200	122,01219	1922	2
146	248	120	150	0,00017	122,61000	122,61017	2136	2
115	239	173	326	0,00012	122,74000	122,74012	1334	1
98	220	203	208	-0,00046	121,56900	121,56854	2400	3
163	197	111	258	0,00003	121,26700	121,26703	3965	5
173	310	99	250	0,00046	127,29600	127,29646	1311	1
166	204	112	259	-0,00048	127,16700	127,16652	4127	6
204	198	100	242	0,00011	127,53900	127,53911	1932	2
154	279	134	169	-0,00031	124,91200	124,91169	1533	1
155	275	95	182	-0,00018	126,05400	126,05382	1696	1
202	201	94	228	-0,00024	124,98300	124,98276	2458	6
168	299	88	224	0,00025	126,88200	126,88225	1411	2
126	147	150	252	0,00025	124,88200	124,88225	1858	2
165	301	94	260	0,00046	125,29600	125,29646	1346	2
