type: da2
name: ht_playershouse_n
algorithm: jpsplus
preprossessing [ms]: 5

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
113	28	116	32	-0,00000	5,82843	5,82843	10	0
49	44	44	44	0,00000	5,00000	5,00000	5	0
39	23	38	29	0,00000	6,41421	6,41421	7	0
7	19	7	25	0,00000	6,00000	6,00000	4	0
46	48	51	51	0,00000	6,24264	6,24264	7	0
41	36	46	41	-0,00000	7,07107	7,07107	9	0
20	54	23	48	0,00000	7,24264	7,24264	6	0
13	51	15	46	-0,00000	5,82843	5,82843	5	0
112	22	108	21	0,00000	4,41421	4,41421	7	0
11	27	7	26	0,00000	4,41421	4,41421	6	0
75	21	78	29	0,00000	9,24264	9,24264	8	0
30	19	33	11	0,00000	9,24264	9,24264	8	0
61	17	72	15	0,00003	11,82840	11,82843	6	0
44	30	52	31	0,00000	8,41421	8,41421	9	0
103	25	103	14	0,00000	11,00000	11,00000	4	0
47	23	51	13	-0,00005	11,65690	11,65685	6	0
110	24	103	21	0,00000	8,24264	8,24264	8	0
103	23	112	28	-0,00003	11,07110	11,07107	5	0
59	28	67	26	-0,00000	8,82843	8,82843	7	0
15	25	21	30	-0,00000	8,07107	8,07107	5	0
50	61	42	52	0,00001	12,31370	12,31371	12	0
46	16	46	30	0,00000	14,00000	14,00000	5	0
39	25	41	38	0,00003	13,82840	13,82843	7	0
30	19	20	14	-0,00002	15,48530	15,48528	15	0
15	44	17	56	0,00003	12,82840	12,82843	9	0
19	61	9	53	0,00001	13,31370	13,31371	11	0
6	49	19	50	0,00001	13,41420	13,41421	7	0
6	62	15	54	0,00001	12,31370	12,31371	14	0
20	53	31	48	-0,00003	13,07110	13,07107	6	0
42	22	55	29	-0,00001	15,89950	15,89949	14	0
63	12	75	22	0,00004	16,14210	16,14214	12	0
30	44	15	53	0,00002	18,72790	18,72792	7	0
16	47	6	36	-0,00001	16,89950	16,89949	13	0
18	60	28	46	0,00004	18,14210	18,14214	9	0
50	36	34	37	0,00001	16,41420	16,41421	10	0
44	43	48	61	-0,00005	19,65690	19,65685	10	0
70	24	64	36	0,00003	16,82840	16,82843	8	0
30	17	35	33	-0,00003	18,07110	18,07107	7	0
78	17	64	28	0,00005	18,55630	18,55635	10	0
30	45	13	49	-0,00005	18,65690	18,65685	7	0
35	38	31	18	-0,00005	21,65690	21,65685	9	0
55	38	72	28	-0,00002	23,48530	23,48528	17	0
73	29	92	21	0,00001	22,31370	22,31371	9	0
46	43	35	27	0,00002	21,72790	21,72792	20	0
53	15	34	18	0,00004	20,24260	20,24264	6	0
27	15	44	30	0,00000	23,21320	23,21320	10	0
30	52	11	45	-0,00001	21,89950	21,89949	5	0
38	19	19	28	0,00001	23,31370	23,31371	16	0
8	61	30	61	0,00000	22,00000	22,00000	5	0
11	47	27	62	0,00000	22,21320	22,21320	10	0
77	37	64	18	0,00001	27,31370	27,31371	16	0
48	47	33	27	-0,00002	27,38480	27,38478	18	0
19	29	39	31	-0,00001	27,79900	27,79899	15	0
33	38	39	15	-0,00002	25,48530	25,48528	11	0
16	20	38	29	0,00002	25,72790	25,72792	14	0
28	12	17	12	0,00001	24,31370	24,31371	16	0
52	47	47	25	-0,00003	26,07110	26,07107	11	0
33	38	48	51	-0,00003	25,07110	25,07107	19	0
62	39	70	20	-0,00003	24,07110	24,07107	15	0
31	38	53	31	-0,00001	24,89950	24,89949	15	0
66	37	86	20	0,00000	28,21320	28,21320	16	0
62	36	36	26	0,00004	30,14210	30,14214	16	0
48	19	20	25	-0,00002	30,48530	30,48528	17	0
52	27	52	51	-0,00004	28,97060	28,97056	18	0
46	17	44	48	0,00003	31,82840	31,82843	11	0
20	31	36	33	-0,00002	28,38480	28,38478	17	0
44	50	30	28	-0,00002	30,38480	30,38478	19	0
13	17	39	31	-0,00001	31,79900	31,79899	13	0
53	58	36	38	0,00002	31,72790	31,72792	16	0
70	19	55	38	-0,00005	31,65690	31,65685	13	0
39	30	71	34	0,00001	35,31370	35,31371	17	0
44	24	38	55	0,00001	34,31370	34,31371	20	0
51	55	22	55	0,00001	34,31370	34,31371	20	1
28	37	52	15	-0,00000	33,11270	33,11270	11	0
51	38	28	15	0,00001	32,52690	32,52691	18	0
22	19	54	22	0,00004	33,24260	33,24264	11	0
50	57	32	36	0,00002	33,72790	33,72792	20	0
42	16	43	46	-0,00003	32,07110	32,07107	18	0
64	29	95	23	0,00001	34,31370	34,31371	11	0
39	23	47	55	0,00001	35,31370	35,31371	21	0
49	26	18	12	0,00005	38,55630	38,55635	22	0
19	56	44	48	-0,00002	37,48530	37,48528	19	0
50	58	45	24	-0,00003	36,07110	36,07107	11	0
43	49	20	52	-0,00002	38,48530	38,48528	17	0
51	59	61	37	0,00001	37,31370	37,31371	18	0
40	60	7	52	0,00001	36,31370	36,31371	14	0
51	37	77	18	0,00004	39,14210	39,14214	23	0
21	45	47	62	-0,00002	39,48530	39,48528	11	0
37	55	24	51	0,00003	37,82840	37,82843	21	0
53	31	48	61	-0,00005	36,65690	36,65685	19	0
69	35	28	37	0,00003	41,82840	41,82843	14	0
16	52	50	49	0,00002	43,62740	43,62742	21	0
12	48	46	56	0,00002	40,62740	40,62742	19	0
107	23	68	27	-0,00002	41,48530	41,48528	13	0
47	50	78	38	0,00004	43,24260	43,24264	14	0
51	26	51	62	0,00004	40,14210	40,14214	22	0
36	24	47	59	0,00004	40,14210	40,14214	24	0
24	47	49	50	0,00001	43,31370	43,31371	19	0
46	41	74	21	0,00004	42,14210	42,14214	28	0
44	40	75	24	0,00005	40,55630	40,55635	26	0
29	60	44	29	-0,00005	45,65690	45,65685	27	0
31	11	47	52	0,00002	47,62740	47,62742	26	0
70	13	48	39	-0,00003	45,07110	45,07107	17	0
