type: da2
name: lt_gallowstemplar
algorithm: astarbb
preprossessing [ms]: 23530

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
136	165	133	159	0,00000	7,24264	7,24264	47	0
148	46	153	46	0,00000	5,00000	5,00000	23	1
166	86	163	81	0,00000	6,24264	6,24264	31	0
183	113	186	109	0,00000	5,24264	5,24264	36	0
152	159	145	158	0,00000	7,41421	7,41421	42	0
22	122	18	122	0,00000	4,00000	4,00000	24	0
147	169	148	163	0,00000	6,41421	6,41421	28	0
140	73	139	78	0,00000	5,41421	5,41421	36	0
235	120	230	116	0,00000	6,65685	6,65685	33	0
148	154	143	150	-0,00000	7,82843	7,82843	41	0
141	160	137	150	-0,00005	11,65690	11,65685	87	0
187	161	192	154	-0,00000	9,07107	9,07107	51	0
156	49	160	57	0,00000	9,65685	9,65685	48	0
207	117	217	117	0,00000	10,00000	10,00000	71	0
132	56	141	62	-0,00002	11,48530	11,48528	80	0
206	85	199	93	-0,00001	10,89950	10,89949	71	0
205	93	208	100	0,00000	8,24264	8,24264	52	0
217	79	214	89	0,00003	11,82840	11,82843	97	0
167	61	160	56	-0,00000	9,07107	9,07107	52	0
42	110	35	103	0,00000	9,89949	9,89949	37	0
165	78	152	81	0,00004	14,24260	14,24264	117	1
42	83	50	95	0,00001	15,31370	15,31371	117	0
45	101	43	116	0,00003	15,82840	15,82843	112	0
47	111	33	111	0,00000	14,00000	14,00000	85	0
192	152	188	139	0,00004	15,24260	15,24264	126	0
161	55	173	59	-0,00005	13,65690	13,65685	110	0
50	90	39	100	0,00004	15,14210	15,14214	85	0
150	77	153	65	0,00004	13,24260	13,24264	97	0
176	64	168	53	0,00001	14,31370	14,31371	89	0
192	77	199	90	-0,00001	15,89950	15,89949	138	0
146	102	145	119	0,00004	18,24260	18,24264	102	0
154	132	148	118	-0,00003	17,07110	17,07107	89	0
186	79	186	98	0,00000	19,00000	19,00000	106	0
162	78	159	93	0,00004	16,24260	16,24264	141	0
29	81	32	97	0,00004	17,24260	17,24264	133	0
141	80	156	85	-0,00003	17,07110	17,07107	160	0
27	92	42	80	-0,00004	19,97060	19,97056	161	0
166	167	171	152	-0,00003	17,07110	17,07107	152	0
152	73	165	63	0,00004	17,14210	17,14214	133	1
25	76	43	78	0,00003	18,82840	18,82843	85	0
194	97	193	77	0,00001	20,41420	20,41421	140	0
47	108	53	90	-0,00002	20,48530	20,48528	188	0
153	108	137	117	0,00001	20,31370	20,31371	149	0
45	115	47	95	0,00003	20,82840	20,82843	145	0
18	112	39	113	0,00001	21,41420	21,41421	146	0
25	78	27	98	0,00003	20,82840	20,82843	149	0
166	150	151	164	-0,00004	21,97060	21,97056	150	1
209	112	220	94	0,00004	23,14210	23,14214	165	0
191	150	176	155	-0,00002	20,48530	20,48528	143	0
150	109	146	88	-0,00005	22,65690	22,65685	204	0
49	88	25	81	-0,00001	26,89950	26,89949	320	0
239	108	220	118	0,00001	24,31370	24,31371	188	1
112	78	110	102	-0,00005	25,65690	25,65685	120	0
152	147	141	167	0,00002	25,72790	25,72792	252	0
193	133	193	159	0,00000	26,00000	26,00000	131	0
192	133	181	113	-0,00002	27,48530	27,48528	151	0
157	160	134	151	0,00002	26,72790	26,72792	273	1
195	89	220	96	-0,00001	27,89950	27,89949	300	0
149	80	162	99	-0,00002	24,38480	24,38478	235	0
213	106	233	110	0,00001	25,31370	25,31371	147	0
190	112	217	108	-0,00005	28,65690	28,65685	244	1
211	118	198	130	-0,00002	31,48530	31,48528	288	0
212	84	207	111	0,00004	30,24260	30,24264	271	0
227	113	198	117	-0,00005	30,65690	30,65685	237	1
154	114	159	86	-0,00003	30,07110	30,07107	313	0
157	169	128	162	-0,00001	31,89950	31,89949	243	0
227	110	219	100	0,00001	31,31370	31,31371	188	0
163	57	163	87	0,00000	30,00000	30,00000	181	1
76	99	48	100	0,00004	29,24260	29,24264	158	0
211	136	203	117	0,00001	28,41420	28,41421	198	0
159	64	139	90	-0,00003	34,28430	34,28427	357	0
170	53	161	85	0,00002	35,72790	35,72792	401	1
153	112	157	79	-0,00005	34,65690	34,65685	335	0
129	158	161	165	-0,00001	34,89950	34,89949	365	1
51	97	21	111	-0,00001	35,79900	35,79899	460	0
200	100	201	114	0,00001	34,31370	34,31371	364	1
174	154	150	174	-0,00003	32,28430	32,28427	215	0
199	108	218	91	-0,00002	32,48530	32,48528	234	0
147	67	164	95	0,00003	35,04160	35,04163	448	1
156	97	169	122	0,00004	32,14210	32,14214	271	0
180	155	188	129	0,00004	36,24260	36,24264	120	0
101	93	63	95	0,00003	38,82840	38,82843	262	0
196	111	159	117	-0,00002	39,48530	39,48528	285	1
161	151	197	160	0,00002	39,72790	39,72792	319	0
207	93	211	129	-0,00002	38,48530	38,48528	220	0
219	111	230	95	-0,00001	36,79900	36,79899	333	1
48	94	83	99	-0,00003	37,07110	37,07107	235	0
150	102	144	68	-0,00002	36,48530	36,48528	402	0
51	101	22	124	0,00001	38,52690	38,52691	327	1
200	108	194	98	0,00004	38,24260	38,24264	483	0
207	129	197	127	0,00001	41,31370	41,31371	350	1
171	107	196	91	-0,00005	40,65690	40,65685	338	0
137	121	165	93	-0,00002	43,69850	43,69848	466	1
185	77	221	95	0,00004	43,45580	43,45584	563	1
134	100	159	105	0,00005	43,55630	43,55635	292	0
170	70	154	94	-0,00001	43,79900	43,79899	596	1
199	119	196	96	0,00002	42,62740	42,62742	529	1
210	134	190	124	0,00004	42,24260	42,24264	294	0
199	108	193	147	-0,00002	41,48530	41,48528	262	0
156	110	157	149	-0,00001	41,89950	41,89949	388	1
137	61	147	101	0,00004	44,14210	44,14214	525	0
230	121	206	89	0,00002	46,62740	46,62742	347	1
146	122	164	85	0,00004	44,45580	44,45584	524	1
67	101	29	86	0,00000	44,21320	44,21320	421	0
204	96	236	107	0,00003	45,04160	45,04163	382	1
96	93	131	86	-0,00005	47,65690	47,65685	397	0
168	164	124	161	0,00004	45,24260	45,24264	305	1
81	99	36	95	-0,00005	46,65690	46,65685	320	0
217	134	182	118	-0,00002	47,48530	47,48528	267	0
168	167	125	160	-0,00001	45,89950	45,89949	365	1
162	64	154	111	0,00001	50,31370	50,31371	600	0
136	119	145	77	-0,00002	51,48530	51,48528	622	0
150	41	164	84	-0,00001	48,79900	48,79899	645	1
210	94	192	131	-0,00001	50,79900	50,79899	409	1
168	120	134	101	-0,00002	49,48530	49,48528	809	1
221	90	217	136	-0,00004	50,97060	50,97056	376	1
158	120	205	108	-0,00004	51,97060	51,97056	458	0
192	140	221	114	-0,00002	51,48530	51,48528	414	1
150	157	137	121	0,00001	48,31370	48,31371	494	1
148	113	163	70	0,00000	49,21320	49,21320	692	1
190	74	207	118	-0,00003	55,18380	55,18377	787	1
21	117	68	96	-0,00002	55,69850	55,69848	686	1
77	107	27	97	-0,00001	55,89950	55,89949	303	1
163	91	132	78	-0,00001	55,01220	55,01219	1298	2
149	149	198	158	0,00002	52,72790	52,72792	481	1
