type: da2
name: w_bonepitdestroyed_a3
algorithm: jpsplusbb
preprossessing [ms]: 140534

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
162	169	163	163	0,00000	6,41421	6,41421	3	0
73	192	77	186	0,00000	7,65685	7,65685	3	0
141	56	145	61	0,00000	6,65685	6,65685	3	0
360	195	361	189	0,00000	6,41421	6,41421	3	0
105	141	108	136	0,00000	6,24264	6,24264	3	0
148	181	153	185	0,00000	6,65685	6,65685	3	0
397	158	392	162	0,00000	6,65685	6,65685	3	0
163	85	156	85	0,00000	7,00000	7,00000	2	0
102	150	100	145	-0,00000	5,82843	5,82843	3	0
183	96	186	101	0,00000	6,24264	6,24264	4	0
279	228	272	231	0,00000	8,24264	8,24264	4	0
142	105	133	104	0,00000	9,41421	9,41421	3	0
277	271	271	262	-0,00002	11,48530	11,48528	6	0
394	172	394	161	0,00000	11,00000	11,00000	2	0
113	79	106	85	0,00000	9,48528	9,48528	4	0
318	206	309	212	-0,00002	11,48530	11,48528	4	0
163	58	172	59	0,00000	9,41421	9,41421	3	0
173	322	181	322	0,00000	8,00000	8,00000	2	0
149	108	151	98	0,00003	10,82840	10,82843	3	0
198	272	192	279	0,00000	9,48528	9,48528	5	0
351	193	364	197	-0,00005	14,65690	14,65685	3	0
160	166	166	177	-0,00002	13,48530	13,48528	3	0
304	178	308	191	-0,00005	14,65690	14,65685	5	0
166	63	171	73	-0,00003	12,07110	12,07107	3	0
60	186	63	173	0,00004	14,24260	14,24264	3	0
184	294	195	289	-0,00003	13,07110	13,07107	3	0
106	90	93	91	0,00001	13,41420	13,41421	3	0
174	78	182	66	0,00001	15,31370	15,31371	3	0
123	117	110	114	0,00004	14,24260	14,24264	3	0
140	73	151	66	-0,00001	13,89950	13,89949	3	0
193	75	176	68	-0,00001	19,89950	19,89949	3	0
321	199	314	216	-0,00001	19,89950	19,89949	4	0
100	87	86	94	-0,00001	16,89950	16,89949	3	0
145	84	132	93	0,00002	16,72790	16,72792	3	0
128	116	113	120	-0,00005	16,65690	16,65685	3	0
337	202	328	187	0,00002	18,72790	18,72792	6	0
278	216	280	197	0,00003	19,82840	19,82843	6	0
191	124	176	130	-0,00002	17,48530	17,48528	4	0
216	88	203	77	0,00005	17,55630	17,55635	3	0
87	153	86	172	0,00001	19,41420	19,41421	3	0
164	109	159	88	-0,00003	23,07110	23,07107	3	0
135	65	139	85	-0,00005	21,65690	21,65685	3	0
135	106	115	102	-0,00005	21,65690	21,65685	3	0
165	165	160	185	-0,00003	22,07110	22,07107	3	0
338	200	317	194	-0,00002	23,48530	23,48528	6	0
301	223	320	213	0,00004	23,14210	23,14214	4	0
204	80	200	102	-0,00005	23,65690	23,65685	4	0
159	154	155	173	-0,00005	20,65690	20,65685	3	0
96	135	79	124	0,00005	21,55630	21,55635	4	0
91	146	77	131	-0,00001	20,79900	20,79899	4	0
273	218	299	220	0,00003	26,82840	26,82843	3	0
142	62	117	63	0,00001	25,41420	25,41421	3	0
250	205	272	193	-0,00004	26,97060	26,97056	5	0
340	198	322	182	0,00002	24,62740	24,62742	7	0
207	335	195	313	-0,00004	26,97060	26,97056	4	0
119	105	120	78	0,00001	27,41420	27,41421	3	0
366	192	390	196	-0,00005	25,65690	25,65685	3	0
129	77	154	71	-0,00002	27,48530	27,48528	3	0
197	312	210	334	-0,00002	27,38480	27,38478	3	0
103	90	121	109	0,00004	26,45580	26,45584	7	0
101	99	128	96	0,00004	28,24260	28,24264	4	0
189	77	165	89	-0,00004	28,97060	28,97056	3	0
90	147	111	127	-0,00003	29,28430	29,28427	3	0
326	165	332	191	-0,00002	28,48530	28,48528	9	1
73	184	65	157	0,00001	30,31370	30,31371	3	0
113	134	111	163	0,00003	29,82840	29,82843	4	0
214	313	192	334	-0,00002	30,69850	30,69848	4	0
265	201	274	226	0,00002	28,72790	28,72792	6	0
153	102	175	82	-0,00003	30,28430	30,28427	5	0
148	140	153	167	-0,00003	29,07110	29,07107	3	0
174	327	201	308	-0,00004	34,87010	34,87006	4	0
90	182	58	189	-0,00001	34,89950	34,89949	3	0
178	72	145	79	-0,00001	35,89950	35,89949	3	0
407	131	403	163	0,00001	35,31370	35,31371	5	0
338	168	343	189	-0,00004	34,97060	34,97056	12	0
120	93	129	122	0,00002	32,72790	32,72792	4	0
295	190	315	170	-0,00002	32,38480	32,38478	8	0
108	111	115	81	-0,00001	32,89950	32,89949	3	0
376	188	404	169	-0,00004	35,87010	35,87006	3	0
77	161	95	188	0,00004	34,45580	34,45584	4	0
326	175	302	205	0,00003	39,94110	39,94113	5	0
292	217	326	221	0,00004	36,24260	36,24264	4	0
122	75	158	80	-0,00003	38,07110	38,07107	3	0
190	62	216	87	0,00004	36,35530	36,35534	5	0
119	56	132	88	-0,00002	37,38480	37,38478	3	0
341	203	316	175	0,00004	38,35530	38,35534	7	0
86	191	88	155	0,00003	36,82840	36,82843	4	0
143	113	109	104	0,00002	37,72790	37,72792	3	0
95	100	109	134	-0,00001	39,79900	39,79899	5	0
253	210	271	179	0,00004	38,45580	38,45584	6	0
105	167	100	127	-0,00003	42,07110	42,07107	3	0
341	195	327	158	-0,00001	42,79900	42,79899	9	0
70	165	111	159	-0,00002	43,48530	43,48528	4	0
141	79	172	57	-0,00000	40,11270	40,11270	3	0
87	101	115	69	-0,00002	43,59800	43,59798	5	0
165	96	142	63	0,00001	42,52690	42,52691	3	0
326	195	366	201	-0,00002	42,48530	42,48528	9	0
173	77	160	115	-0,00002	43,38480	43,38478	3	0
184	99	213	125	0,00004	40,35530	40,35534	9	0
93	101	121	70	-0,00002	42,59800	42,59798	5	0
193	288	180	329	-0,00002	46,38480	46,38478	5	0
61	163	98	143	-0,00003	45,28430	45,28427	4	0
294	224	294	265	0,00002	47,62740	47,62742	5	0
226	353	212	316	0,00004	44,45580	44,45584	8	0
116	107	158	114	-0,00001	44,89950	44,89949	5	0
213	191	189	229	0,00003	47,94110	47,94113	9	0
109	69	147	91	-0,00000	47,11270	47,11270	5	0
195	229	204	270	0,00002	44,72790	44,72792	12	1
110	108	78	141	0,00003	46,25480	46,25483	3	0
247	223	280	233	-0,00000	44,11270	44,11270	11	0
199	76	165	111	-0,00004	49,08330	49,08326	4	0
229	97	191	71	-0,00005	48,76960	48,76955	5	0
170	111	207	76	-0,00003	51,49750	51,49747	6	0
112	86	116	133	-0,00005	48,65690	48,65685	3	0
206	103	169	73	0,00001	49,42640	49,42641	3	0
142	102	102	122	-0,00003	48,28430	48,28427	3	0
62	134	81	176	-0,00004	49,87010	49,87006	4	0
