type: da2
name: lt_0_lowtown_a3_n_c
algorithm: astarbb
preprossessing [ms]: 197242

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
218	279	225	278	0,00000	7,41421	7,41421	44	0
266	236	264	230	-0,00000	6,82843	6,82843	49	0
261	231	266	235	0,00000	6,65685	6,65685	43	0
251	364	253	357	-0,00000	7,82843	7,82843	47	0
268	235	267	231	0,00000	4,41421	4,41421	30	0
304	287	303	292	0,00000	5,41421	5,41421	31	0
270	155	267	150	0,00000	6,24264	6,24264	34	0
239	347	239	341	0,00000	6,00000	6,00000	38	0
221	242	227	246	0,00000	7,65685	7,65685	53	0
340	395	334	396	0,00000	6,41421	6,41421	43	0
351	379	343	377	-0,00000	8,82843	8,82843	57	0
233	188	233	178	0,00000	10,00000	10,00000	62	0
219	288	226	282	0,00000	9,48528	9,48528	62	0
146	294	150	301	0,00000	8,65685	8,65685	70	0
300	375	301	367	-0,00000	9,82843	9,82843	68	1
355	374	347	382	0,00001	11,31370	11,31371	44	0
40	282	46	275	0,00000	9,48528	9,48528	54	0
370	184	371	173	0,00001	11,41420	11,41421	74	0
216	286	205	286	0,00000	11,00000	11,00000	46	0
131	241	130	231	0,00001	10,41420	10,41421	62	0
295	259	296	272	0,00001	13,41420	13,41421	93	0
117	289	116	276	0,00001	13,41420	13,41421	79	0
166	301	171	313	-0,00003	14,07110	14,07107	115	0
303	360	300	372	0,00004	13,24260	13,24264	78	0
322	143	323	158	0,00001	15,41420	15,41421	106	0
323	133	319	146	-0,00005	14,65690	14,65685	116	0
292	254	296	265	-0,00005	12,65690	12,65685	118	0
304	359	314	367	-0,00002	14,48530	14,48528	121	1
5	239	5	227	0,00000	12,00000	12,00000	62	0
286	197	276	203	-0,00005	15,65690	15,65685	78	0
370	147	353	149	0,00003	17,82840	17,82843	140	0
243	221	249	204	-0,00002	19,48530	19,48528	201	0
231	186	220	172	0,00004	19,14210	19,14214	121	0
176	298	157	296	0,00003	19,82840	19,82843	151	0
224	275	221	292	0,00004	18,24260	18,24264	181	0
295	195	311	189	-0,00005	19,65690	19,65685	137	0
368	146	365	130	0,00004	17,24260	17,24264	146	0
320	146	328	161	0,00001	18,31370	18,31371	169	0
343	381	334	368	0,00002	16,72790	16,72792	134	0
226	223	214	232	-0,00001	16,89950	16,89949	151	0
356	133	343	150	-0,00002	22,38480	22,38478	181	1
239	350	251	366	0,00004	22,14210	22,14214	231	0
249	228	266	220	0,00001	20,31370	20,31371	230	0
113	292	131	284	0,00001	21,31370	21,31371	212	0
258	206	264	227	-0,00002	23,48530	23,48528	254	1
275	201	290	197	-0,00001	20,89950	20,89949	197	0
33	266	38	286	-0,00003	22,07110	22,07107	199	0
380	418	364	404	-0,00001	21,79900	21,79899	151	0
230	244	212	239	-0,00003	20,07110	20,07107	203	0
239	300	225	282	-0,00001	23,79900	23,79899	218	0
332	372	348	353	0,00002	25,62740	25,62742	198	0
225	285	217	263	0,00001	25,31370	25,31371	302	0
269	197	252	199	-0,00005	24,65690	24,65685	158	0
343	421	367	413	0,00001	27,31370	27,31371	270	1
258	233	250	211	0,00001	25,31370	25,31371	276	0
231	190	246	209	-0,00004	26,97060	26,97056	209	0
237	342	237	369	0,00000	27,00000	27,00000	163	0
372	158	347	151	-0,00001	27,89950	27,89949	299	1
238	341	246	364	0,00001	26,31370	26,31371	303	0
307	194	328	183	0,00004	26,14210	26,14214	141	0
297	255	294	284	0,00004	30,24260	30,24264	239	1
355	382	371	405	0,00002	29,62740	29,62742	221	0
361	146	368	173	-0,00001	29,89950	29,89949	334	0
360	372	344	394	0,00002	28,62740	28,62742	255	1
277	295	295	319	0,00004	31,45580	31,45584	321	0
220	231	248	227	-0,00005	29,65690	29,65685	218	0
341	373	369	372	0,00001	28,41420	28,41421	198	0
73	274	43	277	0,00004	31,24260	31,24264	304	1
375	394	372	424	0,00004	31,24260	31,24264	253	0
334	398	357	383	0,00000	29,21320	29,21320	276	0
341	402	368	423	-0,00002	35,69850	35,69848	347	1
