type: da2
name: lt_backalley_g
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
48	75	41	73	-0,00000	7,82843	7,82843	44	0
123	97	124	103	0,00000	6,41421	6,41421	44	0
42	80	41	85	0,00000	5,41421	5,41421	37	0
67	43	61	42	0,00000	6,41421	6,41421	30	0
22	22	21	26	0,00000	4,41421	4,41421	30	0
29	70	32	75	0,00000	6,24264	6,24264	43	0
39	100	38	105	0,00000	5,41421	5,41421	24	0
44	75	39	71	0,00000	6,65685	6,65685	43	0
93	75	99	78	0,00000	7,24264	7,24264	52	0
84	84	87	79	0,00000	6,24264	6,24264	46	0
39	69	36	76	0,00000	8,24264	8,24264	68	1
80	89	84	97	0,00000	9,65685	9,65685	76	0
42	28	46	35	0,00000	8,65685	8,65685	70	0
57	96	49	96	0,00000	8,00000	8,00000	58	0
36	68	28	62	-0,00002	10,48530	10,48528	82	0
107	46	109	38	-0,00000	8,82843	8,82843	68	0
46	65	40	73	-0,00002	10,48530	10,48528	75	0
51	89	49	98	-0,00000	9,82843	9,82843	73	0
62	23	54	26	0,00000	9,24264	9,24264	71	0
77	72	84	74	-0,00000	9,82843	9,82843	65	0
52	80	42	73	-0,00001	12,89950	12,89949	99	0
32	65	35	77	0,00004	13,24260	13,24264	121	0
114	92	113	78	0,00004	15,24260	15,24264	101	0
25	19	27	4	0,00003	15,82840	15,82843	141	0
24	21	27	35	0,00004	15,24260	15,24264	142	0
61	76	73	69	-0,00002	15,48530	15,48528	103	0
24	38	31	27	-0,00001	13,89950	13,89949	122	0
60	75	46	79	-0,00005	15,65690	15,65685	128	0
24	54	37	55	0,00001	13,41420	13,41421	90	0
49	111	34	110	0,00001	15,41420	15,41421	107	0
47	69	33	81	-0,00004	18,97060	18,97056	91	0
74	71	75	55	0,00001	16,41420	16,41421	113	0
106	77	117	92	0,00005	19,55630	19,55635	164	1
77	85	78	66	0,00001	19,41420	19,41421	135	0
75	91	60	82	0,00002	18,72790	18,72792	192	0
56	41	72	47	-0,00002	18,48530	18,48528	173	0
42	44	34	57	0,00001	16,31370	16,31371	153	0
43	66	27	57	0,00002	19,72790	19,72792	205	0
121	93	125	111	-0,00005	19,65690	19,65685	202	0
109	26	95	16	0,00004	18,14210	18,14214	171	0
84	97	66	85	-0,00004	22,97060	22,97056	228	0
117	95	103	87	0,00004	22,24260	22,24264	180	0
38	68	29	51	0,00002	20,72790	20,72792	224	1
53	55	46	35	-0,00001	22,89950	22,89949	210	0
54	46	46	27	0,00001	22,31370	22,31371	242	0
113	81	115	101	0,00003	20,82840	20,82843	138	0
53	84	33	81	0,00004	21,24260	21,24264	209	0
58	46	44	30	-0,00001	21,79900	21,79899	177	0
58	113	37	112	0,00001	21,41420	21,41421	149	0
37	55	43	73	-0,00002	20,48530	20,48528	232	0
