type: da2
name: ca_caverns2prc
algorithm: astarbb
preprossessing [ms]: 29081

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
246	271	243	276	0,00000	6,24264	6,24264	34	0
248	116	254	116	0,00000	6,00000	6,00000	38	0
154	54	149	51	0,00000	6,24264	6,24264	43	0
140	58	136	56	-0,00000	4,82843	4,82843	29	0
189	295	184	292	-0,00000	6,82843	6,82843	32	0
126	61	125	65	0,00000	4,41421	4,41421	20	0
214	308	217	313	0,00000	6,24264	6,24264	34	1
226	293	221	295	-0,00000	5,82843	5,82843	28	0
252	181	255	175	-0,00000	7,82843	7,82843	33	0
222	95	216	95	0,00000	6,00000	6,00000	38	0
210	113	205	104	-0,00003	11,07110	11,07107	85	0
139	76	139	84	0,00000	8,00000	8,00000	36	0
208	345	207	353	0,00000	8,41421	8,41421	46	0
150	55	143	58	0,00000	8,24264	8,24264	51	0
226	292	220	286	0,00000	8,48528	8,48528	38	0
207	102	213	108	0,00000	8,48528	8,48528	40	0
220	103	213	97	0,00000	9,48528	9,48528	59	0
274	104	266	102	-0,00000	8,82843	8,82843	37	0
204	99	199	92	-0,00000	9,07107	9,07107	56	0
216	80	218	89	-0,00000	9,82843	9,82843	77	0
258	94	246	99	-0,00001	14,89950	14,89949	68	0
253	384	259	373	-0,00002	13,48530	13,48528	115	0
217	293	208	303	0,00002	13,72790	13,72792	96	0
121	63	108	65	0,00003	13,82840	13,82843	92	0
235	311	238	300	0,00004	12,24260	12,24264	85	0
218	99	222	87	-0,00005	13,65690	13,65685	112	0
222	98	231	108	0,00002	13,72790	13,72792	86	0
192	290	190	304	0,00003	14,82840	14,82843	119	0
234	91	245	83	-0,00002	15,48530	15,48528	96	0
287	100	276	96	-0,00005	12,65690	12,65685	94	0
159	70	148	55	0,00005	19,55630	19,55635	132	0
244	85	230	92	-0,00001	16,89950	16,89949	82	0
249	113	263	113	0,00003	16,82840	16,82843	97	0
143	47	143	63	0,00000	16,00000	16,00000	113	0
150	56	149	72	0,00001	16,41420	16,41421	96	0
267	231	269	214	-0,00002	19,48530	19,48528	160	1
206	108	206	90	0,00000	18,00000	18,00000	109	0
220	101	203	95	-0,00002	19,48530	19,48528	193	0
140	70	144	85	-0,00002	17,48530	17,48528	123	0
213	112	207	97	-0,00002	17,48530	17,48528	168	0
144	81	148	60	0,00004	23,24260	23,24264	128	0
212	285	205	300	0,00005	21,55630	21,55635	134	0
95	80	100	62	-0,00003	20,07110	20,07107	107	0
214	108	228	93	-0,00001	20,79900	20,79899	117	1
83	63	106	64	0,00001	23,41420	23,41421	126	0
178	89	197	85	-0,00005	20,65690	20,65685	73	0
225	98	233	116	0,00001	21,31370	21,31371	214	0
202	122	211	103	0,00002	22,72790	22,72792	236	0
206	126	220	110	-0,00001	21,79900	21,79899	150	0
249	271	232	278	-0,00002	20,48530	20,48528	160	1
198	118	224	121	0,00004	27,24260	27,24264	246	0
264	226	289	232	-0,00002	27,48530	27,48528	253	0
275	374	296	389	0,00000	27,21320	27,21320	246	0
299	387	288	367	0,00005	24,55630	24,55635	257	1
219	114	232	94	-0,00002	25,38480	25,38478	245	0
219	236	242	230	-0,00002	25,48530	25,48528	128	0
133	71	154	85	-0,00002	27,38480	27,38478	227	0
234	130	208	131	0,00001	26,41420	26,41421	148	1
160	69	142	50	0,00004	26,45580	26,45584	148	0
211	117	216	139	-0,00001	24,89950	24,89949	203	0
256	193	265	216	0,00004	28,14210	28,14214	144	0
231	115	229	84	0,00003	31,82840	31,82843	219	0
149	52	123	62	0,00004	30,14210	30,14214	281	1
222	99	207	121	0,00000	28,21320	28,21320	321	0
202	102	233	104	0,00003	31,82840	31,82843	266	0
229	83	231	112	0,00003	29,82840	29,82843	221	0
304	401	297	427	0,00001	30,31370	30,31371	162	1
205	107	230	116	0,00002	28,72790	28,72792	356	0
261	106	286	111	-0,00002	30,38480	30,38478	265	0
251	385	277	372	-0,00002	31,38480	31,38478	367	1
231	132	208	106	0,00001	35,52690	35,52691	259	0
218	107	227	77	0,00002	33,72790	33,72792	405	1
217	291	188	289	-0,00003	34,07110	34,07107	221	0
240	318	212	300	0,00004	35,45580	35,45584	221	0
215	108	234	81	-0,00004	34,87010	34,87006	375	1
232	143	214	116	0,00002	35,62740	35,62742	385	0
32	68	65	67	0,00001	33,41420	33,41421	119	0
232	135	206	122	0,00005	32,55630	32,55635	328	1
254	203	264	233	0,00004	34,14210	34,14214	352	0
211	122	231	147	-0,00004	35,87010	35,87006	235	0
230	266	215	289	-0,00003	37,07110	37,07107	200	1
269	223	294	211	0,00004	39,14210	39,14214	272	0
223	354	240	376	-0,00005	36,65690	36,65685	154	0
220	120	227	83	-0,00001	39,89950	39,89949	468	1
135	82	169	71	-0,00002	39,38480	39,38478	333	0
233	234	235	270	-0,00005	37,65690	37,65685	175	0
121	61	155	51	0,00004	38,14210	38,14214	381	1
216	105	229	137	-0,00002	37,38480	37,38478	436	0
204	88	207	126	0,00004	39,24260	39,24264	347	1
211	345	226	313	0,00000	38,21320	38,21320	279	0
262	115	289	110	0,00004	42,14210	42,14214	373	0
238	373	273	386	-0,00002	40,38480	40,38478	517	1
294	214	272	227	0,00005	42,55630	42,55635	279	1
218	136	208	98	0,00004	42,14210	42,14214	372	0
241	386	228	356	0,00004	41,24260	41,24264	263	0
218	300	247	319	-0,00002	40,38480	40,38478	296	1
230	82	200	107	0,00004	40,35530	40,35534	396	0
215	80	181	75	-0,00001	42,89950	42,89949	281	0
207	143	232	158	0,00004	40,14210	40,14214	227	1
201	88	226	120	0,00004	42,35530	42,35534	461	0
