type: da2
name: lt_undercityencounter
algorithm: jpsbb
preprossessing [ms]: 14258

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
62	63	60	58	-0,00000	5,82843	5,82843	4	0
84	214	88	211	0,00000	5,24264	5,24264	4	0
81	151	87	152	0,00000	6,41421	6,41421	4	0
103	89	107	86	0,00000	5,24264	5,24264	3	0
52	153	51	148	0,00000	5,41421	5,41421	4	0
49	194	53	189	0,00000	6,65685	6,65685	7	0
63	44	66	38	-0,00000	7,82843	7,82843	5	0
76	125	83	125	0,00000	7,00000	7,00000	3	0
50	62	49	67	0,00000	5,41421	5,41421	4	0
82	93	81	97	0,00000	4,41421	4,41421	4	0
76	214	82	222	-0,00002	10,48530	10,48528	3	0
29	87	23	80	0,00000	9,48528	9,48528	4	0
80	108	72	108	0,00000	8,00000	8,00000	3	0
52	191	52	180	0,00000	11,00000	11,00000	4	0
62	37	65	46	0,00004	10,24260	10,24264	5	0
58	206	59	196	0,00001	10,41420	10,41421	8	0
84	177	91	181	0,00000	8,65685	8,65685	5	0
73	44	83	42	0,00003	10,82840	10,82843	3	0
61	247	51	251	-0,00005	11,65690	11,65685	3	0
35	85	26	84	0,00000	9,41421	9,41421	4	0
62	192	55	204	-0,00001	14,89950	14,89949	10	0
25	108	39	105	0,00004	15,24260	15,24264	6	0
85	90	74	79	0,00005	15,55630	15,55635	5	0
106	85	95	89	-0,00001	14,89950	14,89949	5	0
51	227	56	215	-0,00003	14,07110	14,07107	7	0
106	86	102	76	-0,00005	13,65690	13,65685	8	0
75	166	87	168	0,00003	12,82840	12,82843	4	0
47	98	36	103	-0,00003	13,07110	13,07107	6	0
57	197	44	195	0,00003	13,82840	13,82843	4	0
48	67	51	56	0,00004	12,24260	12,24264	4	0
37	82	46	95	0,00002	16,72790	16,72792	7	0
54	212	56	195	0,00003	17,82840	17,82843	4	0
60	79	73	93	-0,00004	19,97060	19,97056	9	0
103	89	105	72	-0,00002	19,48530	19,48528	6	0
88	76	87	94	0,00001	18,41420	18,41421	4	0
62	189	63	205	0,00003	17,82840	17,82843	9	0
47	78	62	84	-0,00002	17,48530	17,48528	9	0
85	32	77	46	0,00001	17,31370	17,31371	7	0
78	218	64	213	-0,00003	16,07110	16,07107	6	0
28	71	38	84	0,00004	17,14210	17,14214	5	0
40	92	32	72	0,00001	23,31370	23,31371	6	0
60	197	75	206	0,00004	22,24260	22,24264	10	1
79	246	56	248	0,00003	23,82840	23,82843	3	0
91	147	91	126	0,00000	21,00000	21,00000	4	0
45	68	33	81	0,00001	20,31370	20,31371	6	0
62	206	45	198	0,00001	20,31370	20,31371	7	0
73	67	60	59	0,00004	21,24260	21,24264	6	0
78	81	79	102	0,00001	21,41420	21,41421	4	0
30	77	37	97	-0,00001	22,89950	22,89949	5	0
35	85	36	65	0,00001	20,41420	20,41421	4	0
95	197	80	215	0,00000	24,21320	24,21320	9	0
71	110	93	117	-0,00003	26,07110	26,07107	9	0
39	104	30	83	0,00002	24,72790	24,72792	9	0
64	207	46	189	0,00003	26,04160	26,04163	9	0
55	194	43	174	0,00005	25,55630	25,55635	6	0
76	102	77	78	0,00001	24,41420	24,41421	4	0
78	107	82	83	-0,00005	25,65690	25,65685	4	0
56	203	54	229	0,00003	26,82840	26,82843	4	0
56	80	47	98	-0,00001	24,89950	24,89949	9	0
68	105	80	119	0,00002	26,72790	26,72792	6	1
103	70	76	81	0,00005	31,55630	31,55635	9	0
49	225	70	207	0,00004	28,45580	28,45584	6	0
110	90	110	60	0,00000	30,00000	30,00000	2	0
79	76	82	52	0,00001	28,41420	28,41421	5	0
86	209	58	215	-0,00002	30,48530	30,48528	7	0
106	87	107	59	0,00001	28,41420	28,41421	4	0
91	140	79	165	-0,00004	29,97060	29,97056	8	0
