type: da2
name: lt_gallowsprison_n
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
67	99	71	105	0,00000	7,65685	7,65685	53	0
47	96	40	95	0,00000	7,41421	7,41421	51	0
58	49	62	54	0,00000	6,65685	6,65685	43	0
62	113	66	107	0,00000	7,65685	7,65685	53	0
67	97	72	98	0,00000	5,41421	5,41421	37	0
47	113	51	118	0,00000	6,65685	6,65685	43	0
65	120	68	115	0,00000	6,24264	6,24264	46	0
61	104	67	103	0,00000	6,41421	6,41421	44	0
73	138	77	133	0,00000	6,65685	6,65685	39	0
40	126	35	129	0,00000	6,24264	6,24264	43	0
53	104	43	101	0,00004	11,24260	11,24264	97	0
55	126	52	118	0,00000	9,24264	9,24264	71	0
41	100	37	92	0,00000	9,65685	9,65685	76	0
57	118	60	110	0,00000	9,24264	9,24264	74	0
36	97	39	106	0,00004	10,24260	10,24264	90	0
45	132	54	125	-0,00001	11,89950	11,89949	94	0
57	128	61	135	0,00000	8,65685	8,65685	70	0
79	126	70	119	-0,00001	11,89950	11,89949	94	0
47	109	47	98	0,00000	11,00000	11,00000	79	0
51	103	41	102	0,00001	10,41420	10,41421	72	0
56	103	56	117	0,00000	14,00000	14,00000	100	0
66	124	53	121	0,00004	14,24260	14,24264	132	0
57	67	64	75	-0,00003	12,07110	12,07107	112	1
53	124	60	136	-0,00001	14,89950	14,89949	128	0
50	112	41	101	0,00002	14,72790	14,72792	123	0
52	97	55	83	0,00004	15,24260	15,24264	122	0
54	109	42	102	-0,00001	14,89950	14,89949	134	0
43	118	33	128	0,00001	15,31370	15,31371	133	0
74	108	82	97	0,00001	14,31370	14,31371	105	0
40	107	50	112	-0,00003	12,07110	12,07107	101	0
72	135	72	116	0,00000	19,00000	19,00000	135	0
45	120	51	105	-0,00002	17,48530	17,48528	185	0
70	120	52	124	-0,00005	19,65690	19,65685	201	0
56	98	42	92	-0,00002	16,48530	16,48528	151	0
50	107	38	93	-0,00004	18,97060	18,97056	154	0
53	94	68	98	-0,00005	16,65690	16,65685	163	1
60	116	47	127	0,00005	17,55630	17,55635	142	0
57	122	41	123	0,00001	16,41420	16,41421	114	0
48	100	52	84	-0,00002	18,48530	18,48528	172	0
51	97	51	82	-0,00005	16,65690	16,65685	136	0
49	131	68	122	0,00002	22,72790	22,72792	254	0
57	79	48	91	-0,00003	22,07110	22,07107	286	0
75	95	54	96	0,00001	21,41420	21,41421	149	0
60	90	40	93	0,00004	21,24260	21,24264	161	0
60	113	77	122	0,00002	20,72790	20,72792	224	0
53	118	73	121	0,00004	21,24260	21,24264	211	0
47	127	60	110	-0,00002	22,38480	22,38478	216	0
53	74	54	97	0,00001	23,41420	23,41421	151	0
58	122	38	115	-0,00001	22,89950	22,89949	252	0
68	131	50	122	0,00002	21,72790	21,72792	234	0
62	114	46	132	0,00002	24,62740	24,62742	206	0
63	107	40	110	0,00004	24,24260	24,24264	243	0
48	106	74	103	0,00004	27,24260	27,24264	280	0
55	114	78	120	-0,00002	25,48530	25,48528	307	0
37	99	49	119	-0,00004	24,97060	24,97056	287	0
62	127	42	114	-0,00002	25,38480	25,38478	279	0
52	116	38	95	-0,00001	26,79900	26,79899	307	0
43	117	44	91	0,00001	26,41420	26,41421	184	0
42	126	56	104	-0,00001	27,79900	27,79899	333	0
47	131	72	125	-0,00002	27,48530	27,48528	324	0
40	94	58	76	-0,00001	31,89950	31,89949	342	0
58	94	69	121	0,00005	31,55630	31,55635	432	0
61	133	76	109	0,00000	30,21320	30,21320	351	0
63	109	52	133	0,00005	28,55630	28,55635	381	1
54	132	53	103	0,00001	29,41420	29,41421	200	0
55	106	48	133	-0,00001	29,89950	29,89949	363	0
44	93	75	94	0,00001	31,41420	31,41421	196	0
58	134	68	108	0,00004	30,14210	30,14214	402	0
68	94	63	69	0,00004	30,24260	30,24264	221	0
60	137	54	109	-0,00002	30,48530	30,48528	374	0
53	130	69	103	0,00002	33,62740	33,62742	436	1
52	109	62	137	0,00004	32,14210	32,14214	427	0
55	134	51	102	-0,00005	33,65690	33,65685	365	0
53	83	43	114	0,00004	35,14210	35,14214	382	0
62	99	51	70	0,00005	33,55630	33,55635	422	1
44	103	79	105	0,00003	35,82840	35,82843	310	0
40	90	57	73	0,00001	35,31370	35,31371	343	0
76	99	44	101	0,00003	32,82840	32,82843	280	0
60	95	50	126	0,00004	35,14210	35,14214	507	1
66	97	52	69	-0,00001	33,79900	33,79899	401	0
52	71	68	104	0,00002	39,62740	39,62742	457	0
70	102	36	92	0,00004	38,14210	38,14214	528	1
61	126	76	95	0,00000	37,21320	37,21320	526	0
43	128	60	97	0,00003	38,04160	38,04163	537	0
58	99	51	63	-0,00001	38,89950	38,89949	478	1
57	117	56	81	0,00001	36,41420	36,41421	254	0
50	98	54	134	-0,00005	37,65690	37,65685	403	0
59	132	58	96	0,00001	36,41420	36,41421	254	0
63	124	61	86	0,00003	38,82840	38,82843	323	0
52	88	46	122	-0,00001	37,89950	37,89949	436	0
76	94	70	132	-0,00002	40,48530	40,48528	445	0
50	104	59	67	0,00002	40,72790	40,72792	505	0
61	88	54	50	-0,00001	40,89950	40,89949	511	0
58	71	75	106	0,00003	42,04160	42,04163	357	0
33	131	74	125	-0,00002	43,48530	43,48528	462	0
80	101	55	76	0,00002	40,62740	40,62742	434	0
77	127	35	128	0,00001	42,41420	42,41421	293	0
40	124	74	108	0,00002	40,62740	40,62742	610	1
40	114	77	129	0,00000	43,21320	43,21320	660	0
59	83	49	122	0,00004	43,14210	43,14214	603	1
68	119	63	77	-0,00001	44,89950	44,89949	539	0
64	101	62	54	0,00003	47,82840	47,82843	327	0
59	85	39	123	-0,00003	46,28430	46,28427	686	1
53	68	65	111	-0,00004	47,97060	47,97056	615	1
59	90	37	125	-0,00000	44,11270	44,11270	614	0
63	81	50	121	-0,00002	45,38480	45,38478	622	1
64	93	53	54	0,00004	44,14210	44,14214	529	0
60	134	81	98	-0,00002	44,69850	44,69848	569	0
68	112	53	74	0,00000	44,21320	44,21320	647	1
53	53	48	96	-0,00005	45,65690	45,65685	365	0
54	61	58	109	-0,00005	49,65690	49,65685	540	0
64	78	58	31	-0,00002	49,48530	49,48528	429	0
54	66	78	102	0,00004	49,45580	49,45584	605	0
72	126	59	81	-0,00002	50,38480	50,38478	764	1
78	99	38	126	-0,00003	51,18380	51,18377	774	1
64	131	39	91	0,00004	50,35530	50,35534	784	0
52	72	71	113	0,00004	49,45580	49,45584	638	1
74	112	55	68	-0,00004	51,87010	51,87006	763	0
82	99	51	70	0,00004	49,45580	49,45584	528	0
37	134	76	109	-0,00002	51,59800	51,59798	689	0
45	135	80	95	-0,00003	54,49750	54,49747	553	1
57	84	82	129	0,00003	55,94110	55,94113	828	0
65	112	52	64	-0,00002	53,38480	53,38478	819	1
37	99	78	131	0,00003	54,25480	54,25483	723	1
58	83	56	137	0,00003	54,82840	54,82843	494	0
58	49	47	98	0,00005	53,55630	53,55635	616	1
66	97	52	49	-0,00001	53,79900	53,79899	699	0
61	82	57	135	-0,00005	54,65690	54,65685	610	0
75	96	36	128	0,00003	52,25480	52,25483	629	0
57	9	59	63	0,00003	54,82840	54,82843	489	0
76	129	52	81	0,00003	57,94110	57,94113	1022	1
49	121	63	70	-0,00001	56,79900	56,79899	955	1
79	134	36	94	0,00004	59,56850	59,56854	526	0
64	50	74	103	-0,00002	59,38480	59,38478	481	1
63	71	44	120	-0,00004	56,87010	56,87006	814	0
58	111	60	54	0,00003	57,82840	57,82843	505	1
56	64	53	119	0,00004	56,24260	56,24264	593	0
43	115	60	63	0,00003	59,04160	59,04163	939	1
61	78	60	136	0,00001	58,41420	58,41421	408	0
58	77	42	129	0,00002	58,62740	58,62742	960	1
78	133	59	78	-0,00004	62,87010	62,87006	982	1
49	105	54	47	-0,00003	60,07110	60,07107	517	0
40	93	63	49	0,00005	60,55630	60,55635	801	1
61	63	39	114	-0,00003	61,28430	61,28427	888	1
59	124	59	64	0,00000	60,00000	60,00000	422	0
42	101	58	46	-0,00001	62,79900	62,79899	759	0
63	97	52	41	0,00005	60,55630	60,55635	808	1
56	56	50	114	-0,00002	60,48530	60,48528	709	1
70	121	61	62	0,00002	62,72790	62,72792	766	0
64	75	72	134	-0,00004	63,97060	63,97056	841	1
56	118	53	53	0,00004	66,24260	66,24264	696	0
59	89	57	22	0,00003	67,82840	67,82843	584	0
63	83	58	21	-0,00003	64,07110	64,07107	496	1
56	55	40	115	0,00002	66,62740	66,62742	830	1
62	43	76	99	-0,00001	65,89950	65,89949	761	0
51	53	68	112	0,00003	66,04160	66,04163	856	1
58	46	55	110	0,00004	65,24260	65,24264	702	1
57	48	57	114	0,00000	66,00000	66,00000	464	0
54	52	78	105	-0,00002	64,69850	64,69848	782	0
60	48	55	110	-0,00003	64,07110	64,07107	778	1
37	93	53	39	0,00001	69,41420	69,41421	548	0
64	60	45	122	-0,00004	69,87010	69,87006	998	1
55	15	56	84	0,00001	69,41420	69,41421	415	0
40	121	62	62	-0,00000	68,11270	68,11270	1199	2
61	134	64	64	0,00004	71,24260	71,24264	702	0
62	71	39	130	0,00001	68,52690	68,52691	1121	1
52	47	79	99	0,00003	69,04160	69,04163	876	1
78	135	62	73	0,00002	68,62740	68,62742	942	1
68	117	55	52	-0,00002	70,38480	70,38478	1067	1
60	39	74	91	-0,00003	69,07110	69,07107	869	1
58	62	80	127	-0,00000	74,11270	74,11270	1057	1
38	101	60	40	0,00002	73,62740	73,62742	933	1
62	128	63	56	0,00000	73,00000	73,00000	656	0
60	37	41	102	0,00003	74,04160	74,04163	871	1
34	131	63	69	-0,00001	74,01220	74,01219	1263	1
60	12	60	85	0,00000	73,00000	73,00000	434	0
60	72	38	135	0,00004	74,35530	74,35534	1496	2
53	62	47	133	-0,00002	73,48530	73,48528	829	1
57	129	59	54	0,00003	75,82840	75,82843	695	0
60	25	68	97	-0,00001	75,89950	75,89949	736	1
55	37	78	106	-0,00002	79,69850	79,69848	914	1
61	133	61	56	0,00000	77,00000	77,00000	541	0
55	59	58	136	0,00004	78,24260	78,24264	811	0
46	114	63	44	0,00003	77,04160	77,04163	1284	1
54	47	69	117	0,00000	76,21320	76,21320	1070	1
63	118	63	42	0,00003	76,82840	76,82843	555	0
51	114	59	39	0,00001	78,31370	78,31371	1021	1
53	54	48	131	-0,00003	79,07110	79,07107	838	1
60	109	55	34	-0,00003	77,07110	77,07107	945	0
73	97	55	28	-0,00004	79,97060	79,97056	929	1
60	45	78	119	0,00003	82,04160	82,04163	1065	1
52	114	57	36	-0,00003	80,07110	80,07107	853	1
59	33	37	107	-0,00002	83,69850	83,69848	888	1
56	18	55	100	0,00001	82,41420	82,41421	576	0
53	129	56	47	0,00004	83,24260	83,24264	838	1
58	16	66	96	0,00001	83,31370	83,31371	834	0
49	129	59	50	0,00004	83,14210	83,14214	1277	2
48	91	57	19	-0,00003	82,07110	82,07107	693	0
55	58	46	135	0,00002	80,72790	80,72792	1108	1
52	52	51	133	0,00004	82,24260	82,24264	714	0
55	46	45	126	0,00004	84,14210	84,14214	1118	1
57	104	57	20	0,00000	84,00000	84,00000	590	0
58	32	49	116	0,00002	87,72790	87,72792	1178	1
60	55	38	131	-0,00000	85,11270	85,11270	1357	1
53	55	74	133	-0,00002	86,69850	86,69848	1438	1
74	106	57	28	0,00003	85,04160	85,04163	989	1
46	96	57	18	0,00001	84,31370	84,31371	780	1
63	44	50	123	-0,00002	84,38480	84,38478	1192	1
80	118	56	44	-0,00002	87,69850	87,69848	1185	1
56	37	63	122	-0,00001	87,89950	87,89949	1261	1
57	26	62	113	-0,00003	89,07110	89,07107	1098	1
58	12	64	98	-0,00002	88,48530	88,48528	963	1
53	48	65	132	-0,00004	88,97060	88,97056	1336	2
55	21	54	111	0,00001	90,41420	90,41421	580	0
64	50	42	131	-0,00000	90,11270	90,11270	1427	1
48	132	59	46	0,00005	90,55630	90,55635	1433	2
52	98	56	9	-0,00005	90,65690	90,65685	624	0
58	17	74	95	-0,00001	89,89950	89,89949	947	1
48	101	56	14	0,00001	90,31370	90,31371	732	1
56	6	52	94	-0,00005	89,65690	89,65685	879	0
44	95	59	9	0,00002	95,72790	95,72792	1007	1
35	93	58	20	-0,00002	92,48530	92,48528	903	1
43	108	60	20	0,00003	95,04160	95,04163	1265	1
