type: da2
name: lt_0_lowtown_n
algorithm: jpsbb
preprossessing [ms]: 126265

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
122	247	121	251	0,00000	4,41421	4,41421	3	0
349	352	346	355	0,00000	4,24264	4,24264	2	0
240	171	235	175	0,00000	6,65685	6,65685	3	0
92	272	98	268	0,00000	7,65685	7,65685	4	0
284	253	289	249	0,00000	6,65685	6,65685	6	0
269	226	270	231	0,00000	5,41421	5,41421	5	0
371	421	367	422	0,00000	4,41421	4,41421	4	0
319	247	319	243	0,00000	4,00000	4,00000	3	0
349	188	345	190	-0,00000	4,82843	4,82843	3	0
146	304	140	301	0,00000	7,24264	7,24264	5	0
296	275	289	272	0,00000	8,24264	8,24264	4	0
378	403	371	395	-0,00001	10,89950	10,89949	5	0
221	260	215	267	0,00000	9,48528	9,48528	6	0
165	239	165	231	0,00000	8,00000	8,00000	3	0
314	247	307	254	0,00000	9,89949	9,89949	3	0
347	375	354	383	-0,00001	10,89950	10,89949	6	0
240	307	242	317	0,00003	10,82840	10,82843	5	0
290	205	281	207	-0,00000	9,82843	9,82843	5	0
162	297	169	303	0,00000	9,48528	9,48528	4	0
16	285	13	276	0,00004	10,24260	10,24264	3	0
325	243	319	232	-0,00002	13,48530	13,48528	9	0
277	234	272	245	-0,00003	13,07110	13,07107	5	0
310	353	308	366	0,00003	13,82840	13,82843	4	0
359	291	371	291	0,00000	12,00000	12,00000	3	1
353	383	364	377	-0,00002	13,48530	13,48528	6	0
112	255	122	261	-0,00002	12,48530	12,48528	5	0
362	407	353	419	0,00002	15,72790	15,72792	3	0
327	384	341	385	0,00001	14,41420	14,41421	3	0
372	382	370	394	0,00003	12,82840	12,82843	3	0
263	235	273	242	-0,00001	12,89950	12,89949	4	0
142	225	140	243	0,00003	18,82840	18,82843	4	0
308	380	307	362	0,00001	18,41420	18,41421	4	0
377	379	367	370	-0,00005	16,65690	16,65685	5	0
250	222	247	206	0,00004	17,24260	17,24264	4	0
301	250	283	246	-0,00005	19,65690	19,65685	4	0
47	280	39	264	0,00001	19,31370	19,31371	4	0
285	234	287	252	0,00003	18,82840	18,82843	9	0
246	359	265	358	0,00001	19,41420	19,41421	5	0
230	284	228	268	0,00003	16,82840	16,82843	6	0
313	255	325	262	0,00004	19,24260	19,24264	7	1
255	205	268	206	0,00004	20,24260	20,24264	7	0
361	403	380	412	0,00002	22,72790	22,72792	3	0
346	425	354	408	0,00001	20,31370	20,31371	9	0
158	292	177	286	-0,00002	21,48530	21,48528	8	0
141	296	162	302	-0,00002	23,48530	23,48528	5	0
202	229	223	235	-0,00002	23,48530	23,48528	8	0
359	410	336	409	0,00001	23,41420	23,41421	3	0
346	289	369	290	0,00001	23,41420	23,41421	4	0
237	223	252	210	-0,00002	20,38480	20,38478	4	0
122	295	116	276	-0,00002	21,48530	21,48528	3	0
240	199	249	223	0,00002	27,72790	27,72792	4	0
320	250	345	257	-0,00001	27,89950	27,89949	7	0
307	378	330	386	0,00001	26,31370	26,31371	6	0
216	339	239	332	-0,00001	25,89950	25,89949	8	0
326	389	349	383	-0,00002	25,48530	25,48528	5	0
220	362	221	336	0,00001	26,41420	26,41421	6	0
346	397	359	380	-0,00004	24,97060	24,97056	12	0
341	384	348	362	-0,00001	24,89950	24,89949	7	0
159	254	182	261	-0,00001	25,89950	25,89949	7	0
244	212	221	218	-0,00002	25,48530	25,48528	4	0
204	275	229	266	0,00002	28,72790	28,72792	5	0
369	381	343	392	0,00005	30,55630	30,55635	14	0
150	233	130	252	0,00003	29,04160	29,04163	7	0
302	251	329	245	-0,00002	29,48530	29,48528	3	0
329	289	357	288	0,00001	28,41420	28,41421	5	0
369	388	352	410	-0,00001	30,79900	30,79899	10	0
294	217	267	219	-0,00002	31,48530	31,48528	9	0
332	369	357	379	0,00004	29,14210	29,14214	7	1
223	231	230	234	0,00003	30,82840	30,82843	10	0
229	228	234	199	-0,00003	31,07110	31,07107	5	0
152	244	144	219	0,00004	35,24260	35,24264	9	0
289	271	299	243	0,00004	32,14210	32,14214	6	0
382	398	355	384	-0,00001	32,79900	32,79899	7	0
139	296	172	290	-0,00002	35,48530	35,48528	6	0
266	209	234	210	0,00001	32,41420	32,41421	4	0
222	255	200	278	-0,00000	32,11270	32,11270	7	0
257	347	229	364	0,00003	35,04160	35,04163	8	0
282	352	302	367	-0,00005	32,65690	32,65685	6	0
271	150	263	161	-0,00005	34,65690	34,65685	8	0
330	285	296	287	0,00003	34,82840	34,82843	5	1
224	343	260	346	-0,00003	38,07110	38,07107	8	0
122	293	159	295	0,00003	37,82840	37,82843	5	0
334	292	372	295	0,00004	39,24260	39,24264	5	0
283	244	253	220	0,00003	39,94110	39,94113	7	0
378	393	358	365	-0,00003	36,28430	36,28427	8	0
160	252	127	243	0,00002	36,72790	36,72792	7	0
178	283	167	251	0,00004	37,14210	37,14214	8	0
310	378	337	399	-0,00004	36,87010	36,87006	9	0
272	194	250	220	0,00003	38,04160	38,04163	12	0
325	232	326	268	0,00001	36,41420	36,41421	7	0
231	212	269	207	-0,00003	40,07110	40,07107	9	0
228	276	215	240	-0,00002	41,38480	41,38478	7	1
266	350	230	360	0,00004	40,14210	40,14214	7	0
358	382	350	413	-0,00001	40,79900	40,79899	22	0
241	173	255	210	-0,00001	42,79900	42,79899	6	0
17	275	57	274	0,00001	40,41420	40,41421	6	0
306	374	284	349	0,00005	40,55630	40,55635	11	0
240	220	276	232	-0,00004	40,97060	40,97056	7	0
266	230	301	248	0,00004	42,45580	42,45584	6	0
241	304	227	266	-0,00001	43,79900	43,79899	6	0
383	396	340	385	0,00005	47,55630	47,55635	5	0
277	210	315	228	0,00004	45,45580	45,45584	14	0
226	362	243	323	0,00003	46,04160	46,04163	10	1
230	176	239	219	0,00002	46,72790	46,72792	6	0
275	195	306	163	0,00001	45,42640	45,42641	9	0
345	383	382	403	-0,00003	45,28430	45,28427	10	0
337	413	363	389	0,00003	46,04160	46,04163	20	0
349	408	311	387	-0,00002	46,69850	46,69848	8	0
217	265	178	258	0,00002	46,72790	46,72792	9	0
376	391	342	422	0,00002	46,84060	46,84062	5	0
241	318	265	350	0,00004	50,14210	50,14214	10	0
287	181	254	208	0,00001	50,52690	50,52691	11	0
218	261	180	287	-0,00002	51,69850	51,69848	12	0
344	256	303	262	0,00004	51,24260	51,24264	11	1
220	282	213	234	-0,00001	50,89950	50,89949	5	0
110	259	150	238	-0,00002	48,69850	48,69848	9	0
250	341	241	308	-0,00002	48,48530	48,48528	8	0
306	253	308	283	0,00002	50,72790	50,72792	9	0
239	206	270	244	0,00002	50,84060	50,84062	8	0
6	281	54	287	-0,00002	50,48530	50,48528	8	0
332	284	287	269	0,00001	55,31370	55,31371	9	0
58	282	7	270	-0,00004	55,97060	55,97056	6	0
238	216	211	252	0,00003	53,04160	53,04163	9	0
175	287	147	319	-0,00003	54,18380	54,18377	8	1
126	278	71	279	0,00001	55,41420	55,41421	4	0
209	276	253	300	0,00003	53,94110	53,94113	8	0
244	315	208	277	-0,00004	54,08330	54,08326	10	0
299	215	248	207	0,00001	54,31370	54,31371	7	0
295	178	259	215	0,00001	55,42640	55,42641	18	0
308	386	351	411	0,00004	53,35530	53,35534	8	0
254	350	310	351	0,00001	56,41420	56,41421	4	0
295	269	317	230	0,00003	56,94110	56,94113	15	0
230	261	230	220	-0,00005	57,76960	57,76955	10	0
291	245	345	259	-0,00001	59,79900	59,79899	9	1
296	219	267	244	0,00001	59,31370	59,31371	17	0
166	292	175	239	-0,00003	59,07110	59,07107	6	0
202	226	257	216	0,00004	59,14210	59,14214	10	0
364	412	317	381	0,00002	59,84060	59,84062	12	0
172	231	125	256	-0,00000	59,11270	59,11270	9	0
289	269	338	255	-0,00001	56,79900	56,79899	7	0
140	253	88	274	-0,00002	60,69850	60,69848	9	0
141	242	182	277	0,00001	62,52690	62,52691	10	0
211	276	176	239	0,00002	62,62740	62,62742	10	0
138	300	117	247	-0,00002	61,69850	61,69848	6	0
262	170	261	221	0,00002	63,84060	63,84062	9	0
284	262	337	268	-0,00000	62,11270	62,11270	10	0
254	351	253	303	-0,00001	60,89950	60,89949	18	0
239	324	224	268	0,00000	62,21320	62,21320	9	0
39	264	95	277	-0,00002	61,38480	61,38478	8	0
253	216	312	224	-0,00004	63,97060	63,97056	15	0
313	243	255	223	-0,00000	67,11270	67,11270	17	0
288	209	312	172	0,00003	66,94110	66,94113	11	0
58	259	113	264	-0,00002	66,48530	66,48528	13	0
132	253	186	273	0,00002	64,62740	64,62742	13	1
366	377	307	390	-0,00002	64,38480	64,38478	11	0
292	213	329	260	0,00002	65,84060	65,84062	19	0
159	310	170	250	0,00000	66,21320	66,21320	7	0
245	302	220	357	0,00003	65,94110	65,94113	13	0
373	413	344	360	-0,00001	65,01220	65,01219	11	0
121	287	156	255	0,00001	64,31370	64,31371	9	0
111	258	49	264	0,00005	69,55630	69,55635	12	0
332	268	273	245	0,00004	71,45580	71,45584	8	0
112	288	50	286	0,00000	71,21320	71,21320	9	0
221	272	159	293	-0,00002	70,69850	70,69848	12	0
272	242	288	180	-0,00003	70,28430	70,28427	11	0
199	274	227	222	0,00004	69,45580	69,45584	8	0
125	290	149	233	-0,00002	70,59800	70,59798	15	0
284	309	277	355	0,00001	69,52690	69,52691	8	0
283	351	265	337	0,00004	70,14210	70,14214	19	0
276	236	287	300	0,00005	68,55630	68,55635	9	0
169	248	148	302	0,00000	72,21320	72,21320	10	0
323	248	293	301	0,00000	74,21320	74,21320	11	1
298	244	324	291	-0,00004	73,97060	73,97056	6	0
349	258	282	268	0,00004	74,45580	74,45584	10	0
17	276	89	267	0,00002	75,72790	75,72792	11	0
228	298	233	367	-0,00002	74,48530	74,48528	10	0
185	278	249	302	0,00003	73,94110	73,94113	9	0
183	267	127	297	0,00004	75,45580	75,45584	7	0
297	178	309	217	-0,00005	73,76960	73,76955	19	0
296	267	300	338	0,00001	74,31370	74,31371	10	0
97	277	147	219	0,00005	79,88220	79,88225	16	1
353	382	294	353	-0,00001	79,79900	79,79899	14	0
226	283	160	253	-0,00001	79,01220	79,01219	17	0
319	192	298	248	0,00005	78,55630	78,55635	20	0
326	193	301	245	-0,00004	77,97060	77,97056	21	0
300	180	242	200	0,00005	78,66900	78,66905	21	0
299	254	298	203	-0,00001	76,91170	76,91169	26	0
250	350	299	380	0,00002	79,72790	79,72792	9	0
278	290	288	350	0,00003	77,94110	77,94113	11	0
287	316	347	292	0,00002	78,72790	78,72792	7	0
183	269	228	223	-0,00004	83,97060	83,97056	12	0
226	357	218	287	0,00003	81,94110	81,94113	10	0
223	340	207	273	0,00004	83,56850	83,56854	11	0
223	292	246	365	-0,00002	83,69850	83,69848	8	0
237	186	290	246	0,00001	82,53910	82,53911	15	0
220	286	235	222	-0,00001	82,79900	82,79899	7	0
252	223	327	225	-0,00003	83,28430	83,28427	16	0
305	166	263	228	0,00003	81,15430	81,15433	20	0
248	302	261	333	-0,00001	83,89950	83,89949	17	0
125	269	49	259	0,00004	80,14210	80,14214	8	0
332	287	303	337	0,00002	87,62740	87,62742	13	0
170	243	134	295	-0,00001	87,89950	87,89949	13	0
162	237	143	292	-0,00004	86,97060	86,97056	14	0
159	300	166	224	0,00002	85,62740	85,62742	8	0
315	218	295	283	-0,00003	85,18380	85,18377	17	1
239	217	313	247	0,00001	86,42640	86,42641	7	0
324	194	294	258	0,00003	87,94110	87,94113	23	0
181	301	236	298	0,00004	85,35530	85,35534	17	0
231	282	170	240	-0,00002	86,59800	86,59798	16	0
