type: da2
name: dr_primevalentrance
algorithm: astarbb
preprossessing [ms]: 11500

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
59	11	55	10	0,00000	4,41421	4,41421	20	0
36	10	37	3	0,00000	7,41421	7,41421	40	0
105	136	102	131	0,00000	6,24264	6,24264	35	0
104	71	101	67	0,00000	5,24264	5,24264	28	0
57	43	52	42	0,00000	5,41421	5,41421	29	0
103	126	108	127	0,00000	5,41421	5,41421	32	0
101	93	102	87	0,00000	6,41421	6,41421	33	0
93	150	90	146	0,00000	5,24264	5,24264	32	0
93	100	88	101	0,00000	5,41421	5,41421	26	0
100	115	101	108	0,00000	7,41421	7,41421	38	0
201	155	207	148	0,00000	9,48528	9,48528	53	0
119	148	130	148	0,00000	11,00000	11,00000	67	0
56	15	48	7	0,00001	11,31370	11,31371	41	0
124	179	130	170	-0,00002	11,48530	11,48528	80	0
207	149	200	146	0,00000	8,24264	8,24264	58	0
128	162	134	156	0,00000	8,48528	8,48528	32	0
141	166	138	176	0,00004	11,24260	11,24264	63	0
207	150	200	147	0,00000	8,24264	8,24264	58	0
124	163	128	155	0,00000	9,65685	9,65685	62	0
54	26	59	33	-0,00000	9,07107	9,07107	54	0
223	136	222	150	0,00001	14,41420	14,41421	81	0
96	77	87	66	0,00002	14,72790	14,72792	100	0
81	75	93	76	0,00001	12,41420	12,41421	58	0
94	97	91	110	0,00004	14,24260	14,24264	80	0
194	156	200	144	-0,00002	14,48530	14,48528	118	0
127	157	121	144	-0,00002	15,48530	15,48528	134	0
91	98	103	89	0,00002	15,72790	15,72792	103	0
101	38	90	44	-0,00002	13,48530	13,48528	96	0
91	89	89	74	0,00003	15,82840	15,82843	110	0
92	70	96	59	-0,00005	12,65690	12,65685	97	1
101	116	88	126	0,00004	17,14210	17,14214	96	0
104	64	90	74	0,00002	18,72790	18,72792	125	0
40	6	52	16	0,00004	16,14210	16,14214	86	0
85	47	99	39	0,00001	17,31370	17,31371	147	0
105	174	98	158	-0,00001	18,89950	18,89949	169	0
195	150	180	155	-0,00003	17,07110	17,07107	100	0
83	58	98	62	-0,00005	16,65690	16,65685	130	0
132	166	135	149	0,00004	18,24260	18,24264	150	1
128	174	116	160	-0,00004	18,97060	18,97056	132	0
59	25	54	41	-0,00003	18,07110	18,07107	106	0
129	183	130	163	0,00001	20,41420	20,41421	114	0
102	81	82	82	0,00001	20,41420	20,41421	119	0
105	63	102	41	0,00004	23,24260	23,24264	166	0
124	178	119	157	-0,00003	23,07110	23,07107	205	0
139	145	127	161	-0,00004	20,97060	20,97056	170	1
232	164	221	147	0,00001	23,31370	23,31371	120	0
104	155	109	175	-0,00003	22,07110	22,07107	222	0
115	157	133	168	0,00005	22,55630	22,55635	223	0
218	141	233	157	0,00000	22,21320	22,21320	121	0
118	161	99	158	0,00004	20,24260	20,24264	177	0
90	104	103	83	-0,00002	26,38480	26,38478	196	1
161	152	185	151	0,00001	24,41420	24,41421	93	0
101	161	124	157	-0,00005	24,65690	24,65685	220	0
209	147	233	150	0,00004	25,24260	25,24264	183	0
188	153	211	148	-0,00003	25,07110	25,07107	205	0
84	58	95	37	0,00005	25,55630	25,55635	270	1
98	93	88	113	0,00004	24,14210	24,14214	141	0
83	56	98	74	0,00000	24,21320	24,21320	181	0
135	146	161	150	-0,00005	27,65690	27,65685	226	0
94	141	107	160	-0,00001	27,89950	27,89949	199	0
90	95	93	66	0,00004	30,24260	30,24264	250	0
79	70	96	48	0,00002	29,62740	29,62742	175	0
90	99	92	69	0,00003	30,82840	30,82843	221	0
224	142	200	156	-0,00001	29,79900	29,79899	268	0
92	108	105	133	-0,00002	30,38480	30,38478	266	0
113	169	135	147	-0,00000	31,11270	31,11270	121	1
101	166	126	176	0,00004	29,14210	29,14214	335	0
47	22	63	35	0,00005	28,55630	28,55635	281	0
215	152	203	173	-0,00005	30,65690	30,65685	143	0
79	71	96	92	0,00000	29,21320	29,21320	228	1
119	170	145	148	-0,00000	35,11270	35,11270	305	0
61	35	94	41	-0,00002	35,48530	35,48528	249	0
107	73	87	50	0,00004	32,45580	32,45584	255	0
162	148	192	147	-0,00001	34,89950	34,89949	195	1
57	21	71	46	0,00002	35,72790	35,72792	252	0
107	110	96	86	0,00002	35,72790	35,72792	219	0
109	122	93	142	-0,00003	33,07110	33,07107	233	0
133	149	108	167	0,00004	32,45580	32,45584	322	1
139	177	122	151	0,00003	33,04160	33,04163	263	0
104	57	77	44	-0,00002	32,38480	32,38478	357	1
37	7	50	36	-0,00001	37,89950	37,89949	271	0
107	174	94	142	-0,00002	37,38480	37,38478	397	0
95	42	90	78	-0,00003	38,07110	38,07107	388	1
90	94	78	62	0,00005	37,55630	37,55635	422	0
140	158	104	157	0,00001	36,41420	36,41421	213	1
138	150	123	180	0,00000	36,21320	36,21320	470	0
98	79	86	45	-0,00004	38,97060	38,97056	455	1
171	153	133	150	0,00004	39,24260	39,24264	272	0
84	37	87	73	0,00004	37,24260	37,24264	316	0
244	164	218	138	-0,00005	36,76960	36,76955	140	0
237	161	201	152	-0,00004	41,97060	41,97056	295	1
95	114	82	77	-0,00002	42,38480	42,38478	388	0
113	166	95	136	-0,00004	40,97060	40,97056	403	1
130	180	147	146	0,00003	41,04160	41,04163	358	0
128	149	104	180	0,00003	40,94110	40,94113	420	0
99	116	95	158	-0,00005	43,65690	43,65685	211	1
87	62	63	38	-0,00002	40,38480	40,38478	374	0
164	155	123	149	-0,00002	43,48530	43,48528	346	0
91	124	82	84	0,00002	43,72790	43,72792	317	1
91	44	52	39	-0,00003	41,07110	41,07107	376	0
238	157	196	157	-0,00001	47,79900	47,79899	373	0
157	149	202	149	-0,00002	47,48530	47,48528	300	1
191	149	230	158	-0,00005	45,65690	45,65685	434	0
121	158	163	152	-0,00002	44,48530	44,48528	342	1
79	79	81	35	0,00003	44,82840	44,82843	226	0
96	85	103	126	-0,00002	46,38480	46,38478	368	0
107	173	139	140	0,00003	46,25480	46,25483	179	0
140	152	104	175	0,00001	45,52690	45,52691	573	3
140	173	98	180	0,00002	45,72790	45,72792	594	0
71	41	107	63	-0,00000	45,11270	45,11270	432	0
93	105	83	58	0,00002	51,72790	51,72792	675	1
84	67	85	113	0,00001	50,31370	50,31371	474	1
113	178	146	146	-0,00002	48,59800	48,59798	653	1
98	154	135	183	-0,00003	50,18380	50,18377	625	1
111	128	94	90	-0,00002	49,38480	49,38478	370	0
58	43	107	44	0,00001	49,41420	49,41421	292	0
105	55	61	42	-0,00002	49,38480	49,38478	584	1
105	170	145	149	-0,00002	48,69850	48,69848	714	1
98	83	86	38	-0,00004	49,97060	49,97056	673	2
91	135	79	94	-0,00005	50,65690	50,65685	367	0
93	141	130	144	0,00002	54,62740	54,62742	310	1
59	42	97	69	-0,00004	53,87010	53,87006	516	0
70	46	54	4	0,00004	52,14210	52,14214	421	1
88	90	90	37	0,00003	53,82840	53,82843	401	0
129	140	95	143	-0,00001	54,79900	54,79899	630	1
144	154	91	153	-0,00003	55,07110	55,07107	443	1
103	81	74	38	-0,00001	55,01220	55,01219	437	0
92	38	104	89	-0,00004	55,97060	55,97056	815	1
90	131	112	177	-0,00000	55,11270	55,11270	452	1
86	114	92	165	-0,00002	53,48530	53,48528	273	0
104	159	102	138	-0,00001	56,89950	56,89949	893	1
58	40	91	73	0,00000	57,21320	57,21320	605	1
92	126	120	150	0,00001	59,31370	59,31371	394	1
200	144	145	151	0,00002	58,72790	58,72792	263	0
254	168	204	144	0,00003	59,94110	59,94113	651	1
129	143	181	153	0,00004	56,14210	56,14214	490	1
93	123	101	70	0,00001	56,31370	56,31371	562	1
117	164	97	123	-0,00004	57,97060	57,97056	529	0
90	39	100	92	0,00004	57,14210	57,14214	769	1
98	127	119	157	0,00004	57,24260	57,24264	309	1
193	151	236	174	0,00004	62,14210	62,14214	594	0
143	148	204	150	-0,00002	63,48530	63,48528	439	1
54	43	90	77	0,00005	63,55630	63,55635	675	1
89	110	100	53	0,00005	61,55630	61,55635	742	1
165	148	119	182	-0,00001	63,01220	63,01219	571	1
81	45	48	7	0,00000	62,21320	62,21320	648	1
127	174	93	132	-0,00000	63,11270	63,11270	890	1
89	122	117	151	0,00001	62,31370	62,31371	482	1
244	167	191	154	-0,00002	61,69850	61,69848	563	0
90	109	104	167	-0,00001	63,79900	63,79899	531	1
144	146	204	144	-0,00001	65,79900	65,79899	473	1
58	24	106	40	-0,00005	65,65690	65,65685	420	0
112	116	92	168	0,00002	66,72790	66,72792	456	1
106	182	159	150	0,00003	66,25480	66,25483	910	1
111	120	113	157	0,00001	66,31370	66,31371	499	1
84	57	92	119	0,00001	65,31370	65,31371	688	1
54	18	100	39	0,00004	65,24260	65,24264	401	0
102	176	92	116	0,00004	64,14210	64,14214	566	1
47	26	84	67	0,00004	67,45580	67,45584	766	1
104	52	53	29	0,00003	64,04160	64,04163	900	1
113	125	111	169	0,00002	68,62740	68,62742	410	1
130	156	200	152	-0,00005	71,65690	71,65685	352	0
102	112	107	176	-0,00004	71,87010	71,87006	588	1
86	51	44	14	-0,00004	69,87010	69,87006	876	1
249	173	190	152	0,00003	69,94110	69,94113	651	1
58	26	91	72	-0,00004	71,87010	71,87006	778	1
133	153	200	155	-0,00005	68,65690	68,65685	436	1
212	149	147	147	0,00001	68,31370	68,31371	554	0
56	24	93	69	-0,00004	70,87010	70,87006	756	1
118	166	106	131	0,00003	69,04160	69,04163	880	2
54	6	92	46	0,00004	72,14210	72,14214	723	1
244	165	177	154	-0,00004	74,87010	74,87006	636	1
106	155	178	153	-0,00002	74,48530	74,48528	471	0
94	55	58	10	-0,00004	73,87010	73,87006	956	2
97	117	127	164	-0,00004	73,97060	73,97056	639	0
89	156	99	87	0,00004	73,14210	73,14214	569	1
104	180	112	125	0,00004	75,14210	75,14214	924	2
83	83	95	152	-0,00004	73,97060	73,97056	613	0
119	150	192	154	-0,00005	74,65690	74,65685	521	1
114	177	100	135	-0,00002	73,69850	73,69848	1497	3
189	156	116	161	-0,00002	78,38480	78,38478	633	0
88	79	94	156	-0,00002	79,48530	79,48528	611	1
57	10	88	65	0,00000	79,21320	79,21320	836	1
227	143	152	149	-0,00004	79,97060	79,97056	742	2
161	145	90	154	-0,00002	76,38480	76,38478	854	1
107	130	99	60	-0,00003	78,28430	78,28427	777	1
122	150	104	112	-0,00001	77,79900	77,79899	716	1
140	147	95	124	0,00005	79,55630	79,55635	990	1
130	168	89	120	-0,00003	77,28430	77,28427	1134	2
175	153	107	179	-0,00002	79,59800	79,59798	741	1
96	90	109	156	-0,00001	80,89950	80,89949	650	1
87	111	105	184	0,00004	80,45580	80,45584	735	1
88	82	50	25	-0,00003	83,28430	83,28427	1135	2
108	126	134	159	-0,00003	82,07110	82,07107	602	1
143	171	199	163	0,00003	82,04160	82,04163	553	0
197	173	134	142	-0,00004	82,87010	82,87006	662	1
198	167	130	159	0,00003	80,04160	80,04163	585	1
89	121	132	176	-0,00002	81,59800	81,59798	869	1
95	47	41	9	-0,00003	80,28430	80,28427	1015	2
92	88	108	162	0,00005	83,55630	83,55635	700	1
88	82	102	161	-0,00001	84,79900	84,79899	762	1
129	147	112	120	0,00003	86,04160	86,04163	1137	2
107	111	100	38	-0,00001	85,79900	85,79899	923	1
58	15	103	65	0,00001	85,52690	85,52691	951	2
94	109	130	171	0,00004	87,45580	87,45584	891	1
53	8	91	69	-0,00003	87,28430	87,28427	984	1
41	12	101	54	0,00003	87,94110	87,94113	1016	1
90	105	111	183	-0,00002	86,69850	86,69848	897	2
88	54	35	5	-0,00001	85,01220	85,01219	1073	1
196	170	127	158	-0,00001	84,79900	84,79899	621	1
153	152	232	164	-0,00001	90,89950	90,89949	773	1
46	22	84	84	-0,00003	88,28430	88,28427	891	2
98	92	52	31	-0,00002	90,59800	90,59798	1513	2
82	38	95	124	-0,00002	91,38480	91,38478	1164	2
113	125	131	169	0,00002	88,62740	88,62742	878	2
126	158	211	147	0,00005	89,55630	89,55635	745	1
111	116	128	164	0,00000	88,21320	88,21320	785	1
133	151	101	107	-0,00002	90,38480	90,38478	1024	1
157	144	232	163	0,00000	89,21320	89,21320	792	1
100	164	94	76	0,00001	91,31370	91,31371	605	1
92	41	95	133	0,00004	93,24260	93,24264	641	1
206	150	117	146	0,00001	92,31370	92,31371	872	1
197	150	111	172	-0,00000	95,11270	95,11270	859	1
93	93	108	179	0,00000	92,21320	92,21320	864	1
145	157	90	114	-0,00001	93,89950	93,89949	1142	2
112	154	202	147	0,00002	95,72790	95,72792	806	1
236	155	143	152	-0,00001	95,89950	95,89949	454	0
108	141	128	140	-0,00002	94,69850	94,69848	819	1
153	150	96	120	0,00002	95,72790	95,72792	1160	2
100	46	107	129	-0,00003	92,28430	92,28427	1214	2
144	173	99	113	0,00001	99,52690	99,52691	1572	2
218	150	124	160	0,00004	98,14210	98,14214	846	1
108	134	101	44	0,00001	99,52690	99,52691	1192	2
90	151	81	57	0,00002	97,72790	97,72792	861	2
125	176	206	138	0,00005	99,66900	99,66905	962	1
124	180	204	150	-0,00000	97,11270	97,11270	845	1
122	142	200	173	-0,00000	96,11270	96,11270	1102	1
