type: da2
name: lt_foundry_n
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
70	67	66	68	0,00000	4,41421	4,41421	18	0
45	36	44	40	0,00000	4,41421	4,41421	30	0
82	9	81	15	-0,00000	7,82843	7,82843	51	0
104	51	104	56	0,00000	5,00000	5,00000	22	0
74	60	72	53	-0,00000	7,82843	7,82843	47	0
24	27	24	34	0,00000	7,00000	7,00000	40	0
40	43	37	46	0,00000	4,24264	4,24264	23	0
12	37	14	44	-0,00000	7,82843	7,82843	57	0
55	41	50	46	-0,00000	7,07107	7,07107	37	0
8	46	11	50	0,00000	5,24264	5,24264	36	0
72	56	78	57	0,00000	8,65685	8,65685	67	0
61	51	53	47	0,00000	9,65685	9,65685	76	0
59	70	69	69	0,00001	10,41420	10,41421	72	0
62	56	53	56	0,00000	9,00000	9,00000	65	0
44	29	51	32	0,00000	8,24264	8,24264	60	0
61	40	55	47	0,00000	9,48528	9,48528	66	0
13	45	21	44	0,00000	8,41421	8,41421	58	0
78	50	77	60	0,00001	10,41420	10,41421	72	0
42	84	41	76	0,00000	8,41421	8,41421	56	0
39	54	43	45	-0,00005	10,65690	10,65685	86	0
65	46	53	40	-0,00002	14,48530	14,48528	135	0
98	73	99	86	0,00001	13,41420	13,41421	93	0
104	61	95	52	0,00002	12,72790	12,72792	62	0
81	5	68	8	0,00004	14,24260	14,24264	123	0
53	46	51	34	0,00003	12,82840	12,82843	108	0
68	79	82	77	0,00003	14,82840	14,82843	128	0
31	34	41	42	-0,00001	13,89950	13,89949	79	0
59	53	47	46	-0,00001	14,89950	14,89949	134	0
37	46	50	48	0,00003	13,82840	13,82843	118	0
31	66	46	68	0,00003	15,82840	15,82843	126	0
36	45	46	57	0,00004	16,14210	16,14214	129	0
17	44	20	29	0,00004	16,24260	16,24264	159	1
52	62	67	55	-0,00002	18,48530	18,48528	165	0
56	20	53	14	0,00001	18,41420	18,41421	130	0
52	63	37	55	0,00001	18,31370	18,31371	96	0
94	73	96	57	0,00001	17,41420	17,41421	100	0
77	5	61	6	0,00001	16,41420	16,41421	114	0
