type: da2
name: lt_gallowstemplar_n
algorithm: jpsplus
preprossessing [ms]: 19

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
156	60	160	57	0,00000	5,24264	5,24264	9	0
208	117	208	111	0,00000	6,00000	6,00000	6	0
169	162	173	162	0,00000	4,00000	4,00000	5	0
158	120	158	126	0,00000	6,00000	6,00000	5	0
157	105	154	101	0,00000	5,24264	5,24264	8	0
134	59	140	62	0,00000	7,24264	7,24264	8	0
146	115	147	112	0,00000	4,00000	4,00000	7	0
147	158	153	155	0,00000	7,24264	7,24264	11	0
168	124	174	127	0,00000	7,24264	7,24264	6	0
142	92	142	85	0,00000	7,00000	7,00000	6	0
204	99	214	98	0,00001	10,41420	10,41421	9	0
191	84	197	90	0,00000	8,48528	8,48528	7	0
152	55	161	58	0,00004	10,24260	10,24264	10	0
159	87	150	90	0,00004	10,24260	10,24264	8	0
37	92	31	86	0,00000	8,48528	8,48528	5	0
43	89	49	84	-0,00000	8,07107	8,07107	8	0
154	66	164	67	0,00001	10,41420	10,41421	7	0
143	157	154	157	0,00000	11,00000	11,00000	6	0
159	121	153	130	-0,00002	11,48530	11,48528	9	0
48	97	40	93	0,00000	9,65685	9,65685	7	0
103	118	99	108	0,00003	12,82840	12,82843	7	0
161	65	155	76	-0,00002	13,48530	13,48528	9	0
169	68	166	72	0,00001	14,41420	14,41421	11	0
169	54	157	54	0,00000	12,00000	12,00000	5	0
104	93	115	102	0,00002	14,72790	14,72792	16	0
20	100	26	90	-0,00002	12,48530	12,48528	11	0
32	95	46	95	0,00000	14,00000	14,00000	6	0
219	112	227	107	0,00001	14,41420	14,41421	13	0
158	152	144	155	0,00004	15,24260	15,24264	10	0
151	62	165	61	0,00001	14,41420	14,41421	7	0
141	69	150	82	0,00002	16,72790	16,72792	10	0
155	156	140	148	0,00001	18,31370	18,31371	14	0
172	84	174	66	0,00003	18,82840	18,82843	6	0
153	50	170	55	-0,00003	19,07110	19,07107	8	0
146	160	129	156	-0,00005	18,65690	18,65685	9	0
157	67	150	51	-0,00001	18,89950	18,89949	10	0
221	97	221	78	0,00000	19,00000	19,00000	5	0
188	76	203	80	-0,00005	16,65690	16,65685	10	0
170	125	153	125	0,00000	17,00000	17,00000	6	0
216	94	212	111	-0,00005	18,65690	18,65685	19	0
158	139	168	154	-0,00002	21,48530	21,48528	13	0
216	112	194	116	-0,00005	23,65690	23,65685	18	0
59	96	42	91	-0,00002	20,48530	20,48528	18	0
141	91	158	102	0,00005	21,55630	21,55635	14	0
136	118	152	131	0,00002	23,72790	23,72792	12	0
43	103	62	95	0,00001	22,31370	22,31371	16	0
187	134	198	152	0,00005	22,55630	22,55635	20	0
161	91	162	71	0,00001	20,41420	20,41421	7	0
187	136	188	119	-0,00003	23,07110	23,07107	19	0
161	85	140	92	-0,00001	23,89950	23,89949	11	0
61	101	85	97	-0,00005	25,65690	25,65685	11	0
208	79	184	77	0,00003	24,82840	24,82843	11	0
103	99	78	94	-0,00003	27,07110	27,07107	21	0
43	97	24	80	0,00003	26,04160	26,04163	8	0
212	106	205	84	-0,00001	24,89950	24,89949	16	0
149	175	162	157	0,00004	25,14210	25,14214	24	0
47	94	72	95	-0,00003	27,07110	27,07107	17	0
211	103	195	112	-0,00005	24,65690	24,65685	23	0
235	121	214	113	0,00001	24,31370	24,31371	19	0
131	93	132	69	0,00001	24,41420	24,41421	7	0
216	113	241	124	0,00005	29,55630	29,55635	20	0
75	112	59	102	-0,00002	28,48530	28,48528	12	0
221	94	197	103	-0,00001	28,89950	28,89949	29	0
17	81	17	109	0,00000	28,00000	28,00000	5	0
147	125	152	151	0,00003	29,82840	29,82843	16	0
191	112	169	126	-0,00001	31,89950	31,89949	29	0
174	150	197	164	0,00002	31,72790	31,72792	14	0
39	86	62	94	-0,00001	28,79900	28,79899	16	0
52	106	24	101	-0,00003	30,07110	30,07107	10	0
233	119	205	115	-0,00002	30,48530	30,48528	15	0
224	88	192	94	-0,00002	34,48530	34,48528	13	0
173	121	141	124	0,00004	33,24260	33,24264	6	0
