type: da2
name: lt_warehouse_n
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
156	91	162	94	0,00000	7,24264	7,24264	52	0
140	44	145	49	-0,00000	7,07107	7,07107	37	0
49	58	56	58	0,00000	7,00000	7,00000	42	0
100	59	96	55	0,00000	5,65685	5,65685	30	0
100	101	104	102	0,00000	4,41421	4,41421	30	0
131	78	127	72	0,00000	7,65685	7,65685	47	0
158	77	158	73	0,00000	4,00000	4,00000	30	0
125	69	124	73	0,00000	4,41421	4,41421	30	0
122	74	128	70	0,00000	7,65685	7,65685	53	0
117	51	111	50	0,00000	6,41421	6,41421	44	0
102	26	95	23	0,00000	8,24264	8,24264	67	0
164	99	173	99	0,00000	9,00000	9,00000	65	0
99	53	99	44	0,00001	10,41420	10,41421	84	0
124	48	121	55	0,00000	8,24264	8,24264	68	0
136	72	127	74	-0,00000	9,82843	9,82843	48	0
123	50	119	57	0,00000	8,65685	8,65685	70	0
78	62	72	57	-0,00000	8,07107	8,07107	44	0
76	66	75	55	0,00001	11,41420	11,41421	79	0
143	58	152	56	-0,00000	9,82843	9,82843	79	0
138	68	144	59	-0,00002	11,48530	11,48528	88	0
102	7	102	19	0,00000	12,00000	12,00000	86	0
108	36	114	48	-0,00002	14,48530	14,48528	135	1
124	65	128	78	-0,00005	14,65690	14,65685	145	0
90	52	76	54	0,00003	14,82840	14,82843	130	0
77	62	90	58	-0,00005	14,65690	14,65685	146	0
161	97	173	95	0,00003	12,82840	12,82843	108	0
128	52	134	44	0,00003	12,82840	12,82843	127	0
134	73	122	70	0,00004	13,24260	13,24264	91	0
85	48	92	59	-0,00001	13,89950	13,89949	122	0
116	44	123	55	-0,00005	15,65690	15,65685	126	0
110	46	126	43	0,00004	17,24260	17,24264	123	0
126	62	123	47	0,00004	16,24260	16,24264	159	0
127	62	128	44	0,00001	18,41420	18,41421	128	0
177	81	175	100	0,00003	19,82840	19,82843	138	0
121	60	112	46	0,00002	17,72790	17,72792	170	0
92	44	102	59	0,00004	19,14210	19,14214	188	0
171	68	159	75	0,00004	17,24260	17,24264	163	1
172	54	178	68	-0,00002	16,48530	16,48528	161	0
109	82	114	68	-0,00003	16,07110	16,07107	147	0
102	59	91	45	0,00005	18,55630	18,55635	161	0
120	69	140	74	-0,00003	22,07110	22,07107	201	0
126	52	146	56	-0,00005	21,65690	21,65685	229	0
178	72	173	91	-0,00003	21,07110	21,07107	154	0
123	53	110	35	-0,00004	23,97060	23,97056	198	0
126	54	124	76	0,00003	22,82840	22,82843	203	0
94	72	83	55	0,00005	21,55630	21,55635	139	0
92	64	109	54	0,00004	21,14210	21,14214	203	1
92	60	112	59	0,00001	20,41420	20,41421	105	0
133	59	127	79	-0,00002	22,48530	22,48528	196	0
182	70	161	67	0,00004	22,24260	22,24264	202	0
117	51	94	58	-0,00001	25,89950	25,89949	310	0
142	41	125	60	0,00003	26,04160	26,04163	186	0
97	54	114	35	0,00002	26,62740	26,62742	218	0
176	75	160	76	0,00002	25,72790	25,72792	304	0
101	57	110	35	0,00002	25,72790	25,72792	287	1
147	57	122	60	0,00004	26,24260	26,24264	266	0
101	97	105	73	-0,00005	25,65690	25,65685	234	0
141	45	122	61	0,00002	25,62740	25,62742	229	0
138	88	157	76	0,00001	26,31370	26,31371	200	0
92	61	69	66	-0,00003	25,07110	25,07107	271	0
95	64	113	43	0,00004	28,45580	28,45584	244	0
97	79	79	59	0,00005	31,55630	31,55635	286	1
162	56	155	84	-0,00001	30,89950	30,89949	224	0
108	81	98	59	0,00001	31,41420	31,41421	398	0
123	82	133	55	0,00004	31,14210	31,14214	373	0
111	34	133	49	-0,00004	29,97060	29,97056	249	0
175	55	176	85	0,00001	30,41420	30,41421	211	0
121	76	148	67	0,00005	31,55630	31,55635	372	1
109	72	100	97	0,00002	28,72790	28,72792	314	0
122	80	111	56	0,00001	30,31370	30,31371	270	0
110	58	142	66	0,00001	35,31370	35,31371	406	0
92	42	121	51	0,00002	32,72790	32,72792	382	1
170	62	140	74	0,00005	35,55630	35,55635	282	0
127	46	96	39	-0,00001	33,89950	33,89949	332	0
128	63	96	58	-0,00003	34,07110	34,07107	251	0
124	75	151	58	0,00000	35,21320	35,21320	455	0
152	74	158	44	0,00001	35,41420	35,41421	196	1
115	40	142	53	-0,00002	32,38480	32,38478	315	0
98	10	113	33	0,00001	33,31370	33,31371	357	0
133	58	105	48	0,00004	32,14210	32,14214	409	0
99	43	64	54	0,00005	39,55630	39,55635	383	1
173	58	161	40	-0,00001	39,89950	39,89949	501	0
87	80	83	54	0,00005	37,55630	37,55635	260	0
112	45	79	55	0,00004	37,14210	37,14214	501	0
90	80	72	66	0,00001	39,41420	39,41421	291	0
103	105	102	69	0,00000	37,00000	37,00000	312	0
152	77	178	82	-0,00004	37,87010	37,87006	384	0
130	45	93	46	0,00004	38,24260	38,24264	314	0
118	58	83	66	0,00001	38,31370	38,31371	373	0
108	91	88	65	0,00000	37,21320	37,21320	392	1
139	84	161	55	-0,00001	42,79900	42,79899	362	0
102	37	120	73	0,00004	43,45580	43,45584	544	1
89	63	50	62	-0,00001	41,89950	41,89949	533	0
127	64	88	55	0,00002	42,72790	42,72792	432	0
172	51	177	92	-0,00003	43,07110	43,07107	441	0
148	67	111	57	0,00004	41,14210	41,14214	449	1
185	60	177	100	0,00001	43,31370	43,31371	322	0
69	53	105	36	0,00003	43,04160	43,04163	405	0
98	19	94	55	-0,00001	41,79900	41,79899	422	1
127	78	164	67	0,00004	42,14210	42,14214	293	0
94	90	102	55	0,00002	47,72790	47,72792	538	0
105	56	63	51	-0,00003	44,07110	44,07107	523	0
124	82	159	67	0,00002	44,72790	44,72792	359	1
159	98	185	66	0,00004	47,45580	47,45584	477	0
76	53	106	25	-0,00003	46,28430	46,28427	435	0
