type: da2
name: ca_caverns1
algorithm: astarbb
preprossessing [ms]: 58242

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	269	119	276	-0,00000	7,82843	7,82843	48	0
148	359	152	356	0,00000	5,24264	5,24264	32	0
213	542	209	542	0,00000	4,00000	4,00000	25	0
138	367	145	366	0,00000	7,41421	7,41421	43	0
185	266	190	264	-0,00000	5,82843	5,82843	36	0
113	510	113	515	0,00000	5,00000	5,00000	37	0
217	209	211	205	0,00000	7,65685	7,65685	53	1
183	262	184	266	0,00000	4,41421	4,41421	29	0
174	264	173	270	0,00000	6,41421	6,41421	42	0
162	360	162	354	0,00000	6,00000	6,00000	43	0
177	510	188	510	0,00000	11,00000	11,00000	68	0
110	269	110	261	0,00000	8,00000	8,00000	45	0
171	301	170	292	0,00000	9,41421	9,41421	43	0
151	33	160	32	0,00000	9,41421	9,41421	64	0
141	347	136	340	-0,00000	9,07107	9,07107	60	0
107	412	115	411	0,00000	8,41421	8,41421	57	0
86	419	86	428	0,00001	10,41420	10,41421	54	0
154	33	145	31	-0,00000	9,82843	9,82843	71	0
174	272	175	264	0,00000	8,41421	8,41421	58	0
134	371	141	367	0,00000	8,65685	8,65685	50	0
184	64	171	62	0,00003	13,82840	13,82843	102	0
151	290	140	284	-0,00002	13,48530	13,48528	103	0
146	257	146	269	0,00000	12,00000	12,00000	59	0
142	316	140	328	0,00003	12,82840	12,82843	101	1
149	346	138	350	-0,00005	12,65690	12,65685	118	0
110	337	125	335	0,00003	15,82840	15,82843	110	0
120	438	132	432	-0,00002	14,48530	14,48528	109	0
107	421	115	431	0,00001	13,31370	13,31371	71	0
203	510	198	499	-0,00003	13,07110	13,07107	86	0
134	285	121	278	-0,00001	15,89950	15,89949	134	0
182	549	199	551	0,00001	18,41420	18,41421	122	0
206	545	188	545	0,00000	18,00000	18,00000	109	0
142	287	155	297	0,00002	17,72790	17,72792	113	1
216	205	202	199	-0,00002	16,48530	16,48528	143	0
144	354	138	369	-0,00002	17,48530	17,48528	164	0
157	372	144	358	-0,00002	19,38480	19,38478	118	0
65	288	66	305	0,00001	17,41420	17,41421	104	0
168	267	182	276	0,00002	17,72790	17,72792	152	0
192	475	205	483	0,00001	16,31370	16,31371	136	0
92	350	85	364	-0,00001	16,89950	16,89949	144	1
167	253	173	272	-0,00003	22,07110	22,07107	156	0
114	543	95	534	0,00002	22,72790	22,72792	134	0
137	159	138	179	0,00001	20,41420	20,41421	108	0
141	338	159	348	0,00004	22,14210	22,14214	229	0
147	267	150	287	0,00002	23,72790	23,72792	177	0
173	360	153	366	-0,00002	22,48530	22,48528	191	1
110	263	125	277	-0,00001	20,79900	20,79899	121	0
91	352	100	371	0,00002	22,72790	22,72792	163	0
211	202	222	221	0,00005	23,55630	23,55635	178	0
229	210	209	202	0,00001	23,31370	23,31371	148	0
87	356	66	362	0,00001	26,31370	26,31371	202	1
215	111	233	127	-0,00004	26,97060	26,97056	166	0
121	510	147	508	0,00003	26,82840	26,82843	189	0
181	410	171	430	0,00004	24,14210	24,14214	112	0
136	347	139	372	-0,00003	27,07110	27,07107	181	0
138	332	159	347	0,00000	27,21320	27,21320	281	1
149	370	156	348	-0,00001	24,89950	24,89949	275	0
167	163	147	151	-0,00004	24,97060	24,97056	143	0
120	441	129	450	-0,00002	24,48530	24,48528	131	0
129	439	129	463	0,00000	24,00000	24,00000	90	0
184	374	182	402	0,00003	28,82840	28,82843	114	0
