type: da2
name: w_encounter1
algorithm: astarbb
preprossessing [ms]: 6354

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
106	215	106	210	0,00000	5,00000	5,00000	36	9
134	247	139	246	0,00000	5,41421	5,41421	31	1
133	212	135	207	-0,00000	5,82843	5,82843	40	1
168	311	167	307	0,00000	4,41421	4,41421	27	0
157	287	161	291	0,00000	5,65685	5,65685	22	0
170	311	173	317	0,00000	7,24264	7,24264	46	1
115	210	114	203	0,00000	7,41421	7,41421	41	1
89	220	85	222	-0,00000	4,82843	4,82843	19	0
102	215	99	219	0,00000	5,24264	5,24264	34	0
127	149	120	147	-0,00000	7,82843	7,82843	45	0
143	251	150	244	0,00000	9,89949	9,89949	37	0
188	210	177	211	0,00001	11,41420	11,41421	78	0
98	243	90	236	-0,00001	10,89950	10,89949	63	0
107	231	111	223	0,00000	9,65685	9,65685	75	0
91	226	90	234	0,00000	8,41421	8,41421	47	0
145	198	136	202	-0,00005	10,65690	10,65685	69	1
174	222	167	227	0,00000	9,65685	9,65685	33	0
118	216	107	214	0,00003	11,82840	11,82843	85	1
108	198	106	208	0,00003	10,82840	10,82843	54	0
163	197	154	194	0,00004	10,24260	10,24264	75	1
141	254	155	252	0,00003	14,82840	14,82843	89	1
98	220	107	232	0,00002	15,72790	15,72792	127	1
130	203	137	213	-0,00001	12,89950	12,89949	105	1
97	249	95	262	0,00003	13,82840	13,82843	102	1
127	164	136	173	0,00002	12,72790	12,72792	50	1
155	192	142	194	0,00003	13,82840	13,82843	102	1
129	163	127	151	0,00003	12,82840	12,82843	67	1
168	219	167	206	0,00001	13,41420	13,41421	78	0
106	239	99	249	-0,00001	12,89950	12,89949	111	0
104	223	119	222	0,00001	15,41420	15,41421	107	0
125	144	130	159	-0,00003	17,07110	17,07107	87	0
88	234	103	231	0,00004	16,24260	16,24264	139	0
171	322	165	307	-0,00002	17,48530	17,48528	85	0
158	251	155	234	0,00004	18,24260	18,24264	155	1
118	236	114	221	-0,00005	16,65690	16,65685	96	0
103	268	93	254	0,00004	18,14210	18,14214	124	0
197	213	200	196	0,00004	18,24260	18,24264	129	1
111	222	126	225	0,00004	16,24260	16,24264	116	1
93	252	106	244	0,00001	16,31370	16,31371	136	1
154	195	139	184	0,00005	19,55630	19,55635	158	1
109	227	88	229	0,00003	21,82840	21,82843	158	1
95	239	112	230	0,00002	20,72790	20,72792	206	1
103	266	121	255	0,00005	22,55630	22,55635	184	1
158	195	171	210	-0,00002	20,38480	20,38478	141	1
194	205	172	204	0,00001	22,41420	22,41421	132	0
98	183	109	199	0,00005	20,55630	20,55635	136	1
116	223	125	234	-0,00005	21,65690	21,65685	133	1
135	177	152	187	0,00004	21,14210	21,14214	166	1
176	213	160	196	0,00002	23,62740	23,62742	136	0
131	206	111	212	-0,00002	22,48530	22,48528	213	1
132	239	151	255	0,00002	25,62740	25,62742	171	1
109	212	132	221	0,00002	26,72790	26,72792	320	1
205	204	182	207	0,00004	24,24260	24,24264	218	1
117	217	104	237	-0,00002	25,38480	25,38478	240	1
105	209	86	226	-0,00001	27,79900	27,79899	182	0
164	297	160	272	-0,00002	27,48530	27,48528	129	0
168	210	193	212	0,00003	25,82840	25,82843	214	1
93	249	113	237	-0,00004	24,97060	24,97056	254	1
196	206	174	211	-0,00003	24,07110	24,07107	248	2
113	216	137	215	0,00001	24,41420	24,41421	145	0
119	191	109	215	0,00004	28,14210	28,14214	237	2
163	199	184	216	0,00003	28,04160	28,04163	240	1
160	273	142	252	-0,00004	31,97060	31,97056	282	1
107	191	104	221	0,00004	31,24260	31,24264	196	0
98	225	125	221	-0,00005	28,65690	28,65685	299	1
186	218	161	233	-0,00001	31,79900	31,79899	149	1
168	197	194	202	-0,00005	28,65690	28,65685	144	0
108	242	120	215	-0,00004	31,97060	31,97056	365	1
122	155	139	176	0,00003	28,04160	28,04163	207	1
139	251	115	237	-0,00001	29,79900	29,79899	183	1
133	201	161	202	-0,00002	35,38480	35,38478	294	2
120	250	92	258	0,00004	35,45580	35,45584	219	1
158	193	159	225	-0,00001	34,89950	34,89949	232	1
106	211	136	205	-0,00002	32,48530	32,48528	337	2
156	291	159	260	0,00004	32,24260	32,24264	230	1
107	222	132	239	-0,00001	33,79900	33,79899	307	1
159	224	192	217	-0,00001	35,89950	35,89949	281	1
128	240	102	222	0,00004	33,45580	33,45584	231	1
111	194	99	225	-0,00004	35,97060	35,97056	330	2
157	281	151	250	-0,00002	33,48530	33,48528	303	2
159	225	193	216	0,00002	37,72790	37,72792	311	1
141	178	136	213	-0,00003	37,07110	37,07107	291	2
168	220	154	252	-0,00001	37,79900	37,79899	339	2
129	235	157	233	-0,00001	39,79900	39,79899	311	1
125	151	140	184	0,00000	39,21320	39,21320	296	2
165	225	197	208	0,00003	39,04160	39,04163	400	2
190	204	159	217	-0,00002	36,38480	36,38478	503	2
126	128	129	165	0,00004	38,24260	38,24264	189	1
118	208	92	182	0,00003	37,94110	37,94113	237	1
138	216	107	200	0,00002	37,62740	37,62742	374	1
108	241	130	207	-0,00000	43,11270	43,11270	411	2
145	189	182	205	0,00002	43,62740	43,62742	382	2
106	244	139	254	-0,00004	41,87010	41,87006	228	1
156	228	127	240	0,00002	43,72790	43,72792	339	2
98	218	83	253	0,00000	41,21320	41,21320	459	2
156	189	127	219	-0,00005	43,76960	43,76955	325	1
143	247	172	218	0,00003	43,94110	43,94113	325	1
137	186	175	200	-0,00001	43,79900	43,79899	392	2
101	268	115	237	-0,00000	40,11270	40,11270	212	1
135	202	169	201	0,00000	40,21320	40,21320	324	1
99	182	128	215	-0,00005	46,76960	46,76955	392	2
128	239	84	248	0,00002	47,72790	47,72792	417	6
146	186	115	217	0,00001	44,42640	44,42641	194	1
95	218	101	182	-0,00001	45,79900	45,79899	316	1
161	202	158	244	-0,00005	44,65690	44,65685	312	1
154	191	194	208	0,00003	47,04160	47,04163	442	2
167	217	205	202	0,00000	44,21320	44,21320	604	2
161	254	165	297	0,00001	46,31370	46,31371	234	1
114	205	88	240	-0,00005	45,76960	45,76955	495	1
177	203	138	189	-0,00001	44,79900	44,79899	388	1
121	234	142	201	-0,00001	51,01220	51,01219	335	1
158	278	156	228	0,00003	50,82840	50,82843	402	0
156	221	150	181	0,00003	48,04160	48,04163	314	0
125	132	139	176	-0,00001	49,79900	49,79899	328	1
190	198	156	234	-0,00004	50,08330	50,08326	326	0
144	183	163	225	-0,00004	49,87010	49,87006	409	1
134	175	174	201	-0,00005	50,76960	50,76955	475	0
110	207	152	195	-0,00002	48,38480	48,38478	464	0
159	265	172	219	-0,00002	51,38480	51,38478	339	1
91	218	132	201	0,00003	48,04160	48,04163	435	1
