type: da2
name: lt_gamlenshouse_n
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
41	61	46	57	0,00000	6,65685	6,65685	6	0
75	55	68	53	-0,00000	7,82843	7,82843	6	0
61	61	60	54	0,00000	7,41421	7,41421	8	0
41	61	42	54	0,00000	7,41421	7,41421	6	0
57	52	53	55	0,00000	5,24264	5,24264	8	0
44	51	46	47	-0,00000	4,82843	4,82843	6	0
59	58	62	53	0,00000	6,24264	6,24264	11	0
47	34	50	40	0,00000	7,24264	7,24264	4	0
43	28	48	33	-0,00000	7,07107	7,07107	3	0
46	38	50	35	0,00000	5,24264	5,24264	5	0
64	28	61	35	0,00000	8,24264	8,24264	6	0
66	30	58	22	0,00001	11,31370	11,31371	6	0
52	39	49	30	0,00004	10,24260	10,24264	4	0
57	53	55	63	0,00003	10,82840	10,82843	6	0
65	34	63	26	-0,00000	8,82843	8,82843	6	0
57	30	56	39	0,00000	9,41421	9,41421	6	0
48	56	54	50	0,00000	8,48528	8,48528	7	0
50	33	50	24	0,00000	9,00000	9,00000	3	0
52	57	42	60	0,00004	11,24260	11,24264	5	0
47	61	55	59	-0,00000	8,82843	8,82843	5	0
62	26	49	29	0,00004	14,24260	14,24264	8	0
63	47	51	50	0,00004	13,24260	13,24264	9	0
65	32	54	36	-0,00005	12,65690	12,65685	6	0
59	25	46	26	0,00001	13,41420	13,41421	6	0
52	21	46	32	-0,00002	13,48530	13,48528	7	0
65	28	50	26	0,00003	15,82840	15,82843	6	0
62	38	65	48	-0,00003	14,07110	14,07107	11	0
51	38	53	25	0,00003	13,82840	13,82843	4	0
48	24	60	27	0,00004	13,24260	13,24264	7	0
66	49	53	48	0,00001	13,41420	13,41421	7	0
66	60	80	58	-0,00002	18,48530	18,48528	16	0
54	30	58	46	-0,00005	17,65690	17,65685	8	0
51	25	67	30	-0,00003	18,07110	18,07107	5	0
48	57	65	57	-0,00005	18,65690	18,65685	12	0
58	51	64	35	-0,00002	18,48530	18,48528	9	0
63	52	79	60	0,00001	19,31370	19,31371	10	0
57	40	64	24	-0,00001	18,89950	18,89949	5	0
59	43	46	34	0,00001	17,31370	17,31371	8	1
56	45	58	29	0,00001	17,41420	17,41421	8	0
60	46	48	36	-0,00001	17,89950	17,89949	9	0
61	22	59	45	0,00003	23,82840	23,82843	8	0
56	47	45	36	-0,00003	21,07110	21,07107	9	0
65	48	49	62	-0,00001	21,79900	21,79899	12	0
55	37	68	50	0,00004	20,14210	20,14214	11	0
43	59	57	42	-0,00001	22,79900	22,79899	10	0
56	34	61	53	-0,00003	21,07110	21,07107	11	0
66	58	48	59	-0,00002	21,48530	21,48528	19	0
55	46	63	27	-0,00001	22,89950	22,89949	11	0
66	63	46	62	-0,00002	23,48530	23,48528	17	0
59	45	52	27	-0,00001	20,89950	20,89949	9	0
65	61	42	53	-0,00001	26,89950	26,89949	23	0
49	34	47	51	-0,00004	27,97060	27,97056	9	0
50	51	73	57	-0,00003	26,07110	26,07107	17	0
62	36	46	54	-0,00001	25,79900	25,79899	10	0
49	53	66	37	-0,00001	24,79900	24,79899	10	0
59	57	65	35	-0,00002	24,48530	24,48528	15	0
45	49	70	54	-0,00003	27,07110	27,07107	7	0
65	62	43	61	-0,00002	25,48530	25,48528	19	0
49	31	58	55	0,00002	27,72790	27,72792	7	0
46	32	64	45	0,00005	24,55630	24,55635	9	0
65	40	66	64	-0,00002	31,48530	31,48528	18	1
68	29	59	56	0,00002	30,72790	30,72792	12	0
51	34	49	58	-0,00001	29,79900	29,79899	8	0
47	51	67	34	0,00000	28,21320	28,21320	10	0
47	25	58	52	0,00005	31,55630	31,55635	9	0
59	48	49	24	0,00004	28,14210	28,14214	9	0
51	54	63	29	-0,00004	29,97060	29,97056	11	0
54	57	82	56	0,00004	29,24260	29,24264	11	0
59	63	83	60	0,00005	30,55630	30,55635	25	0
47	54	47	39	0,00004	29,14210	29,14214	12	0
43	34	62	56	0,00005	34,55630	34,55635	13	0
60	56	64	22	-0,00005	35,65690	35,65685	13	0
77	60	64	34	-0,00004	35,87010	35,87006	15	0
47	52	54	25	0,00004	34,14210	34,14214	11	0
48	55	81	56	0,00001	33,41420	33,41421	9	0
60	28	60	60	0,00000	32,00000	32,00000	7	0
66	36	52	62	-0,00004	32,97060	32,97056	15	0
62	29	51	59	0,00005	34,55630	34,55635	13	0
63	56	57	23	-0,00002	35,48530	35,48528	14	0
66	64	57	33	0,00002	34,72790	34,72792	20	0
47	60	64	30	0,00003	37,04160	37,04163	12	1
63	21	61	57	-0,00005	37,65690	37,65685	15	0
61	53	44	21	0,00003	39,04160	39,04163	14	0
46	49	78	62	-0,00004	37,97060	37,97056	25	0
43	34	50	57	-0,00002	36,38480	36,38478	11	0
76	63	48	48	0,00005	36,55630	36,55635	18	0
45	26	48	55	-0,00002	37,69850	37,69848	10	0
63	28	43	55	0,00002	37,62740	37,62742	12	0
51	55	48	23	0,00000	38,21320	38,21320	10	0
73	56	61	23	-0,00004	39,97060	39,97056	13	0
76	54	55	24	-0,00001	42,79900	42,79899	12	0
68	32	78	61	0,00003	40,94110	40,94113	19	0
77	59	47	30	-0,00003	43,18380	43,18377	14	0
61	35	84	61	0,00003	41,04160	41,04163	19	0
43	23	54	58	0,00003	42,04160	42,04163	10	0
62	22	45	57	0,00003	42,04160	42,04163	12	0
57	22	47	61	0,00004	43,14210	43,14214	11	0
67	32	82	58	-0,00003	43,28430	43,28427	19	0
42	31	54	61	-0,00004	40,97060	40,97056	10	0
50	57	54	21	0,00004	40,14210	40,14214	11	1
82	58	63	28	0,00002	45,62740	45,62742	17	0
41	31	74	56	0,00001	44,52690	44,52691	19	0
75	64	54	26	-0,00004	47,87010	47,87006	19	0
77	64	63	27	0,00004	46,45580	46,45584	22	0
78	55	51	25	-0,00004	45,87010	45,87006	13	0
60	62	44	21	0,00002	47,62740	47,62742	20	0
46	24	66	62	-0,00003	46,28430	46,28427	18	0
60	22	42	61	0,00004	46,45580	46,45584	11	0
75	64	62	25	0,00000	47,21320	47,21320	19	0
43	57	54	21	0,00000	44,21320	44,21320	13	0
55	21	80	53	0,00000	50,21320	50,21320	20	0
79	57	49	23	0,00001	50,52690	50,52691	15	0
46	29	82	59	-0,00002	49,59800	49,59798	18	0
49	26	76	64	0,00004	50,35530	50,35534	19	0
40	56	46	23	-0,00000	48,11270	48,11270	14	0
47	26	81	59	-0,00003	51,18380	51,18377	19	0
57	24	75	64	0,00002	48,62740	48,62742	21	0
56	21	79	56	0,00000	49,21320	49,21320	22	1
76	64	63	22	0,00003	51,04160	51,04163	22	0
44	23	77	56	-0,00003	50,18380	50,18377	20	0
81	56	44	23	-0,00003	54,18380	54,18377	16	0
43	26	77	64	0,00003	53,25480	53,25483	20	0
45	28	83	61	0,00002	52,84060	52,84062	19	0
48	23	81	53	-0,00000	52,11270	52,11270	18	0
82	58	51	22	-0,00000	54,11270	54,11270	18	0
82	61	64	23	-0,00004	52,87010	52,87006	16	0
82	53	42	27	-0,00005	52,76960	52,76955	16	0
42	29	82	58	-0,00003	53,18380	53,18377	20	0
41	61	44	21	-0,00001	52,01220	52,01219	14	0
81	60	42	31	-0,00003	52,18380	52,18377	16	0
