type: da2
name: w_sundermount
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
563	162	557	164	-0,00000	6,82843	6,82843	48	0
328	220	331	216	0,00000	5,24264	5,24264	36	0
280	208	282	204	-0,00000	4,82843	4,82843	30	0
550	183	544	184	0,00000	6,41421	6,41421	44	0
437	171	431	167	0,00000	7,65685	7,65685	49	1
403	422	401	418	-0,00000	4,82843	4,82843	33	0
419	256	416	253	0,00000	4,24264	4,24264	23	0
470	159	464	155	0,00000	7,65685	7,65685	53	0
272	238	274	243	-0,00000	5,82843	5,82843	41	0
280	329	281	334	0,00000	5,41421	5,41421	37	0
298	212	288	214	0,00003	10,82840	10,82843	87	0
333	209	338	201	-0,00003	10,07110	10,07107	82	0
221	272	229	273	0,00000	8,41421	8,41421	57	0
259	290	262	300	0,00004	11,24260	11,24264	97	0
252	239	258	244	-0,00000	8,07107	8,07107	44	0
601	386	602	376	0,00001	10,41420	10,41421	72	0
393	399	383	397	0,00003	10,82840	10,82843	87	0
517	428	524	422	0,00000	9,48528	9,48528	66	0
449	133	446	125	0,00000	9,24264	9,24264	61	0
240	415	233	418	0,00000	8,24264	8,24264	65	0
276	242	264	244	0,00003	12,82840	12,82843	108	0
503	416	514	426	0,00004	15,14210	15,14214	106	0
393	125	406	121	-0,00005	14,65690	14,65685	146	0
383	424	384	410	0,00001	14,41420	14,41421	100	0
310	368	312	356	0,00003	12,82840	12,82843	102	0
443	291	433	296	-0,00003	12,07110	12,07107	101	0
285	215	281	203	-0,00005	13,65690	13,65685	106	0
511	284	511	297	0,00000	13,00000	13,00000	93	0
409	164	411	152	0,00003	12,82840	12,82843	108	0
497	152	499	166	0,00003	14,82840	14,82843	130	0
225	375	237	388	-0,00004	17,97060	17,97056	125	0
453	250	467	236	-0,00001	19,79900	19,79899	100	0
280	432	284	447	-0,00005	16,65690	16,65685	163	0
200	336	214	346	0,00004	18,14210	18,14214	159	0
244	420	243	404	0,00001	16,41420	16,41421	114	0
446	123	440	107	-0,00002	18,48530	18,48528	200	0
331	190	315	190	0,00000	16,00000	16,00000	103	0
368	421	378	435	0,00004	18,14210	18,14214	170	0
430	123	443	135	-0,00004	17,97060	17,97056	126	0
443	280	447	295	0,00001	18,31370	18,31371	130	0
193	283	203	267	0,00004	20,14210	20,14214	212	0
242	242	265	244	0,00003	23,82840	23,82843	216	0
433	352	431	330	0,00003	22,82840	22,82843	129	0
325	252	307	246	-0,00002	20,48530	20,48528	204	1
258	410	255	429	0,00004	20,24260	20,24264	199	0
197	323	215	335	-0,00004	22,97060	22,97056	238	0
397	138	392	158	-0,00003	22,07110	22,07107	241	0
376	424	369	443	-0,00001	21,89950	21,89949	229	0
233	378	216	394	0,00002	23,62740	23,62742	166	0
488	161	495	140	-0,00001	23,89950	23,89949	184	0
251	407	235	388	0,00002	25,62740	25,62742	229	0
319	248	294	244	-0,00002	27,48530	27,48528	273	1
586	382	604	367	0,00000	24,21320	24,21320	220	0
262	225	243	239	-0,00002	25,38480	25,38478	228	0
495	378	515	361	0,00003	27,04160	27,04163	243	0
487	398	506	412	-0,00001	24,79900	24,79899	219	0
271	225	277	249	-0,00002	26,48530	26,48528	308	0
214	334	203	312	0,00005	26,55630	26,55635	328	0
554	164	542	144	-0,00004	24,97060	24,97056	264	1
543	172	521	165	-0,00001	24,89950	24,89949	284	0
261	424	240	404	-0,00003	29,28430	29,28427	206	0
432	269	403	276	-0,00001	31,89950	31,89949	395	0
319	209	314	236	-0,00003	29,07110	29,07107	322	0
189	311	212	324	-0,00002	28,38480	28,38478	354	0
564	380	595	382	0,00003	31,82840	31,82843	271	0
434	273	414	253	-0,00003	28,28430	28,28427	142	0
428	124	451	111	-0,00002	28,38480	28,38478	354	0
158	321	177	341	0,00003	29,04160	29,04163	215	0
449	314	457	290	-0,00003	29,07110	29,07107	360	0
287	234	259	232	0,00003	28,82840	28,82843	271	0
271	274	264	244	-0,00002	35,38480	35,38478	286	1
273	196	302	207	0,00005	33,55630	33,55635	379	0
215	366	215	333	0,00000	33,00000	33,00000	233	0
336	205	325	175	0,00005	34,55630	34,55635	448	0
346	381	363	353	0,00003	35,04160	35,04163	432	1
