type: da2
name: ht_keep
algorithm: jpsbb
preprossessing [ms]: 28737

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
42	264	37	266	-0,00000	5,82843	5,82843	5	0
40	209	36	215	0,00000	7,65685	7,65685	4	0
207	224	207	228	0,00000	4,00000	4,00000	2	0
14	316	14	309	-0,00000	7,82843	7,82843	6	0
182	241	181	248	0,00000	7,41421	7,41421	4	0
223	309	222	303	0,00000	6,41421	6,41421	3	0
209	261	205	262	0,00000	4,41421	4,41421	4	0
47	239	46	232	0,00000	7,41421	7,41421	3	0
29	171	35	173	-0,00000	6,82843	6,82843	3	0
244	287	249	284	0,00000	6,24264	6,24264	3	0
75	277	79	269	0,00000	9,65685	9,65685	4	0
218	261	212	255	0,00004	10,24260	10,24264	5	0
227	249	235	252	0,00000	9,24264	9,24264	4	0
71	214	69	224	0,00003	10,82840	10,82843	4	0
252	259	260	256	0,00000	9,24264	9,24264	3	0
193	273	190	265	0,00000	9,24264	9,24264	3	0
200	272	209	266	-0,00002	11,48530	11,48528	4	0
188	258	196	266	0,00001	11,31370	11,31371	6	0
222	224	229	230	0,00000	9,48528	9,48528	3	0
81	286	77	294	0,00000	9,65685	9,65685	4	0
165	268	172	280	-0,00001	14,89950	14,89949	4	1
171	279	162	270	0,00002	12,72790	12,72792	2	0
193	238	205	241	0,00004	13,24260	13,24264	6	0
156	256	162	269	-0,00002	15,48530	15,48528	3	0
66	304	59	294	-0,00001	12,89950	12,89949	6	0
165	268	153	275	-0,00001	14,89950	14,89949	4	0
253	259	242	248	0,00005	15,55630	15,55635	4	0
51	325	46	312	-0,00003	15,07110	15,07107	5	0
189	254	193	241	-0,00005	14,65690	14,65685	4	0
46	323	34	328	-0,00003	14,07110	14,07107	4	0
254	265	253	248	0,00001	17,41420	17,41421	3	0
235	283	252	288	-0,00003	19,07110	19,07107	6	0
245	267	229	270	0,00004	17,24260	17,24264	5	0
102	266	88	278	-0,00004	18,97060	18,97056	9	0
39	312	35	327	-0,00005	16,65690	16,65685	6	0
237	294	221	286	0,00001	19,31370	19,31371	4	0
80	286	87	273	-0,00002	16,48530	16,48528	10	0
216	265	202	256	0,00002	17,72790	17,72792	4	0
82	241	97	248	-0,00002	18,48530	18,48528	8	1
63	222	69	238	-0,00002	18,48530	18,48528	6	0
165	254	150	269	0,00000	21,21320	21,21320	3	0
249	282	256	261	-0,00001	23,89950	23,89949	3	0
49	280	67	271	0,00002	21,72790	21,72792	7	0
217	304	238	305	0,00001	21,41420	21,41421	3	0
205	271	190	255	0,00000	22,21320	22,21320	8	0
79	249	100	245	-0,00005	22,65690	22,65685	9	0
143	272	161	271	0,00004	21,24260	21,24264	6	0
220	240	239	246	-0,00002	21,48530	21,48528	5	0
37	262	52	246	0,00000	22,21320	22,21320	7	0
70	189	68	212	0,00003	23,82840	23,82843	3	0
73	265	82	241	0,00002	27,72790	27,72792	10	0
198	261	174	261	-0,00005	27,65690	27,65685	5	0
46	322	56	302	0,00001	25,31370	25,31371	6	0
82	293	78	270	-0,00005	24,65690	24,65685	6	0
214	279	192	288	0,00002	25,72790	25,72792	8	0
64	292	52	315	-0,00004	27,97060	27,97056	7	0
186	280	191	256	-0,00003	26,07110	26,07107	5	1
197	276	211	293	0,00005	24,55630	24,55635	6	0
184	246	187	272	0,00004	27,24260	27,24264	4	0
60	253	79	270	-0,00001	27,79900	27,79899	7	0
48	229	73	237	0,00001	28,31370	28,31371	4	0
187	243	202	266	0,00000	29,21320	29,21320	11	0
38	268	61	285	0,00003	30,04160	30,04163	9	0
58	296	45	320	-0,00002	29,38480	29,38478	8	0
67	270	85	279	0,00004	31,14210	31,14214	12	0
196	238	185	263	0,00005	29,55630	29,55635	5	0
203	287	187	263	0,00002	30,62740	30,62742	10	0
265	273	238	276	-0,00001	29,89950	29,89949	11	0
212	221	186	226	-0,00003	28,07110	28,07107	4	0
54	196	33	209	0,00004	28,14210	28,14214	10	0
115	265	94	284	-0,00002	32,38480	32,38478	9	0
95	260	128	264	0,00004	35,24260	35,24264	5	0
180	262	211	269	-0,00001	33,89950	33,89949	4	1
68	255	67	284	-0,00003	33,07110	33,07107	11	0
20	194	48	185	0,00001	32,31370	32,31371	9	0
191	272	222	265	-0,00001	33,89950	33,89949	6	0
53	280	44	248	0,00002	35,72790	35,72792	13	0
162	259	132	268	0,00002	33,72790	33,72792	7	0
243	283	230	266	0,00002	32,72790	32,72792	7	0
85	277	67	302	-0,00004	35,97060	35,97056	7	0
258	262	227	249	-0,00002	36,38480	36,38478	8	0
223	267	258	257	0,00004	39,14210	39,14214	5	0
99	248	65	240	0,00001	37,31370	37,31371	7	0
86	187	68	211	0,00001	37,31370	37,31371	7	0
54	173	66	190	-0,00001	36,79900	36,79899	10	0
188	253	206	284	0,00004	38,45580	38,45584	10	0
263	287	231	269	0,00004	39,45580	39,45584	6	1
53	292	41	326	-0,00004	38,97060	38,97056	9	0
223	267	193	288	-0,00002	38,69850	38,69848	10	0
61	270	79	242	-0,00001	37,79900	37,79899	9	0
35	208	7	195	0,00002	43,62740	43,62742	10	0
77	236	67	273	0,00004	41,14210	41,14214	9	0
169	260	203	278	0,00004	41,45580	41,45584	12	0
81	248	76	287	-0,00003	41,07110	41,07107	4	0
64	250	84	253	-0,00002	41,48530	41,48528	12	0
59	187	21	197	-0,00001	43,89950	43,89949	8	0
147	260	184	273	-0,00002	42,38480	42,38478	9	0
191	290	168	259	-0,00002	41,69850	41,69848	8	0
87	252	99	288	-0,00004	40,97060	40,97056	12	0
64	292	33	318	-0,00005	41,76960	41,76955	10	1
163	275	193	246	0,00004	44,35530	44,35534	10	0
85	268	65	264	0,00002	46,62740	46,62742	21	0
111	266	151	258	-0,00002	44,48530	44,48528	5	0
200	262	244	268	-0,00002	46,48530	46,48528	4	0
38	191	63	218	0,00005	45,55630	45,55635	7	0
263	253	221	245	0,00001	45,31370	45,31371	7	0
132	272	101	252	0,00004	45,14210	45,14214	6	0
233	290	242	253	-0,00001	47,79900	47,79899	9	0
88	256	132	262	-0,00002	46,48530	46,48528	10	0
80	298	101	261	-0,00002	45,69850	45,69848	16	0
200	286	186	244	0,00002	48,62740	48,62742	12	0
56	249	89	255	-0,00004	49,87010	49,87006	14	1
