type: da2
name: w_blightlands
algorithm: astarbb
preprossessing [ms]: 39498

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	146	228	148	-0,00000	7,82843	7,82843	50	0
372	229	367	231	-0,00000	5,82843	5,82843	36	0
213	423	217	422	0,00000	4,41421	4,41421	26	1
325	271	324	276	0,00000	5,41421	5,41421	35	0
313	190	317	185	0,00000	6,65685	6,65685	34	0
289	479	291	486	-0,00000	7,82843	7,82843	48	0
357	197	357	202	0,00000	5,00000	5,00000	32	0
338	180	343	175	-0,00000	7,07107	7,07107	32	0
209	158	207	152	-0,00000	6,82843	6,82843	48	0
256	301	257	305	0,00000	4,41421	4,41421	29	0
322	191	315	188	0,00000	8,24264	8,24264	54	0
374	214	375	225	0,00001	11,41420	11,41421	79	0
224	165	230	173	-0,00002	10,48530	10,48528	73	0
317	185	319	175	0,00003	10,82840	10,82843	77	0
246	161	239	164	0,00000	8,24264	8,24264	65	0
234	192	234	201	0,00000	9,00000	9,00000	56	0
240	188	230	192	-0,00005	11,65690	11,65685	91	0
240	156	233	163	0,00000	9,89949	9,89949	51	0
331	191	331	183	0,00000	8,00000	8,00000	49	0
298	479	296	469	0,00003	10,82840	10,82843	70	0
208	144	211	155	0,00004	12,24260	12,24264	88	0
370	231	370	219	0,00000	12,00000	12,00000	65	0
336	268	349	271	0,00004	14,24260	14,24264	106	1
236	146	223	153	-0,00001	15,89950	15,89949	142	0
281	164	285	150	-0,00005	15,65690	15,65685	140	0
233	230	227	242	-0,00002	14,48530	14,48528	89	0
284	297	292	285	0,00001	15,31370	15,31371	116	0
235	197	232	185	0,00004	13,24260	13,24264	109	0
210	161	208	146	0,00003	15,82840	15,82843	123	0
310	181	312	194	0,00003	13,82840	13,82843	100	0
236	148	226	161	0,00004	17,14210	17,14214	145	0
276	142	292	150	0,00001	19,31370	19,31371	173	1
256	155	240	149	-0,00002	18,48530	18,48528	184	0
271	455	278	441	-0,00001	16,89950	16,89949	148	0
314	198	321	183	-0,00001	17,89950	17,89949	138	0
292	460	305	474	-0,00002	19,38480	19,38478	122	0
233	148	234	165	0,00001	17,41420	17,41421	103	0
232	175	239	190	-0,00001	17,89950	17,89949	158	0
281	441	293	454	0,00005	18,55630	18,55635	120	0
258	160	240	157	0,00004	19,24260	19,24264	186	0
217	162	238	163	0,00001	21,41420	21,41421	147	0
286	160	291	139	-0,00003	23,07110	23,07107	214	0
367	223	371	244	0,00004	23,24260	23,24264	156	0
332	197	347	184	-0,00002	20,38480	20,38478	141	0
246	137	256	156	0,00004	23,14210	23,14214	135	0
295	168	318	166	0,00003	23,82840	23,82843	166	0
267	444	289	447	0,00004	23,24260	23,24264	185	1
232	147	248	136	0,00005	20,55630	20,55635	189	0
315	160	294	157	0,00004	22,24260	22,24264	172	0
173	422	194	426	-0,00005	22,65690	22,65685	173	0
277	469	297	480	0,00005	24,55630	24,55635	168	0
304	189	328	195	-0,00002	26,48530	26,48528	279	1
232	149	220	169	-0,00004	24,97060	24,97056	271	0
251	144	240	165	0,00005	25,55630	25,55635	264	0
363	264	368	240	-0,00003	26,07110	26,07107	161	0
273	444	279	466	-0,00003	25,07110	25,07107	256	1
314	187	338	196	0,00002	27,72790	27,72792	327	0
205	149	184	136	-0,00002	26,38480	26,38478	197	0
305	160	279	161	0,00001	26,41420	26,41421	158	0
320	160	307	180	-0,00002	25,38480	25,38478	266	0
289	475	289	450	0,00001	30,31370	30,31371	251	1
251	166	246	138	-0,00003	30,07110	30,07107	314	0
221	180	240	159	-0,00004	28,87010	28,87006	202	0
299	444	275	461	0,00002	31,62740	31,62742	255	0
370	223	361	195	0,00002	31,72790	31,72792	242	1
230	182	222	210	0,00001	31,31370	31,31371	378	0
369	500	397	506	-0,00002	30,48530	30,48528	158	0
316	182	306	158	0,00004	28,14210	28,14214	319	1
212	159	234	180	-0,00002	30,69850	30,69848	184	0
315	469	288	461	0,00001	30,31370	30,31371	317	0
289	169	273	143	0,00002	32,62740	32,62742	366	1
215	160	246	151	0,00002	34,72790	34,72792	464	0
225	184	238	212	-0,00002	33,38480	33,38478	430	1
302	187	333	194	-0,00001	33,89950	33,89949	410	0
222	202	223	169	0,00001	33,41420	33,41421	189	0
316	197	341	176	-0,00003	34,28430	34,28427	298	1
275	454	303	465	0,00005	32,55630	32,55635	377	0
234	171	230	139	-0,00005	33,65690	33,65685	349	0
253	172	236	144	0,00003	35,04160	35,04163	457	1
252	166	227	184	0,00004	32,45580	32,45584	357	0
211	145	240	130	-0,00003	38,28430	38,28427	157	0
222	185	221	148	0,00001	37,41420	37,41421	259	0
207	321	181	349	-0,00005	38,76960	38,76955	165	0
271	175	303	193	0,00004	39,45580	39,45584	245	0
232	149	229	186	0,00004	38,24260	38,24264	370	0
321	185	290	168	0,00003	38,04160	38,04163	425	1
342	201	327	170	0,00000	37,21320	37,21320	442	0
312	197	344	187	0,00004	36,14210	36,14214	381	1
164	379	170	415	0,00001	39,31370	39,31371	194	0
269	449	297	469	-0,00003	36,28430	36,28427	301	0
221	165	256	180	0,00000	41,21320	41,21320	569	1
229	155	228	117	-0,00002	43,38480	43,38478	365	0
211	114	241	139	-0,00003	43,28430	43,28427	260	1
226	189	236	150	0,00004	43,14210	43,14214	579	0
250	148	212	161	-0,00002	43,38480	43,38478	642	1
203	106	236	130	0,00001	43,52690	43,52691	255	0
308	276	316	286	-0,00002	40,48530	40,48528	471	1
233	208	228	167	-0,00003	43,07110	43,07107	493	1
330	199	309	167	-0,00002	40,69850	40,69848	496	0
172	359	155	392	0,00003	40,04160	40,04163	320	1
324	196	299	161	0,00004	45,35530	45,35534	503	0
297	162	335	179	0,00003	45,04160	45,04163	598	1
229	230	225	187	-0,00002	45,48530	45,48528	415	1
253	179	220	151	-0,00002	44,59800	44,59798	444	0
247	178	212	151	-0,00003	46,18380	46,18377	550	1
264	165	221	172	-0,00001	45,89950	45,89949	542	0
329	180	285	185	-0,00003	46,07110	46,07107	478	1
223	209	224	164	0,00001	45,41420	45,41421	260	0
358	205	315	194	0,00005	47,55630	47,55635	424	0
186	138	224	154	0,00002	44,62740	44,62742	359	1
344	178	296	179	0,00001	48,41420	48,41421	290	0
226	187	200	146	-0,00005	51,76960	51,76955	612	1
332	281	290	293	0,00003	50,04160	50,04163	372	0
231	125	215	164	0,00003	48,94110	48,94113	466	1
299	192	298	149	-0,00002	48,38480	48,38478	515	1
235	153	216	109	-0,00004	51,87010	51,87006	294	0
294	286	254	307	-0,00002	48,69850	48,69848	379	0
263	166	214	172	-0,00002	51,48530	51,48528	593	1
241	201	258	160	-0,00002	49,69850	49,69848	305	0
341	177	295	187	0,00004	50,14210	50,14214	722	1
173	246	224	249	0,00004	52,24260	52,24264	334	1
215	107	241	149	-0,00005	52,76960	52,76955	410	0
225	165	227	120	0,00004	52,45580	52,45584	619	1
183	436	233	427	0,00002	53,72790	53,72792	289	0
290	183	278	159	0,00004	55,45580	55,45584	778	1
313	466	350	492	0,00004	52,45580	52,45584	343	1
260	444	309	450	0,00004	53,14210	53,14214	574	1
258	180	212	157	0,00001	55,52690	55,52691	875	1
279	162	316	189	-0,00004	52,87010	52,87006	511	1
163	402	204	426	-0,00004	53,87010	53,87006	363	0
254	159	301	190	0,00002	59,84060	59,84062	456	1
242	155	189	139	0,00002	59,62740	59,62742	884	1
329	173	372	207	-0,00004	57,08330	57,08326	657	1
167	385	183	433	0,00003	57,94110	57,94113	402	1
312	467	265	440	-0,00003	58,18380	58,18377	786	1
210	163	237	210	-0,00003	58,18380	58,18377	873	1
276	460	324	483	-0,00005	59,76960	59,76955	770	1
270	173	294	166	-0,00004	59,87010	59,87006	469	1
222	149	230	205	0,00001	59,31370	59,31371	792	1
231	212	216	159	0,00000	59,21320	59,21320	965	1
324	485	271	466	-0,00004	60,87010	60,87006	501	1
202	332	250	302	-0,00001	61,01220	61,01219	499	0
236	202	229	143	-0,00001	61,89950	61,89949	824	1
304	156	354	187	0,00002	62,84060	62,84062	868	1
331	279	278	296	-0,00004	60,87010	60,87006	486	1
286	135	311	188	0,00004	63,35530	63,35534	846	1
271	175	214	172	-0,00002	62,38480	62,38478	642	1
242	177	233	120	0,00002	60,72790	60,72792	691	1
