type: da2
name: ht_mansion2
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
71	148	72	142	0,00000	6,41421	6,41421	44	0
139	153	135	157	0,00000	5,65685	5,65685	30	0
284	66	279	69	0,00000	6,24264	6,24264	43	0
167	128	163	127	0,00000	4,41421	4,41421	30	0
82	196	82	189	0,00000	7,00000	7,00000	51	0
280	51	275	47	0,00000	6,65685	6,65685	43	0
282	66	279	62	0,00000	5,24264	5,24264	36	0
248	58	250	62	-0,00000	4,82843	4,82843	33	0
301	94	299	88	0,00000	7,41421	7,41421	45	0
296	83	294	77	-0,00000	6,82843	6,82843	49	0
276	80	275	70	0,00001	10,41420	10,41421	69	0
81	96	90	102	-0,00002	11,48530	11,48528	91	0
227	76	219	79	0,00000	9,24264	9,24264	73	0
306	113	302	121	0,00004	10,24260	10,24264	46	0
283	73	275	72	0,00000	8,41421	8,41421	58	0
69	147	69	136	0,00000	11,00000	11,00000	54	0
167	233	175	234	0,00000	8,41421	8,41421	58	0
302	81	301	89	0,00000	8,41421	8,41421	58	0
82	190	76	196	0,00000	8,48528	8,48528	44	0
195	215	197	207	-0,00000	8,82843	8,82843	68	0
282	64	282	76	0,00000	12,00000	12,00000	86	0
203	122	198	110	-0,00003	14,07110	14,07107	126	0
258	55	268	48	-0,00003	14,07110	14,07107	94	0
177	196	190	189	-0,00001	15,89950	15,89949	123	0
278	59	283	47	-0,00003	14,07110	14,07107	127	0
284	58	276	48	0,00001	13,31370	13,31371	111	0
91	126	79	135	0,00002	15,72790	15,72792	122	0
275	77	287	72	-0,00003	14,07110	14,07107	127	0
263	70	260	57	0,00003	14,82840	14,82843	106	0
180	221	169	224	0,00003	12,82840	12,82843	75	0
85	138	103	135	0,00004	19,24260	19,24264	153	0
247	164	238	177	0,00002	16,72790	16,72792	131	0
120	119	115	112	-0,00005	17,65690	17,65685	139	0
310	89	299	77	0,00005	16,55630	16,55635	112	1
139	225	134	240	-0,00003	17,07110	17,07107	173	0
129	144	132	159	-0,00003	17,07110	17,07107	134	0
193	186	193	203	0,00000	17,00000	17,00000	108	0
180	221	181	239	0,00001	18,41420	18,41421	122	0
149	249	134	240	-0,00001	19,89950	19,89949	144	0
85	162	78	176	-0,00001	16,89950	16,89949	141	0
159	241	142	225	0,00002	23,62740	23,62742	160	0
175	248	178	227	0,00004	22,24260	22,24264	196	0
291	120	311	113	-0,00001	22,89950	22,89949	190	0
181	209	180	228	0,00004	20,24260	20,24264	173	0
82	205	72	188	0,00004	21,14210	21,14214	231	0
242	59	242	79	0,00000	20,00000	20,00000	142	0
93	217	73	214	0,00003	21,82840	21,82843	103	0
322	53	303	62	0,00002	22,72790	22,72792	230	0
76	129	75	150	0,00003	22,82840	22,82843	160	0
69	145	88	154	0,00002	22,72790	22,72792	250	0
297	65	322	64	0,00001	25,41420	25,41421	140	0
90	146	96	126	-0,00001	27,89950	27,89949	351	0
230	134	251	148	-0,00001	26,79900	26,79899	204	0
238	175	230	172	-0,00005	24,65690	24,65685	286	1
213	163	233	154	-0,00002	25,38480	25,38478	227	0
337	64	317	48	0,00002	26,62740	26,62742	197	0
142	222	159	239	0,00002	24,62740	24,62742	170	0
175	234	150	236	0,00003	25,82840	25,82843	222	0
277	42	290	62	-0,00004	25,97060	25,97056	226	0
