type: da2
name: lt_0_lowtown
algorithm: astarbb
preprossessing [ms]: 126147

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	174	236	170	0,00000	4,41421	4,41421	26	0
293	317	289	314	0,00000	5,24264	5,24264	36	0
233	301	236	298	0,00000	4,24264	4,24264	23	0
280	185	286	183	-0,00000	6,82843	6,82843	49	1
257	175	255	171	-0,00000	4,82843	4,82843	28	0
242	329	239	335	0,00000	7,24264	7,24264	42	0
351	366	347	367	0,00000	4,41421	4,41421	25	0
241	191	246	195	0,00000	6,65685	6,65685	37	0
223	259	230	260	0,00000	7,41421	7,41421	51	0
354	190	350	188	-0,00000	4,82843	4,82843	22	0
252	222	260	219	0,00000	9,24264	9,24264	76	0
356	378	345	380	0,00003	11,82840	11,82843	86	0
163	235	171	238	0,00000	9,24264	9,24264	61	0
214	245	216	253	-0,00000	8,82843	8,82843	59	0
191	277	195	269	0,00000	9,65685	9,65685	67	0
343	283	349	292	-0,00002	11,48530	11,48528	89	0
163	306	154	311	-0,00003	11,07110	11,07107	85	0
216	264	212	272	0,00000	9,65685	9,65685	75	0
260	222	269	215	-0,00001	11,89950	11,89949	85	0
303	282	308	289	-0,00000	9,07107	9,07107	61	0
197	270	184	273	0,00004	14,24260	14,24264	124	1
222	280	213	270	0,00002	13,72790	13,72792	93	0
241	312	235	302	-0,00002	12,48530	12,48528	97	0
11	259	9	271	0,00003	12,82840	12,82843	74	0
295	220	297	207	0,00003	13,82840	13,82843	106	0
25	259	24	272	0,00001	13,41420	13,41421	75	0
212	262	223	254	0,00001	14,31370	14,31371	123	0
169	246	158	249	0,00004	12,24260	12,24264	100	0
288	244	299	254	0,00004	15,14210	15,14214	106	0
257	238	257	223	0,00000	15,00000	15,00000	104	0
251	293	236	305	-0,00004	19,97060	19,97056	161	1
282	243	266	237	-0,00002	18,48530	18,48528	196	0
234	291	227	274	-0,00001	19,89950	19,89949	146	0
54	287	50	270	-0,00005	18,65690	18,65685	147	0
112	258	130	261	0,00004	19,24260	19,24264	170	0
295	260	287	247	0,00001	16,31370	16,31371	134	0
345	386	346	368	0,00001	18,41420	18,41421	126	0
306	289	289	292	0,00004	18,24260	18,24264	153	1
362	301	375	290	0,00005	17,55630	17,55635	124	0
223	357	222	340	0,00001	17,41420	17,41421	119	0
246	224	255	206	0,00002	21,72790	21,72792	223	0
43	262	40	281	0,00004	20,24260	20,24264	163	0
59	281	40	269	-0,00004	23,97060	23,97056	232	0
271	210	252	205	0,00004	22,24260	22,24264	157	0
280	349	301	348	0,00001	21,41420	21,41421	148	0
41	272	22	278	-0,00002	21,48530	21,48528	190	0
255	338	240	345	-0,00002	20,48530	20,48528	128	0
234	228	243	208	0,00002	23,72790	23,72792	233	0
333	382	311	383	0,00001	22,41420	22,41421	155	0
348	411	342	391	-0,00002	22,48530	22,48528	198	0
300	386	323	380	-0,00002	25,48530	25,48528	264	0
257	228	281	237	0,00002	27,72790	27,72792	297	0
67	275	45	264	0,00005	26,55630	26,55635	279	1
4	275	9	253	-0,00003	24,07110	24,07107	220	0
149	249	149	228	-0,00002	27,38480	27,38478	331	0
387	386	371	404	0,00005	27,55630	27,55635	216	1
349	371	367	389	0,00004	25,45580	25,45584	113	0
286	256	287	281	0,00001	25,41420	25,41421	158	0
375	399	365	419	0,00004	24,14210	24,14214	243	0
252	220	265	241	-0,00002	26,38480	26,38478	294	0
270	243	292	259	0,00002	28,62740	28,62742	248	1
54	263	26	262	0,00001	28,41420	28,41421	195	0
363	413	335	405	0,00001	31,31370	31,31371	330	0
231	329	235	357	-0,00005	29,65690	29,65685	265	0
236	327	250	341	0,00005	31,55630	31,55635	498	1
310	365	286	356	-0,00004	29,97060	29,97056	216	1
382	394	360	413	-0,00004	29,87010	29,87006	219	0
33	285	59	276	0,00002	29,72790	29,72792	310	0
292	311	303	287	0,00002	29,72790	29,72792	272	0
327	260	302	257	-0,00005	31,65690	31,65685	234	1
131	259	146	230	0,00000	35,21320	35,21320	456	0
364	421	374	392	0,00004	33,14210	33,14214	427	1
12	282	44	279	0,00004	33,24260	33,24264	281	0
321	223	326	199	-0,00005	34,65690	34,65685	201	0
235	329	245	300	0,00004	33,14210	33,14214	383	1
114	296	124	271	-0,00005	32,65690	32,65685	231	0
340	373	370	386	-0,00002	35,38480	35,38478	453	1
