type: da2
name: lt_0_lowtown_docks_n
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
280	98	283	103	0,00000	6,24264	6,24264	43	0
182	208	187	204	0,00000	6,65685	6,65685	43	0
96	254	94	247	-0,00000	7,82843	7,82843	57	0
134	82	132	87	-0,00000	5,82843	5,82843	41	0
215	27	221	23	0,00000	7,65685	7,65685	53	0
140	131	142	124	-0,00000	7,82843	7,82843	57	0
274	193	269	189	0,00000	6,65685	6,65685	43	0
107	241	102	242	0,00000	5,41421	5,41421	27	0
210	109	203	109	0,00000	7,00000	7,00000	51	0
146	98	139	97	0,00000	7,41421	7,41421	51	0
292	115	299	123	-0,00001	10,89950	10,89949	75	0
115	174	107	180	-0,00002	10,48530	10,48528	82	0
213	95	218	89	-0,00000	8,07107	8,07107	44	0
357	216	357	207	0,00000	9,00000	9,00000	65	0
118	88	124	83	-0,00000	8,07107	8,07107	44	0
264	137	263	145	0,00000	8,41421	8,41421	58	0
108	121	118	120	0,00001	10,41420	10,41421	72	0
109	224	102	227	0,00000	8,24264	8,24264	59	0
281	92	282	103	0,00001	11,41420	11,41421	69	0
115	134	120	128	-0,00000	8,07107	8,07107	44	0
276	198	288	199	0,00001	12,41420	12,41421	86	0
217	135	211	147	-0,00002	14,48530	14,48528	135	0
87	164	77	174	0,00004	14,14210	14,14214	72	1
279	149	280	136	0,00001	13,41420	13,41421	66	0
276	192	267	203	0,00002	14,72790	14,72792	117	0
221	104	208	111	-0,00001	15,89950	15,89949	160	0
244	170	236	159	0,00001	14,31370	14,31371	127	0
374	195	368	206	-0,00002	13,48530	13,48528	125	0
278	125	287	115	0,00002	13,72790	13,72792	96	0
372	202	361	192	0,00004	15,14210	15,14214	106	0
128	123	112	117	-0,00002	18,48530	18,48528	201	0
302	124	284	123	0,00001	18,41420	18,41421	128	0
126	141	144	140	0,00001	18,41420	18,41421	128	0
217	132	209	145	0,00001	16,31370	16,31371	153	0
364	224	358	207	-0,00002	19,48530	19,48528	216	0
133	99	149	90	0,00002	19,72790	19,72792	205	0
95	125	109	130	-0,00003	16,07110	16,07107	155	0
213	103	227	110	-0,00001	16,89950	16,89949	164	0
213	25	211	7	0,00003	18,82840	18,82843	154	0
275	188	288	196	0,00001	16,31370	16,31371	139	0
213	121	231	115	-0,00002	20,48530	20,48528	231	0
141	91	157	102	0,00005	20,55630	20,55635	206	0
158	170	139	162	0,00001	22,31370	22,31371	245	0
191	190	181	171	0,00004	23,14210	23,14214	215	0
187	147	182	168	-0,00003	23,07110	23,07107	212	0
119	90	129	74	0,00004	20,14210	20,14214	206	1
130	79	130	99	0,00001	23,31370	23,31371	252	0
85	133	106	135	0,00003	21,82840	21,82843	161	0
217	100	210	118	-0,00001	20,89950	20,89949	227	0
367	225	353	243	-0,00001	23,79900	23,79899	226	0
278	94	283	116	0,00004	25,24260	25,24264	330	0
209	149	232	159	0,00004	27,14210	27,14214	354	0
277	120	259	138	0,00004	25,45580	25,45584	128	1
204	157	227	160	0,00004	24,24260	24,24264	239	0
267	206	286	190	0,00002	25,62740	25,62742	228	0
214	56	219	80	-0,00003	26,07110	26,07107	292	0
340	235	333	211	-0,00001	26,89950	26,89949	248	0
100	184	113	203	-0,00004	24,97060	24,97056	251	0
120	83	145	77	-0,00002	27,48530	27,48528	329	0
174	243	195	228	0,00000	27,21320	27,21320	299	1
306	195	278	200	-0,00003	30,07110	30,07107	282	0
275	125	259	101	0,00002	30,62740	30,62742	376	0
223	18	237	4	0,00004	28,24260	28,24264	242	0
210	144	222	119	-0,00004	29,97060	29,97056	405	0
221	66	219	96	0,00003	30,82840	30,82843	262	1
86	181	101	163	0,00004	31,24260	31,24264	280	0
373	229	354	251	-0,00004	29,87010	29,87006	266	0
378	251	365	227	-0,00001	30,79900	30,79899	273	0
157	98	186	101	0,00004	30,24260	30,24264	246	0
178	167	153	158	0,00002	28,72790	28,72792	364	0
122	173	156	170	0,00004	35,24260	35,24264	258	1
218	95	190	105	0,00004	32,14210	32,14214	384	0
149	134	122	145	-0,00005	35,65690	35,65685	322	0
146	117	161	91	0,00000	32,21320	32,21320	417	0
354	238	326	225	-0,00002	33,38480	33,38478	411	1
209	145	234	123	-0,00000	34,11270	34,11270	312	0
140	114	110	127	-0,00002	35,38480	35,38478	453	0
269	116	239	122	-0,00002	32,48530	32,48528	357	0
135	170	105	183	-0,00002	35,38480	35,38478	288	1
157	165	186	176	0,00005	33,55630	33,55635	348	0
89	157	83	191	-0,00002	36,48530	36,48528	333	0
189	208	174	240	0,00000	38,21320	38,21320	444	0
212	119	201	153	0,00005	38,55630	38,55635	426	1
140	95	139	75	0,00000	38,21320	38,21320	611	0
230	116	264	123	-0,00001	36,89950	36,89949	386	0
144	67	115	85	0,00004	36,45580	36,45584	402	1
145	111	116	92	-0,00004	36,87010	36,87006	449	0
125	143	152	130	-0,00003	37,07110	37,07107	502	0
118	120	152	114	-0,00002	36,48530	36,48528	425	1
169	157	188	186	-0,00004	36,87010	36,87006	445	0
368	211	335	232	0,00004	43,45580	43,45584	564	0
95	164	59	154	0,00004	40,14210	40,14214	502	1
236	120	263	138	0,00001	40,31370	40,31371	501	0
330	225	366	241	0,00002	42,62740	42,62742	556	1
137	129	99	117	-0,00004	42,97060	42,97056	658	0
174	154	134	155	0,00001	40,41420	40,41421	216	0
167	100	125	98	0,00003	42,82840	42,82843	379	0
210	112	247	121	0,00002	40,72790	40,72792	522	1
123	144	153	124	-0,00002	42,38480	42,38478	645	0
103	133	131	110	0,00004	40,45580	40,45584	575	1
116	101	137	132	-0,00001	47,89950	47,89949	504	0
126	82	155	108	0,00003	45,04160	45,04163	722	1
163	101	128	125	0,00003	44,94110	44,94113	619	0
215	65	196	100	-0,00002	46,38480	46,38478	470	1
226	115	265	106	0,00002	46,72790	46,72792	553	0
102	244	116	205	0,00005	46,55630	46,55635	524	0
123	93	167	94	0,00001	44,41420	44,41421	309	0
235	124	272	139	-0,00002	44,38480	44,38478	390	1
327	215	362	236	0,00002	46,62740	46,62742	592	0
186	103	156	124	0,00002	45,72790	45,72792	558	1
161	94	122	124	0,00001	51,42640	51,42641	679	0
117	200	106	244	0,00005	48,55630	48,55635	589	1
103	182	132	161	0,00002	48,62740	48,62742	735	0
