type: da2
name: lt_house
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	13	11	9	0,00000	4,41421	4,41421	30	0
29	21	29	25	0,00000	4,00000	4,00000	18	0
16	8	12	6	-0,00000	4,82843	4,82843	34	0
33	18	37	17	0,00000	4,41421	4,41421	30	0
32	24	36	25	0,00000	4,41421	4,41421	30	0
3	15	5	13	0,00000	4,00000	4,00000	18	0
22	31	23	26	0,00000	5,41421	5,41421	34	0
9	8	11	12	-0,00000	4,82843	4,82843	24	0
28	28	32	24	0,00000	5,65685	5,65685	29	0
30	15	26	15	0,00000	4,00000	4,00000	30	0
28	27	35	23	0,00000	8,65685	8,65685	56	0
18	17	27	15	-0,00000	9,82843	9,82843	60	0
39	25	35	17	0,00000	9,65685	9,65685	76	0
31	35	37	27	-0,00005	11,65690	11,65685	72	0
22	12	29	13	-0,00000	8,82843	8,82843	55	0
7	14	15	11	0,00000	9,24264	9,24264	76	0
37	32	47	36	-0,00005	11,65690	11,65685	62	0
10	17	19	18	0,00000	10,00000	10,00000	51	0
23	7	15	15	0,00001	11,31370	11,31371	55	0
23	7	20	14	0,00000	8,24264	8,24264	49	0
20	17	9	10	-0,00001	13,89950	13,89949	118	0
43	21	37	34	-0,00002	15,48530	15,48528	86	0
39	33	28	30	0,00004	12,24260	12,24264	89	0
4	17	13	8	0,00002	12,72790	12,72792	62	0
23	20	32	21	-0,00003	15,07110	15,07107	110	0
36	5	31	16	-0,00003	13,07110	13,07107	81	1
19	24	22	13	0,00004	12,24260	12,24264	84	0
34	15	19	17	0,00003	15,82840	15,82843	124	0
43	21	40	11	0,00001	14,41420	14,41421	76	0
39	18	47	28	-0,00003	15,07110	15,07107	80	0
20	16	3	11	-0,00003	19,07110	19,07107	170	0
18	15	32	22	-0,00002	17,48530	17,48528	143	0
19	17	22	34	0,00004	18,24260	18,24264	134	0
22	17	7	10	-0,00001	17,89950	17,89949	165	0
40	11	25	15	-0,00005	16,65690	16,65685	146	0
16	9	30	13	-0,00002	16,48530	16,48528	147	0
31	27	45	34	-0,00001	16,89950	16,89949	127	0
18	11	21	28	0,00004	18,24260	18,24264	143	0
25	14	31	28	-0,00002	16,48530	16,48528	104	0
36	14	22	20	0,00004	18,24260	18,24264	196	1
29	19	44	35	-0,00004	23,97060	23,97056	205	0
22	14	39	6	0,00001	20,31370	20,31371	126	0
21	19	38	24	0,00004	22,14210	22,14214	207	0
16	5	30	20	-0,00004	21,97060	21,97056	158	0
19	27	21	6	0,00003	21,82840	21,82843	158	0
37	12	39	32	0,00003	20,82840	20,82843	167	0
35	40	30	38	0,00001	20,41420	20,41421	132	0
23	24	37	14	0,00003	22,82840	22,82843	174	0
15	33	25	16	-0,00001	22,89950	22,89949	127	0
37	31	34	10	0,00004	22,24260	22,24264	221	1
9	15	16	30	0,00004	26,24260	26,24264	240	0
39	13	35	37	-0,00005	25,65690	25,65685	223	0
15	17	40	10	-0,00001	27,89950	27,89949	239	0
27	31	23	22	-0,00005	26,65690	26,65685	295	0
39	14	44	34	0,00001	24,41420	24,41421	216	0
