type: da2
name: lt_gallowscourtyard_n
algorithm: astarbb
preprossessing [ms]: 22604

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
317	391	310	391	0,00000	7,00000	7,00000	43	0
180	379	185	380	0,00000	5,41421	5,41421	29	0
328	390	330	394	-0,00000	4,82843	4,82843	29	0
340	364	339	371	0,00000	7,41421	7,41421	41	0
349	391	352	395	0,00000	5,24264	5,24264	29	0
307	402	311	398	0,00000	5,65685	5,65685	22	0
183	398	185	403	-0,00000	5,82843	5,82843	37	0
244	393	238	396	0,00000	7,24264	7,24264	43	0
208	410	214	409	0,00000	6,41421	6,41421	37	0
91	396	94	393	0,00000	4,24264	4,24264	17	0
193	399	197	406	0,00000	8,65685	8,65685	62	0
186	405	192	410	-0,00000	8,07107	8,07107	32	0
202	396	208	405	-0,00002	11,48530	11,48528	84	0
177	392	179	382	0,00003	10,82840	10,82843	62	1
298	401	292	396	-0,00000	8,07107	8,07107	32	0
215	429	213	437	-0,00000	8,82843	8,82843	53	0
138	392	140	383	-0,00000	9,82843	9,82843	55	0
108	393	117	390	0,00004	10,24260	10,24264	72	0
322	379	320	389	0,00003	10,82840	10,82843	56	0
186	382	187	373	0,00000	9,41421	9,41421	55	0
232	394	246	390	-0,00005	15,65690	15,65685	146	0
119	396	104	395	0,00001	15,41420	15,41421	66	0
219	366	214	353	-0,00003	15,07110	15,07107	86	0
253	394	240	397	0,00004	14,24260	14,24264	91	0
236	354	228	365	-0,00002	15,48530	15,48528	101	0
203	430	213	435	-0,00003	12,07110	12,07107	87	0
193	371	184	380	0,00002	12,72790	12,72792	48	0
179	416	183	402	-0,00005	15,65690	15,65685	98	1
263	404	278	404	0,00000	15,00000	15,00000	68	0
221	416	230	427	0,00002	14,72790	14,72792	95	0
189	428	205	431	0,00004	17,24260	17,24264	108	0
264	398	276	388	0,00004	16,14210	16,14214	110	0
290	403	300	390	0,00004	17,14210	17,14214	124	0
314	399	310	382	-0,00005	18,65690	18,65685	158	0
308	398	325	402	-0,00005	18,65690	18,65685	164	0
200	384	188	397	-0,00004	17,97060	17,97056	104	0
200	393	218	393	0,00000	18,00000	18,00000	127	0
220	400	205	406	-0,00002	17,48530	17,48528	177	0
202	401	187	407	-0,00002	17,48530	17,48528	152	0
116	396	98	392	-0,00005	19,65690	19,65685	131	0
331	382	322	399	0,00002	20,72790	20,72792	195	0
212	365	203	385	0,00002	23,72790	23,72792	243	0
207	419	188	416	0,00004	20,24260	20,24264	163	1
212	418	213	395	0,00001	23,41420	23,41421	138	0
193	405	195	384	0,00003	21,82840	21,82843	157	0
184	419	203	408	0,00005	23,55630	23,55635	227	0
181	379	192	398	0,00005	23,55630	23,55635	240	0
197	363	217	370	-0,00001	22,89950	22,89949	192	1
189	436	184	416	-0,00003	22,07110	22,07107	179	0
311	399	328	389	0,00004	21,14210	21,14214	192	0
216	422	198	434	0,00004	24,14210	24,14214	183	0
213	354	235	349	-0,00003	24,07110	24,07107	250	0
185	415	183	391	0,00003	24,82840	24,82843	181	1
189	372	215	368	-0,00005	27,65690	27,65685	277	0
232	414	212	401	-0,00002	25,38480	25,38478	163	0
203	393	202	419	0,00001	26,41420	26,41421	156	0
201	422	181	404	0,00004	27,45580	27,45584	184	0
174	387	153	379	0,00001	24,31370	24,31371	105	0
168	403	193	396	-0,00001	27,89950	27,89949	213	1
160	394	183	403	-0,00001	27,89950	27,89949	145	0
171	386	196	377	0,00002	28,72790	28,72792	251	0
221	381	194	388	-0,00001	29,89950	29,89949	313	0
320	381	346	387	-0,00002	28,48530	28,48528	250	1
