type: da2
name: lt_0_lowtown
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	174	236	170	0,00000	4,41421	4,41421	7	0
293	317	289	314	0,00000	5,24264	5,24264	6	0
233	301	236	298	0,00000	4,24264	4,24264	5	0
280	185	286	183	-0,00000	6,82843	6,82843	7	0
257	175	255	171	-0,00000	4,82843	4,82843	7	1
242	329	239	335	0,00000	7,24264	7,24264	7	0
351	366	347	367	0,00000	4,41421	4,41421	7	0
241	191	246	195	0,00000	6,65685	6,65685	6	0
223	259	230	260	0,00000	7,41421	7,41421	8	0
354	190	350	188	-0,00000	4,82843	4,82843	7	0
252	222	260	219	0,00000	9,24264	9,24264	7	0
356	378	345	380	0,00003	11,82840	11,82843	9	0
163	235	171	238	0,00000	9,24264	9,24264	7	0
214	245	216	253	-0,00000	8,82843	8,82843	8	0
191	277	195	269	0,00000	9,65685	9,65685	7	0
343	283	349	292	-0,00002	11,48530	11,48528	7	0
163	306	154	311	-0,00003	11,07110	11,07107	8	0
216	264	212	272	0,00000	9,65685	9,65685	10	0
260	222	269	215	-0,00001	11,89950	11,89949	8	0
303	282	308	289	-0,00000	9,07107	9,07107	7	0
197	270	184	273	0,00004	14,24260	14,24264	7	0
222	280	213	270	0,00002	13,72790	13,72792	11	0
241	312	235	302	-0,00002	12,48530	12,48528	6	0
11	259	9	271	0,00003	12,82840	12,82843	5	0
295	220	297	207	0,00003	13,82840	13,82843	8	0
25	259	24	272	0,00001	13,41420	13,41421	6	0
212	262	223	254	0,00001	14,31370	14,31371	10	0
169	246	158	249	0,00004	12,24260	12,24264	7	0
288	244	299	254	0,00004	15,14210	15,14214	13	0
257	238	257	223	0,00000	15,00000	15,00000	5	0
251	293	236	305	-0,00004	19,97060	19,97056	9	0
282	243	266	237	-0,00002	18,48530	18,48528	6	0
234	291	227	274	-0,00001	19,89950	19,89949	10	0
54	287	50	270	-0,00005	18,65690	18,65685	9	0
112	258	130	261	0,00004	19,24260	19,24264	9	0
295	260	287	247	0,00001	16,31370	16,31371	6	0
