type: da2
name: lt_ruinedhouse_n
algorithm: jpsbb
preprossessing [ms]: 159

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
65	26	68	32	0,00000	7,24264	7,24264	4	0
68	31	64	37	0,00000	7,65685	7,65685	4	0
58	24	58	29	0,00000	5,00000	5,00000	2	1
58	25	63	22	0,00000	6,24264	6,24264	3	0
57	26	52	22	0,00000	6,65685	6,65685	3	0
56	54	57	60	0,00000	6,41421	6,41421	3	0
55	34	50	35	0,00000	5,41421	5,41421	3	0
54	51	58	56	0,00000	6,65685	6,65685	4	0
49	31	45	27	0,00000	5,65685	5,65685	2	0
57	28	62	31	0,00000	6,24264	6,24264	3	0
81	54	76	62	-0,00003	10,07110	10,07107	4	0
66	31	58	38	-0,00001	10,89950	10,89949	5	0
52	30	63	32	0,00003	11,82840	11,82843	3	0
74	58	68	58	0,00004	10,24260	10,24264	7	0
62	47	60	39	-0,00000	8,82843	8,82843	4	0
68	55	58	56	0,00001	10,41420	10,41421	3	0
83	62	74	58	-0,00005	10,65690	10,65685	5	0
57	23	60	30	0,00000	8,24264	8,24264	3	0
58	31	57	23	0,00000	8,41421	8,41421	3	0
60	36	60	47	0,00000	11,00000	11,00000	3	0
56	23	42	23	0,00000	14,00000	14,00000	2	0
59	24	61	38	0,00003	14,82840	14,82843	4	0
58	33	59	46	0,00001	13,41420	13,41421	3	0
61	46	54	35	-0,00001	13,89950	13,89949	6	0
67	57	77	59	-0,00002	12,48530	12,48528	5	0
53	22	51	35	0,00003	13,82840	13,82843	4	0
67	56	58	45	0,00002	14,72790	14,72792	5	0
80	56	67	54	0,00003	13,82840	13,82843	5	0
67	59	57	62	-0,00003	12,07110	12,07107	5	0
55	33	50	23	-0,00003	12,07110	12,07107	3	0
45	23	61	24	0,00001	16,41420	16,41421	3	1
57	38	46	23	0,00005	19,55630	19,55635	3	0
53	36	57	53	-0,00005	18,65690	18,65685	4	0
59	36	47	22	-0,00004	18,97060	18,97056	3	0
65	53	60	38	-0,00003	17,07110	17,07107	4	0
64	50	76	60	0,00002	16,72790	16,72792	6	0
49	29	65	27	0,00003	16,82840	16,82843	3	0
61	52	61	36	0,00003	16,82840	16,82843	5	0
68	32	52	31	0,00001	16,41420	16,41421	3	0
59	43	51	57	0,00001	17,31370	17,31371	8	0
58	46	64	26	-0,00002	22,48530	22,48528	5	0
55	52	62	34	-0,00001	20,89950	20,89949	6	0
67	54	61	34	0,00001	23,31370	23,31371	5	0
56	37	48	54	-0,00002	23,48530	23,48528	9	0
68	21	56	38	-0,00004	21,97060	21,97056	6	0
42	24	61	27	0,00004	20,24260	20,24264	3	0
53	58	55	39	-0,00003	22,07110	22,07107	6	0
67	28	45	27	0,00001	22,41420	22,41421	3	0
47	22	68	21	0,00001	21,41420	21,41421	3	0
45	52	61	64	0,00005	21,55630	21,55635	8	0
68	29	43	23	-0,00002	27,48530	27,48528	3	0
54	53	60	31	-0,00002	24,48530	24,48528	5	0
63	45	46	30	-0,00002	24,38480	24,38478	6	0
68	35	47	24	0,00005	25,55630	25,55635	3	0
67	33	51	53	-0,00001	27,79900	27,79899	12	0
64	30	60	53	-0,00005	24,65690	24,65685	5	1
59	55	58	31	0,00001	24,41420	24,41421	3	0
60	34	73	54	0,00002	27,72790	27,72792	5	0
45	58	62	40	-0,00004	27,97060	27,97056	10	0
62	35	57	58	-0,00003	25,07110	25,07107	5	0
55	57	81	58	-0,00003	28,07110	28,07107	5	0
52	32	50	57	-0,00004	29,97060	29,97056	10	0
59	44	41	22	0,00004	29,45580	29,45584	5	0
58	41	82	54	0,00005	30,55630	30,55635	6	0
41	30	62	45	-0,00002	28,38480	28,38478	12	0
83	63	58	62	0,00000	31,21320	31,21320	7	0
81	60	54	57	-0,00001	29,89950	29,89949	5	0
63	24	62	53	-0,00003	31,07110	31,07107	5	0
56	52	66	27	0,00004	29,14210	29,14214	6	0
60	52	44	28	0,00000	31,21320	31,21320	5	0
54	51	65	23	0,00004	33,14210	33,14214	7	0
54	53	58	21	-0,00005	33,65690	33,65685	4	0
57	43	83	59	0,00002	32,62740	32,62742	6	0
46	32	49	56	0,00000	34,21320	34,21320	13	0
49	31	52	59	-0,00002	33,38480	33,38478	9	0
51	53	84	55	0,00003	33,82840	33,82843	5	0
57	57	55	23	0,00003	34,82840	34,82843	4	0
56	23	50	55	-0,00001	35,89950	35,89949	10	0
53	52	45	27	0,00000	32,21320	32,21320	6	0
63	48	41	22	-0,00000	35,11270	35,11270	6	1
54	61	46	30	-0,00002	37,38480	37,38478	5	0
67	26	71	54	0,00002	36,62740	36,62742	6	0
59	23	51	57	0,00001	37,31370	37,31371	10	0
53	60	48	29	-0,00002	36,38480	36,38478	6	0
61	32	77	60	0,00002	36,62740	36,62742	7	0
53	26	47	55	0,00004	37,14210	37,14214	10	0
65	23	54	55	0,00005	36,55630	36,55635	11	0
46	55	81	58	0,00004	36,24260	36,24264	4	0
50	33	66	63	0,00002	36,62740	36,62742	6	0
81	60	45	56	-0,00002	38,48530	38,48528	5	0
60	23	50	60	0,00004	41,14210	41,14214	10	0
47	23	53	58	-0,00001	40,79900	40,79899	9	0
52	35	83	54	0,00003	40,04160	40,04163	7	0
67	54	45	23	-0,00000	40,11270	40,11270	6	0
49	62	47	28	0,00004	41,45580	41,45584	7	0
41	21	68	52	-0,00005	42,76960	42,76955	6	0
47	26	46	53	0,00002	40,62740	40,62742	10	0
84	56	66	34	0,00003	42,04160	42,04163	7	0
81	59	62	30	0,00002	42,62740	42,62742	8	0
59	30	81	61	0,00003	43,04160	43,04163	9	0
53	21	46	52	0,00004	44,14210	44,14214	11	1
51	62	47	22	0,00002	46,62740	46,62742	6	0
57	22	42	55	-0,00002	44,48530	44,48528	9	0
48	28	78	61	-0,00002	46,59800	46,59798	8	0
65	31	83	62	-0,00000	46,11270	46,11270	12	0
48	25	45	60	-0,00003	44,28430	44,28427	10	0
60	24	80	55	0,00004	45,14210	45,14214	6	0
62	63	50	22	-0,00004	45,97060	45,97056	6	0
41	28	44	52	-0,00004	45,87010	45,87006	19	0
76	58	62	23	0,00000	44,21320	44,21320	8	0
84	57	60	23	-0,00004	50,97060	50,97056	7	0
41	52	51	21	-0,00002	49,38480	49,38478	9	0
76	61	48	23	-0,00005	50,76960	50,76955	11	0
43	23	75	60	0,00001	51,42640	51,42641	9	0
46	30	83	63	0,00002	51,84060	51,84062	14	0
82	55	63	23	-0,00002	49,38480	49,38478	7	0
76	63	65	22	-0,00004	50,87010	50,87006	12	0
64	21	79	54	-0,00002	48,38480	48,38478	7	0
63	22	42	61	0,00004	49,45580	49,45584	11	0
41	52	50	21	-0,00001	49,79900	49,79899	9	0
60	22	83	60	0,00000	52,21320	52,21320	7	1
43	30	83	64	0,00002	55,84060	55,84062	20	0
43	28	84	54	0,00003	52,94110	52,94113	11	0
41	61	41	24	-0,00002	52,59800	52,59798	10	0
64	24	84	59	0,00004	52,45580	52,45584	9	0
81	59	42	30	-0,00003	52,18380	52,18377	9	0
83	56	46	25	0,00004	53,35530	53,35534	9	0
41	28	80	61	0,00002	53,84060	53,84062	18	0
46	21	80	56	0,00004	54,35530	54,35534	9	0
81	62	52	22	0,00004	54,35530	54,35534	10	0
43	22	81	57	-0,00001	56,01220	56,01219	9	0
44	22	84	56	-0,00003	58,18380	58,18377	9	0
47	23	81	64	0,00001	59,42640	59,42641	13	0
45	22	81	62	0,00003	57,25480	57,25483	11	0
84	58	41	24	0,00003	58,25480	58,25483	8	0
82	62	48	21	-0,00001	58,01220	58,01219	10	0
43	25	84	64	-0,00001	58,91170	58,91169	12	0
48	22	82	63	-0,00001	58,01220	58,01219	12	0
41	25	83	56	-0,00001	56,01220	56,01219	11	1
84	61	43	25	0,00005	57,66900	57,66905	9	0
84	60	46	21	-0,00001	60,01220	60,01219	9	0
83	62	42	22	-0,00003	60,49750	60,49747	10	0
47	21	82	64	0,00001	60,42640	60,42641	12	0
41	23	83	64	0,00000	61,32590	61,32590	13	0
84	63	47	21	0,00002	60,84060	60,84062	10	0
83	59	42	21	0,00003	60,25480	60,25483	9	0
84	62	42	22	-0,00003	61,49750	61,49747	10	0
47	22	81	64	0,00001	60,42640	60,42641	13	0
43	24	81	64	-0,00004	60,08330	60,08326	13	0
41	23	84	60	-0,00004	60,08330	60,08326	9	0
