type: da2
name: ht_0_hightown_a2
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
256	400	256	404	0,00000	4,00000	4,00000	30	0
310	347	315	347	0,00000	5,00000	5,00000	37	0
79	164	85	167	0,00000	7,24264	7,24264	52	0
252	292	250	296	-0,00000	4,82843	4,82843	33	1
270	167	277	169	-0,00000	7,82843	7,82843	42	0
139	282	133	281	0,00000	6,41421	6,41421	44	0
176	424	173	427	0,00000	4,24264	4,24264	23	0
83	152	87	148	0,00000	5,65685	5,65685	30	0
256	254	260	253	0,00000	4,41421	4,41421	18	0
140	192	136	193	0,00000	4,41421	4,41421	30	0
338	186	330	188	-0,00000	8,82843	8,82843	72	0
361	294	350	294	0,00000	11,00000	11,00000	79	0
240	347	251	347	0,00000	11,00000	11,00000	79	0
234	393	228	398	-0,00000	8,07107	8,07107	44	0
350	239	345	245	-0,00000	8,07107	8,07107	44	0
282	107	280	118	0,00003	11,82840	11,82843	89	0
188	312	197	312	0,00000	9,00000	9,00000	65	0
315	181	308	176	-0,00000	9,07107	9,07107	69	0
288	140	297	142	-0,00000	9,82843	9,82843	73	0
270	151	268	142	-0,00000	9,82843	9,82843	73	0
240	425	250	420	-0,00003	12,07110	12,07107	101	0
286	115	290	101	-0,00005	15,65690	15,65685	159	0
269	377	258	384	-0,00001	13,89950	13,89949	121	0
166	252	172	240	-0,00002	14,48530	14,48528	135	0
279	136	292	133	0,00004	14,24260	14,24264	132	0
188	229	186	215	0,00003	14,82840	14,82843	122	0
169	294	184	292	0,00003	15,82840	15,82843	141	0
297	153	312	151	0,00003	15,82840	15,82843	113	0
160	215	153	226	-0,00001	13,89950	13,89949	116	1
294	268	303	274	0,00001	14,41420	14,41421	86	0
187	219	188	237	0,00001	18,41420	18,41421	128	0
283	361	295	349	0,00001	19,31370	19,31371	163	0
104	295	120	300	-0,00003	18,07110	18,07107	186	0
371	351	376	365	-0,00003	16,07110	16,07107	156	0
300	247	299	230	0,00001	17,41420	17,41421	114	0
