type: rooms
name: 8room_009
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
379	311	378	316	0,00000	5,41421	5,41421	27	0
254	427	252	423	-0,00000	4,82843	4,82843	27	0
410	413	415	412	0,00000	5,41421	5,41421	37	0
114	11	118	8	-0,00000	5,82843	5,82843	38	0
427	495	423	493	0,00000	6,00000	6,00000	34	0
226	234	221	233	0,00000	5,41421	5,41421	22	0
106	98	110	103	0,00000	6,65685	6,65685	43	0
341	251	337	247	0,00000	7,41421	7,41421	61	0
266	409	267	406	0,00000	7,41421	7,41421	42	0
473	318	475	325	-0,00000	7,82843	7,82843	36	0
335	495	332	500	0,00000	8,00000	8,00000	40	0
255	338	245	340	-0,00005	11,65690	11,65685	67	0
321	398	321	389	0,00000	9,00000	9,00000	33	0
374	42	370	39	0,00000	8,41421	8,41421	50	0
485	331	483	323	0,00004	10,24260	10,24264	75	0
397	238	398	228	0,00004	11,24260	11,24264	69	0
55	258	49	254	-0,00000	8,82843	8,82843	65	0
10	277	3	283	-0,00005	10,65690	10,65685	50	0
498	172	498	164	-0,00000	8,82843	8,82843	48	0
500	440	508	443	-0,00000	9,82843	9,82843	43	0
115	173	103	171	0,00003	12,82840	12,82843	76	0
65	287	59	295	0,00003	14,82840	14,82843	80	0
145	281	155	279	-0,00003	15,07110	15,07107	147	0
187	206	187	195	-0,00002	13,48530	13,48528	98	1
359	190	355	179	-0,00005	12,65690	12,65685	73	0
293	249	286	259	-0,00003	14,07110	14,07107	83	0
143	456	145	458	0,00000	14,00000	14,00000	156	0
331	398	322	398	-0,00002	13,48530	13,48528	92	0
201	12	199	23	-0,00005	14,65690	14,65685	97	0
443	77	441	89	-0,00005	15,65690	15,65685	120	0
201	133	189	142	-0,00002	19,48530	19,48528	122	0
132	483	121	475	-0,00001	16,89950	16,89949	108	0
9	140	11	155	-0,00002	17,48530	17,48528	113	0
323	493	332	505	-0,00003	18,07110	18,07107	126	0
81	261	93	252	-0,00003	18,07110	18,07107	129	0
500	23	505	26	-0,00001	17,89950	17,89949	197	0
101	435	106	446	0,00004	18,24260	18,24264	145	1
210	75	213	90	-0,00001	19,89950	19,89949	135	0
260	254	245	259	0,00003	18,82840	18,82843	129	0
69	319	56	316	-0,00001	17,89950	17,89949	106	0
495	261	508	260	-0,00005	21,65690	21,65685	153	0
302	47	307	31	-0,00001	22,89950	22,89949	248	0
68	410	55	398	-0,00001	22,89950	22,89949	187	0
124	345	115	361	0,00001	22,31370	22,31371	213	0
341	427	353	420	0,00001	20,31370	20,31371	142	0
79	314	76	334	0,00002	23,72790	23,72792	168	1
295	383	295	365	-0,00001	23,89950	23,89949	277	0
223	335	225	319	0,00003	20,82840	20,82843	138	0
196	271	197	253	0,00005	22,55630	22,55635	137	0
47	356	63	356	0,00002	22,72790	22,72792	178	0
118	223	109	201	0,00002	27,72790	27,72792	223	0
371	170	356	157	-0,00003	25,07110	25,07107	183	0
148	162	141	146	-0,00003	24,07110	24,07107	178	0
260	49	257	41	-0,00001	24,89950	24,89949	236	1
155	112	138	99	0,00001	25,31370	25,31371	187	0
379	42	390	62	-0,00002	27,48530	27,48528	265	0
318	326	301	311	-0,00001	27,89950	27,89949	185	0
93	395	79	383	0,00001	27,31370	27,31371	301	0
354	68	350	50	0,00004	26,14210	26,14214	200	0
454	22	476	28	-0,00002	26,48530	26,48528	210	1
50	90	68	105	-0,00002	31,48530	31,48528	236	0
206	373	231	369	-0,00001	28,89950	28,89949	204	0
265	367	243	378	0,00001	30,31370	30,31371	234	0
460	68	470	60	-0,00001	31,89950	31,89949	301	0
325	277	308	293	-0,00005	30,65690	30,65685	354	0
495	374	476	389	0,00002	28,72790	28,72792	246	1
85	354	111	359	-0,00003	28,07110	28,07107	182	0
323	79	303	65	-0,00001	29,89950	29,89949	216	0
181	490	194	469	-0,00005	31,65690	31,65685	317	0
98	146	94	125	0,00002	29,72790	29,72792	247	0
383	42	405	30	-0,00002	32,48530	32,48528	297	0
106	358	83	370	-0,00005	32,65690	32,65685	395	1
121	445	105	426	-0,00001	34,89950	34,89949	248	0
428	172	438	146	0,00004	34,14210	34,14214	290	0
189	311	199	341	-0,00001	35,89950	35,89949	405	0
382	124	410	124	0,00004	32,14210	32,14214	227	0
382	381	406	378	0,00001	34,31370	34,31371	321	0
380	349	358	335	-0,00001	35,89950	35,89949	393	0
235	23	213	23	-0,00002	32,48530	32,48528	385	0
91	357	78	329	0,00002	35,72790	35,72792	418	1
265	49	236	43	-0,00005	38,65690	38,65685	355	0
73	65	99	68	-0,00004	39,97060	39,97056	523	0
223	309	198	319	0,00002	37,72790	37,72792	523	1
52	89	73	102	-0,00003	37,07110	37,07107	274	0
299	445	277	425	0,00001	39,31370	39,31371	472	0
22	106	31	141	-0,00001	39,89950	39,89949	368	0
236	355	203	359	-0,00002	39,38480	39,38478	302	1
3	146	35	141	-0,00001	36,89950	36,89949	390	0
134	189	158	169	-0,00002	38,38480	38,38478	411	0
362	50	382	27	-0,00004	39,97060	39,97056	307	0
276	133	268	161	0,00002	42,62740	42,62742	542	1
198	329	199	291	0,00004	43,14210	43,14214	325	0
179	78	198	51	-0,00001	41,79900	41,79899	481	0
187	257	220	247	-0,00003	40,07110	40,07107	380	1
105	502	123	473	-0,00002	43,38480	43,38478	632	0
436	349	465	350	0,00005	43,55630	43,55635	380	0
215	441	243	433	-0,00005	43,65690	43,65685	568	0
285	398	305	414	0,00002	40,62740	40,62742	569	0
433	294	450	321	-0,00002	40,48530	40,48528	307	1
119	433	91	425	0,00004	42,14210	42,14214	514	0
424	29	449	51	0,00002	47,62740	47,62742	793	1
161	279	133	279	-0,00004	44,97060	44,97056	636	0
149	47	173	77	0,00005	47,55630	47,55635	530	1
91	221	111	187	-0,00004	46,97060	46,97056	447	0
452	298	420	303	-0,00002	47,38480	47,38478	759	1
19	6	25	0	0,00000	45,21320	45,21320	693	0
341	135	375	129	-0,00001	47,79900	47,79899	521	1
302	225	338	227	-0,00002	44,38480	44,38478	681	0
459	84	483	59	-0,00002	45,38480	45,38478	585	0
53	158	22	141	-0,00002	46,38480	46,38478	608	0
222	117	194	146	-0,00001	50,79900	50,79899	651	0
109	474	89	508	0,00004	50,14210	50,14214	700	1
294	54	332	73	-0,00002	51,38480	51,38478	567	1
474	130	508	156	-0,00001	51,79900	51,79899	449	0
388	68	366	33	-0,00004	51,97060	51,97056	634	0
470	7	477	51	-0,00004	51,97060	51,97056	459	1
292	164	310	123	-0,00004	51,97060	51,97056	620	0
270	236	241	203	0,00004	51,45580	51,45584	604	1
1	351	43	357	-0,00004	48,97060	48,97056	499	0
284	83	321	92	0,00003	48,04160	48,04163	634	0
147	467	125	501	-0,00002	52,38480	52,38478	635	0
188	195	189	161	-0,00003	53,28430	53,28427	719	1
102	156	126	191	-0,00002	55,38480	55,38478	761	0
377	310	357	298	0,00002	52,62740	52,62742	956	1
60	225	35	257	-0,00002	55,38480	55,38478	486	0
302	61	314	18	0,00002	55,62740	55,62742	776	1
487	397	486	350	0,00003	54,04160	54,04163	480	0
39	292	50	250	0,00002	53,62740	53,62742	560	1
301	106	281	77	0,00005	54,55630	54,55635	650	0
182	424	140	410	0,00002	52,62740	52,62742	575	1
420	260	388	291	0,00003	59,04160	59,04163	952	1
411	86	446	78	-0,00000	58,11270	58,11270	673	0
326	247	294	283	0,00003	58,04160	58,04163	752	1
353	439	330	465	0,00004	58,45580	58,45584	840	0
286	252	276	300	0,00000	57,21320	57,21320	777	1
44	94	50	135	-0,00001	56,79900	56,79899	722	1
102	377	127	397	-0,00001	56,79900	56,79899	1080	1
25	29	69	50	-0,00004	57,97060	57,97056	776	0
363	435	387	395	-0,00002	58,38480	58,38478	940	1
162	111	203	92	0,00005	57,55630	57,55635	931	1
75	438	51	475	-0,00002	62,69850	62,69848	770	0
334	342	285	337	-0,00001	63,79900	63,79899	968	1
290	407	332	415	0,00003	60,04160	60,04163	953	1
271	41	218	32	0,00001	61,31370	61,31371	494	0
175	494	159	449	0,00003	62,94110	62,94113	1175	2
63	409	19	386	-0,00001	62,79900	62,79899	891	0
114	51	79	83	-0,00001	62,79900	62,79899	775	1
55	389	11	416	0,00004	60,45580	60,45584	791	0
58	466	28	433	0,00004	62,45580	62,45584	1129	0
35	357	66	377	-0,00004	63,87010	63,87006	1679	2
106	335	121	284	-0,00004	64,87010	64,87006	697	1
222	22	270	46	0,00002	66,62740	66,62742	731	0
316	245	270	244	-0,00004	67,97060	67,97056	1491	2
42	458	9	419	-0,00004	66,87010	66,87006	931	0
379	449	419	487	-0,00004	66,87010	66,87006	1072	1
157	461	137	501	-0,00003	66,28430	66,28427	1026	1
446	361	412	393	-0,00003	64,28430	64,28427	1220	1
294	132	262	173	0,00000	64,21320	64,21320	965	1
92	38	65	85	0,00002	64,62740	64,62742	839	1
428	478	443	427	0,00004	67,45580	67,45584	1193	1
205	111	171	65	-0,00003	68,28430	68,28427	1140	3
