type: rooms
name: 8room_004
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
150	282	147	285	0,00000	4,24264	4,24264	23	0
259	193	262	197	0,00000	5,24264	5,24264	34	0
7	484	2	484	0,00000	5,00000	5,00000	34	0
365	231	368	227	-0,00000	5,82843	5,82843	33	0
196	343	202	344	-0,00000	7,82843	7,82843	37	0
97	271	98	267	0,00000	4,41421	4,41421	20	0
90	31	90	36	0,00000	6,41421	6,41421	26	0
231	278	226	282	-0,00000	7,82843	7,82843	36	0
305	67	306	71	0,00000	4,41421	4,41421	18	0
11	339	13	335	-0,00000	4,82843	4,82843	27	0
197	85	197	94	-0,00000	9,82843	9,82843	61	0
97	72	89	72	0,00000	10,00000	10,00000	41	0
19	351	8	351	0,00003	11,82840	11,82843	59	0
422	306	418	300	0,00000	8,24264	8,24264	41	0
433	497	439	495	0,00000	8,00000	8,00000	47	0
198	1	203	6	0,00000	8,24264	8,24264	41	0
253	89	247	95	0,00001	11,41420	11,41421	85	0
331	180	327	186	-0,00000	8,82843	8,82843	50	0
281	438	281	443	0,00004	11,24260	11,24264	86	0
173	207	169	197	-0,00005	11,65690	11,65685	71	0
396	427	407	431	-0,00005	12,65690	12,65685	95	0
353	79	349	87	-0,00003	15,07110	15,07107	81	0
412	377	405	370	0,00004	12,24260	12,24264	61	0
163	247	165	258	-0,00003	14,07110	14,07107	99	0
169	235	166	243	-0,00002	15,48530	15,48528	144	1
465	164	453	166	0,00003	12,82840	12,82843	79	0
95	28	83	34	-0,00005	15,65690	15,65685	93	0
452	175	454	187	-0,00005	15,65690	15,65685	113	0
455	219	447	222	0,00001	12,41420	12,41421	72	0
162	2	174	5	0,00004	13,24260	13,24264	99	0
101	458	86	461	0,00003	16,82840	16,82843	130	0
231	10	238	2	-0,00003	16,07110	16,07107	106	0
84	81	77	69	0,00004	17,24260	17,24264	117	0
245	434	262	438	-0,00005	18,65690	18,65685	136	0
471	460	460	452	-0,00002	17,48530	17,48528	117	0
4	426	18	426	-0,00002	18,48530	18,48528	132	0
414	468	417	461	-0,00003	17,07110	17,07107	133	0
420	363	405	364	-0,00002	18,48530	18,48528	131	1
438	106	433	91	-0,00001	19,89950	19,89949	142	0
269	480	261	493	-0,00002	17,48530	17,48528	108	0
492	244	485	258	-0,00003	22,07110	22,07107	226	0
507	82	500	68	-0,00002	21,48530	21,48528	169	0
356	22	343	31	0,00003	20,82840	20,82843	240	0
39	115	26	108	0,00002	22,72790	22,72792	154	0
295	140	314	142	-0,00003	22,07110	22,07107	139	0
370	334	382	325	0,00002	23,72790	23,72792	163	0
31	378	39	363	-0,00001	22,89950	22,89949	192	1
33	402	53	402	-0,00005	21,65690	21,65685	139	0
150	338	129	342	-0,00002	23,48530	23,48528	153	0
508	14	499	26	0,00001	20,41420	20,41421	202	0
341	282	323	276	-0,00002	26,48530	26,48528	296	0
390	266	378	285	0,00004	25,14210	25,14214	165	0
284	146	295	167	0,00002	26,72790	26,72792	201	0
301	307	282	306	-0,00002	24,38480	24,38478	149	0
187	273	203	257	0,00002	26,72790	26,72792	187	1
106	341	111	331	-0,00003	26,07110	26,07107	317	0
389	189	396	211	-0,00003	26,07110	26,07107	214	0
17	50	12	30	-0,00002	25,48530	25,48528	225	0
111	358	125	369	-0,00005	26,65690	26,65685	256	0
114	425	129	420	-0,00001	27,89950	27,89949	346	0
214	495	198	508	-0,00005	28,65690	28,65685	338	1
38	87	49	100	-0,00005	29,65690	29,65685	181	0
362	130	333	132	-0,00002	31,48530	31,48528	238	0
443	310	466	308	-0,00004	29,97060	29,97056	237	0
461	258	468	262	-0,00001	28,79900	28,79899	238	0
361	330	340	338	0,00002	29,72790	29,72792	292	1
326	385	314	366	-0,00003	28,07110	28,07107	268	0
461	308	483	317	0,00002	29,72790	29,72792	281	0
505	407	495	388	0,00004	29,14210	29,14214	309	0
454	238	458	214	-0,00003	29,07110	29,07107	323	0
189	16	215	18	-0,00001	33,89950	33,89949	379	1
180	100	159	99	0,00005	35,55630	35,55635	525	0
108	351	103	326	0,00002	32,72790	32,72792	352	0
306	51	282	36	0,00002	33,72790	33,72792	307	0
196	329	196	308	0,00001	34,31370	34,31371	485	1
124	338	113	361	0,00004	34,14210	34,14214	409	0
14	253	37	263	0,00004	35,14210	35,14214	255	0
87	329	106	313	0,00005	34,55630	34,55635	349	1
361	2	382	23	-0,00002	34,38480	34,38478	252	0
39	453	68	460	-0,00005	33,65690	33,65685	245	0
22	274	25	249	-0,00002	38,38480	38,38478	501	0
258	74	282	93	-0,00002	39,48530	39,48528	334	0
62	66	42	81	0,00001	38,31370	38,31371	507	1
