type: rooms
name: 64room_009
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
137	63	142	60	0,00000	6,24264	6,24264	5	1
465	134	459	135	0,00000	6,41421	6,41421	5	0
317	262	312	257	-0,00000	7,07107	7,07107	4	0
82	323	76	321	-0,00000	6,82843	6,82843	6	0
205	480	209	476	0,00000	5,65685	5,65685	4	0
180	31	177	36	0,00000	6,24264	6,24264	5	1
335	503	338	509	0,00000	7,24264	7,24264	5	0
277	163	273	168	0,00000	6,65685	6,65685	5	0
496	287	502	289	-0,00000	6,82843	6,82843	5	1
334	492	339	488	0,00000	6,65685	6,65685	5	0
221	503	229	499	0,00000	9,65685	9,65685	6	0
184	171	176	167	0,00000	9,65685	9,65685	6	1
141	302	134	307	-0,00000	9,07107	9,07107	6	0
12	105	20	97	0,00001	11,31370	11,31371	3	0
339	288	344	295	-0,00000	9,07107	9,07107	6	0
389	287	396	284	0,00000	8,24264	8,24264	6	0
110	345	119	347	-0,00000	9,82843	9,82843	6	0
476	311	485	310	0,00000	9,41421	9,41421	6	1
29	281	26	271	0,00004	11,24260	11,24264	4	0
137	226	144	218	-0,00001	10,89950	10,89949	6	0
107	136	109	150	0,00003	14,82840	14,82843	6	0
22	220	31	229	0,00002	12,72790	12,72792	3	0
480	301	480	289	0,00000	12,00000	12,00000	5	0
285	130	276	140	0,00002	13,72790	13,72792	5	1
374	72	361	71	0,00001	13,41420	13,41421	6	0
34	347	27	357	-0,00001	12,89950	12,89949	5	0
310	100	312	86	0,00003	14,82840	14,82843	5	0
216	71	214	83	0,00003	12,82840	12,82843	5	0
245	365	247	379	0,00003	14,82840	14,82843	6	0
392	206	404	214	0,00001	15,31370	15,31371	8	1
118	63	109	47	0,00002	19,72790	19,72792	6	0
229	300	246	297	0,00004	18,24260	18,24264	5	0
472	91	478	107	-0,00002	18,48530	18,48528	5	0
182	155	168	163	0,00001	17,31370	17,31371	7	0
377	117	363	124	-0,00001	16,89950	16,89949	6	1
388	424	386	443	0,00003	19,82840	19,82843	6	0
238	90	238	74	0,00000	16,00000	16,00000	4	0
77	77	74	95	0,00004	19,24260	19,24264	6	0
388	403	403	400	0,00004	16,24260	16,24264	6	0
185	177	175	191	0,00004	18,14210	18,14214	6	1
55	439	60	418	-0,00003	23,07110	23,07107	5	0
315	476	298	461	0,00000	23,21320	23,21320	5	0
182	275	169	290	-0,00002	20,38480	20,38478	6	0
53	417	38	430	-0,00002	20,38480	20,38478	5	0
382	36	378	55	-0,00005	20,65690	20,65685	6	1
92	419	76	407	-0,00004	20,97060	20,97056	5	0
369	509	365	487	-0,00005	23,65690	23,65685	5	0
343	239	365	243	-0,00005	23,65690	23,65685	6	0
306	267	286	275	0,00001	23,31370	23,31371	5	0
356	340	373	356	0,00002	23,62740	23,62742	6	1
223	327	241	347	0,00004	27,45580	27,45584	8	0
179	443	155	442	0,00001	24,41420	24,41421	5	0
37	36	41	13	-0,00005	24,65690	24,65685	5	0
388	53	414	57	-0,00005	27,65690	27,65685	6	0
276	299	288	279	-0,00004	24,97060	24,97056	6	0
257	166	249	188	-0,00002	26,48530	26,48528	8	1
42	386	54	407	-0,00004	25,97060	25,97056	6	0
275	410	269	387	-0,00002	25,48530	25,48528	7	0
113	413	123	390	0,00004	27,14210	27,14214	6	0
138	305	162	308	0,00004	25,24260	25,24264	6	0
120	300	97	286	-0,00001	28,79900	28,79899	5	0
297	487	284	510	-0,00002	28,38480	28,38478	5	1
209	349	233	363	-0,00001	29,79900	29,79899	6	0
183	355	154	352	0,00004	30,24260	30,24264	6	0
302	73	275	77	-0,00005	28,65690	28,65685	5	0
375	297	360	319	0,00000	28,21320	28,21320	6	0
354	32	346	58	0,00001	29,31370	29,31371	6	1
275	347	302	335	-0,00004	31,97060	31,97056	6	0
190	237	167	221	0,00002	29,62740	29,62742	5	0
245	158	241	186	-0,00005	29,65690	29,65685	6	0
59	155	25	155	0,00000	34,00000	34,00000	4	0
175	325	147	340	0,00000	34,21320	34,21320	6	0
45	348	40	378	-0,00003	32,07110	32,07107	5	1
380	6	365	32	0,00000	32,21320	32,21320	6	0
92	374	66	389	0,00002	35,72790	35,72792	13	0
102	352	74	362	0,00004	32,14210	32,14214	6	0
481	120	453	105	0,00000	34,21320	34,21320	5	0
86	406	118	401	-0,00003	34,07110	34,07107	5	0
