type: rooms
name: 32room_001
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
9	378	12	375	0,00000	4,24264	4,24264	23	0
259	465	257	458	-0,00000	7,82843	7,82843	57	0
280	137	277	131	0,00000	7,24264	7,24264	52	0
470	442	474	436	0,00000	7,65685	7,65685	53	0
441	222	440	215	0,00000	7,41421	7,41421	51	0
205	289	206	294	0,00000	5,41421	5,41421	34	0
377	493	373	494	0,00000	4,41421	4,41421	30	0
23	456	30	455	0,00000	7,41421	7,41421	51	0
377	314	376	309	0,00000	5,41421	5,41421	37	0
214	153	207	152	0,00000	7,41421	7,41421	51	0
55	382	49	385	0,00000	8,41421	8,41421	54	0
472	414	473	406	0,00000	8,41421	8,41421	58	0
461	422	462	430	0,00000	8,41421	8,41421	58	0
35	360	45	362	0,00003	10,82840	10,82843	87	0
355	60	364	62	-0,00000	9,82843	9,82843	73	0
282	242	278	233	-0,00005	10,65690	10,65685	86	0
369	324	362	329	-0,00000	9,07107	9,07107	70	0
7	5	13	12	0,00000	9,48528	9,48528	66	0
63	500	58	494	-0,00000	8,07107	8,07107	41	0
233	10	243	7	0,00004	11,24260	11,24264	97	0
189	19	176	15	-0,00005	14,65690	14,65685	140	0
464	186	456	175	0,00001	14,31370	14,31371	127	0
267	120	277	115	-0,00003	12,07110	12,07107	101	0
454	294	463	303	0,00002	12,72790	12,72792	65	0
237	273	230	261	-0,00001	14,89950	14,89949	134	1
490	119	491	106	0,00001	13,41420	13,41421	93	0
229	251	231	238	0,00003	13,82840	13,82843	119	0
21	350	29	338	0,00001	15,31370	15,31371	135	0
324	33	335	41	0,00001	14,31370	14,31371	115	0
140	205	144	218	-0,00005	14,65690	14,65685	145	0
238	154	244	137	-0,00002	19,48530	19,48528	217	0
466	404	455	389	0,00005	19,55630	19,55635	187	0
364	97	379	101	-0,00005	16,65690	16,65685	126	0
202	154	205	137	0,00004	18,24260	18,24264	181	0
272	435	277	419	-0,00003	18,07110	18,07107	186	0
364	248	379	245	0,00004	16,24260	16,24264	159	0
254	459	238	458	0,00001	16,41420	16,41421	114	0
126	87	137	92	0,00003	16,82840	16,82843	132	0
57	373	44	364	0,00002	16,72790	16,72792	150	1
329	142	332	159	0,00004	18,24260	18,24264	181	0
7	326	28	330	-0,00005	22,65690	22,65685	241	0
87	469	110	467	0,00003	23,82840	23,82843	176	0
198	278	221	280	0,00003	23,82840	23,82843	216	0
190	314	177	321	0,00001	21,41420	21,41421	272	0
462	151	461	170	-0,00001	21,89950	21,89949	230	0
6	175	24	165	0,00004	22,14210	22,14214	242	0
141	324	124	330	0,00001	20,31370	20,31371	228	1
150	441	153	421	0,00004	21,24260	21,24264	211	0
89	199	79	216	0,00004	21,14210	21,14214	222	0
222	376	227	390	0,00002	21,72790	21,72792	177	0
328	361	349	374	-0,00002	26,38480	26,38478	313	0
411	467	390	455	-0,00004	25,97060	25,97056	309	0
348	402	350	426	0,00001	27,31370	27,31371	262	0
