type: mazes
name: maze512-8-9
algorithm: jpsplus
preprossessing [ms]: 2469

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
252	417	252	422	0,00000	5,00000	5,00000	4	0
40	377	39	383	0,00000	6,41421	6,41421	5	0
371	324	372	317	0,00000	7,41421	7,41421	5	0
281	130	286	133	0,00000	6,24264	6,24264	5	0
362	431	369	430	0,00000	7,41421	7,41421	5	0
399	118	397	123	-0,00000	5,82843	5,82843	5	0
286	391	286	384	0,00000	7,00000	7,00000	3	0
390	100	388	96	-0,00000	4,82843	4,82843	7	0
508	174	504	175	0,00000	4,41421	4,41421	4	0
353	329	347	332	0,00000	7,24264	7,24264	6	0
248	283	246	274	-0,00000	9,82843	9,82843	6	0
275	16	282	25	-0,00001	11,89950	11,89949	6	0
118	269	119	277	0,00000	8,41421	8,41421	7	0
482	93	472	96	0,00004	11,24260	11,24264	6	0
463	274	465	264	0,00003	10,82840	10,82843	5	0
369	500	370	493	-0,00000	8,82843	8,82843	8	0
56	228	66	226	0,00003	10,82840	10,82843	5	0
101	152	100	144	0,00000	8,41421	8,41421	5	0
373	68	377	76	0,00000	9,65685	9,65685	7	0
20	238	12	241	0,00000	9,24264	9,24264	5	0
397	336	411	333	0,00004	15,24260	15,24264	8	0
233	110	221	109	0,00001	12,41420	12,41421	4	0
314	271	327	269	0,00000	15,00000	15,00000	5	0
464	211	454	219	0,00001	13,31370	13,31371	8	0
111	33	124	30	0,00004	14,24260	14,24264	5	0
236	208	224	200	-0,00001	15,89950	15,89949	7	0
172	293	172	281	0,00000	12,00000	12,00000	4	0
326	486	322	498	-0,00005	13,65690	13,65685	8	0
481	115	479	103	0,00003	12,82840	12,82843	5	0
322	123	334	131	0,00001	15,31370	15,31371	9	0
41	287	49	298	0,00004	17,24260	17,24264	6	0
270	367	282	354	-0,00004	17,97060	17,97056	8	0
128	307	135	319	0,00001	16,31370	16,31371	9	0
105	226	113	242	0,00001	19,31370	19,31371	7	0
24	504	22	490	0,00005	19,55630	19,55635	12	0
375	241	367	237	-0,00002	16,48530	16,48528	14	0
105	223	91	233	0,00001	19,31370	19,31371	7	0
