type: random
name: random512-40-6
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
224	368	217	370	-0,00000	7,82843	7,82843	14	0
67	479	68	475	0,00000	4,41421	4,41421	8	0
45	50	44	46	0,00000	6,41421	6,41421	11	0
211	93	215	94	0,00000	4,41421	4,41421	6	0
426	458	429	453	0,00000	6,24264	6,24264	9	0
96	507	99	503	-0,00000	5,82843	5,82843	10	0
90	367	93	372	0,00000	7,41421	7,41421	13	0
136	476	133	480	0,00000	7,00000	7,00000	13	0
376	381	377	377	0,00000	4,41421	4,41421	7	0
59	24	64	28	-0,00000	7,82843	7,82843	10	0
507	239	508	233	-0,00000	9,82843	9,82843	13	0
472	68	469	75	0,00000	8,24264	8,24264	14	0
494	352	496	360	0,00000	9,41421	9,41421	16	0
60	483	61	491	0,00003	11,82840	11,82843	31	0
440	475	445	480	0,00001	11,41420	11,41421	19	0
204	419	198	415	-0,00000	8,82843	8,82843	17	0
439	187	445	194	0,00003	11,82840	11,82843	22	0
296	80	298	73	-0,00000	9,82843	9,82843	15	0
418	312	427	313	0,00003	10,82840	10,82843	20	0
250	134	246	137	0,00003	11,82840	11,82843	17	0
296	339	289	347	0,00003	15,82840	15,82843	29	0
228	334	233	341	0,00000	12,00000	12,00000	13	1
483	454	494	459	-0,00005	13,65690	13,65685	22	0
349	427	341	424	0,00001	14,41420	14,41421	21	0
21	153	28	154	0,00004	12,24260	12,24264	22	0
191	85	185	83	0,00001	13,41420	13,41421	16	0
178	434	165	434	0,00003	15,82840	15,82843	27	0
45	31	41	28	0,00004	13,24260	13,24264	24	0
88	42	79	49	0,00003	14,82840	14,82843	18	0
269	84	263	91	0,00003	13,82840	13,82843	20	0
146	156	149	144	0,00001	16,41420	16,41421	23	0
345	51	345	65	0,00003	18,82840	18,82843	32	0
376	131	372	140	0,00003	19,82840	19,82843	52	0
148	312	134	312	0,00001	17,41420	17,41421	35	0
469	51	479	40	0,00003	19,82840	19,82843	47	0
173	367	180	362	-0,00005	19,65690	19,65685	50	0
238	38	242	31	0,00001	16,41420	16,41421	28	0
177	332	187	332	-0,00005	19,65690	19,65685	51	0
201	42	191	43	0,00001	16,41420	16,41421	41	0
435	244	428	251	0,00000	18,00000	18,00000	41	0
136	405	148	406	0,00003	21,82840	21,82843	55	0
313	170	319	167	0,00001	22,41420	22,41421	44	0
269	331	285	325	0,00004	22,24260	22,24264	40	0
195	301	182	302	-0,00003	23,07110	23,07107	41	0
151	24	147	37	-0,00003	20,07110	20,07107	56	0
304	397	290	393	0,00004	22,24260	22,24264	43	0
468	215	484	213	-0,00005	21,65690	21,65685	38	0
278	286	288	293	0,00004	21,24260	21,24264	52	0
285	108	296	117	-0,00003	21,07110	21,07107	30	0
339	374	355	380	0,00001	23,41420	23,41421	45	0
347	461	343	445	0,00003	26,82840	26,82843	69	0
89	286	106	285	0,00003	24,82840	24,82843	45	0
24	368	28	390	0,00003	24,82840	24,82843	45	0
77	214	62	217	0,00004	26,24260	26,24264	62	0
16	105	26	94	0,00004	25,24260	25,24264	57	0
243	63	241	45	0,00004	26,24260	26,24264	55	0
506	506	501	503	0,00004	24,24260	24,24264	44	0
238	431	233	443	0,00004	25,24260	25,24264	54	0
277	56	298	50	-0,00002	27,48530	27,48528	49	0
463	110	473	94	0,00004	24,24260	24,24264	41	0
379	18	402	21	-0,00005	31,65690	31,65685	53	0
25	320	33	321	-0,00002	31,48530	31,48528	83	0
339	350	329	332	0,00002	30,72790	30,72792	79	0
88	108	72	107	-0,00005	30,65690	30,65685	51	0
157	432	137	417	0,00002	31,72790	31,72792	59	0
184	321	191	334	-0,00002	30,48530	30,48528	71	0
413	395	428	401	-0,00005	30,65690	30,65685	89	0
40	286	21	282	0,00004	31,24260	31,24264	53	0
193	145	214	149	-0,00003	28,07110	28,07107	34	0
500	434	485	453	-0,00001	31,89950	31,89949	66	1
81	180	92	177	-0,00003	33,07110	33,07107	72	0
407	256	393	275	0,00004	35,24260	35,24264	80	0
419	249	395	264	0,00002	35,72790	35,72792	102	0
331	110	322	99	-0,00001	35,89950	35,89949	77	0
218	437	234	441	0,00000	32,00000	32,00000	66	0
209	305	233	294	0,00001	32,31370	32,31371	58	0
361	158	345	175	0,00004	35,24260	35,24264	91	0
236	28	248	38	-0,00003	33,07110	33,07107	136	0
424	489	443	487	0,00004	33,24260	33,24264	56	0
123	53	122	64	0,00002	34,72790	34,72792	99	0
66	229	87	209	-0,00002	39,48530	39,48528	133	0
93	11	111	24	-0,00002	39,48530	39,48528	99	0
214	97	217	90	-0,00002	36,48530	36,48528	59	0
486	60	478	47	-0,00001	38,89950	38,89949	113	1
131	165	129	139	0,00003	36,82840	36,82843	77	0
458	78	460	106	-0,00002	36,48530	36,48528	74	0
139	144	118	160	-0,00002	37,48530	37,48528	100	0
382	152	400	165	-0,00002	37,48530	37,48528	96	0
56	364	80	358	-0,00005	37,65690	37,65685	89	0
427	437	407	444	0,00004	37,24260	37,24264	105	0
444	462	475	470	0,00001	42,31370	42,31371	112	0
62	173	36	168	-0,00003	40,07110	40,07107	133	0
124	333	145	312	-0,00005	43,65690	43,65685	121	0
100	424	81	404	-0,00003	40,07110	40,07107	71	0
82	330	76	327	-0,00005	40,65690	40,65685	101	0
425	188	419	218	-0,00001	41,89950	41,89949	77	0
479	92	493	93	-0,00002	43,48530	43,48528	84	0
30	87	15	80	-0,00002	40,48530	40,48528	102	1
454	479	456	453	-0,00001	41,89950	41,89949	125	0
346	78	358	101	-0,00002	43,48530	43,48528	136	0
205	391	196	383	-0,00002	47,48530	47,48528	122	0
95	111	127	95	-0,00005	47,65690	47,65685	105	0
47	248	71	223	0,00001	44,31370	44,31371	72	0
456	433	446	406	-0,00001	44,89950	44,89949	119	0
44	322	18	331	-0,00002	47,48530	47,48528	102	0
396	450	412	421	-0,00002	47,48530	47,48528	167	0
355	344	340	361	0,00001	45,31370	45,31371	171	0
94	47	102	79	-0,00005	47,65690	47,65685	206	0
472	135	445	130	-0,00001	47,89950	47,89949	103	0
153	40	133	6	-0,00004	46,97060	46,97056	118	0
436	73	462	93	-0,00002	50,48530	50,48528	162	0
108	168	135	147	0,00001	51,31370	51,31371	198	0
238	471	220	480	0,00001	50,31370	50,31371	178	0
245	477	231	454	-0,00003	50,07110	50,07107	195	0
405	452	394	416	-0,00005	48,65690	48,65685	135	0
80	49	108	40	-0,00003	48,07110	48,07107	204	0
290	364	323	382	-0,00003	50,07110	50,07107	100	0
221	190	192	188	-0,00002	49,48530	49,48528	110	1
461	29	431	19	-0,00001	49,89950	49,89949	128	0
126	10	158	17	-0,00003	50,07110	50,07107	133	0
427	207	392	194	0,00002	54,72790	54,72792	167	0
503	224	480	246	-0,00002	53,48530	53,48528	150	0
360	450	340	430	0,00002	54,72790	54,72792	187	0
169	142	191	172	0,00004	54,14210	54,14214	171	0
337	492	301	490	0,00005	55,55630	55,55635	149	0
342	469	339	430	0,00004	52,24260	52,24264	122	0
463	47	454	26	-0,00005	55,65690	55,65685	189	1
125	409	141	396	-0,00002	53,48530	53,48528	219	0
