type: random
name: random512-35-4
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	45	10	38	0,00000	7,00000	7,00000	10	0
11	101	14	107	-0,00000	7,82843	7,82843	14	0
53	12	57	14	0,00000	7,41421	7,41421	7	0
375	103	376	98	0,00000	6,00000	6,00000	7	0
483	364	484	357	0,00000	7,41421	7,41421	11	0
352	268	359	267	0,00000	7,41421	7,41421	13	0
243	422	244	425	0,00000	4,00000	4,00000	12	0
362	484	360	488	0,00000	5,41421	5,41421	10	0
168	75	168	71	0,00000	4,00000	4,00000	5	0
90	33	90	29	0,00000	4,00000	4,00000	9	0
306	354	309	359	0,00001	11,41420	11,41421	23	0
183	482	178	487	-0,00000	8,82843	8,82843	18	0
170	380	176	378	0,00000	9,41421	9,41421	13	0
322	65	330	61	0,00001	11,41420	11,41421	23	0
71	370	72	360	0,00001	10,41420	10,41421	12	0
480	127	475	120	0,00003	10,82840	10,82843	19	0
348	365	349	373	0,00003	11,82840	11,82843	21	0
484	456	480	450	0,00001	11,41420	11,41421	18	0
326	213	321	207	0,00000	8,65685	8,65685	10	0
282	363	285	355	0,00004	11,24260	11,24264	16	0
163	264	173	271	-0,00002	13,48530	13,48528	17	0
372	504	376	497	0,00000	13,00000	13,00000	26	1
430	171	430	179	0,00000	12,00000	12,00000	24	0
427	232	431	230	0,00001	13,41420	13,41421	28	0
409	115	401	106	-0,00005	14,65690	14,65685	19	0
118	449	123	458	0,00003	14,82840	14,82843	34	0
336	506	346	509	0,00001	12,41420	12,41421	20	0
291	425	288	433	0,00000	13,00000	13,00000	31	0
247	14	251	25	0,00003	15,82840	15,82843	21	0
432	352	434	354	0,00001	15,41420	15,41421	39	0
176	257	163	246	-0,00001	19,89950	19,89949	30	0
416	118	403	111	0,00004	18,24260	18,24264	40	0
459	338	454	327	-0,00003	19,07110	19,07107	32	0
405	225	415	232	0,00003	19,82840	19,82843	41	0
326	375	335	363	0,00004	19,24260	19,24264	39	0
378	304	388	297	0,00001	16,41420	16,41421	25	0
299	509	314	502	-0,00005	19,65690	19,65685	36	0
74	207	71	198	0,00001	19,41420	19,41421	47	0
309	181	301	178	0,00004	19,24260	19,24264	59	0
461	84	470	95	-0,00002	16,48530	16,48528	36	0
171	412	152	413	-0,00001	23,89950	23,89949	56	0
166	412	177	423	-0,00002	22,48530	22,48528	42	0
151	358	139	368	-0,00003	23,07110	23,07107	87	0
436	130	425	121	0,00004	20,24260	20,24264	33	0
479	279	472	288	-0,00005	23,65690	23,65685	44	0
429	323	444	321	-0,00005	20,65690	20,65685	36	0
193	292	205	304	-0,00005	21,65690	21,65685	41	0
282	8	277	17	0,00003	20,82840	20,82843	54	0
295	209	291	215	-0,00005	23,65690	23,65685	54	0
498	154	483	151	-0,00003	21,07110	21,07107	61	0
104	328	97	344	-0,00002	25,48530	25,48528	55	0
31	289	22	305	-0,00001	24,89950	24,89949	56	0
351	138	361	151	0,00003	27,82840	27,82843	57	1
479	116	484	135	0,00004	24,24260	24,24264	62	0
158	446	151	461	-0,00002	26,48530	26,48528	82	0
323	379	310	382	0,00004	24,24260	24,24264	49	0
425	23	447	18	-0,00003	26,07110	26,07107	58	0
158	302	181	294	-0,00001	26,89950	26,89949	52	0
260	356	276	361	0,00001	26,41420	26,41421	46	0
498	334	495	353	-0,00005	25,65690	25,65685	54	0
75	264	83	254	-0,00005	29,65690	29,65685	58	0
434	331	428	307	-0,00005	29,65690	29,65685	63	0
19	488	31	477	-0,00005	30,65690	30,65685	97	0
484	450	482	472	-0,00002	30,48530	30,48528	93	1
507	429	507	446	-0,00002	31,48530	31,48528	70	0
508	126	492	111	-0,00003	28,07110	28,07107	78	0
294	283	292	268	0,00004	29,24260	29,24264	60	0
504	369	491	386	-0,00005	29,65690	29,65685	89	0
442	477	457	495	-0,00001	30,89950	30,89949	118	0
356	371	335	380	-0,00003	31,07110	31,07107	74	0
140	230	116	226	0,00004	32,24260	32,24264	122	1
24	60	28	78	0,00003	34,82840	34,82843	66	0
190	481	208	486	-0,00003	34,07110	34,07107	127	0
463	490	437	480	-0,00005	35,65690	35,65685	111	0
259	188	241	204	-0,00002	34,48530	34,48528	89	0
287	372	263	360	-0,00003	33,07110	33,07107	89	0
4	118	22	107	0,00004	33,24260	33,24264	163	0
52	86	34	66	-0,00003	35,07110	35,07107	91	0
324	174	318	160	-0,00001	35,89950	35,89949	123	0
194	398	212	376	0,00002	34,72790	34,72792	82	0
257	4	276	19	0,00004	36,24260	36,24264	64	0
391	476	403	451	-0,00002	39,48530	39,48528	124	0
481	269	472	294	-0,00003	37,07110	37,07107	97	0
90	372	102	350	-0,00005	39,65690	39,65685	183	0
233	5	221	18	-0,00001	36,89950	36,89949	72	0
444	165	435	137	-0,00001	38,89950	38,89949	130	0
151	507	142	478	-0,00001	39,89950	39,89949	138	0
442	482	462	460	0,00001	37,31370	37,31371	117	0
328	201	300	209	-0,00001	39,89950	39,89949	127	0
177	332	176	307	-0,00003	39,07110	39,07107	98	1
208	125	233	136	-0,00005	41,65690	41,65685	118	0
358	164	341	163	-0,00002	40,48530	40,48528	179	0
72	354	53	369	-0,00002	42,48530	42,48528	202	0
102	372	127	362	-0,00005	40,65690	40,65685	117	0
331	252	319	228	0,00004	40,24260	40,24264	169	0
187	120	178	93	0,00002	42,72790	42,72792	130	0
47	77	21	91	-0,00002	42,48530	42,48528	137	0
297	326	298	300	-0,00001	42,89950	42,89949	146	1
390	487	412	465	0,00001	43,31370	43,31371	160	0
69	304	102	294	-0,00002	41,48530	41,48528	115	0
486	302	477	314	0,00001	46,31370	46,31371	137	0
125	187	144	172	0,00004	44,24260	44,24264	148	0
441	48	442	18	0,00002	47,72790	47,72792	180	0
321	79	324	95	-0,00001	46,89950	46,89949	206	0
158	270	183	287	-0,00005	45,65690	45,65685	192	0
254	226	258	226	0,00001	47,31370	47,31371	222	1
212	144	240	124	-0,00002	44,48530	44,48528	171	0
180	471	178	437	-0,00003	45,07110	45,07107	158	0
105	471	79	476	-0,00001	44,89950	44,89949	71	0
197	393	207	399	0,00002	44,72790	44,72792	229	0
501	299	479	271	-0,00001	51,89950	51,89949	216	0
154	12	163	46	-0,00001	50,89950	50,89949	262	0
2	472	44	468	-0,00005	51,65690	51,65685	129	0
289	279	314	255	-0,00001	50,89950	50,89949	161	0
284	250	308	228	-0,00004	50,97060	50,97056	130	0
414	185	384	209	0,00001	49,31370	49,31371	197	0
437	135	411	119	-0,00005	51,65690	51,65685	176	0
211	210	186	218	0,00000	50,21320	50,21320	111	0
7	431	19	457	0,00002	50,72790	50,72792	199	0
301	432	282	415	-0,00002	48,48530	48,48528	176	0
341	237	376	238	0,00001	53,31370	53,31371	209	0
462	12	489	42	0,00002	53,72790	53,72792	208	0
15	413	31	383	-0,00002	54,38480	54,38478	288	0
172	225	135	240	0,00004	52,14210	52,14214	207	0
429	210	437	253	-0,00001	54,89950	54,89949	244	1
332	365	370	371	-0,00002	52,48530	52,48528	163	0
483	310	492	278	0,00002	53,72790	53,72792	109	0
258	492	227	465	-0,00002	54,38480	54,38478	280	0
179	237	203	268	0,00004	55,14210	55,14214	192	0
116	24	116	59	-0,00002	53,38480	53,38478	256	1
83	215	129	222	0,00004	57,14210	57,14214	195	0
391	249	362	272	0,00002	56,72790	56,72792	212	0
10	408	43	435	0,00001	59,31370	59,31371	271	1
41	346	25	364	-0,00001	59,89950	59,89949	253	0
61	177	96	202	0,00001	59,31370	59,31371	150	0
251	380	234	353	0,00004	58,14210	58,14214	197	1
248	398	261	370	0,00002	57,72790	57,72792	235	0
380	262	367	217	-0,00002	58,38480	58,38478	271	0
62	323	31	342	-0,00002	56,48530	56,48528	227	1
271	426	277	470	0,00002	56,72790	56,72792	186	0
323	331	363	336	0,00005	60,55630	60,55635	169	0
127	387	155	397	0,00005	63,55630	63,55635	373	1
316	116	364	135	0,00002	61,72790	61,72792	164	0
395	340	420	358	0,00002	63,72790	63,72792	495	0
328	483	280	484	-0,00004	61,97060	61,97056	208	1
206	76	176	65	-0,00005	60,65690	60,65685	392	0
456	303	444	260	0,00004	63,14210	63,14214	288	0
261	110	291	138	0,00000	63,21320	63,21320	142	0
79	75	60	43	-0,00002	63,48530	63,48528	385	1
83	27	126	14	0,00003	62,04160	62,04163	310	0
122	361	109	314	0,00001	65,31370	65,31371	223	0
445	414	477	415	0,00002	67,72790	67,72792	362	0
