type: random
name: random512-15-5
algorithm: jpsplus
preprossessing [ms]: 1142

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	471	110	473	-0,00000	7,82843	7,82843	18	0
12	245	6	248	-0,00000	7,82843	7,82843	23	0
130	62	126	65	0,00000	5,24264	5,24264	11	0
392	146	390	153	-0,00000	7,82843	7,82843	14	0
197	283	194	279	0,00000	6,41421	6,41421	14	0
246	101	240	99	-0,00000	6,82843	6,82843	13	0
199	312	206	312	0,00000	7,00000	7,00000	10	0
291	179	296	176	0,00000	7,41421	7,41421	14	0
277	417	274	422	-0,00000	6,82843	6,82843	18	0
200	337	196	335	-0,00000	4,82843	4,82843	11	0
14	444	5	447	0,00003	10,82840	10,82843	20	0
6	230	10	223	0,00003	11,82840	11,82843	31	0
400	429	407	435	0,00003	11,82840	11,82843	32	0
343	312	342	320	0,00000	8,41421	8,41421	12	0
503	472	495	478	-0,00005	11,65690	11,65685	29	0
460	450	466	447	0,00000	8,41421	8,41421	19	0
150	10	150	20	0,00000	10,00000	10,00000	18	0
119	218	125	214	-0,00000	8,82843	8,82843	25	0
143	19	144	12	0,00000	8,00000	8,00000	12	0
182	206	178	212	0,00000	10,00000	10,00000	18	0
66	249	70	236	-0,00005	14,65690	14,65685	33	0
25	493	39	495	0,00001	15,41420	15,41421	28	0
446	371	434	365	-0,00005	15,65690	15,65685	53	1
12	235	25	238	0,00004	14,24260	14,24264	29	0
372	407	360	410	-0,00002	15,48530	15,48528	33	0
382	464	390	473	-0,00003	14,07110	14,07107	31	0
303	138	314	142	0,00003	13,82840	13,82843	38	0
120	84	134	87	0,00004	15,24260	15,24264	27	0
185	463	194	473	0,00001	14,31370	14,31371	25	0
280	28	284	17	0,00003	13,82840	13,82843	39	0
376	261	375	246	0,00000	16,00000	16,00000	33	0
438	176	436	193	0,00003	17,82840	17,82843	29	0
194	219	206	210	-0,00001	16,89950	16,89949	45	0
191	476	189	493	0,00003	17,82840	17,82843	36	0
492	110	477	102	-0,00002	19,48530	19,48528	56	0
221	49	222	68	0,00001	19,41420	19,41421	25	0
65	42	58	56	-0,00002	17,48530	17,48528	45	0
226	43	235	33	-0,00003	16,07110	16,07107	54	0
227	434	213	441	-0,00002	17,48530	17,48528	38	0
411	428	427	435	-0,00002	19,48530	19,48528	38	0
464	177	452	196	-0,00004	23,97060	23,97056	40	0
123	278	132	294	0,00001	20,31370	20,31371	59	0
343	159	327	153	0,00003	22,82840	22,82843	104	0
279	188	301	187	0,00003	23,82840	23,82843	51	0
310	342	327	337	0,00004	22,24260	22,24264	84	0
134	479	116	491	-0,00004	22,97060	22,97056	43	0
50	275	66	263	0,00002	22,72790	22,72792	54	0
253	334	247	352	-0,00003	21,07110	21,07107	65	0
402	211	423	208	0,00004	22,24260	22,24264	23	0
237	502	260	504	0,00003	23,82840	23,82843	34	0
395	314	376	298	-0,00001	26,79900	26,79899	66	1
477	364	456	357	-0,00003	25,07110	25,07107	63	0
177	381	154	375	-0,00005	26,65690	26,65685	89	0
97	318	117	329	0,00004	25,14210	25,14214	83	0
269	407	253	391	-0,00004	24,97060	24,97056	104	0
397	332	393	308	-0,00005	25,65690	25,65685	45	0
469	497	485	489	-0,00001	25,89950	25,89949	116	0
