type: random
name: random512-40-9
algorithm: jpsplus
preprossessing [ms]: 91

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
129	197	132	191	0,00000	7,24264	7,24264	9	0
322	223	322	229	-0,00000	6,82843	6,82843	11	0
483	24	487	25	0,00000	5,00000	5,00000	8	0
345	160	352	162	-0,00000	7,82843	7,82843	11	0
5	158	9	159	0,00000	6,41421	6,41421	11	0
502	73	497	76	-0,00000	6,82843	6,82843	13	0
140	136	144	141	0,00000	7,24264	7,24264	13	0
504	308	502	306	0,00000	4,00000	4,00000	8	0
400	324	398	324	0,00000	4,00000	4,00000	7	0
396	331	397	328	0,00000	5,41421	5,41421	12	1
96	124	100	130	-0,00000	8,82843	8,82843	15	0
16	83	23	83	0,00003	11,82840	11,82843	21	0
76	199	78	206	0,00000	8,41421	8,41421	17	0
323	326	320	336	0,00004	11,24260	11,24264	19	0
215	130	211	138	0,00003	10,82840	10,82843	20	0
277	79	277	86	0,00000	11,00000	11,00000	12	0
95	23	100	27	0,00001	10,41420	10,41421	18	0
488	29	481	26	0,00000	9,41421	9,41421	15	0
408	143	406	149	0,00000	10,00000	10,00000	14	0
214	133	205	130	-0,00003	11,07110	11,07107	16	0
34	244	25	242	0,00003	13,82840	13,82843	31	0
3	245	11	243	0,00000	14,00000	14,00000	26	0
238	10	232	8	0,00000	14,00000	14,00000	27	0
214	303	224	302	0,00004	13,24260	13,24264	23	0
338	334	332	324	0,00003	14,82840	14,82843	25	0
478	350	471	346	0,00003	13,82840	13,82843	26	0
256	255	247	258	0,00000	14,00000	14,00000	23	0
193	270	196	258	0,00001	14,41420	14,41421	30	0
338	187	345	182	0,00001	13,41420	13,41421	19	0
335	295	340	305	0,00003	13,82840	13,82843	22	0
264	31	248	28	0,00004	19,24260	19,24264	32	0
76	87	69	96	0,00004	16,24260	16,24264	27	0
504	15	506	12	-0,00005	18,65690	18,65685	34	0
373	149	378	137	0,00003	19,82840	19,82843	55	0
62	263	50	262	0,00004	17,24260	17,24264	32	0
338	225	344	236	0,00003	17,82840	17,82843	33	0
