type: random
name: random512-25-5
algorithm: jpsplus
preprossessing [ms]: 762

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
507	104	511	104	0,00000	5,41421	5,41421	15	0
40	388	40	393	0,00000	5,00000	5,00000	8	0
37	180	43	181	-0,00000	7,82843	7,82843	16	0
113	466	118	467	0,00000	5,41421	5,41421	12	0
446	448	446	443	0,00000	6,41421	6,41421	13	0
101	228	102	223	0,00000	6,00000	6,00000	9	0
181	275	175	274	0,00000	7,00000	7,00000	9	0
256	413	251	416	0,00000	7,41421	7,41421	13	0
362	306	358	309	-0,00000	5,82843	5,82843	9	0
150	431	149	436	0,00000	7,41421	7,41421	18	0
246	89	245	82	-0,00000	8,82843	8,82843	14	0
411	22	414	28	0,00000	8,41421	8,41421	15	0
191	66	182	66	0,00000	9,00000	9,00000	14	0
142	271	151	270	0,00004	10,24260	10,24264	20	0
369	28	365	36	0,00004	10,24260	10,24264	18	0
150	342	156	338	0,00001	11,41420	11,41421	23	0
370	206	366	200	-0,00000	8,82843	8,82843	15	0
55	349	61	354	0,00000	8,65685	8,65685	17	0
12	286	19	291	0,00004	10,24260	10,24264	19	0
300	212	296	210	0,00000	9,41421	9,41421	25	0
288	422	279	414	0,00004	15,24260	15,24264	43	0
418	345	403	345	0,00003	15,82840	15,82843	25	0
390	475	404	473	-0,00005	15,65690	15,65685	39	0
484	299	473	299	-0,00005	12,65690	12,65685	26	0
443	465	432	463	0,00001	12,41420	12,41421	19	0
59	257	65	246	-0,00005	14,65690	14,65685	28	0
21	109	30	103	-0,00005	12,65690	12,65685	22	0
95	148	87	157	-0,00002	13,48530	13,48528	31	0
33	357	38	368	0,00004	14,24260	14,24264	31	0
423	348	418	342	0,00001	12,41420	12,41421	24	0
477	161	489	150	-0,00001	18,89950	18,89949	58	0
241	114	233	101	-0,00005	18,65690	18,65685	47	0
222	134	236	138	0,00001	17,41420	17,41421	27	0
107	70	97	59	-0,00002	17,48530	17,48528	32	1
467	175	475	164	-0,00005	18,65690	18,65685	40	0
24	499	10	499	0,00003	16,82840	16,82843	54	0
329	203	321	200	0,00004	19,24260	19,24264	56	0
250	466	240	455	-0,00003	18,07110	18,07107	50	0
184	476	193	466	-0,00005	16,65690	16,65685	33	0
380	203	367	200	0,00000	18,00000	18,00000	48	0
48	131	29	129	0,00003	23,82840	23,82843	70	0
76	48	91	57	-0,00001	21,89950	21,89949	80	0
26	135	13	150	0,00004	22,14210	22,14214	49	0
271	55	288	51	-0,00001	22,89950	22,89949	52	0
360	158	378	158	0,00003	22,82840	22,82843	58	0
206	326	188	318	-0,00005	23,65690	23,65685	55	0
428	251	413	262	-0,00002	22,48530	22,48528	57	1
363	299	378	283	-0,00002	23,38480	23,38478	40	0
78	400	99	393	-0,00001	23,89950	23,89949	38	0
102	201	113	186	-0,00002	22,48530	22,48528	41	0
66	290	88	293	-0,00002	25,48530	25,48528	72	0
392	404	372	393	0,00001	26,31370	26,31371	57	0
382	337	406	338	0,00001	26,41420	26,41421	52	0
321	250	333	265	-0,00003	24,07110	24,07107	90	0
204	300	187	288	-0,00001	26,89950	26,89949	106	0
224	389	208	373	0,00002	26,72790	26,72792	54	0
315	388	307	368	0,00003	26,82840	26,82843	82	0
22	167	11	182	0,00004	24,14210	24,14214	63	1
363	327	351	345	-0,00001	27,89950	27,89949	109	0
272	94	255	104	0,00004	27,24260	27,24264	113	0
192	418	212	433	-0,00001	30,89950	30,89949	121	0
153	273	177	273	0,00001	29,41420	29,41421	90	0
