type: random
name: random512-20-6
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
497	437	492	440	0,00000	6,24264	6,24264	38	0
150	73	151	67	0,00000	7,00000	7,00000	29	0
338	274	343	272	-0,00000	5,82843	5,82843	33	0
343	270	337	271	0,00000	7,00000	7,00000	50	0
371	156	376	161	0,00000	7,65685	7,65685	32	0
327	91	322	91	0,00000	5,00000	5,00000	31	0
458	498	457	504	0,00000	6,41421	6,41421	25	0
312	372	311	378	0,00000	7,00000	7,00000	24	0
17	179	23	178	0,00000	6,41421	6,41421	39	0
224	64	226	60	0,00000	5,41421	5,41421	26	0
164	1	173	2	0,00000	10,00000	10,00000	43	0
464	405	468	411	0,00004	10,24260	10,24264	48	0
406	248	414	245	0,00000	9,24264	9,24264	53	0
13	90	20	91	0,00000	8,00000	8,00000	39	0
351	259	358	258	0,00000	9,41421	9,41421	50	0
244	280	244	271	0,00004	11,24260	11,24264	80	0
64	24	64	16	0,00000	9,41421	9,41421	37	0
186	164	189	174	0,00004	11,24260	11,24264	87	0
506	117	510	123	-0,00000	8,82843	8,82843	44	0
15	294	7	297	0,00000	9,24264	9,24264	36	0
436	469	445	475	0,00003	15,82840	15,82843	106	0
252	266	245	259	0,00004	12,24260	12,24264	90	0
192	153	181	162	-0,00001	15,89950	15,89949	105	0
178	33	189	31	0,00001	12,41420	12,41421	82	0
415	167	412	177	0,00001	12,41420	12,41421	67	0
401	455	393	445	-0,00001	15,89950	15,89949	102	0
313	363	320	350	-0,00001	15,89950	15,89949	73	0
490	400	503	404	0,00003	15,82840	15,82843	93	0
302	279	308	269	-0,00003	13,07110	13,07107	71	0
292	163	304	162	0,00004	13,24260	13,24264	75	0
91	206	106	209	0,00003	16,82840	16,82843	88	0
26	57	15	62	0,00003	16,82840	16,82843	105	0
318	36	306	43	-0,00005	16,65690	16,65685	71	0
52	48	53	31	0,00003	18,82840	18,82843	97	0
115	399	125	385	-0,00001	19,89950	19,89949	126	0
109	500	126	499	0,00004	18,24260	18,24264	80	0
144	354	139	339	-0,00005	17,65690	17,65685	128	0
61	247	70	259	-0,00002	17,48530	17,48528	140	0
72	246	67	261	-0,00003	17,07110	17,07107	118	0
182	293	176	305	-0,00002	16,48530	16,48528	69	0
346	305	338	322	-0,00001	20,89950	20,89949	136	0
234	268	214	268	0,00001	21,41420	21,41421	104	0
284	384	299	398	0,00004	23,14210	23,14214	136	0
374	158	352	155	0,00003	23,82840	23,82843	163	0
91	194	82	210	0,00001	20,31370	20,31371	127	0
424	113	419	95	-0,00002	21,48530	21,48528	124	0
15	30	15	50	0,00004	22,24260	22,24264	131	0
55	260	37	254	-0,00003	23,07110	23,07107	197	0
354	246	361	230	-0,00005	20,65690	20,65685	144	1
378	106	391	118	0,00001	20,31370	20,31371	116	0
171	343	149	352	0,00001	26,31370	26,31371	189	0
266	242	280	261	0,00005	26,55630	26,55635	234	0
493	484	496	463	-0,00005	25,65690	25,65685	231	0
117	200	124	179	-0,00001	25,89950	25,89949	158	0
469	84	493	93	0,00002	27,72790	27,72792	185	0
234	407	211	411	-0,00002	27,48530	27,48528	230	0
161	28	178	14	0,00005	26,55630	26,55635	249	1
406	67	391	50	0,00002	26,72790	26,72792	225	0
156	305	136	300	-0,00002	27,48530	27,48528	196	0
230	445	239	460	0,00003	24,82840	24,82843	256	0
174	259	150	266	-0,00001	30,89950	30,89949	306	0
297	161	323	155	-0,00003	31,07110	31,07107	337	0
315	245	315	219	-0,00003	31,07110	31,07107	311	1
479	467	462	484	-0,00001	29,89950	29,89949	289	0
498	377	491	402	-0,00002	30,48530	30,48528	268	0
138	222	124	244	0,00005	29,55630	29,55635	187	0
247	290	223	299	0,00005	28,55630	28,55635	296	0
51	61	59	34	0,00001	30,31370	30,31371	205	0
334	83	349	60	0,00005	31,55630	31,55635	232	0
147	311	145	337	-0,00001	29,89950	29,89949	288	1
356	51	329	41	0,00002	35,72790	35,72792	265	0
202	218	179	237	-0,00004	34,97060	34,97056	378	0
29	122	40	151	0,00005	35,55630	35,55635	320	0
298	443	279	466	-0,00004	34,97060	34,97056	346	0
420	485	394	501	-0,00004	34,97060	34,97056	316	1
260	13	289	6	-0,00001	33,89950	33,89949	256	0
236	300	236	332	0,00001	35,31370	35,31371	259	0
429	391	400	380	-0,00001	35,89950	35,89949	367	0
44	313	42	344	0,00004	33,24260	33,24264	217	0
82	134	64	109	-0,00002	35,38480	35,38478	284	0
426	288	401	267	-0,00002	38,38480	38,38478	345	1
74	484	99	464	-0,00001	36,79900	36,79899	374	0
295	209	275	236	-0,00001	38,79900	38,79899	416	0
433	149	420	117	0,00004	39,14210	39,14214	353	0
385	209	352	203	-0,00002	37,48530	37,48528	311	1
274	242	288	273	-0,00004	39,97060	39,97056	425	0
86	342	99	312	-0,00002	37,38480	37,38478	361	0
462	235	495	249	-0,00004	39,97060	39,97056	327	0
343	52	309	55	-0,00003	38,07110	38,07107	347	1
195	100	230	105	0,00003	38,82840	38,82843	313	0
295	200	291	235	-0,00003	40,07110	40,07107	437	0
86	420	51	426	0,00001	42,31370	42,31371	411	0
210	79	223	111	0,00005	40,55630	40,55635	407	1
116	104	106	70	-0,00002	40,48530	40,48528	439	0
164	300	192	293	-0,00004	41,97060	41,97056	705	0
337	415	374	422	0,00002	42,72790	42,72792	347	1
2	413	32	392	0,00000	42,21320	42,21320	481	0
278	393	291	425	0,00005	42,55630	42,55635	526	0
266	299	235	315	-0,00002	41,38480	41,38478	472	1
172	89	172	51	-0,00003	41,07110	41,07107	341	0
95	73	63	51	0,00000	45,21320	45,21320	608	0
240	112	265	81	0,00003	46,04160	46,04163	592	1
357	272	388	297	-0,00002	45,69850	45,69848	410	0
204	269	182	302	0,00000	46,21320	46,21320	582	1
72	388	107	370	0,00000	44,21320	44,21320	355	0
325	450	359	429	-0,00002	44,69850	44,69848	441	0
501	27	459	24	0,00004	45,24260	45,24264	444	0
487	301	487	344	0,00003	47,82840	47,82843	518	1
68	443	28	452	-0,00002	47,48530	47,48528	503	0
371	295	407	278	-0,00002	45,38480	45,38478	634	0
311	51	266	51	0,00002	51,72790	51,72792	648	1
92	44	81	86	-0,00002	49,48530	49,48528	555	0
383	241	342	228	-0,00001	49,79900	49,79899	713	1
185	311	214	279	-0,00004	49,87010	49,87006	600	0
53	219	21	246	0,00003	49,04160	49,04163	652	1
289	335	256	360	0,00000	49,21320	49,21320	690	0
250	420	207	429	-0,00001	51,89950	51,89949	542	1
437	79	391	72	-0,00002	51,48530	51,48528	672	0
417	450	458	460	0,00002	49,72790	49,72792	656	1
375	274	338	296	0,00002	49,62740	49,62742	646	0
