type: random
name: random512-40-7
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
478	120	475	124	0,00000	7,00000	7,00000	13	0
28	309	30	311	0,00000	4,00000	4,00000	8	0
424	477	426	479	0,00000	4,00000	4,00000	6	0
266	321	259	319	-0,00000	7,82843	7,82843	13	0
491	234	488	231	0,00000	5,41421	5,41421	14	0
243	355	245	361	0,00000	7,41421	7,41421	12	0
23	28	24	32	0,00000	5,00000	5,00000	7	0
311	141	314	143	0,00000	4,41421	4,41421	9	0
126	307	123	305	0,00000	4,41421	4,41421	7	0
407	40	410	39	0,00000	4,00000	4,00000	7	0
393	476	390	483	-0,00000	8,82843	8,82843	19	0
16	336	12	337	0,00000	9,00000	9,00000	12	0
487	31	490	35	0,00000	9,00000	9,00000	21	0
269	435	277	433	-0,00000	8,82843	8,82843	13	0
86	60	92	67	0,00003	11,82840	11,82843	21	0
485	506	479	509	0,00000	8,41421	8,41421	13	0
422	373	426	365	0,00003	10,82840	10,82843	17	0
511	30	504	30	0,00001	10,41420	10,41421	12	0
285	18	288	26	-0,00005	10,65690	10,65685	15	0
53	326	49	319	0,00004	11,24260	11,24264	20	0
401	437	410	432	0,00003	12,82840	12,82843	20	1
488	23	497	15	0,00003	15,82840	15,82843	22	0
141	144	132	138	0,00003	15,82840	15,82843	40	0
90	330	101	324	-0,00005	14,65690	14,65685	15	0
274	434	263	439	0,00003	14,82840	14,82843	31	0
245	18	241	8	0,00003	14,82840	14,82843	21	0
387	265	382	252	-0,00005	15,65690	15,65685	18	0
221	328	232	330	0,00001	14,41420	14,41421	21	0
276	264	285	273	-0,00003	15,07110	15,07107	24	0
501	243	491	239	0,00001	15,41420	15,41421	35	0
477	453	471	444	0,00001	16,41420	16,41421	40	0
402	309	405	299	0,00001	18,41420	18,41421	43	0
374	51	365	59	0,00004	17,24260	17,24264	19	0
300	316	308	306	0,00001	19,41420	19,41421	32	0
160	338	149	347	-0,00002	16,48530	16,48528	25	0
391	265	395	269	0,00003	18,82840	18,82843	32	0
231	79	218	86	-0,00005	17,65690	17,65685	28	0
57	348	60	337	0,00003	16,82840	16,82843	30	0
196	214	201	205	0,00003	18,82840	18,82843	30	0
288	370	275	366	0,00003	17,82840	17,82843	33	0
496	402	501	418	-0,00002	21,48530	21,48528	37	0
236	212	229	208	0,00001	20,41420	20,41421	33	0
278	128	272	139	0,00003	21,82840	21,82843	44	0
332	388	317	381	-0,00003	21,07110	21,07107	45	0
38	33	22	39	-0,00001	21,89950	21,89949	37	0
212	250	213	242	0,00003	23,82840	23,82843	68	0
407	353	405	342	0,00003	23,82840	23,82843	55	0
389	302	380	289	0,00003	22,82840	22,82843	42	0
