type: random
name: random512-20-0
algorithm: jpsplus
preprossessing [ms]: 937

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
77	350	82	350	0,00000	5,00000	5,00000	9	0
45	274	50	277	0,00000	6,24264	6,24264	13	0
288	490	292	488	0,00000	5,41421	5,41421	11	0
8	338	11	343	0,00000	7,41421	7,41421	18	0
127	49	120	51	-0,00000	7,82843	7,82843	16	0
270	225	265	228	0,00000	7,41421	7,41421	15	0
14	176	17	181	0,00000	7,41421	7,41421	20	0
174	260	176	262	0,00000	4,00000	4,00000	11	0
192	132	192	138	0,00000	6,00000	6,00000	12	0
437	84	439	88	-0,00000	6,82843	6,82843	17	0
277	484	269	484	0,00004	10,24260	10,24264	33	0
126	47	134	41	-0,00005	11,65690	11,65685	35	0
148	222	151	215	0,00000	8,24264	8,24264	16	0
223	208	216	205	-0,00000	8,82843	8,82843	15	0
367	137	372	146	-0,00005	11,65690	11,65685	23	0
394	18	404	20	0,00003	10,82840	10,82843	19	0
481	483	475	488	-0,00000	9,82843	9,82843	16	0
253	385	251	375	0,00003	10,82840	10,82843	19	0
88	213	86	224	0,00003	11,82840	11,82843	18	0
205	359	197	359	-0,00000	8,82843	8,82843	14	0
464	221	452	224	0,00004	13,24260	13,24264	20	0
388	60	378	65	-0,00003	14,07110	14,07107	25	0
429	494	435	505	-0,00005	14,65690	14,65685	38	1
360	317	370	312	-0,00005	12,65690	12,65685	32	0
458	60	465	68	-0,00003	14,07110	14,07107	39	0
373	150	378	160	0,00004	15,24260	15,24264	50	0
250	170	249	159	0,00003	12,82840	12,82843	20	0
493	475	485	466	-0,00003	14,07110	14,07107	32	0
200	458	212	462	-0,00005	13,65690	13,65685	25	0
375	384	386	381	-0,00005	13,65690	13,65685	26	0
340	12	346	24	0,00003	16,82840	16,82843	43	0
464	38	471	24	-0,00003	18,07110	18,07107	48	0
126	313	115	323	-0,00001	18,89950	18,89949	55	0
235	74	242	61	-0,00003	19,07110	19,07107	63	0
214	249	228	248	0,00003	19,82840	19,82843	38	0
240	93	250	106	0,00002	17,72790	17,72792	35	0
217	294	202	301	0,00001	19,31370	19,31371	49	0
152	397	144	408	0,00003	17,82840	17,82843	48	1
59	506	69	494	-0,00002	18,48530	18,48528	55	0
137	106	123	97	-0,00002	19,48530	19,48528	32	0
136	44	135	25	0,00004	20,24260	20,24264	37	0
96	307	82	313	0,00003	22,82840	22,82843	36	0
30	61	15	53	-0,00002	21,48530	21,48528	66	0
213	404	222	386	-0,00001	22,89950	22,89949	51	0
124	389	135	406	-0,00001	23,89950	23,89949	70	0
234	239	225	229	-0,00003	20,07110	20,07107	46	0
454	57	471	67	-0,00001	22,89950	22,89949	63	0
397	131	418	130	-0,00005	23,65690	23,65685	58	0
344	433	361	439	-0,00003	20,07110	20,07107	37	0
431	164	413	159	-0,00003	20,07110	20,07107	42	0
358	376	363	354	0,00004	27,24260	27,24264	102	1
414	190	397	203	0,00002	24,72790	24,72792	68	0
255	269	271	284	0,00001	26,31370	26,31371	103	0
379	241	391	260	0,00002	27,72790	27,72792	115	0
147	109	132	127	0,00002	27,72790	27,72792	117	0
7	345	16	325	-0,00001	24,89950	24,89949	77	0
43	211	63	212	-0,00002	25,48530	25,48528	78	0
128	507	110	499	-0,00002	24,48530	24,48528	78	0
211	346	233	339	-0,00002	25,48530	25,48528	57	1
311	81	335	75	-0,00002	26,48530	26,48528	65	0
441	189	459	207	-0,00004	28,97060	28,97056	86	0
136	134	108	131	0,00004	29,24260	29,24264	59	0
101	280	102	255	-0,00003	29,07110	29,07107	106	0
137	361	158	374	0,00002	28,72790	28,72792	100	0
74	89	73	61	0,00003	31,82840	31,82843	70	0
450	288	425	300	-0,00004	31,97060	31,97056	111	0
220	485	220	460	0,00001	30,31370	30,31371	134	1
404	385	427	398	0,00004	30,14210	30,14214	87	0
482	362	458	372	0,00002	28,72790	28,72792	71	0
318	390	292	402	0,00005	31,55630	31,55635	92	0
160	463	159	432	-0,00002	34,48530	34,48528	125	0
22	228	15	197	-0,00003	35,07110	35,07107	118	0
283	240	254	233	-0,00002	32,48530	32,48528	95	0
110	280	79	271	0,00005	35,55630	35,55635	101	1
143	339	136	311	-0,00003	32,07110	32,07107	79	0
298	442	267	452	0,00002	35,72790	35,72792	103	0
351	103	322	107	-0,00002	33,48530	33,48528	90	0
327	478	301	461	0,00000	34,21320	34,21320	111	0
376	225	373	258	0,00001	35,41420	35,41421	97	0
185	319	167	296	-0,00004	33,97060	33,97056	123	0
170	163	189	133	0,00002	39,62740	39,62742	141	1
377	330	358	298	-0,00004	39,87010	39,87006	101	0
197	120	181	150	-0,00001	37,79900	37,79899	137	0
133	475	101	484	-0,00001	36,89950	36,89949	105	0
305	144	340	141	-0,00002	38,48530	38,48528	133	0
29	125	31	89	0,00001	39,31370	39,31371	124	0
139	471	107	483	0,00005	39,55630	39,55635	203	1
450	200	464	171	0,00004	39,14210	39,14214	206	0
363	421	377	450	0,00001	38,31370	38,31371	138	0
384	178	385	143	-0,00002	38,48530	38,48528	82	0
197	119	220	89	0,00004	42,45580	42,45584	156	0
135	97	155	128	-0,00001	42,79900	42,79899	226	1
397	170	389	133	0,00005	42,55630	42,55635	193	0
341	143	340	107	-0,00001	40,89950	40,89949	82	0
350	377	333	411	-0,00004	43,97060	43,97056	220	0
307	127	335	145	-0,00002	40,38480	40,38478	197	0
429	370	392	361	-0,00001	41,89950	41,89949	185	0
381	373	364	341	-0,00002	41,38480	41,38478	169	0
411	21	403	58	0,00001	40,31370	40,31371	102	0
198	230	176	204	-0,00002	40,38480	40,38478	178	1
270	166	239	139	-0,00004	46,87010	46,87006	221	0
422	416	404	453	0,00002	45,62740	45,62742	167	0
44	315	81	300	0,00005	45,55630	45,55635	232	1
289	91	299	53	-0,00004	44,97060	44,97056	137	0
