type: mazes_sub
name: maze512-16-0
algorithm: jpsbb
preprossessing [ms]: 11119692

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
234	503	231	497	0,00000	7,24264	7,24264	4	9
428	373	430	369	-0,00000	4,82843	4,82843	5	0
211	390	205	388	-0,00000	6,82843	6,82843	5	0
143	436	148	434	-0,00000	5,82843	5,82843	4	1
210	334	208	338	-0,00000	4,82843	4,82843	4	0
328	163	327	159	0,00000	4,41421	4,41421	5	0
57	236	57	241	0,00000	5,00000	5,00000	3	0
185	379	189	376	0,00000	5,24264	5,24264	6	0
259	464	263	459	0,00000	6,65685	6,65685	4	0
451	502	451	496	0,00000	6,00000	6,00000	4	0
101	469	109	468	0,00000	8,41421	8,41421	4	0
47	45	38	47	-0,00000	9,82843	9,82843	4	0
128	300	120	304	0,00000	9,65685	9,65685	4	0
63	84	58	91	-0,00000	9,07107	9,07107	5	0
392	425	393	415	0,00001	10,41420	10,41421	4	0
46	460	47	468	0,00000	8,41421	8,41421	4	0
98	440	105	437	0,00000	8,24264	8,24264	4	0
349	433	354	427	-0,00000	8,07107	8,07107	4	0
115	184	125	180	-0,00005	11,65690	11,65685	5	0
125	75	122	83	0,00000	9,24264	9,24264	4	0
392	152	405	158	-0,00002	15,48530	15,48528	4	0
378	250	367	256	0,00004	15,24260	15,24264	4	0
149	161	136	168	-0,00001	15,89950	15,89949	4	0
167	450	154	450	0,00000	13,00000	13,00000	4	0
216	400	226	407	-0,00001	12,89950	12,89949	4	0
140	122	151	115	-0,00001	13,89950	13,89949	4	1
316	499	323	511	-0,00002	15,48530	15,48528	5	0
486	18	498	21	0,00004	13,24260	13,24264	4	1
58	50	58	36	0,00000	14,00000	14,00000	3	0
471	252	481	257	-0,00003	12,07110	12,07107	7	1
147	339	163	330	0,00002	19,72790	19,72792	5	0
401	208	386	219	0,00005	19,55630	19,55635	5	0
140	154	123	159	-0,00003	19,07110	19,07107	6	0
208	376	193	383	-0,00001	17,89950	17,89949	6	1
179	352	181	334	0,00003	18,82840	18,82843	4	0
484	170	467	175	-0,00003	19,07110	19,07107	5	0
250	281	236	274	-0,00001	16,89950	16,89949	4	0
278	38	261	42	-0,00005	18,65690	18,65685	5	1
117	398	133	397	0,00001	16,41420	16,41421	4	0
274	260	278	245	-0,00005	16,65690	16,65685	6	0
198	92	216	86	-0,00002	20,48530	20,48528	5	1
347	78	360	96	-0,00002	23,38480	23,38478	5	0
118	225	96	225	0,00000	22,00000	22,00000	3	0
207	490	192	477	-0,00002	20,38480	20,38478	4	0
260	402	244	392	0,00004	20,14210	20,14214	4	1
163	278	183	279	0,00001	20,41420	20,41421	4	0
206	386	225	375	0,00005	23,55630	23,55635	6	0
209	269	223	256	-0,00004	23,97060	23,97056	8	1
310	381	315	399	-0,00003	20,07110	20,07107	4	0
385	415	364	410	-0,00003	23,07110	23,07107	4	0
101	251	79	240	0,00005	26,55630	26,55635	5	1
129	503	105	499	-0,00005	25,65690	25,65685	4	0
154	311	129	317	-0,00002	27,48530	27,48528	4	1
188	193	184	170	-0,00005	24,65690	24,65685	6	1
