type: mazes
name: maze512-4-0
algorithm: jpsplus
preprossessing [ms]: 1567

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
399	461	403	465	0,00000	5,65685	5,65685	7	0
123	510	122	503	0,00000	7,41421	7,41421	5	0
69	388	68	393	0,00000	5,41421	5,41421	5	0
54	248	50	251	0,00000	5,24264	5,24264	4	0
427	277	424	282	-0,00000	6,82843	6,82843	10	0
94	182	98	182	0,00000	4,00000	4,00000	4	0
186	500	187	493	0,00000	7,41421	7,41421	5	0
142	172	137	172	0,00000	5,00000	5,00000	5	0
323	118	322	124	0,00000	6,41421	6,41421	6	0
257	396	257	402	0,00000	6,00000	6,00000	5	0
456	446	448	441	-0,00003	10,07110	10,07107	6	0
351	324	341	322	0,00003	10,82840	10,82843	6	0
483	130	487	122	0,00000	9,65685	9,65685	6	0
456	84	451	78	0,00001	10,41420	10,41421	6	0
99	494	98	497	0,00001	11,41420	11,41421	7	0
112	168	108	162	0,00000	8,24264	8,24264	7	0
259	167	249	163	-0,00005	11,65690	11,65685	10	0
391	376	387	368	0,00003	10,82840	10,82843	7	0
196	204	203	197	-0,00003	11,07110	11,07107	10	0
334	384	332	391	-0,00005	10,65690	10,65685	7	0
455	406	467	408	0,00003	12,82840	12,82843	7	0
422	20	414	29	-0,00005	14,65690	14,65685	8	0
229	343	226	352	0,00003	14,82840	14,82843	10	0
189	437	188	444	-0,00003	13,07110	13,07107	14	0
191	6	199	14	-0,00002	12,48530	12,48528	6	0
35	26	36	39	0,00004	14,24260	14,24264	11	0
324	106	321	93	0,00004	14,24260	14,24264	6	0
205	458	213	464	0,00004	12,24260	12,24264	7	0
257	367	251	364	-0,00005	14,65690	14,65685	12	0
167	191	171	202	0,00004	13,24260	13,24264	8	0
402	203	410	213	-0,00003	19,07110	19,07107	13	0
464	374	478	371	-0,00001	16,89950	16,89949	8	0
188	7	202	13	-0,00002	16,48530	16,48528	7	0
187	376	179	386	0,00004	16,24260	16,24264	10	0
293	197	297	212	-0,00005	16,65690	16,65685	7	0
396	419	413	422	0,00004	18,24260	18,24264	7	0
433	402	418	408	-0,00005	18,65690	18,65685	10	0
137	17	124	20	0,00001	17,41420	17,41421	7	0
495	232	499	246	0,00001	19,41420	19,41421	11	0
414	271	428	277	-0,00003	17,07110	17,07107	9	0
175	73	172	63	-0,00001	20,89950	20,89949	11	0
227	249	217	238	0,00002	23,72790	23,72792	11	0
173	278	193	275	0,00003	23,82840	23,82843	12	0
78	162	72	157	-0,00005	20,65690	20,65685	11	0
394	471	379	463	-0,00003	20,07110	20,07107	11	0
3	247	17	243	0,00004	20,14210	20,14214	14	0
5	248	12	240	-0,00004	21,97060	21,97056	12	0
434	41	416	42	0,00002	21,72790	21,72792	12	0
208	406	191	414	0,00002	23,72790	23,72792	10	0
137	370	138	390	0,00001	20,41420	20,41421	6	0
443	281	423	291	0,00004	24,14210	24,14214	10	0
76	167	87	158	0,00004	26,14210	26,14214	16	0
456	257	466	249	0,00004	26,24260	26,24264	13	0
33	178	14	190	0,00004	25,14210	25,14214	10	0
172	358	151	356	0,00004	25,24260	25,24264	15	0
99	391	115	381	-0,00003	27,07110	27,07107	11	0
402	329	394	315	-0,00001	27,89950	27,89949	12	0
396	490	382	488	0,00002	24,72790	24,72792	12	0
296	87	318	92	-0,00005	24,65690	24,65685	13	0
401	507	404	492	0,00001	27,31370	27,31371	14	0
450	407	477	402	-0,00003	29,07110	29,07107	9	0
249	241	252	252	-0,00005	29,65690	29,65685	14	0
426	61	401	51	0,00004	29,14210	29,14214	10	0
182	85	170	112	-0,00004	31,97060	31,97056	8	0
507	240	502	241	-0,00002	30,48530	30,48528	23	0
413	502	416	511	-0,00005	31,65690	31,65685	22	0
298	139	286	121	-0,00001	29,89950	29,89949	13	0
237	172	254	162	-0,00003	28,07110	28,07107	16	1
157	409	174	424	-0,00002	28,48530	28,48528	8	0
188	148	161	141	-0,00001	29,89950	29,89949	14	0
341	18	320	6	-0,00001	32,89950	32,89949	22	0
149	286	134	299	-0,00002	32,48530	32,48528	14	0
497	300	511	308	0,00002	32,62740	32,62742	19	0
497	237	507	217	0,00002	32,72790	32,72792	20	0
383	131	404	147	-0,00001	32,89950	32,89949	11	0
120	203	142	187	0,00003	32,04160	32,04163	17	0
136	199	134	184	0,00001	32,31370	32,31371	16	0
204	502	226	496	-0,00002	34,38480	34,38478	11	0
342	39	347	32	-0,00001	35,89950	35,89949	14	0
488	406	456	403	0,00004	33,24260	33,24264	12	0
289	36	316	35	0,00004	38,14210	38,14214	19	0
369	422	349	432	-0,00002	38,38480	38,38478	23	0
29	46	39	72	0,00005	39,55630	39,55635	17	0
410	46	421	48	0,00003	39,82840	39,82843	14	0
19	8	22	39	0,00004	36,14210	36,14214	16	0
412	297	405	274	0,00001	37,31370	37,31371	21	0
482	396	484	383	0,00004	38,45580	38,45584	16	0
337	19	317	6	0,00004	39,14210	39,14214	24	0
56	494	76	484	-0,00001	39,89950	39,89949	13	0
331	304	307	301	-0,00002	37,38480	37,38478	20	1
47	296	16	289	0,00001	43,31370	43,31371	25	0
462	496	446	484	-0,00005	43,65690	43,65685	21	0
411	112	428	103	0,00002	40,62740	40,62742	23	0
160	437	133	437	-0,00005	42,65690	42,65685	18	0
176	322	174	293	-0,00003	42,07110	42,07107	21	0
484	419	486	449	0,00001	41,31370	41,31371	16	0
378	151	414	151	0,00004	40,14210	40,14214	12	0
71	420	67	383	0,00004	41,14210	41,14214	18	0
12	214	33	232	0,00003	43,04160	43,04163	18	0
124	223	130	191	-0,00002	40,38480	40,38478	15	0
136	255	133	238	0,00002	44,72790	44,72792	24	0
175	142	171	167	0,00000	44,21320	44,21320	21	0
55	118	16	121	0,00005	45,55630	45,55635	23	0
80	332	60	327	0,00001	46,31370	46,31371	18	0
468	338	461	348	0,00004	47,14210	47,14214	23	0
179	486	193	484	0,00004	46,14210	46,14214	20	0
277	404	250	406	0,00004	45,14210	45,14214	26	0
83	108	102	80	-0,00004	45,97060	45,97056	23	0
168	394	166	353	-0,00005	46,65690	46,65685	15	0
95	233	89	256	-0,00001	44,89950	44,89949	20	0
172	318	196	306	0,00002	50,62740	50,62742	35	1
