type: mazes_sub
name: maze512-32-0
algorithm: jpsbb
preprossessing [ms]: 13807503

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
351	444	356	439	-0,00000	7,07107	7,07107	3	0
68	169	73	173	0,00000	6,65685	6,65685	4	0
101	256	97	257	0,00000	4,41421	4,41421	4	0
234	114	238	120	0,00000	7,65685	7,65685	5	0
31	306	35	309	0,00000	5,24264	5,24264	4	1
45	330	51	333	0,00000	7,24264	7,24264	4	0
91	178	93	182	-0,00000	4,82843	4,82843	4	0
152	2	148	3	0,00000	4,41421	4,41421	4	0
471	148	468	143	0,00000	6,24264	6,24264	5	1
121	230	116	228	-0,00000	5,82843	5,82843	4	0
464	252	474	253	0,00001	10,41420	10,41421	4	1
55	422	54	433	0,00001	11,41420	11,41421	4	0
138	2	141	9	0,00000	8,24264	8,24264	4	0
331	191	340	197	-0,00002	11,48530	11,48528	4	0
238	510	233	502	-0,00003	10,07110	10,07107	5	3
128	170	130	180	0,00003	10,82840	10,82843	4	0
215	284	216	276	0,00000	8,41421	8,41421	4	0
89	374	87	364	0,00003	10,82840	10,82843	4	0
170	503	177	511	-0,00001	10,89950	10,89949	5	2
259	496	262	504	0,00000	9,24264	9,24264	5	3
145	189	135	195	-0,00002	12,48530	12,48528	4	1
414	460	423	471	0,00002	14,72790	14,72792	5	0
403	15	413	24	0,00002	13,72790	13,72792	4	1
115	74	125	84	0,00004	14,14210	14,14214	4	0
113	281	121	292	0,00001	14,31370	14,31371	6	0
4	257	3	242	0,00001	15,41420	15,41421	4	1
208	232	199	220	0,00002	15,72790	15,72792	4	0
86	38	74	39	0,00001	12,41420	12,41421	5	1
316	363	329	357	-0,00002	15,48530	15,48528	5	0
343	79	341	92	0,00003	13,82840	13,82843	4	1
255	384	271	382	0,00003	16,82840	16,82843	4	1
88	189	76	178	0,00005	16,55630	16,55635	4	0
50	22	33	26	-0,00005	18,65690	18,65685	4	0
332	84	349	78	-0,00002	19,48530	19,48528	4	1
243	63	257	56	-0,00001	16,89950	16,89949	5	0
81	142	97	145	0,00004	17,24260	17,24264	5	0
164	238	160	255	-0,00005	18,65690	18,65685	4	0
301	234	300	250	0,00001	16,41420	16,41421	4	0
22	291	8	277	-0,00001	19,79900	19,79899	3	0
110	87	126	78	0,00002	19,72790	19,72792	5	0
244	272	229	286	-0,00001	20,79900	20,79899	5	1
150	311	130	306	-0,00003	22,07110	22,07107	5	0
501	140	505	159	-0,00005	20,65690	20,65685	5	2
142	265	164	267	0,00003	22,82840	22,82843	4	0
274	44	292	51	-0,00001	20,89950	20,89949	6	0
109	368	93	379	0,00005	20,55630	20,55635	4	0
432	122	418	105	-0,00001	22,79900	22,79899	6	1
192	322	175	312	0,00004	21,14210	21,14214	5	0
50	96	62	79	-0,00004	21,97060	21,97056	5	0
95	377	117	378	0,00001	22,41420	22,41421	4	0
151	339	129	347	0,00001	25,31370	25,31371	4	0
262	274	259	300	0,00004	27,24260	27,24264	5	0
455	439	466	416	0,00005	27,55630	27,55635	7	1
46	213	27	228	0,00000	25,21320	25,21320	4	0
457	49	432	51	0,00003	25,82840	25,82843	4	0
164	308	188	300	0,00001	27,31370	27,31371	4	1
255	100	237	119	0,00004	26,45580	26,45584	5	0
404	291	406	318	0,00003	27,82840	27,82843	4	0
171	18	149	23	-0,00003	24,07110	24,07107	4	0
179	171	166	152	-0,00002	24,38480	24,38478	5	0
300	259	270	262	0,00004	31,24260	31,24264	6	1
96	251	98	280	0,00003	29,82840	29,82843	5	0
24	213	15	188	0,00002	28,72790	28,72792	4	0
252	102	228	92	-0,00005	31,65690	31,65685	9	1
62	254	46	277	0,00002	29,62740	29,62742	4	0
399	404	376	420	0,00002	29,62740	29,62742	6	0
130	95	108	111	0,00002	28,62740	28,62742	4	0
207	276	220	301	-0,00002	30,38480	30,38478	4	1
305	397	305	427	0,00000	30,00000	30,00000	3	0
285	91	258	87	-0,00005	28,65690	28,65685	5	0
434	461	411	486	0,00001	34,52690	34,52691	5	0
306	297	294	268	-0,00004	33,97060	33,97056	8	1
219	92	218	125	0,00001	33,41420	33,41421	5	0
135	136	158	162	0,00001	35,52690	35,52691	5	0
366	108	334	106	0,00003	32,82840	32,82843	5	0
414	388	389	413	0,00004	35,35530	35,35534	5	0
160	468	192	468	0,00000	32,00000	32,00000	3	1
233	245	226	213	-0,00001	34,89950	34,89949	6	0
92	217	59	215	0,00003	33,82840	33,82843	4	0
474	414	499	390	0,00003	34,94110	34,94113	5	1
340	433	345	397	-0,00003	38,07110	38,07107	4	0
164	138	193	161	0,00001	38,52690	38,52691	7	0
219	79	251	90	0,00005	36,55630	36,55635	5	0
313	492	303	459	0,00004	37,14210	37,14214	5	0
123	62	144	32	-0,00002	38,69850	38,69848	5	0
434	162	446	194	-0,00004	36,97060	36,97056	6	0
202	281	223	310	-0,00002	37,69850	37,69848	5	1
232	151	271	150	0,00001	39,41420	39,41421	4	0
275	304	300	305	0,00004	36,14210	36,14214	7	0
60	406	97	413	-0,00001	39,89950	39,89949	4	0
456	165	439	200	0,00003	42,04160	42,04163	5	1
314	62	321	100	-0,00001	40,89950	40,89949	5	0
487	427	468	392	-0,00004	42,87010	42,87006	6	0
173	493	215	490	0,00004	43,24260	43,24264	4	1
213	84	207	122	-0,00002	40,48530	40,48528	5	0
84	119	96	157	-0,00004	42,97060	42,97056	5	0
55	293	38	260	0,00003	40,04160	40,04163	4	0
322	138	359	150	-0,00004	41,97060	41,97056	4	0
324	244	313	282	0,00005	42,55630	42,55635	4	1
456	193	418	188	-0,00003	40,07110	40,07107	5	0
274	265	307	248	0,00002	44,72790	44,72792	5	0
148	127	171	93	-0,00002	44,69850	44,69848	7	1
287	422	281	380	-0,00002	44,48530	44,48528	4	0
133	39	94	29	0,00004	47,24260	47,24264	5	0
377	87	343	114	-0,00003	45,18380	45,18377	6	1
199	359	161	379	-0,00003	46,28430	46,28427	5	0
109	137	104	182	-0,00003	47,07110	47,07107	4	0
458	361	424	376	-0,00003	46,07110	46,07107	7	1
302	170	266	197	-0,00003	47,18380	47,18377	4	0
246	300	226	324	0,00001	47,31370	47,31371	7	0
251	315	215	344	-0,00001	48,01220	48,01219	4	0
272	244	319	236	0,00001	50,31370	50,31371	4	1
206	398	224	442	0,00004	51,45580	51,45584	4	0
132	202	85	213	0,00005	51,55630	51,55635	4	0
474	402	477	430	-0,00002	49,38480	49,38478	6	1
333	315	331	265	0,00003	50,82840	50,82843	4	0
392	270	375	314	0,00003	51,04160	51,04163	4	0
258	307	285	324	-0,00004	50,97060	50,97056	7	0
164	280	138	298	0,00002	48,62740	48,62742	5	0
358	61	361	13	0,00004	49,24260	49,24264	4	0
421	336	447	379	-0,00005	53,76960	53,76955	5	0
52	147	80	188	-0,00002	52,59800	52,59798	6	1
178	294	202	250	0,00003	53,94110	53,94113	6	0
179	391	153	347	-0,00005	54,76960	54,76955	4	0
49	375	13	413	-0,00001	52,91170	52,91169	5	0
475	509	508	473	0,00004	54,35530	54,35534	6	2
487	215	508	259	-0,00002	52,69850	52,69848	8	0
250	126	297	108	0,00004	54,45580	54,45584	5	0
490	252	438	243	0,00002	55,72790	55,72792	4	1
240	121	288	111	0,00004	52,14210	52,14214	5	0
114	294	79	339	-0,00003	59,49750	59,49747	5	0
181	394	216	362	0,00002	57,62740	57,62742	5	1
259	326	224	308	0,00005	57,66900	57,66905	10	0
408	323	381	315	0,00004	58,35530	58,35534	8	0
224	403	201	451	0,00001	57,52690	57,52691	4	1
278	13	332	25	-0,00004	58,97060	58,97056	5	0
452	134	435	183	0,00003	56,04160	56,04163	6	0
195	45	247	28	0,00003	59,04160	59,04163	6	1
25	405	79	398	-0,00001	56,89950	56,89949	4	0
373	309	385	364	-0,00004	59,97060	59,97056	4	0
108	134	150	174	0,00002	63,84060	63,84062	6	0
67	203	120	225	-0,00000	62,11270	62,11270	5	1
