type: mazes_sub
name: maze512-2-0
algorithm: jpsplusbb
preprossessing [ms]: 6470085

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
68	493	65	488	-0,00000	6,82843	6,82843	8	0
160	221	158	223	0,00000	4,00000	4,00000	6	0
175	139	175	133	0,00000	6,00000	6,00000	6	0
140	11	139	5	0,00000	6,41421	6,41421	5	0
312	424	318	422	0,00000	7,41421	7,41421	6	0
403	241	403	237	0,00000	4,00000	4,00000	5	0
326	470	331	473	0,00000	7,41421	7,41421	5	0
20	235	16	233	0,00000	5,41421	5,41421	5	0
336	2	331	2	0,00000	5,00000	5,00000	5	0
391	139	389	136	0,00000	5,00000	5,00000	5	0
367	430	371	434	0,00003	10,82840	10,82843	9	0
16	200	10	196	0,00000	8,24264	8,24264	8	0
131	400	136	396	0,00001	10,41420	10,41421	8	0
470	146	464	142	0,00000	9,41421	9,41421	9	0
359	82	366	76	0,00004	11,24260	11,24264	10	0
310	50	316	44	0,00003	10,82840	10,82843	8	0
326	485	323	493	0,00001	10,41420	10,41421	7	0
125	60	120	62	-0,00000	9,82843	9,82843	9	0
188	350	197	350	0,00000	9,00000	9,00000	3	0
449	507	445	510	0,00003	11,82840	11,82843	9	0
145	67	136	67	0,00003	13,82840	13,82843	10	0
80	483	85	481	0,00000	15,00000	15,00000	11	0
439	482	446	472	0,00003	15,82840	15,82843	6	0
89	142	94	149	0,00001	15,41420	15,41421	10	0
119	358	122	372	0,00003	15,82840	15,82843	12	0
139	301	131	298	0,00003	15,82840	15,82843	7	0
110	444	107	451	0,00004	12,24260	12,24264	11	0
140	491	139	487	0,00001	12,41420	12,41421	9	0
319	216	315	226	0,00004	14,24260	14,24264	10	0
419	136	410	138	0,00003	13,82840	13,82843	8	0
190	465	187	458	0,00004	16,24260	16,24264	11	0
299	265	308	275	-0,00005	16,65690	16,65685	12	0
260	230	258	236	0,00004	18,24260	18,24264	11	0
113	313	115	320	0,00004	17,24260	17,24264	9	1
194	411	193	394	0,00001	17,41420	17,41421	8	0
460	112	464	109	0,00001	16,41420	16,41421	10	0
26	334	32	340	0,00004	16,24260	16,24264	11	0
473	418	479	430	0,00003	16,82840	16,82843	9	0
211	358	214	351	0,00004	18,24260	18,24264	13	0
428	260	429	271	-0,00003	19,07110	19,07107	20	0
466	455	481	451	0,00004	21,24260	21,24264	17	0
197	27	184	38	-0,00002	20,48530	20,48528	15	0
50	166	64	163	0,00004	23,24260	23,24264	16	0
379	422	364	424	0,00003	21,82840	21,82843	19	0
364	112	367	111	-0,00001	23,89950	23,89949	28	0
193	220	191	212	0,00004	20,24260	20,24264	17	0
161	130	157	136	-0,00005	21,65690	21,65685	14	0
338	507	349	498	0,00001	23,41420	23,41421	9	0
266	326	268	340	0,00003	20,82840	20,82843	12	0
483	43	478	43	0,00004	21,24260	21,24264	10	0
226	112	230	108	0,00003	24,82840	24,82843	15	0
72	355	95	358	0,00003	24,82840	24,82843	7	0
388	175	376	174	0,00004	25,24260	25,24264	16	1
52	12	41	25	0,00003	26,82840	26,82843	13	0
365	206	349	212	-0,00002	24,48530	24,48528	15	0
376	489	364	485	0,00003	26,82840	26,82843	18	0
240	116	250	107	-0,00002	25,48530	25,48528	19	0
395	490	412	490	-0,00002	25,48530	25,48528	21	0
11	25	2	25	0,00004	27,24260	27,24264	18	0
7	242	8	260	0,00003	27,82840	27,82843	10	0
145	265	148	263	-0,00005	30,65690	30,65685	22	0
106	268	115	271	-0,00003	31,07110	31,07107	14	0
34	324	19	336	-0,00003	30,07110	30,07107	21	0
396	44	384	62	-0,00005	31,65690	31,65685	15	0
217	52	217	64	0,00004	30,24260	30,24264	13	0
5	274	14	277	0,00004	28,24260	28,24264	14	0
460	394	467	375	0,00003	30,82840	30,82843	12	0
330	200	320	212	-0,00002	28,48530	28,48528	19	0
439	464	425	465	0,00003	29,82840	29,82843	17	0
28	199	39	206	-0,00002	30,48530	30,48528	21	1
50	250	49	281	0,00004	34,24260	34,24264	20	0
469	242	453	253	0,00000	35,00000	35,00000	11	0
297	155	308	137	0,00001	34,31370	34,31371	26	0
398	16	418	11	-0,00005	32,65690	32,65685	25	0
500	371	511	370	0,00004	32,24260	32,24264	23	0
240	406	254	384	-0,00001	35,89950	35,89949	19	0
35	475	28	466	-0,00003	33,07110	33,07107	29	0
