type: mazes_sub
name: maze512-8-0
algorithm: astarbb
preprossessing [ms]: 12340613

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
144	48	150	49	0,00000	6,41421	6,41421	38	1
207	298	211	302	0,00000	5,65685	5,65685	27	0
463	418	460	421	0,00000	4,24264	4,24264	23	0
365	35	367	28	-0,00000	7,82843	7,82843	50	0
137	70	130	72	-0,00000	7,82843	7,82843	50	0
396	51	393	57	0,00000	7,24264	7,24264	36	0
68	276	61	274	-0,00000	7,82843	7,82843	58	0
335	160	333	156	-0,00000	4,82843	4,82843	25	0
26	365	26	370	0,00000	5,00000	5,00000	22	0
221	477	218	483	0,00000	7,24264	7,24264	46	0
506	238	504	246	0,00000	9,65685	9,65685	63	1
170	398	179	397	0,00000	9,41421	9,41421	65	0
214	260	221	257	0,00000	8,24264	8,24264	46	0
174	116	170	109	0,00000	8,65685	8,65685	47	0
285	310	276	309	0,00000	9,41421	9,41421	56	0
70	316	64	323	0,00000	9,48528	9,48528	49	0
6	28	11	35	-0,00000	9,07107	9,07107	51	0
482	408	492	406	0,00003	10,82840	10,82843	74	1
328	373	332	363	-0,00005	11,65690	11,65685	97	0
202	231	213	229	0,00003	11,82840	11,82843	91	0
488	95	480	87	0,00004	14,24260	14,24264	159	0
473	125	462	120	-0,00001	15,89950	15,89949	101	1
255	403	250	391	-0,00003	14,07110	14,07107	114	0
484	132	477	143	-0,00001	13,89950	13,89949	121	0
209	6	219	17	0,00004	15,14210	15,14214	95	1
401	448	392	439	0,00002	12,72790	12,72792	58	0
123	261	123	275	0,00000	14,00000	14,00000	85	0
106	333	117	332	0,00004	12,24260	12,24264	64	0
468	298	461	311	-0,00001	15,89950	15,89949	127	0
200	390	213	393	0,00004	14,24260	14,24264	132	1
341	104	324	98	-0,00002	19,48530	19,48528	137	0
399	32	406	18	-0,00005	18,65690	18,65685	98	0
96	174	78	172	0,00003	18,82840	18,82843	145	1
399	276	397	259	0,00003	17,82840	17,82843	111	0
148	440	136	454	-0,00004	18,97060	18,97056	147	0
236	202	239	209	-0,00003	17,07110	17,07107	197	1
330	354	327	338	0,00004	17,24260	17,24264	170	0
483	219	487	210	0,00003	19,82840	19,82843	242	1
273	396	263	388	-0,00005	19,65690	19,65685	117	0
365	218	377	230	-0,00001	19,89950	19,89949	175	1
78	151	97	144	-0,00001	21,89950	21,89949	164	0
362	67	376	82	-0,00001	20,79900	20,79899	126	0
397	440	411	451	-0,00003	22,07110	22,07107	123	0
453	19	464	11	0,00001	20,31370	20,31371	147	1
27	237	8	240	0,00005	23,55630	23,55635	179	0
295	170	296	148	0,00001	22,41420	22,41421	150	0
154	161	150	142	-0,00005	20,65690	20,65685	139	1
312	168	316	169	0,00003	23,82840	23,82843	192	1
109	199	111	221	0,00003	22,82840	22,82843	152	0
251	395	249	412	-0,00005	20,65690	20,65685	142	0
159	67	186	67	0,00000	27,00000	27,00000	191	0
311	400	286	399	0,00001	25,41420	25,41421	150	0
48	289	66	307	0,00004	25,45580	25,45584	123	0
120	109	120	94	-0,00001	24,89950	24,89949	216	1
249	51	226	42	-0,00001	27,89950	27,89949	320	1
343	480	364	472	0,00001	24,31370	24,31371	220	0
361	42	384	46	-0,00005	24,65690	24,65685	139	0
342	193	343	167	0,00001	26,41420	26,41421	100	0
383	100	391	77	0,00001	26,31370	26,31371	239	0
301	348	312	327	0,00004	26,14210	26,14214	196	1
384	474	364	493	0,00000	30,21320	30,21320	259	1
323	263	327	249	0,00004	30,24260	30,24264	202	0
47	339	70	338	-0,00002	28,38480	28,38478	320	1
239	257	211	258	0,00001	28,41420	28,41421	197	0
160	469	131	474	-0,00003	31,07110	31,07107	241	0
391	392	396	419	-0,00005	31,65690	31,65685	169	0
122	507	102	494	-0,00005	30,65690	30,65685	194	0
233	412	233	429	0,00000	30,21320	30,21320	273	1
491	253	495	242	0,00002	29,72790	29,72792	435	1
312	12	302	1	0,00001	30,31370	30,31371	213	1
211	164	205	182	0,00005	33,55630	33,55635	387	2
413	251	384	235	0,00002	35,62740	35,62742	291	1
318	156	299	167	-0,00001	35,89950	35,89949	377	1
444	278	413	266	-0,00004	35,97060	35,97056	300	1
35	363	60	367	0,00004	33,24260	33,24264	163	0
472	455	502	445	0,00004	34,14210	34,14214	299	1
204	43	228	49	-0,00001	33,79900	33,79899	353	2
255	354	258	339	-0,00001	35,89950	35,89949	277	0
393	444	412	461	-0,00001	35,89950	35,89949	382	1
200	302	204	309	-0,00003	34,07110	34,07107	347	1
501	150	477	160	-0,00004	38,97060	38,97056	315	1
311	509	322	481	-0,00002	37,38480	37,38478	343	1
380	474	375	503	0,00004	37,45580	37,45584	503	2
334	370	339	342	0,00005	38,55630	38,55635	328	1
358	376	336	402	-0,00003	36,28430	36,28427	293	1
105	337	89	319	-0,00001	37,89950	37,89949	275	1
438	294	444	328	-0,00002	36,48530	36,48528	310	1
268	211	256	187	-0,00001	37,79900	37,79899	425	1
202	176	217	182	-0,00004	39,97060	39,97056	668	2
216	508	186	497	-0,00003	38,07110	38,07107	283	1
23	363	8	348	-0,00005	41,65690	41,65685	662	3
213	463	199	478	-0,00002	43,38480	43,38478	532	2
466	444	447	431	0,00002	40,72790	40,72792	380	1
260	427	300	436	0,00002	43,72790	43,72792	547	2
101	138	80	137	0,00002	40,72790	40,72792	499	1
54	437	36	470	-0,00003	41,28430	41,28427	346	1
357	394	338	420	0,00003	42,94110	42,94113	461	1
23	449	15	466	-0,00003	42,07110	42,07107	471	2
455	1	449	42	-0,00002	43,48530	43,48528	412	2
266	107	275	82	0,00002	42,72790	42,72792	383	1
199	289	240	280	-0,00002	46,38480	46,38478	487	2
210	375	250	373	0,00004	44,14210	44,14214	440	1
107	457	84	476	-0,00002	45,69850	45,69848	435	2
166	493	141	508	0,00004	45,45580	45,45584	426	1
50	39	40	23	0,00002	44,72790	44,72792	707	3
278	463	246	485	-0,00000	45,11270	45,11270	462	2
173	452	139	471	-0,00004	45,97060	45,97056	426	1
497	380	507	373	0,00001	46,31370	46,31371	519	1
222	133	256	115	-0,00004	44,97060	44,97056	619	3
299	11	263	22	0,00000	44,21320	44,21320	371	2
230	464	245	463	0,00004	49,45580	49,45584	548	1
110	289	153	301	-0,00004	51,97060	51,97056	424	2
74	472	92	434	-0,00004	48,97060	48,97056	406	1
164	213	200	184	-0,00002	48,59800	48,59798	383	1
213	171	199	159	-0,00004	50,97060	50,97056	823	3
496	493	480	509	-0,00004	50,97060	50,97056	573	2
262	123	222	131	0,00004	51,45580	51,45584	476	2
221	383	202	418	0,00001	50,52690	50,52691	457	1
256	238	274	254	-0,00004	48,97060	48,97056	653	3
2	256	29	227	0,00004	49,45580	49,45584	701	3
273	287	246	288	-0,00004	52,87010	52,87006	491	2
309	461	325	492	-0,00001	52,89950	52,89949	348	1
8	379	23	335	0,00000	54,21320	54,21320	511	2
67	282	93	303	0,00002	55,62740	55,62742	568	2
123	83	106	62	-0,00004	52,97060	52,97056	434	2
451	147	436	133	0,00003	53,04160	53,04163	461	2
325	507	334	475	0,00004	52,45580	52,45584	473	1
484	177	463	159	0,00004	53,14210	53,14214	484	2
474	100	505	63	0,00004	55,35530	55,35534	665	4
475	255	442	249	0,00002	52,84060	52,84062	461	1
60	385	34	401	0,00002	56,72790	56,72792	852	4
129	68	125	118	-0,00000	59,11270	59,11270	662	2
179	149	175	184	-0,00002	57,48530	57,48528	822	4
278	67	272	104	0,00000	56,21320	56,21320	763	4
111	304	62	294	-0,00004	57,97060	57,97056	634	2
291	129	275	164	-0,00002	58,69850	58,69848	691	3
138	188	124	175	0,00000	56,21320	56,21320	999	4
74	380	42	418	-0,00004	58,87010	58,87006	526	2
303	267	255	283	-0,00004	56,97060	56,97056	468	2
278	157	311	184	0,00003	57,94110	57,94113	670	3
398	363	419	403	-0,00002	60,69850	60,69848	727	2
257	204	285	194	0,00002	62,62740	62,62742	842	4
128	178	157	127	-0,00001	63,01220	63,01219	602	2
423	267	469	281	-0,00000	63,11270	63,11270	727	4
211	354	233	379	0,00004	62,45580	62,45584	645	2
115	256	78	253	-0,00002	63,69850	63,69848	523	2
55	404	100	375	0,00001	60,52690	60,52691	677	2
347	495	382	484	0,00003	60,04160	60,04163	628	3
428	203	413	229	0,00003	61,04160	61,04163	1078	4
499	509	471	460	-0,00002	60,59800	60,59798	498	2
348	440	292	449	-0,00003	67,18380	67,18377	746	2
391	23	366	8	-0,00004	64,87010	64,87006	671	4
154	193	143	167	0,00000	67,00000	67,00000	1041	4
209	188	212	138	0,00004	66,45580	66,45584	834	3
273	42	230	57	-0,00002	64,38480	64,38478	947	4
466	47	488	67	0,00004	65,45580	65,45584	539	2
154	334	175	362	0,00001	66,31370	66,31371	764	2
365	446	359	493	0,00002	67,72790	67,72792	838	3
26	296	15	331	-0,00004	64,97060	64,97056	860	4
334	44	312	45	-0,00001	64,79900	64,79899	1161	6
411	244	424	294	0,00004	70,35530	70,35534	773	3
103	124	146	125	-0,00002	71,69850	71,69848	1059	5
484	147	509	120	0,00003	69,25480	69,25483	929	4
34	25	15	75	-0,00002	70,69850	70,69848	1280	6
401	89	365	77	0,00001	70,42640	70,42641	706	3
14	113	60	85	0,00002	68,62740	68,62742	586	3
248	371	200	396	-0,00003	69,28430	69,28427	831	3
349	232	335	280	0,00001	68,42640	68,42641	789	3
450	293	408	262	0,00003	71,04160	71,04163	645	3
120	472	167	505	-0,00004	68,87010	68,87006	828	3
161	193	150	168	-0,00004	74,97060	74,97056	1126	5
7	145	66	149	-0,00002	72,69850	72,69848	587	2
