type: dao
name: ost100d
algorithm: jpsplus
preprossessing [ms]: 639

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	545	120	544	0,00000	3,41421	3,41421	7	0
127	485	129	486	0,00000	2,41421	2,41421	7	0
146	555	146	555	0,00000	0,00000	0,00000	1	0
202	342	204	344	-0,00000	2,82843	2,82843	3	0
218	269	218	271	0,00000	2,00000	2,00000	6	0
243	250	241	250	0,00000	2,00000	2,00000	7	0
290	648	289	647	0,00000	1,41421	1,41421	6	0
295	519	297	519	0,00000	2,00000	2,00000	5	0
323	552	322	555	0,00000	3,41421	3,41421	7	0
348	278	347	276	0,00000	2,41421	2,41421	6	0
108	419	103	417	-0,00000	5,82843	5,82843	7	0
123	441	126	447	0,00000	7,24264	7,24264	9	0
125	492	124	499	0,00000	7,41421	7,41421	7	0
144	415	139	419	0,00000	6,65685	6,65685	9	0
145	456	139	455	0,00000	6,41421	6,41421	6	0
151	390	156	389	0,00000	5,41421	5,41421	9	0
162	542	165	546	0,00000	5,24264	5,24264	10	0
175	386	181	386	0,00000	6,00000	6,00000	7	0
178	356	172	352	0,00000	7,65685	7,65685	6	0
191	524	197	522	-0,00000	6,82843	6,82843	7	0
131	510	123	510	0,00000	8,00000	8,00000	6	0
157	341	152	334	-0,00000	9,07107	9,07107	5	0
157	350	162	343	0,00000	9,65685	9,65685	10	0
160	410	153	413	0,00000	8,24264	8,24264	7	0
175	528	183	532	0,00000	9,65685	9,65685	10	0
179	396	171	393	0,00000	9,24264	9,24264	7	0
191	359	197	367	-0,00002	10,48530	10,48528	6	0
198	298	206	305	-0,00001	10,89950	10,89949	5	0
212	379	221	379	0,00000	9,00000	9,00000	6	0
220	561	210	558	0,00004	11,24260	11,24264	6	0
109	441	96	438	0,00004	14,24260	14,24264	9	0
111	385	101	396	0,00004	15,14210	15,14214	12	0
111	413	125	417	-0,00005	15,65690	15,65685	13	0
112	410	124	416	-0,00002	14,48530	14,48528	15	0
116	483	103	480	0,00004	14,24260	14,24264	9	0
118	521	123	511	-0,00003	12,07110	12,07107	10	0
119	511	131	515	-0,00005	13,65690	13,65685	10	0
138	430	136	444	0,00003	14,82840	14,82843	9	0
144	465	132	474	0,00002	15,72790	15,72792	12	0
147	528	144	515	0,00004	14,24260	14,24264	9	0
106	520	113	504	-0,00001	18,89950	18,89949	13	0
119	449	118	467	0,00001	18,41420	18,41421	7	0
122	424	122	442	0,00000	18,00000	18,00000	6	0
122	473	116	459	-0,00003	17,07110	17,07107	20	0
128	403	146	405	0,00003	18,82840	18,82843	8	0
131	528	113	530	0,00003	18,82840	18,82843	9	0
135	454	120	463	0,00002	18,72790	18,72792	11	0
136	486	120	495	0,00002	19,72790	19,72792	8	0
136	548	150	559	0,00005	18,55630	18,55635	5	0
137	475	147	462	0,00004	17,14210	17,14214	10	0
101	496	81	498	-0,00002	22,48530	22,48528	14	0
106	491	106	514	0,00000	23,00000	23,00000	6	0
107	435	126	438	0,00004	20,24260	20,24264	13	0
111	417	100	400	0,00005	21,55630	21,55635	14	0
111	512	89	508	-0,00005	23,65690	23,65685	12	0
112	407	115	427	0,00004	21,24260	21,24264	11	0
117	428	101	439	0,00005	20,55630	20,55635	18	0
118	479	134	493	-0,00001	21,79900	21,79899	7	0
137	452	125	433	-0,00004	23,97060	23,97056	12	0
139	405	126	389	-0,00002	21,38480	21,38478	17	0
112	423	118	447	-0,00002	26,48530	26,48528	22	0
113	458	114	433	0,00000	26,00000	26,00000	11	0
119	421	119	395	0,00000	26,00000	26,00000	6	0
122	448	112	469	0,00004	25,14210	25,14214	15	0
123	437	105	457	0,00004	27,45580	27,45584	23	0
129	468	141	488	-0,00004	24,97060	24,97056	7	0
130	498	126	524	-0,00005	27,65690	27,65685	10	0
131	481	118	501	-0,00002	25,38480	25,38478	11	0
132	441	151	424	0,00003	26,04160	26,04163	16	0
133	472	144	495	0,00005	27,55630	27,55635	10	0
103	406	110	434	-0,00001	30,89950	30,89949	13	0
113	460	144	460	0,00000	31,00000	31,00000	8	0
119	479	143	468	0,00005	28,55630	28,55635	11	0
119	488	134	512	0,00000	30,21320	30,21320	9	0
122	472	146	459	-0,00002	29,38480	29,38478	9	0
123	472	100	486	-0,00001	28,79900	28,79899	19	0
131	420	156	411	0,00002	28,72790	28,72792	7	0
133	508	145	482	-0,00004	30,97060	30,97056	13	0
135	493	122	519	-0,00002	31,38480	31,38478	12	0
138	347	146	374	0,00001	30,31370	30,31371	8	0
100	430	110	400	0,00004	34,14210	34,14214	12	0
104	524	77	509	-0,00001	33,79900	33,79899	27	0
108	493	79	484	0,00002	32,72790	32,72792	18	0
109	475	129	502	-0,00003	35,28430	35,28427	11	0
109	489	119	519	0,00004	34,14210	34,14214	9	0
113	413	106	445	-0,00001	34,89950	34,89949	17	0
113	518	142	502	0,00002	35,62740	35,62742	18	0
116	433	147	428	-0,00003	33,07110	33,07107	16	0
116	511	98	486	0,00004	32,45580	32,45584	28	0
120	445	105	417	0,00000	34,21320	34,21320	38	0
105	487	71	473	-0,00001	39,79900	39,79899	28	0
110	423	143	439	0,00002	39,62740	39,62742	27	0
113	450	132	420	-0,00004	37,87010	37,87006	19	0
116	509	147	491	0,00004	38,45580	38,45584	14	0
125	514	116	480	0,00002	37,72790	37,72792	19	0
127	401	118	435	0,00002	37,72790	37,72792	14	0
127	403	111	436	0,00002	39,62740	39,62742	20	0
128	442	100	467	0,00004	38,35530	38,35534	30	0
130	400	126	437	-0,00005	38,65690	38,65685	10	0
130	512	105	484	0,00004	38,35530	38,35534	29	0
101	496	142	503	-0,00001	43,89950	43,89949	11	0
102	479	90	518	-0,00004	43,97060	43,97056	17	0
103	520	67	538	0,00004	43,45580	43,45584	23	0
104	483	78	510	-0,00004	41,87010	41,87006	32	0
104	530	106	489	0,00003	41,82840	41,82843	12	0
105	483	132	454	-0,00003	40,18380	40,18377	22	0
108	526	80	499	0,00003	40,94110	40,94113	39	0
111	482	72	494	-0,00004	43,97060	43,97056	31	0
113	427	99	465	-0,00001	43,79900	43,79899	49	0
116	449	78	457	-0,00001	43,79900	43,79899	36	0
101	455	67	471	-0,00004	44,97060	44,97056	32	0
102	504	99	462	-0,00003	44,07110	44,07107	24	0
104	498	76	533	-0,00002	46,59800	46,59798	24	0
105	494	82	530	0,00001	45,52690	45,52691	22	0
108	450	78	469	-0,00001	46,89950	46,89949	59	0
111	528	76	503	0,00004	45,35530	45,35534	42	0
111	546	71	557	0,00005	44,55630	44,55635	19	0
114	489	128	449	-0,00001	45,79900	45,79899	26	0
116	517	77	531	-0,00001	44,79900	44,79899	18	0
118	471	142	434	0,00003	46,94110	46,94113	20	0
102	488	143	465	0,00001	50,52690	50,52691	26	0
104	477	130	518	-0,00005	51,76960	51,76955	10	0
104	520	123	479	-0,00004	48,87010	48,87006	26	0
108	489	126	448	0,00004	48,45580	48,45584	38	0
115	454	118	407	0,00004	48,24260	48,24264	19	0
116	476	88	515	-0,00002	50,59800	50,59798	17	0
117	380	151	415	0,00003	50,25480	50,25483	18	0
118	479	119	430	0,00001	49,41420	49,41421	7	0
119	505	160	529	0,00003	50,94110	50,94113	19	0
126	451	103	411	0,00001	49,52690	49,52691	37	0
101	440	151	434	-0,00002	52,48530	52,48528	17	0
104	409	112	458	0,00001	52,31370	52,31371	25	0
104	458	126	414	-0,00000	53,11270	53,11270	76	0
110	513	59	520	-0,00001	53,89950	53,89949	17	0
113	465	152	429	-0,00001	53,91170	53,91169	21	0
121	519	75	501	0,00004	53,45580	53,45584	37	0
123	475	100	429	0,00001	55,52690	55,52691	66	0
123	477	73	484	-0,00001	52,89950	52,89949	22	0
125	400	177	399	-0,00003	54,07110	54,07107	10	0
126	530	73	530	0,00000	53,00000	53,00000	9	0
101	503	123	455	-0,00000	57,11270	57,11270	42	0
103	428	149	401	-0,00003	57,18380	57,18377	26	0
105	474	71	511	0,00003	56,94110	56,94113	71	0
106	503	124	451	0,00004	59,45580	59,45584	42	0
111	491	123	436	-0,00004	59,97060	59,97056	39	0
116	383	121	437	-0,00003	56,07110	56,07107	30	0
119	382	111	436	0,00001	57,31370	57,31371	45	0
121	394	143	443	-0,00000	58,11270	58,11270	18	0
123	518	135	465	-0,00004	57,97060	57,97056	15	0
125	431	170	395	-0,00001	59,91170	59,91169	16	0
104	470	131	419	-0,00003	62,18380	62,18377	73	0
106	452	88	506	0,00002	62,62740	62,62742	61	0
115	477	138	426	0,00001	60,52690	60,52691	39	0
118	439	115	498	0,00004	60,24260	60,24264	14	0
118	530	160	554	0,00001	61,31370	61,31371	40	0
121	541	63	555	-0,00001	63,79900	63,79899	20	0
122	466	164	434	0,00001	60,52690	60,52691	20	0
124	487	77	464	-0,00002	63,59800	63,59798	86	0
125	442	106	498	-0,00004	63,87010	63,87006	46	0
129	426	146	374	-0,00002	60,69850	60,69848	17	0
104	523	78	470	0,00003	64,94110	64,94113	59	0
106	500	107	434	0,00004	67,24260	67,24264	22	0
107	441	171	437	0,00001	67,31370	67,31371	27	0
107	485	56	518	0,00005	64,66900	64,66905	48	0
109	465	143	415	-0,00004	64,08330	64,08326	28	0
111	434	70	468	0,00004	66,45580	66,45584	88	0
111	510	118	447	-0,00001	65,89950	65,89949	30	0
112	392	128	450	0,00002	64,62740	64,62742	78	0
114	432	120	496	-0,00003	67,07110	67,07107	40	0
114	457	137	512	0,00001	64,52690	64,52691	31	0
106	521	86	461	-0,00004	68,87010	68,87006	52	0
