type: dao
name: lgt602d
algorithm: jpsplus
preprossessing [ms]: 103

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
101	55	99	55	0,00000	2,00000	2,00000	7	0
102	141	102	143	0,00000	2,00000	2,00000	6	0
103	122	106	120	-0,00000	3,82843	3,82843	9	0
104	105	102	107	-0,00000	2,82843	2,82843	7	0
104	168	105	170	0,00000	2,41421	2,41421	7	0
104	79	103	82	0,00000	3,41421	3,41421	7	0
104	94	103	94	0,00000	1,00000	1,00000	6	0
105	181	104	181	0,00000	1,00000	1,00000	6	0
105	231	102	230	0,00000	3,41421	3,41421	7	0
109	115	107	115	0,00000	2,00000	2,00000	6	0
100	154	106	158	0,00000	7,65685	7,65685	9	0
100	251	107	249	-0,00000	7,82843	7,82843	7	0
100	262	97	256	0,00000	7,24264	7,24264	5	0
101	157	96	161	0,00000	6,65685	6,65685	8	0
101	158	101	153	0,00000	5,00000	5,00000	7	0
102	104	106	107	0,00000	5,24264	5,24264	9	0
102	123	100	128	-0,00000	5,82843	5,82843	9	0
102	148	97	143	-0,00000	7,07107	7,07107	5	0
103	238	99	238	0,00000	4,00000	4,00000	7	0
103	46	97	44	-0,00000	6,82843	6,82843	8	0
100	142	105	148	-0,00000	8,07107	8,07107	9	0
100	147	100	156	0,00000	9,00000	9,00000	6	0
100	16	96	12	0,00003	10,82840	10,82843	19	0
100	174	92	168	-0,00002	10,48530	10,48528	7	0
100	180	98	188	-0,00000	8,82843	8,82843	7	1
100	227	107	233	0,00000	9,48528	9,48528	6	0
100	254	106	261	0,00000	9,48528	9,48528	4	0
101	129	95	135	0,00000	8,48528	8,48528	6	0
101	261	104	253	0,00000	9,24264	9,24264	8	0
101	60	94	64	0,00000	8,65685	8,65685	8	0
100	73	115	75	0,00003	15,82840	15,82843	9	0
100	80	111	89	0,00002	14,72790	14,72792	13	0
101	142	89	139	0,00004	13,24260	13,24264	8	0
101	161	112	155	-0,00002	13,48530	13,48528	12	0
101	17	89	15	-0,00005	13,65690	13,65685	15	0
101	90	98	77	0,00004	14,24260	14,24264	8	0
102	69	113	58	0,00005	15,55630	15,55635	6	0
102	75	103	63	0,00001	12,41420	12,41421	7	0
102	88	88	89	0,00001	14,41420	14,41421	8	0
103	239	98	249	-0,00003	12,07110	12,07107	7	0
100	78	117	76	0,00003	17,82840	17,82843	9	0
100	96	87	88	0,00001	16,31370	16,31371	8	0
101	133	106	149	-0,00003	18,07110	18,07107	14	0
101	200	105	185	-0,00005	16,65690	16,65685	10	0
101	21	115	15	-0,00003	17,07110	17,07107	11	0
102	262	98	244	-0,00005	19,65690	19,65685	9	0
102	33	91	20	0,00002	18,72790	18,72792	19	0
103	187	89	178	0,00002	17,72790	17,72792	9	0
103	37	89	45	0,00001	17,31370	17,31371	8	0
104	151	97	167	-0,00001	18,89950	18,89949	9	0
100	136	111	152	0,00005	20,55630	20,55635	17	0
100	160	120	160	0,00000	20,00000	20,00000	6	0
100	162	89	143	0,00005	23,55630	23,55635	11	0
100	184	103	204	0,00004	21,24260	21,24264	9	0
101	135	98	114	0,00004	22,24260	22,24264	8	0
101	182	107	202	-0,00002	22,48530	22,48528	9	0
101	83	85	94	0,00005	20,55630	20,55635	11	0
101	89	91	108	0,00004	23,14210	23,14214	8	0
101	93	99	70	0,00003	23,82840	23,82843	8	0
102	223	97	242	-0,00003	21,07110	21,07107	12	0
100	146	99	119	0,00001	27,41420	27,41421	7	0
100	85	108	62	0,00001	26,31370	26,31371	11	0
100	88	119	72	0,00002	25,62740	25,62742	9	0
101	106	103	81	0,00003	25,82840	25,82843	8	0
101	172	108	149	-0,00001	25,89950	25,89949	10	0
101	27	104	5	0,00004	27,14210	27,14214	27	0
102	104	106	80	-0,00005	25,65690	25,65685	7	0
102	107	98	132	-0,00005	26,65690	26,65685	11	0
102	162	86	181	0,00002	25,62740	25,62742	10	0
102	17	81	31	-0,00001	26,79900	26,79899	25	0
100	116	77	95	-0,00002	31,69850	31,69848	9	0
100	123	101	153	0,00001	30,41420	30,41421	7	0
100	153	103	181	0,00004	29,24260	29,24264	9	0
100	6	102	34	0,00001	31,31370	31,31371	17	0
100	66	84	88	0,00000	29,21320	29,21320	15	0
100	70	78	49	-0,00002	30,69850	30,69848	9	0
100	79	90	106	0,00004	31,14210	31,14214	13	0
100	88	99	59	0,00001	29,41420	29,41421	7	0
101	142	92	167	0,00002	28,72790	28,72792	8	0
101	146	103	115	0,00003	31,82840	31,82843	9	0
