type: dao
name: orz300d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
102	261	102	260	0,00000	1,00000	1,00000	9	0
103	202	105	205	-0,00000	3,82843	3,82843	23	0
109	219	110	216	0,00000	3,41421	3,41421	23	0
110	249	110	252	0,00000	3,00000	3,00000	23	0
112	30	110	27	-0,00000	3,82843	3,82843	23	0
116	146	118	148	-0,00000	2,82843	2,82843	16	0
116	221	118	219	-0,00000	2,82843	2,82843	16	0
120	305	118	305	0,00000	2,00000	2,00000	10	0
123	55	121	56	0,00000	2,41421	2,41421	16	0
129	248	131	245	-0,00000	3,82843	3,82843	23	0
109	120	102	120	0,00000	7,00000	7,00000	50	0
110	141	111	146	0,00000	5,41421	5,41421	37	0
110	149	106	144	0,00000	6,65685	6,65685	43	0
111	128	116	127	0,00000	5,41421	5,41421	37	0
111	207	108	213	0,00000	7,24264	7,24264	52	0
111	52	114	58	0,00000	7,24264	7,24264	43	0
112	135	108	138	0,00000	5,24264	5,24264	36	0
114	49	109	48	0,00000	5,41421	5,41421	37	0
120	294	117	288	0,00000	7,24264	7,24264	52	0
121	291	116	291	0,00000	5,00000	5,00000	37	1
101	49	109	41	0,00001	11,31370	11,31371	58	0
101	67	92	70	0,00004	10,24260	10,24264	90	0
107	67	102	75	-0,00003	10,07110	10,07107	78	0
109	139	112	148	0,00004	10,24260	10,24264	90	0
111	200	105	206	0,00000	8,48528	8,48528	44	0
111	228	117	234	0,00000	8,48528	8,48528	41	0
112	211	115	220	0,00004	10,24260	10,24264	90	0
113	235	110	226	0,00003	10,82840	10,82843	80	0
115	298	123	294	0,00000	9,65685	9,65685	76	0
117	269	108	262	-0,00001	11,89950	11,89949	94	0
103	8	91	13	-0,00003	14,07110	14,07107	127	0
104	151	117	150	0,00001	13,41420	13,41421	93	0
104	53	95	45	0,00001	12,31370	12,31371	86	0
105	45	111	35	-0,00005	13,65690	13,65685	148	0
107	45	118	42	0,00004	12,24260	12,24264	111	0
107	64	100	74	-0,00001	12,89950	12,89949	101	0
112	209	101	202	-0,00001	13,89950	13,89949	121	0
113	220	109	207	-0,00005	14,65690	14,65685	145	0
113	248	125	242	-0,00002	14,48530	14,48528	135	0
113	268	119	256	-0,00002	14,48530	14,48528	135	0
100	180	95	164	-0,00005	18,65690	18,65685	147	0
101	251	110	238	0,00002	16,72790	16,72792	150	0
101	254	115	266	-0,00004	18,97060	18,97056	154	0
103	206	118	209	0,00004	16,24260	16,24264	159	0
106	130	97	115	0,00002	18,72790	18,72792	188	0
106	214	89	211	0,00004	18,24260	18,24264	181	0
108	267	96	277	0,00004	16,14210	16,14214	130	0
109	199	125	203	-0,00005	17,65690	17,65685	144	0
11	77	9	93	-0,00005	17,65690	17,65685	126	0
110	157	105	171	-0,00003	16,07110	16,07107	155	0
100	20	85	37	-0,00001	23,79900	23,79899	209	0
101	105	82	93	-0,00004	23,97060	23,97056	197	0
101	163	100	181	-0,00003	20,07110	20,07107	215	1
102	153	98	174	-0,00005	22,65690	22,65685	215	0
103	295	85	307	-0,00004	22,97060	22,97056	214	0
104	9	92	28	-0,00004	23,97060	23,97056	239	0
105	112	123	125	-0,00002	23,38480	23,38478	208	0
105	129	120	117	0,00004	21,14210	21,14214	196	0
107	23	92	7	0,00000	22,21320	22,21320	156	0
109	235	92	244	-0,00001	21,89950	21,89949	144	0
10	149	7	123	0,00004	27,24260	27,24264	195	0
