type: dao
name: isound1
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
1	19	3	19	0,00000	2,00000	2,00000	13	0
1	2	2	3	0,00000	1,41421	1,41421	6	0
1	27	4	25	-0,00000	3,82843	3,82843	20	0
1	29	2	32	0,00000	3,41421	3,41421	14	0
1	32	3	35	-0,00000	3,82843	3,82843	20	0
1	40	4	42	-0,00000	3,82843	3,82843	20	0
1	43	1	41	0,00000	2,00000	2,00000	10	0
1	44	4	45	0,00000	3,41421	3,41421	20	0
1	49	1	46	0,00000	3,00000	3,00000	14	0
1	51	4	52	0,00000	3,41421	3,41421	20	0
1	1	6	3	-0,00000	5,82843	5,82843	30	0
1	10	2	16	0,00000	6,41421	6,41421	26	0
1	11	5	10	0,00000	4,41421	4,41421	27	0
1	13	5	17	0,00000	5,65685	5,65685	27	0
1	14	1	7	0,00000	7,00000	7,00000	30	0
1	14	4	19	0,00000	6,24264	6,24264	37	0
1	14	8	15	0,00000	7,41421	7,41421	48	0
1	15	3	22	-0,00000	7,82843	7,82843	42	0
1	17	5	17	0,00000	4,00000	4,00000	27	0
1	18	5	14	0,00000	5,65685	5,65685	27	0
1	10	1	1	0,00000	9,00000	9,00000	38	0
1	10	2	2	0,00000	8,41421	8,41421	37	0
1	11	11	12	0,00001	10,41420	10,41421	69	0
1	11	2	21	0,00001	10,41420	10,41421	42	0
1	12	10	9	0,00004	10,24260	10,24264	80	1
1	12	2	21	0,00000	9,41421	9,41421	38	0
1	12	6	19	-0,00000	9,07107	9,07107	63	0
1	13	4	5	0,00000	9,24264	9,24264	58	0
1	15	2	23	0,00000	8,41421	8,41421	34	0
1	16	10	16	0,00000	9,00000	9,00000	62	0
1	1	14	6	-0,00003	15,07110	15,07107	114	0
1	10	11	1	0,00002	13,72790	13,72792	93	0
1	11	14	11	0,00000	13,00000	13,00000	90	0
1	12	11	1	0,00004	15,14210	15,14214	100	0
1	12	13	20	0,00001	15,31370	15,31371	129	0
1	13	8	24	-0,00001	13,89950	13,89949	113	0
1	14	6	2	-0,00003	14,07110	14,07107	103	0
1	15	6	27	-0,00003	14,07110	14,07107	109	0
1	16	12	11	-0,00003	13,07110	13,07107	107	0
1	16	14	18	0,00003	13,82840	13,82843	114	0
1	1	15	14	-0,00002	19,38480	19,38478	128	0
1	1	20	3	0,00003	19,82840	19,82843	100	0
1	10	15	24	-0,00001	19,79900	19,79899	97	0
1	10	17	12	0,00003	16,82840	16,82843	148	0
1	11	18	10	0,00001	17,41420	17,41421	118	0
1	11	3	28	0,00003	17,82840	17,82843	92	0
1	12	5	29	-0,00005	18,65690	18,65685	128	1
1	13	6	30	-0,00003	19,07110	19,07107	146	0
1	13	9	27	0,00001	17,31370	17,31371	151	0
1	14	16	5	0,00002	18,72790	18,72792	186	0
1	1	1	23	0,00000	22,00000	22,00000	88	0
1	1	21	7	-0,00002	22,48530	22,48528	194	0
1	10	13	28	-0,00004	22,97060	22,97056	214	0
1	10	18	18	0,00001	20,31370	20,31371	218	0
1	10	20	18	0,00001	22,31370	22,31371	250	0
1	10	24	11	0,00001	23,41420	23,41421	160	0
1	11	22	4	-0,00001	23,89950	23,89949	258	1
1	11	7	31	-0,00002	22,48530	22,48528	202	0
1	12	24	13	0,00001	23,41420	23,41421	160	0
1	13	19	4	0,00002	21,72790	21,72792	229	0
1	1	23	7	-0,00002	24,48530	24,48528	212	0
1	1	24	13	-0,00004	27,97060	27,97056	298	0
1	10	11	33	0,00004	27,14210	27,14214	287	0
1	10	23	15	-0,00003	24,07110	24,07107	264	1
1	11	15	33	-0,00001	27,79900	27,79899	298	0
1	11	6	35	-0,00003	26,07110	26,07107	218	0
1	12	21	23	0,00005	24,55630	24,55635	277	0
1	12	24	8	-0,00005	24,65690	24,65685	256	0
1	12	25	14	0,00003	24,82840	24,82843	226	0
1	12	27	10	0,00003	26,82840	26,82843	248	0
1	1	26	12	0,00005	29,55630	29,55635	312	1
1	10	30	16	-0,00002	31,48530	31,48528	381	0
1	10	31	14	-0,00005	31,65690	31,65685	344	0
1	11	12	36	0,00005	29,55630	29,55635	331	0
1	11	20	32	-0,00004	28,87010	28,87006	233	0
1	11	25	28	0,00003	31,04160	31,04163	349	1
1	12	22	34	-0,00002	30,69850	30,69848	210	0
1	12	29	5	-0,00001	30,89950	30,89949	363	0
1	12	6	41	-0,00003	31,07110	31,07107	252	0
1	12	7	38	-0,00002	28,48530	28,48528	251	0
1	1	15	29	-0,00001	33,79900	33,79899	391	1
1	1	19	28	0,00004	34,45580	34,45584	375	0
1	10	29	22	-0,00004	32,97060	32,97056	431	0
1	11	34	12	-0,00005	35,65690	35,65685	465	0
1	11	7	42	-0,00002	33,48530	33,48528	305	1
1	12	14	39	-0,00002	32,38480	32,38478	372	0
1	12	7	44	-0,00002	34,48530	34,48528	297	0
1	13	22	37	-0,00002	32,69850	32,69848	287	0
1	13	24	36	0,00001	32,52690	32,52691	160	0
1	14	17	42	0,00002	34,62740	34,62742	411	1
1	10	10	46	0,00002	39,72790	39,72792	421	0
1	10	2	49	0,00001	39,41420	39,41421	158	0
1	11	11	45	0,00004	38,14210	38,14214	421	0
1	11	26	40	0,00004	39,35530	39,35534	373	0
1	13	28	37	0,00003	36,94110	36,94113	327	1
1	15	21	46	-0,00003	39,28430	39,28427	475	0
1	15	38	14	0,00001	37,41420	37,41421	258	0
1	16	11	48	0,00004	36,14210	36,14214	412	0
1	16	25	44	0,00003	37,94110	37,94113	348	1
1	17	18	46	0,00003	36,04160	36,04163	436	0
1	1	1	41	0,00000	40,00000	40,00000	160	0
1	1	16	37	0,00000	42,21320	42,21320	531	0
1	10	39	15	-0,00003	40,07110	40,07107	449	1
1	11	41	17	-0,00002	42,48530	42,48528	486	0
1	11	5	52	-0,00005	42,65690	42,65685	303	0
1	12	25	46	0,00003	43,94110	43,94113	541	0
1	13	16	49	0,00000	42,21320	42,21320	545	0
1	13	34	5	0,00003	41,82840	41,82843	722	1
1	14	3	57	0,00003	43,82840	43,82843	231	0
1	14	41	9	-0,00003	42,07110	42,07107	450	0
1	1	15	42	-0,00001	46,79900	46,79899	596	1
1	1	19	40	0,00004	46,45580	46,45584	628	0
