type: dao
name: brc300d
algorithm: jpsplus
preprossessing [ms]: 11

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	167	99	170	0,00000	3,41421	3,41421	7	0
100	171	102	170	0,00000	2,41421	2,41421	6	0
101	169	101	172	0,00000	3,00000	3,00000	6	0
103	170	105	172	-0,00000	2,82843	2,82843	4	0
103	173	101	171	-0,00000	2,82843	2,82843	3	0
104	166	101	168	-0,00000	3,82843	3,82843	6	0
104	171	103	169	0,00000	2,41421	2,41421	6	0
105	170	107	167	-0,00000	3,82843	3,82843	6	0
105	174	103	171	-0,00000	3,82843	3,82843	5	0
106	166	104	167	0,00000	3,00000	3,00000	5	0
100	164	94	164	0,00000	6,00000	6,00000	5	0
100	168	95	168	0,00000	5,00000	5,00000	6	0
100	170	104	174	0,00000	6,24264	6,24264	8	0
100	170	105	169	0,00000	5,41421	5,41421	7	0
101	167	95	169	-0,00000	6,82843	6,82843	7	0
101	168	106	168	0,00000	5,00000	5,00000	6	0
101	168	96	165	0,00000	6,24264	6,24264	7	0
101	172	104	166	0,00000	7,24264	7,24264	5	0
101	172	105	167	0,00000	6,65685	6,65685	5	0
101	172	106	169	0,00000	6,24264	6,24264	5	0
100	164	106	170	-0,00000	9,07107	9,07107	9	0
100	166	109	168	-0,00000	9,82843	9,82843	8	0
100	170	97	163	0,00000	8,24264	8,24264	7	0
100	171	91	168	0,00004	10,24260	10,24264	8	0
100	173	109	173	0,00000	9,00000	9,00000	5	0
101	169	92	166	0,00004	10,24260	10,24264	7	0
101	171	109	175	0,00000	9,65685	9,65685	8	0
102	169	92	169	0,00000	10,00000	10,00000	6	0
103	166	95	167	0,00000	8,41421	8,41421	7	0
103	166	95	168	-0,00000	8,82843	8,82843	7	0
100	169	114	168	0,00001	14,41420	14,41421	7	0
101	168	113	168	0,00000	12,00000	12,00000	6	0
101	170	114	175	-0,00003	15,07110	15,07107	7	0
101	170	87	169	0,00001	14,41420	14,41421	7	0
101	171	111	176	-0,00003	12,07110	12,07107	7	0
101	171	89	166	-0,00003	14,07110	14,07107	8	0
102	168	115	168	0,00000	13,00000	13,00000	6	0
103	169	113	176	-0,00001	12,89950	12,89949	6	0
104	172	91	172	0,00000	13,00000	13,00000	4	0
105	169	119	172	0,00004	15,24260	15,24264	6	0
100	172	85	166	-0,00002	17,48530	17,48528	8	0
101	166	116	176	0,00004	19,14210	19,14214	7	0
101	167	83	168	0,00001	18,41420	18,41421	7	0
101	171	120	172	0,00001	19,41420	19,41421	6	0
101	172	117	170	0,00003	16,82840	16,82843	7	0
102	171	88	165	-0,00002	16,48530	16,48528	7	0
102	172	87	167	-0,00003	17,07110	17,07107	7	0
102	172	88	167	-0,00003	16,07110	16,07107	7	0
102	173	119	169	-0,00005	18,65690	18,65685	6	0
104	167	121	172	-0,00003	19,07110	19,07107	7	0
101	167	78	166	0,00001	23,41420	23,41421	7	0
102	167	82	170	0,00004	21,24260	21,24264	8	0
103	166	80	167	0,00001	23,41420	23,41421	7	0
103	168	83	166	0,00003	20,82840	20,82843	7	0
103	172	123	180	-0,00001	23,89950	23,89949	9	0
104	169	124	172	0,00004	21,24260	21,24264	6	0
104	169	81	169	0,00000	23,00000	23,00000	5	0
104	174	84	171	0,00004	23,24260	23,24264	9	0
105	169	84	166	0,00004	22,24260	22,24264	8	0
105	170	126	172	0,00003	21,82840	21,82843	6	0
100	165	122	173	0,00001	25,31370	25,31371	8	0
101	169	75	169	0,00000	26,00000	26,00000	6	0
101	172	125	177	-0,00003	26,07110	26,07107	9	0
101	173	76	168	-0,00003	27,07110	27,07107	8	0
103	166	125	177	0,00005	26,55630	26,55635	10	0
103	169	128	176	-0,00001	27,89950	27,89949	9	0
103	171	78	171	0,00003	25,82840	25,82843	7	0
104	171	125	179	0,00001	24,31370	24,31371	9	0
104	173	83	164	0,00002	24,72790	24,72792	7	0
105	168	128	180	-0,00004	27,97060	27,97056	10	0
100	165	73	173	0,00001	30,31370	30,31371	12	0
100	166	72	172	-0,00002	30,48530	30,48528	12	0
100	170	70	170	0,00000	30,00000	30,00000	7	0
100	173	73	169	-0,00005	28,65690	28,65685	8	0
101	171	128	182	0,00005	31,55630	31,55635	12	0
102	167	76	172	-0,00003	28,07110	28,07107	9	0
103	168	128	183	0,00000	31,21320	31,21320	12	0
103	171	130	177	-0,00002	29,48530	29,48528	7	0
104	170	75	171	0,00001	29,41420	29,41421	8	0
105	169	130	178	0,00002	28,72790	28,72792	10	0
100	166	129	179	-0,00002	34,38480	34,38478	12	0
100	166	130	174	0,00001	33,31370	33,31371	8	0
100	168	130	180	-0,00004	34,97060	34,97056	12	0
100	169	68	177	0,00001	35,31370	35,31371	13	0
100	170	131	180	0,00004	35,14210	35,14214	14	0
100	170	131	181	0,00005	35,55630	35,55635	14	0
101	166	131	175	0,00002	33,72790	33,72792	8	0
102	173	132	183	0,00004	34,14210	34,14214	10	0
102	173	134	179	-0,00002	34,48530	34,48528	10	0
103	169	134	176	-0,00001	33,89950	33,89949	9	0
100	164	130	183	0,00004	38,45580	38,45584	14	0
100	168	133	180	-0,00004	37,97060	37,97056	12	0
100	170	65	177	-0,00001	37,89950	37,89949	13	0
100	171	131	186	-0,00001	37,79900	37,79899	15	0
100	172	67	176	0,00001	36,31370	36,31371	16	0
101	169	66	175	-0,00002	37,48530	37,48528	15	0
101	171	65	177	0,00001	39,31370	39,31371	14	0
103	168	134	186	0,00004	38,45580	38,45584	13	0
103	172	136	183	0,00005	37,55630	37,55635	9	0
104	169	138	183	-0,00001	39,79900	39,79899	11	0
100	168	134	185	0,00003	41,04160	41,04163	13	0
100	169	137	179	0,00004	41,14210	41,14214	13	0
100	169	62	175	-0,00002	40,48530	40,48528	15	0
100	170	137	183	-0,00002	42,38480	42,38478	14	0
100	172	62	174	-0,00002	40,48530	40,48528	16	0
101	169	137	182	-0,00002	41,38480	41,38478	13	0
102	167	136	183	0,00002	40,62740	40,62742	11	0
102	167	136	185	0,00004	41,45580	41,45584	12	0
102	170	138	182	-0,00004	40,97060	40,97056	12	0
102	172	137	186	-0,00001	40,79900	40,79899	14	0
100	164	61	180	0,00002	45,62740	45,62742	16	0
101	167	63	181	0,00005	45,55630	45,55635	17	0
102	167	139	184	0,00003	44,04160	44,04163	11	0
102	171	141	185	-0,00001	44,79900	44,79899	12	0
102	172	58	175	-0,00001	46,89950	46,89949	15	0
103	168	142	188	-0,00003	47,28430	47,28427	19	0
103	170	141	191	-0,00003	47,28430	47,28427	18	0
103	170	63	182	0,00001	47,31370	47,31371	15	0
104	168	144	187	-0,00004	47,87010	47,87006	17	0
104	169	144	183	-0,00001	45,79900	45,79899	11	0
100	164	139	188	0,00001	49,52690	49,52691	19	0
101	166	58	179	-0,00002	48,38480	48,38478	18	0
102	172	144	190	0,00004	49,45580	49,45584	19	0
103	170	145	188	0,00004	49,45580	49,45584	17	0
105	169	62	180	0,00004	48,14210	48,14214	17	0
105	170	142	195	-0,00002	49,69850	49,69848	18	0
105	171	146	190	-0,00004	48,87010	48,87006	19	0
105	171	147	192	-0,00002	50,69850	50,69848	19	0
105	174	146	192	0,00004	48,45580	48,45584	17	0
105	174	148	194	-0,00003	51,28430	51,28427	17	0
100	165	147	184	-0,00004	54,87010	54,87006	13	0
102	166	148	190	0,00003	55,94110	55,94113	21	0
102	168	145	195	-0,00005	54,76960	54,76955	21	1
103	170	148	196	-0,00005	55,76960	55,76955	17	0
103	171	147	194	0,00001	53,52690	53,52691	19	0
104	172	149	194	-0,00000	54,11270	54,11270	17	0
106	169	148	194	0,00004	52,35530	52,35534	19	0
106	169	149	196	-0,00003	54,18380	54,18377	18	0
106	169	153	189	-0,00003	55,28430	55,28427	19	0
106	174	154	188	-0,00001	53,79900	53,79899	16	0
100	164	150	186	-0,00002	59,69850	59,69848	17	0
100	168	148	194	-0,00005	58,76960	58,76955	21	0
100	173	148	193	-0,00003	56,28430	56,28427	18	0
100	173	149	197	0,00001	59,52690	59,52691	19	0
101	166	151	188	-0,00000	59,11270	59,11270	19	0
102	166	149	191	0,00004	57,35530	57,35534	21	0
103	166	151	190	0,00003	57,94110	57,94113	21	0
103	171	153	188	0,00003	57,04160	57,04163	18	0
105	167	152	189	-0,00000	56,11270	56,11270	20	0
105	171	151	197	-0,00005	56,76960	56,76955	20	0
100	168	152	192	0,00003	61,94110	61,94113	21	0
105	167	155	194	-0,00003	61,18380	61,18377	20	0
107	175	160	200	0,00004	63,35530	63,35534	25	0
112	176	164	203	-0,00003	63,18380	63,18377	25	0
113	172	160	205	0,00002	61,84060	61,84062	25	0
113	173	164	202	-0,00001	63,01220	63,01219	25	0
115	174	57	179	-0,00002	63,38480	63,38478	22	0
116	169	162	203	-0,00004	60,08330	60,08326	22	0
116	171	59	183	-0,00002	63,38480	63,38478	24	0
116	172	61	182	-0,00004	61,97060	61,97056	22	0
101	166	155	197	0,00002	66,84060	66,84062	23	0
103	169	155	199	0,00001	64,42640	64,42641	25	0
103	169	156	196	-0,00003	64,18380	64,18377	22	0
103	171	157	199	-0,00002	65,59800	65,59798	26	0
105	169	159	202	0,00005	67,66900	67,66905	25	0
105	175	159	202	-0,00003	65,18380	65,18377	25	0
106	172	159	203	0,00001	66,42640	66,42641	25	0
107	171	159	201	0,00001	64,42640	64,42641	27	0
107	172	160	202	0,00001	65,42640	65,42641	25	0
108	172	160	203	0,00002	64,84060	64,84062	23	0
102	168	160	200	0,00003	71,25480	71,25483	29	0
