type: dao
name: orz303d
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
101	116	104	118	-0,00000	3,82843	3,82843	7	0
101	149	101	147	0,00000	2,00000	2,00000	6	0
102	100	103	97	0,00000	3,41421	3,41421	5	0
106	147	106	144	0,00000	3,00000	3,00000	5	0
115	140	118	139	0,00000	3,41421	3,41421	8	0
122	139	123	138	0,00000	1,41421	1,41421	5	0
126	149	127	152	0,00000	3,41421	3,41421	6	0
129	103	126	101	-0,00000	3,82843	3,82843	5	0
134	121	132	118	-0,00000	3,82843	3,82843	5	0
135	123	134	126	0,00000	3,41421	3,41421	6	0
100	123	106	120	0,00000	7,24264	7,24264	7	0
100	136	101	131	0,00000	5,41421	5,41421	7	0
100	142	103	139	0,00000	4,24264	4,24264	5	0
101	116	103	121	-0,00000	5,82843	5,82843	7	0
102	136	102	131	0,00000	5,00000	5,00000	6	0
102	145	105	150	0,00000	6,24264	6,24264	8	0
104	101	98	104	0,00000	7,24264	7,24264	6	0
104	143	100	139	0,00000	5,65685	5,65685	7	0
106	117	101	117	0,00000	5,00000	5,00000	6	0
107	108	107	114	0,00000	6,00000	6,00000	7	0
101	117	102	109	0,00000	8,41421	8,41421	7	1
102	111	102	102	0,00000	9,00000	9,00000	6	0
102	129	104	140	0,00003	11,82840	11,82843	7	0
102	139	96	130	-0,00002	11,48530	11,48528	9	0
103	100	93	103	0,00004	11,24260	11,24264	6	0
103	123	107	133	-0,00005	11,65690	11,65685	7	0
104	137	96	141	0,00000	9,65685	9,65685	9	0
107	118	104	109	0,00004	10,24260	10,24264	8	0
107	132	99	136	0,00000	9,65685	9,65685	8	0
107	97	107	106	0,00000	9,00000	9,00000	6	0
100	103	101	91	0,00001	12,41420	12,41421	7	0
100	143	113	150	-0,00001	15,89950	15,89949	10	0
101	102	95	115	-0,00002	15,48530	15,48528	8	0
101	105	100	118	0,00001	13,41420	13,41421	7	0
101	113	91	102	0,00004	15,14210	15,14214	13	0
101	113	98	127	0,00004	15,24260	15,24264	7	0
101	124	92	114	0,00001	14,31370	14,31371	11	0
102	118	106	129	-0,00005	12,65690	12,65685	7	0
102	124	94	114	0,00001	13,31370	13,31371	11	1
103	135	97	148	-0,00002	15,48530	15,48528	9	0
100	109	103	125	0,00004	17,24260	17,24264	9	0
100	111	100	128	0,00000	17,00000	17,00000	6	0
