type: dao
name: rmtst03
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
1	21	2	23	0,00000	2,41421	2,41421	10	0
1	27	3	26	0,00000	2,41421	2,41421	13	0
1	5	3	5	0,00000	2,00000	2,00000	8	0
10	21	11	21	0,00000	1,00000	1,00000	9	0
10	27	12	25	-0,00000	2,82843	2,82843	13	0
10	33	12	32	0,00000	2,41421	2,41421	16	0
10	8	9	9	0,00000	1,41421	1,41421	9	0
100	10	101	10	0,00000	1,00000	1,00000	9	0
100	25	99	22	0,00000	3,41421	3,41421	23	0
100	35	100	32	0,00000	3,00000	3,00000	23	0
1	14	3	18	0,00000	5,41421	5,41421	21	0
1	14	6	11	0,00000	6,24264	6,24264	42	0
1	15	8	13	-0,00000	7,82843	7,82843	49	0
1	20	1	27	0,00000	7,00000	7,00000	30	0
1	5	7	8	0,00000	7,24264	7,24264	35	0
10	12	10	7	0,00000	5,00000	5,00000	37	0
10	13	14	17	-0,00000	6,82843	6,82843	35	0
10	27	12	30	0,00000	6,41421	6,41421	43	0
100	11	101	16	0,00000	5,41421	5,41421	37	0
100	13	95	16	0,00000	6,24264	6,24264	43	0
1	5	9	10	-0,00003	10,07110	10,07107	49	0
10	13	13	22	0,00001	11,41420	11,41421	58	0
10	21	12	30	0,00004	11,24260	11,24264	88	0
10	24	13	16	0,00000	9,24264	9,24264	63	0
10	24	15	16	-0,00003	10,07110	10,07107	81	0
10	34	16	28	0,00000	8,48528	8,48528	40	0
10	38	7	34	0,00000	8,41421	8,41421	40	0
10	4	10	13	0,00001	10,41420	10,41421	64	0
10	8	6	15	0,00000	8,65685	8,65685	65	0
100	13	93	9	0,00000	8,65685	8,65685	70	0
1	12	12	15	0,00001	13,41420	13,41421	95	0
1	13	14	12	0,00001	13,41420	13,41421	73	0
1	23	3	37	0,00003	14,82840	14,82843	49	0
1	24	7	11	-0,00002	15,48530	15,48528	61	0
1	5	14	10	-0,00003	15,07110	15,07107	101	0
10	10	14	21	-0,00005	12,65690	12,65685	94	0
10	11	18	2	-0,00001	12,89950	12,89949	89	1
10	12	18	23	-0,00001	14,89950	14,89949	99	0
10	12	5	2	-0,00003	12,07110	12,07107	90	0
10	2	20	3	0,00001	12,41420	12,41421	45	0
1	23	11	34	-0,00003	18,07110	18,07107	69	0
1	25	6	10	-0,00003	17,07110	17,07107	72	0
1	26	7	9	-0,00002	19,48530	19,48528	86	0
1	27	12	28	-0,00005	19,65690	19,65685	111	0
1	3	16	11	0,00001	18,31370	18,31371	141	0
10	20	2	20	0,00001	19,41420	19,41421	134	0
10	21	23	31	0,00004	17,14210	17,14214	126	0
10	21	4	11	0,00004	18,24260	18,24264	160	0
10	24	26	32	0,00001	19,31370	19,31371	176	0
10	26	29	26	0,00000	19,00000	19,00000	135	0
1	15	18	24	-0,00001	21,89950	21,89949	121	0
1	15	22	19	-0,00002	23,48530	23,48528	146	0
1	21	12	31	0,00004	21,24260	21,24264	84	0
1	22	11	38	-0,00002	22,48530	22,48528	102	0
1	23	13	6	-0,00004	21,97060	21,97056	86	0
1	23	15	31	-0,00005	21,65690	21,65685	97	0
1	24	14	7	0,00005	23,55630	23,55635	124	0
1	26	14	12	-0,00002	23,48530	23,48528	109	0
1	27	17	25	0,00001	23,31370	23,31371	145	0
1	27	3	6	0,00003	21,82840	21,82843	86	0
1	12	22	6	0,00004	25,14210	25,14214	200	0
1	20	19	2	0,00000	27,21320	27,21320	159	0
1	25	11	24	-0,00002	25,48530	25,48528	167	0
1	26	15	4	-0,00001	27,79900	27,79899	110	0
1	28	22	22	-0,00004	27,97060	27,97056	147	1
1	3	10	20	0,00004	24,14210	24,14214	198	0
1	3	15	24	-0,00002	27,38480	27,38478	217	0
10	10	34	2	-0,00001	27,89950	27,89949	194	0
10	21	1	25	0,00004	25,24260	25,24264	215	0
10	21	23	6	0,00004	26,24260	26,24264	285	0
1	13	24	8	-0,00002	28,38480	28,38478	231	0
1	19	26	20	-0,00005	29,65690	29,65685	151	1
1	2	23	13	-0,00003	30,07110	30,07107	281	0
1	23	20	24	0,00004	28,14210	28,14214	125	0
1	24	20	31	-0,00001	29,89950	29,89949	183	0
1	3	11	26	0,00005	28,55630	28,55635	226	0
1	4	20	26	0,00003	31,04160	31,04163	230	0
1	5	25	20	-0,00004	31,97060	31,97056	266	0
10	10	23	34	-0,00002	29,38480	29,38478	263	0
10	27	38	25	0,00003	28,82840	28,82843	236	0
1	12	14	38	-0,00002	35,48530	35,48528	334	0
1	21	24	10	0,00004	35,45580	35,45584	329	0
1	24	21	33	0,00001	32,31370	32,31371	204	0
1	27	25	18	0,00002	33,62740	33,62742	209	0
1	29	22	16	0,00005	33,55630	33,55635	310	1
1	3	15	30	-0,00002	33,38480	33,38478	284	0
10	11	36	18	0,00001	32,31370	32,31371	282	0
10	20	33	3	0,00001	35,31370	35,31371	387	0
10	21	44	18	0,00004	35,24260	35,24264	307	0
10	25	38	36	-0,00001	34,89950	34,89949	426	1
1	12	34	23	0,00005	37,55630	37,55635	317	0
1	15	28	35	0,00003	37,04160	37,04163	267	0
1	15	34	3	-0,00004	37,97060	37,97056	277	0
1	20	29	32	0,00003	38,04160	38,04163	201	0
1	20	30	4	-0,00002	37,38480	37,38478	280	1
1	4	28	22	0,00000	36,21320	36,21320	294	0
1	5	12	35	0,00004	37,14210	37,14214	332	0
10	11	39	27	-0,00002	37,38480	37,38478	387	0
10	12	41	22	-0,00001	36,89950	36,89949	310	0
10	13	43	4	-0,00003	39,07110	39,07107	297	1
1	12	34	13	0,00002	42,72790	42,72792	615	0
1	2	37	13	-0,00002	43,48530	43,48528	417	0
1	4	15	38	-0,00004	40,97060	40,97056	374	1
1	5	15	38	0,00005	40,55630	40,55635	373	0
10	10	48	11	-0,00004	43,97060	43,97056	412	0
10	12	47	20	-0,00003	42,07110	42,07107	317	0
10	16	43	7	-0,00001	41,79900	41,79899	468	1
10	23	46	13	0,00004	40,14210	40,14214	463	0
10	26	50	18	0,00001	43,31370	43,31371	526	0
10	33	51	28	-0,00003	43,07110	43,07107	289	0
