type: dao
name: lak304d
algorithm: jpsplus
preprossessing [ms]: 45

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	115	7	116	0,00000	3,41421	3,41421	7	0
10	66	13	65	0,00000	3,41421	3,41421	7	0
10	88	12	90	0,00000	3,41421	3,41421	7	0
100	43	97	42	0,00000	3,41421	3,41421	6	0
100	98	102	95	-0,00000	3,82843	3,82843	8	0
101	109	101	109	0,00000	0,00000	0,00000	1	0
101	113	101	111	0,00000	2,00000	2,00000	6	0
101	44	98	45	0,00000	3,41421	3,41421	6	0
101	91	100	94	0,00000	3,41421	3,41421	7	0
103	101	101	101	0,00000	2,00000	2,00000	6	0
10	68	6	66	-0,00000	4,82843	4,82843	6	0
10	70	5	73	0,00000	6,24264	6,24264	8	0
100	115	96	116	0,00000	4,41421	4,41421	7	0
100	118	105	119	0,00000	5,41421	5,41421	8	0
100	127	96	125	-0,00000	4,82843	4,82843	9	0
100	46	101	51	0,00000	5,41421	5,41421	6	0
101	121	98	124	0,00000	4,24264	4,24264	6	0
101	141	107	142	0,00000	6,41421	6,41421	5	0
101	42	101	47	0,00000	5,00000	5,00000	5	0
101	91	107	89	-0,00000	6,82843	6,82843	7	0
1	82	3	89	0,00000	9,24264	9,24264	11	0
100	116	107	107	-0,00001	11,89950	11,89949	9	0
100	146	110	146	0,00000	10,00000	10,00000	5	0
100	148	103	141	0,00000	8,24264	8,24264	6	0
100	167	110	170	0,00004	11,24260	11,24264	6	0
100	176	109	177	0,00000	9,41421	9,41421	5	0
100	82	98	92	0,00001	11,41420	11,41421	10	0
100	90	108	84	-0,00002	10,48530	10,48528	15	0
101	113	108	121	-0,00001	10,89950	10,89949	7	0
101	172	99	163	-0,00000	9,82843	9,82843	5	0
10	117	12	103	0,00003	14,82840	14,82843	7	0
10	67	17	56	-0,00001	13,89950	13,89949	14	0
10	70	1	81	0,00002	14,72790	14,72792	9	0
100	126	91	124	-0,00002	13,48530	13,48528	17	0
100	174	115	172	0,00003	15,82840	15,82843	6	0
100	175	110	182	-0,00003	14,07110	14,07107	12	0
100	73	107	72	-0,00005	15,65690	15,65685	16	0
100	77	90	87	0,00004	14,14210	14,14214	16	0
100	97	105	110	-0,00003	15,07110	15,07107	9	0
101	100	90	107	-0,00001	13,89950	13,89949	13	0
100	103	87	117	-0,00002	19,38480	19,38478	16	0
100	105	94	121	-0,00002	18,48530	18,48528	13	0
100	112	83	105	-0,00001	19,89950	19,89949	16	0
100	118	87	108	0,00004	17,14210	17,14214	16	0
100	124	115	127	0,00004	16,24260	16,24264	6	0
100	166	99	182	0,00001	16,41420	16,41421	5	0
100	175	104	160	-0,00005	16,65690	16,65685	7	0
100	181	115	169	-0,00004	19,97060	19,97056	8	0
100	72	88	85	-0,00004	17,97060	17,97056	18	0
100	82	109	89	0,00003	16,82840	16,82843	19	0
1	115	12	132	0,00005	21,55630	21,55635	12	0
10	117	29	118	0,00004	20,24260	20,24264	12	0
100	101	93	80	-0,00001	23,89950	23,89949	17	0
100	105	97	85	0,00004	21,24260	21,24264	11	0
100	106	82	114	0,00001	21,31370	21,31371	13	0
100	107	102	129	0,00003	22,82840	22,82843	9	0
100	119	79	112	-0,00001	23,89950	23,89949	15	0
100	122	83	108	-0,00001	22,79900	22,79899	18	0
100	147	81	143	-0,00005	20,65690	20,65685	8	0
100	38	116	49	0,00005	20,55630	20,55635	9	0
1	78	25	70	0,00001	27,31370	27,31371	15	0
10	122	19	104	-0,00005	24,65690	24,65685	16	0
10	62	28	50	0,00001	25,31370	25,31371	30	0
10	66	30	57	-0,00002	25,48530	25,48528	32	0
100	182	122	168	-0,00001	27,79900	27,79899	11	0
100	40	77	48	0,00001	26,31370	26,31371	6	0
100	92	125	91	0,00001	25,41420	25,41421	7	0
101	162	109	184	-0,00002	26,48530	26,48528	13	0
101	87	74	87	0,00003	27,82840	27,82843	13	0
101	89	108	114	-0,00001	27,89950	27,89949	11	0
1	82	23	62	-0,00004	30,87010	30,87006	26	0
10	125	24	149	-0,00001	29,79900	29,79899	12	0
10	126	28	105	0,00003	29,04160	29,04163	15	0
10	128	4	102	-0,00005	29,65690	29,65685	20	0
10	61	16	89	-0,00002	30,48530	30,48528	17	0
10	94	13	65	-0,00001	31,89950	31,89949	24	0
100	103	98	75	0,00003	28,82840	28,82843	12	0
100	107	78	125	0,00002	30,62740	30,62742	20	0
100	125	71	118	-0,00001	31,89950	31,89949	18	0
100	147	76	157	0,00004	28,14210	28,14214	12	0
10	121	25	147	0,00000	32,21320	32,21320	22	0
10	77	36	62	-0,00004	33,97060	33,97056	26	0
10	83	28	60	-0,00004	33,97060	33,97056	31	0
100	107	86	135	-0,00001	33,79900	33,79899	20	0
100	114	90	84	0,00004	34,14210	34,14214	22	0
100	122	102	88	0,00003	34,82840	34,82843	10	0
100	124	75	102	-0,00000	34,11270	34,11270	22	0
100	127	75	106	-0,00003	34,28430	34,28427	23	0
100	152	128	140	-0,00004	32,97060	32,97056	6	0
100	73	112	103	-0,00001	35,79900	35,79899	24	0
10	61	6	94	0,00001	36,31370	36,31371	21	0
10	75	20	92	0,00002	37,72790	37,72792	41	0
100	106	122	77	-0,00000	38,11270	38,11270	23	0
100	126	64	117	0,00002	39,72790	39,72792	21	0
100	136	112	102	-0,00004	38,97060	38,97056	20	0
100	136	91	101	0,00002	38,72790	38,72792	19	0
100	74	116	71	-0,00002	39,38480	39,38478	29	0
101	109	109	75	0,00005	39,55630	39,55635	23	0
101	117	85	86	-0,00002	39,38480	39,38478	30	0
