type: dao
name: brc201d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
0	166	214	180	TRUE	No	Path	Exists	0
0	166	243	15	TRUE	No	Path	Exists	0
0	166	64	68	TRUE	No	Path	Exists	0
1	165	109	123	TRUE	No	Path	Exists	0
1	165	377	369	TRUE	No	Path	Exists	0
1	165	57	122	TRUE	No	Path	Exists	0
1	165	74	268	TRUE	No	Path	Exists	0
1	166	204	212	TRUE	No	Path	Exists	0
1	166	22	274	TRUE	No	Path	Exists	1
1	166	242	175	TRUE	No	Path	Exists	0
102	83	102	76	0,00000	7,00000	7,00000	51	0
102	84	108	81	0,00000	7,24264	7,24264	51	0
105	121	109	123	-0,00000	4,82843	4,82843	33	0
105	262	110	263	0,00000	5,41421	5,41421	27	0
107	135	105	128	-0,00000	7,82843	7,82843	49	0
107	254	107	247	0,00000	7,00000	7,00000	46	0
107	73	103	77	0,00000	5,65685	5,65685	29	0
111	117	105	117	0,00000	6,00000	6,00000	38	0
111	256	112	263	0,00000	7,41421	7,41421	51	0
112	256	108	256	0,00000	4,00000	4,00000	30	0
100	142	90	145	0,00004	11,24260	11,24264	92	0
103	255	114	256	0,00001	11,41420	11,41421	79	0
103	77	106	87	0,00004	11,24260	11,24264	97	0
104	121	106	130	-0,00000	9,82843	9,82843	81	0
105	133	104	124	0,00000	9,41421	9,41421	65	0
106	132	103	122	0,00004	11,24260	11,24264	94	0
111	252	110	262	0,00001	10,41420	10,41421	72	0
111	260	103	254	-0,00002	10,48530	10,48528	82	0
112	120	105	119	0,00000	8,00000	8,00000	41	0
112	255	104	256	0,00000	8,41421	8,41421	58	0
10	159	22	156	0,00004	13,24260	13,24264	120	0
101	124	115	124	0,00000	14,00000	14,00000	94	0
104	254	93	257	0,00004	12,24260	12,24264	102	0
109	248	106	259	0,00004	12,24260	12,24264	100	0
110	258	97	259	0,00001	13,41420	13,41421	93	0
111	262	100	257	-0,00003	13,07110	13,07107	108	0
112	279	125	283	-0,00005	14,65690	14,65685	100	0
114	265	106	254	0,00001	14,31370	14,31371	122	1
116	286	130	286	0,00000	14,00000	14,00000	94	0
117	263	128	266	0,00004	12,24260	12,24264	111	0
10	150	27	152	0,00003	17,82840	17,82843	158	0
101	131	96	148	-0,00003	19,07110	19,07107	176	0
