type: dao
name: den200n
algorithm: jpsplus
preprossessing [ms]: 41

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	176	98	344	TRUE	No	Path	Exists	1
100	182	122	346	TRUE	No	Path	Exists	0
100	182	92	329	TRUE	No	Path	Exists	1
100	185	113	330	TRUE	No	Path	Exists	0
100	185	122	343	TRUE	No	Path	Exists	0
100	185	96	342	TRUE	No	Path	Exists	1
100	188	102	331	TRUE	No	Path	Exists	0
100	188	89	317	TRUE	No	Path	Exists	1
100	190	89	323	TRUE	No	Path	Exists	0
100	192	115	344	TRUE	No	Path	Exists	0
100	186	105	190	0,00000	6,65685	6,65685	13	0
100	198	101	194	0,00000	4,41421	4,41421	7	0
100	290	99	286	0,00000	4,41421	4,41421	7	0
100	308	102	313	-0,00000	5,82843	5,82843	8	0
100	329	99	322	0,00000	7,41421	7,41421	8	0
100	332	106	328	0,00000	7,65685	7,65685	10	0
101	187	103	181	-0,00000	6,82843	6,82843	10	0
101	230	96	228	-0,00000	5,82843	5,82843	7	0
101	241	105	236	0,00000	6,65685	6,65685	5	0
101	292	106	289	0,00000	6,24264	6,24264	6	0
100	200	106	206	0,00000	8,48528	8,48528	6	0
100	205	107	198	0,00000	9,89949	9,89949	7	0
100	297	91	293	0,00003	11,82840	11,82843	11	0
100	307	93	302	-0,00000	9,07107	9,07107	9	0
100	319	105	311	-0,00003	10,07110	10,07107	10	0
100	319	92	324	-0,00003	10,07110	10,07107	10	0
100	329	107	332	0,00000	8,24264	8,24264	8	0
100	342	105	334	-0,00003	10,07110	10,07107	10	0
101	186	103	197	0,00003	11,82840	11,82843	9	0
101	326	111	327	0,00001	10,41420	10,41421	8	0
100	184	115	182	0,00003	15,82840	15,82843	9	0
100	207	109	213	-0,00002	13,48530	13,48528	12	0
100	207	95	207	0,00001	12,41420	12,41421	16	0
100	209	111	208	0,00003	14,82840	14,82843	9	0
100	293	100	305	0,00000	12,00000	12,00000	6	0
100	296	108	307	0,00001	14,31370	14,31371	13	0
100	300	104	289	-0,00005	12,65690	12,65685	12	0
100	305	90	314	0,00002	13,72790	13,72792	11	0
100	313	110	320	-0,00001	12,89950	12,89949	9	0
100	325	105	315	-0,00003	12,07110	12,07107	10	0
100	230	117	226	-0,00005	18,65690	18,65685	9	0
100	231	109	217	-0,00001	18,89950	18,89949	14	0
100	328	89	313	0,00005	19,55630	19,55635	15	0
100	335	107	320	-0,00001	17,89950	17,89949	13	0
101	195	120	194	0,00001	19,41420	19,41421	9	0
101	224	109	209	-0,00002	19,48530	19,48528	14	0
101	230	119	233	0,00004	19,24260	19,24264	6	0
101	233	119	234	0,00001	18,41420	18,41421	7	0
101	292	93	307	0,00001	18,31370	18,31371	17	0
101	306	112	292	0,00005	18,55630	18,55635	10	0
100	184	119	195	0,00005	23,55630	23,55635	22	0
100	193	116	176	0,00002	23,62740	23,62742	25	0
100	201	113	216	-0,00002	20,38480	20,38478	14	0
100	235	120	231	0,00004	22,24260	22,24264	10	0
100	295	120	300	-0,00003	22,07110	22,07107	11	0
100	313	114	298	0,00002	23,72790	23,72792	19	0
100	325	115	311	-0,00001	20,79900	20,79899	11	0
100	327	104	347	-0,00002	22,48530	22,48528	9	0
101	182	118	190	0,00001	20,31370	20,31371	15	0
101	190	113	175	-0,00004	21,97060	21,97056	22	0
100	200	107	176	-0,00001	26,89950	26,89949	14	0
100	222	114	242	0,00005	27,55630	27,55635	19	0
100	283	116	302	0,00002	25,62740	25,62742	12	0
100	340	122	326	-0,00001	27,79900	27,79899	12	0
101	176	121	195	-0,00004	27,87010	27,87006	23	0
101	179	96	201	-0,00003	24,07110	24,07107	14	0
101	192	126	192	0,00000	25,00000	25,00000	8	0
101	285	96	310	-0,00003	27,07110	27,07107	14	1
101	320	88	300	-0,00002	25,38480	25,38478	14	0
101	322	115	342	-0,00001	25,79900	25,79899	11	0
100	176	127	185	0,00002	30,72790	30,72792	22	0
100	185	125	200	0,00000	31,21320	31,21320	26	0
100	188	122	203	0,00000	28,21320	28,21320	25	0
100	197	110	173	0,00004	28,14210	28,14214	24	0
100	202	105	229	-0,00001	29,89950	29,89949	18	0
100	219	108	211	-0,00005	31,65690	31,65685	13	0
100	227	126	236	0,00002	29,72790	29,72792	14	0
100	229	127	234	-0,00003	29,07110	29,07107	14	0
100	235	109	258	-0,00002	28,38480	28,38478	13	0
100	286	104	314	-0,00005	29,65690	29,65685	12	0
100	184	127	166	0,00004	34,45580	34,45584	31	0
100	187	128	173	-0,00001	33,79900	33,79899	24	0
100	190	109	222	0,00002	35,72790	35,72792	21	0
100	209	128	203	0,00004	32,24260	32,24264	12	0
100	222	128	240	0,00004	35,45580	35,45584	20	0
100	295	111	324	0,00005	33,55630	33,55635	20	0
100	300	121	327	-0,00002	35,69850	35,69848	14	0
100	302	124	328	0,00003	35,94110	35,94113	12	0
100	318	124	340	-0,00000	33,11270	33,11270	10	0
100	347	126	329	0,00004	33,45580	33,45584	12	0
100	183	129	166	0,00003	36,04160	36,04163	32	0
100	194	112	229	-0,00004	39,97060	39,97056	20	0
100	197	136	197	0,00004	38,24260	38,24264	13	0
100	201	136	193	0,00001	39,31370	39,31371	12	0
100	215	109	205	0,00002	39,72790	39,72792	15	0
100	227	131	247	-0,00003	39,28430	39,28427	16	0
100	233	104	197	0,00001	39,31370	39,31371	18	0
