type: dao
name: brc505d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
1	66	3	67	0,00000	2,41421	2,41421	13	0
10	133	11	132	0,00000	1,41421	1,41421	9	0
100	47	98	45	-0,00000	2,82843	2,82843	16	0
101	7	98	6	0,00000	3,41421	3,41421	23	0
104	51	102	54	-0,00000	3,82843	3,82843	23	0
107	168	104	169	0,00000	3,41421	3,41421	23	0
11	48	13	46	-0,00000	2,82843	2,82843	16	0
112	70	115	69	0,00000	3,41421	3,41421	23	0
113	9	111	10	0,00000	2,41421	2,41421	16	0
118	104	115	103	0,00000	3,41421	3,41421	23	0
1	62	4	56	0,00000	7,24264	7,24264	43	0
10	145	15	141	0,00000	6,65685	6,65685	42	0
10	168	7	174	0,00000	7,24264	7,24264	51	0
100	1	106	1	0,00000	6,00000	6,00000	44	0
101	84	106	84	0,00000	5,00000	5,00000	37	0
102	13	103	7	0,00000	6,41421	6,41421	44	0
102	92	104	99	-0,00000	7,82843	7,82843	56	0
103	152	105	157	-0,00000	5,82843	5,82843	32	0
103	55	102	49	0,00000	6,41421	6,41421	44	0
104	180	103	185	0,00000	5,41421	5,41421	37	0
1	106	7	111	-0,00000	8,07107	8,07107	41	0
1	55	5	63	0,00000	9,65685	9,65685	69	0
10	49	12	41	-0,00000	8,82843	8,82843	68	0
10	71	18	69	-0,00000	8,82843	8,82843	68	0
100	65	109	72	-0,00001	11,89950	11,89949	94	0
102	184	109	191	0,00000	9,89949	9,89949	51	0
102	20	109	28	-0,00001	10,89950	10,89949	77	0
102	42	95	35	0,00000	9,89949	9,89949	49	0
104	10	97	7	0,00000	8,24264	8,24264	67	0
104	50	97	58	-0,00001	10,89950	10,89949	76	0
1	128	11	136	-0,00001	13,89950	13,89949	73	0
1	46	9	35	0,00001	14,31370	14,31371	115	0
1	73	6	86	-0,00003	15,07110	15,07107	119	0
10	67	24	63	-0,00005	15,65690	15,65685	159	0
100	53	87	51	0,00003	13,82840	13,82843	118	0
102	81	109	91	-0,00001	12,89950	12,89949	108	0
103	180	117	182	0,00003	14,82840	14,82843	129	0
103	50	105	64	0,00003	14,82840	14,82843	130	0
104	174	118	171	0,00004	15,24260	15,24264	142	0
104	67	104	80	0,00000	13,00000	13,00000	93	0
1	109	17	117	0,00001	19,31370	19,31371	196	0
1	113	8	130	-0,00001	19,89950	19,89949	137	0
1	64	15	73	0,00002	17,72790	17,72792	163	0
10	145	24	154	0,00001	18,31370	18,31371	127	0
10	146	24	152	-0,00002	16,48530	16,48528	112	0
10	75	22	89	-0,00004	18,97060	18,97056	142	0
100	32	90	20	0,00004	16,14210	16,14214	130	0
101	13	84	20	-0,00001	19,89950	19,89949	221	0
102	173	120	171	0,00003	18,82840	18,82843	147	0
102	47	120	45	0,00003	18,82840	18,82843	154	0
1	21	22	21	0,00000	21,00000	21,00000	146	0
1	72	15	89	-0,00001	22,79900	22,79899	192	1
10	56	31	56	0,00000	21,00000	21,00000	149	0
10	74	29	84	0,00004	23,14210	23,14214	244	0
100	23	80	14	0,00002	23,72790	23,72792	282	0
100	24	112	42	-0,00004	22,97060	22,97056	174	0
100	42	90	23	0,00004	23,14210	23,14214	243	0
101	108	119	95	-0,00002	23,38480	23,38478	167	0
101	3	114	19	-0,00002	21,38480	21,38478	191	0
101	52	119	66	-0,00001	23,79900	23,79899	190	0
1	81	20	97	0,00002	25,62740	25,62742	224	1
10	1	18	24	0,00001	26,31370	26,31371	327	0
10	114	24	94	-0,00001	25,79900	25,79899	241	0
10	124	32	116	0,00001	25,31370	25,31371	293	0
10	20	29	2	0,00004	26,45580	26,45584	186	0
100	13	112	34	-0,00004	25,97060	25,97056	288	0
100	2	96	28	-0,00005	27,65690	27,65685	293	0
101	0	128	2	0,00003	27,82840	27,82843	142	1
101	73	94	76	-0,00005	27,65690	27,65685	470	0
102	7	126	11	-0,00005	25,65690	25,65685	268	0
1	31	3	2	0,00003	29,82840	29,82843	152	0
1	53	6	81	-0,00003	30,07110	30,07107	246	0
1	64	29	73	0,00002	31,72790	31,72792	397	1
1	70	19	47	0,00004	30,45580	30,45584	299	0
10	16	35	6	0,00004	29,14210	29,14214	386	0
101	17	89	41	-0,00004	28,97060	28,97056	370	0
103	10	132	7	0,00004	30,24260	30,24264	313	0
103	18	72	17	0,00001	31,41420	31,41421	219	0
103	20	78	7	-0,00002	30,38480	30,38478	395	0
103	4	132	8	-0,00005	30,65690	30,65685	345	0
1	39	14	66	-0,00002	32,38480	32,38478	372	0
1	47	34	41	-0,00002	35,48530	35,48528	441	0
1	57	19	83	0,00004	33,45580	33,45584	371	0
1	74	21	101	-0,00004	35,87010	35,87006	427	0
10	114	26	87	0,00002	33,62740	33,62742	425	0
10	172	37	176	0,00003	33,82840	33,82843	289	0
10	25	40	12	-0,00002	35,38480	35,38478	501	1
10	37	8	3	0,00003	34,82840	34,82843	298	0
100	184	129	174	0,00004	33,14210	33,14214	356	0
100	40	117	21	0,00002	32,72790	32,72792	570	1
1	51	35	44	-0,00001	36,89950	36,89949	458	0
1	74	14	43	-0,00002	36,38480	36,38478	437	0
10	156	27	131	0,00005	39,55630	39,55635	561	1
10	18	47	23	-0,00003	39,07110	39,07107	447	0
10	185	16	151	0,00001	37,31370	37,31371	480	0
10	41	14	77	-0,00005	37,65690	37,65685	403	0
10	84	18	120	0,00001	39,31370	39,31371	504	1
10	89	46	81	0,00001	39,31370	39,31371	524	0
100	21	130	4	0,00003	37,04160	37,04163	518	0
100	24	129	7	0,00003	36,04160	36,04163	490	1
1	115	32	91	0,00003	40,94110	40,94113	442	0
1	13	39	1	-0,00004	42,97060	42,97056	631	0
1	43	8	82	-0,00001	41,89950	41,89949	391	1
10	117	14	78	-0,00005	40,65690	40,65685	436	0
10	136	28	100	0,00004	43,45580	43,45584	575	0
10	37	41	14	0,00001	40,52690	40,52691	491	1
100	78	141	85	-0,00001	43,89950	43,89949	504	0
101	27	133	0	-0,00003	43,18380	43,18377	427	0
101	55	119	89	0,00004	41,45580	41,45584	580	1
101	60	84	92	-0,00004	41,97060	41,97056	634	0
1	124	5	78	-0,00005	47,65690	47,65685	319	0
1	43	39	58	0,00000	44,21320	44,21320	668	1
10	143	6	183	0,00001	45,41420	45,41421	586	0
10	46	47	28	0,00004	44,45580	44,45584	703	1
10	51	40	18	0,00001	45,42640	45,42641	399	0
10	98	2	55	0,00001	46,31370	46,31371	660	0
100	11	58	3	0,00001	45,31370	45,31371	642	1
100	34	65	11	0,00001	44,52690	44,52691	619	0
100	40	146	44	-0,00005	47,65690	47,65685	501	1
100	60	125	95	0,00004	45,35530	45,35534	569	0
1	118	18	76	0,00003	49,04160	49,04163	676	1
1	126	19	149	0,00003	49,04160	49,04163	652	0
1	49	28	10	-0,00003	50,18380	50,18377	680	1
1	49	44	63	-0,00001	48,79900	48,79899	776	0
1	89	8	40	-0,00001	51,89950	51,89949	491	1
10	147	40	113	0,00003	49,94110	49,94113	454	0
10	15	53	32	0,00003	50,04160	50,04163	841	1
