type: dao
name: hrt000d
algorithm: jpsplus
preprossessing [ms]: 946

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	331	255	391	TRUE	No	Path	Exists	5
100	595	224	355	TRUE	No	Path	Exists	5
101	237	221	341	TRUE	No	Path	Exists	5
101	652	220	339	TRUE	No	Path	Exists	5
102	201	231	356	TRUE	No	Path	Exists	4
102	381	248	389	TRUE	No	Path	Exists	5
102	672	244	375	TRUE	No	Path	Exists	5
103	539	218	358	TRUE	No	Path	Exists	4
104	252	252	377	TRUE	No	Path	Exists	4
104	268	254	386	TRUE	No	Path	Exists	5
100	267	94	267	0,00000	6,00000	6,00000	4	0
100	659	99	665	0,00000	6,41421	6,41421	6	0
105	198	111	198	0,00000	6,00000	6,00000	6	0
109	205	110	211	0,00000	6,41421	6,41421	7	0
112	170	113	166	0,00000	4,41421	4,41421	6	0
113	203	115	198	-0,00000	5,82843	5,82843	9	0
114	686	118	684	-0,00000	4,82843	4,82843	6	0
118	262	119	256	0,00000	6,41421	6,41421	6	0
119	549	118	543	0,00000	6,41421	6,41421	7	0
124	343	128	348	0,00000	6,65685	6,65685	10	0
100	163	91	167	-0,00005	10,65690	10,65685	8	0
100	639	106	634	-0,00000	8,07107	8,07107	13	0
102	527	100	517	0,00003	10,82840	10,82843	11	0
105	608	108	601	0,00000	8,24264	8,24264	7	0
105	611	113	614	0,00000	9,24264	9,24264	7	0
108	219	116	227	0,00001	11,31370	11,31371	11	0
110	243	101	239	-0,00005	10,65690	10,65685	7	0
110	417	118	415	-0,00000	8,82843	8,82843	6	0
110	587	104	578	-0,00002	11,48530	11,48528	8	0
112	643	118	638	-0,00000	8,07107	8,07107	9	0
102	604	95	592	-0,00001	14,89950	14,89949	9	0
102	644	91	638	-0,00002	13,48530	13,48528	7	0
104	386	93	381	-0,00003	13,07110	13,07107	7	0
104	499	91	492	-0,00001	15,89950	15,89949	8	0
104	588	114	597	-0,00001	14,89950	14,89949	10	0
106	230	105	217	0,00001	13,41420	13,41421	7	0
106	562	118	556	-0,00005	15,65690	15,65685	18	0
107	412	94	408	-0,00005	14,65690	14,65685	12	0
108	411	120	409	0,00003	12,82840	12,82843	6	0
109	549	118	558	0,00002	12,72790	12,72792	11	0
101	667	117	658	0,00002	19,72790	19,72792	11	0
102	567	93	582	0,00002	18,72790	18,72792	13	0
103	596	117	605	0,00002	17,72790	17,72792	7	0
104	434	113	438	-0,00003	18,07110	18,07107	18	0
104	487	119	499	-0,00004	19,97060	19,97056	8	0
105	490	119	477	-0,00002	19,38480	19,38478	9	0
105	509	118	501	0,00001	16,31370	16,31371	12	0
105	514	110	499	-0,00003	17,07110	17,07107	10	0
106	527	96	542	0,00004	19,14210	19,14214	14	0
107	694	118	682	0,00005	16,55630	16,55635	12	0
100	530	112	512	-0,00004	22,97060	22,97056	15	0
100	559	104	537	-0,00005	23,65690	23,65685	12	0
101	621	106	601	-0,00003	22,07110	22,07107	9	0
102	268	83	262	-0,00002	21,48530	21,48528	7	0
102	550	105	529	0,00004	22,24260	22,24264	8	0
102	701	114	682	-0,00004	23,97060	23,97056	13	0
103	395	120	405	-0,00004	21,97060	21,97056	12	0
103	406	83	403	0,00004	21,24260	21,24264	13	0
103	526	92	508	0,00005	22,55630	22,55635	10	0
103	565	95	584	0,00001	22,31370	22,31371	16	0
100	557	107	580	-0,00001	25,89950	25,89949	16	0
101	530	78	537	-0,00001	25,89950	25,89949	10	0
101	700	84	718	0,00003	25,04160	25,04163	10	0
102	405	109	380	-0,00001	27,89950	27,89949	14	0
102	678	123	669	0,00002	24,72790	24,72792	11	0
103	512	128	513	0,00004	26,24260	26,24264	14	0
105	252	96	228	0,00002	27,72790	27,72792	15	0
105	631	116	651	0,00005	24,55630	24,55635	12	0
106	204	83	202	0,00001	26,31370	26,31371	13	0
107	224	100	244	0,00003	25,82840	25,82843	12	0
100	220	97	193	0,00004	28,24260	28,24264	15	0
100	245	86	271	-0,00001	31,79900	31,79899	26	0
100	666	91	691	0,00002	28,72790	28,72792	8	0
101	573	76	582	0,00002	28,72790	28,72792	13	0
101	589	115	613	-0,00001	29,79900	29,79899	12	0
101	651	111	626	0,00004	29,14210	29,14214	12	0
102	601	123	619	0,00004	28,45580	28,45584	8	0
103	583	88	558	0,00000	31,21320	31,21320	14	0
104	662	104	634	0,00000	28,00000	28,00000	5	0
105	265	95	291	0,00004	30,14210	30,14214	7	0
100	204	81	213	0,00000	33,21320	33,21320	30	0
100	227	97	260	0,00004	34,24260	34,24264	11	0
100	558	109	526	0,00002	35,72790	35,72792	16	0
101	221	130	231	0,00004	33,14210	33,14214	15	0
101	606	77	586	-0,00003	32,28430	32,28427	11	0
102	620	73	631	0,00005	33,55630	33,55635	10	0
102	626	77	648	-0,00000	34,11270	34,11270	12	0
104	237	122	228	0,00005	32,55630	32,55635	24	0
104	569	92	541	-0,00004	32,97060	32,97056	16	0
106	630	129	656	0,00001	35,52690	35,52691	14	0
100	217	126	245	-0,00005	38,76960	38,76955	21	0
100	399	137	403	-0,00002	39,48530	39,48528	14	0
100	507	120	528	-0,00001	36,89950	36,89949	30	0
100	663	97	626	0,00004	38,24260	38,24264	8	0
102	165	112	197	0,00005	37,55630	37,55635	23	0
102	620	64	619	0,00001	38,41420	38,41421	8	0
102	638	130	617	-0,00002	36,69850	36,69848	22	0
103	398	137	408	0,00004	38,14210	38,14214	19	0
104	214	135	233	-0,00004	38,87010	38,87006	20	0
105	513	79	485	-0,00005	38,76960	38,76955	16	0
100	545	61	551	-0,00002	41,48530	41,48528	10	0
100	572	89	536	0,00005	40,55630	40,55635	15	0
101	411	129	381	-0,00002	41,59800	41,59798	18	0
102	176	64	187	0,00005	42,55630	42,55635	18	0
102	542	65	534	0,00001	40,31370	40,31371	11	0
102	578	105	538	0,00004	41,24260	41,24264	17	0
102	596	64	588	0,00001	41,31370	41,31371	8	0
102	605	140	611	-0,00002	40,48530	40,48528	8	0
103	350	140	345	0,00004	40,24260	40,24264	13	0
103	557	114	593	0,00005	40,55630	40,55635	27	0
100	173	105	216	-0,00003	45,07110	45,07107	20	0
100	487	136	461	-0,00005	46,76960	46,76955	25	0
100	603	139	590	-0,00002	44,38480	44,38478	17	0
100	633	63	650	0,00003	44,04160	44,04163	13	0
101	184	139	183	0,00001	44,31370	44,31371	22	0
101	594	140	576	0,00004	46,45580	46,45584	29	0
101	651	84	614	0,00003	44,04160	44,04163	18	0
103	433	110	398	0,00002	44,72790	44,72792	23	0
103	559	78	594	0,00004	45,35530	45,35534	21	0
103	618	102	665	0,00001	47,41420	47,41421	7	0
100	540	69	576	0,00002	48,84060	48,84062	22	0
100	555	59	534	-0,00002	49,69850	49,69848	17	0
100	613	67	575	0,00005	51,66900	51,66905	18	0
100	692	142	668	0,00003	51,94110	51,94113	18	0
102	519	70	556	0,00003	50,25480	50,25483	24	0
102	522	51	523	0,00001	51,41420	51,41421	8	0
102	575	90	528	-0,00004	51,97060	51,97056	24	0
102	672	153	670	0,00003	51,82840	51,82843	7	0
103	167	100	215	0,00004	49,24260	49,24264	9	0
103	220	147	237	0,00003	51,04160	51,04163	18	0
100	507	141	480	-0,00003	52,18380	52,18377	22	0
100	510	96	562	-0,00005	53,65690	53,65685	11	0
100	551	135	591	-0,00004	55,08330	55,08326	33	1
100	636	54	614	-0,00000	55,11270	55,11270	20	0
101	176	136	207	-0,00003	54,28430	54,28427	57	0
101	486	154	482	-0,00005	54,65690	54,65685	12	0
101	548	139	586	-0,00001	54,91170	54,91169	35	0
