type: dao
name: lak100c
algorithm: jpsplus
preprossessing [ms]: 110

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
181	462	182	460	0,00000	2,41421	2,41421	5	0
205	255	204	252	0,00000	3,41421	3,41421	8	0
208	577	210	580	-0,00000	3,82843	3,82843	5	0
210	588	212	588	0,00000	2,00000	2,00000	4	0
216	370	217	368	0,00000	2,41421	2,41421	5	0
218	578	218	580	0,00000	2,00000	2,00000	4	0
219	255	222	255	0,00000	3,00000	3,00000	6	0
220	260	218	261	0,00000	2,41421	2,41421	6	0
221	425	222	424	0,00000	1,41421	1,41421	5	0
221	591	224	593	-0,00000	3,82843	3,82843	4	0
165	468	160	471	0,00000	6,24264	6,24264	7	0
177	469	171	468	0,00000	6,41421	6,41421	7	0
200	446	205	444	-0,00000	5,82843	5,82843	5	0
203	392	206	398	0,00000	7,24264	7,24264	8	0
206	439	213	440	0,00000	7,41421	7,41421	6	0
206	583	207	587	0,00000	4,41421	4,41421	6	0
210	250	213	246	0,00000	5,24264	5,24264	8	0
210	250	214	254	0,00000	5,65685	5,65685	6	0
211	254	208	249	0,00000	6,24264	6,24264	12	0
212	421	216	422	0,00000	4,41421	4,41421	6	0
144	442	144	452	0,00000	10,00000	10,00000	6	0
146	445	143	455	0,00004	11,24260	11,24264	6	0
161	471	165	462	-0,00005	10,65690	10,65685	10	0
170	461	161	464	0,00004	10,24260	10,24264	8	0
172	470	163	463	-0,00001	11,89950	11,89949	10	0
205	583	209	576	0,00000	8,65685	8,65685	7	0
206	380	207	389	0,00000	10,00000	10,00000	6	0
209	444	204	438	-0,00000	8,07107	8,07107	7	0
209	587	210	579	0,00000	8,41421	8,41421	6	0
210	247	213	256	0,00004	10,24260	10,24264	7	0
149	465	142	452	-0,00001	15,89950	15,89949	6	0
154	439	168	438	0,00001	14,41420	14,41421	6	0
160	461	169	472	-0,00001	15,89950	15,89949	14	0
164	462	178	466	-0,00005	15,65690	15,65685	9	0
192	441	180	436	0,00004	15,24260	15,24264	9	0
193	435	199	446	-0,00002	13,48530	13,48528	5	0
194	248	205	243	-0,00003	13,07110	13,07107	8	0
200	243	207	256	-0,00001	15,89950	15,89949	9	0
206	576	221	577	0,00001	15,41420	15,41421	5	0
208	393	196	397	-0,00005	13,65690	13,65685	10	0
146	460	147	442	0,00001	18,41420	18,41421	7	0
161	465	147	466	0,00001	16,41420	16,41421	11	1
169	436	151	439	0,00004	19,24260	19,24264	7	0
186	436	168	436	0,00000	18,00000	18,00000	9	0
192	393	209	386	-0,00001	19,89950	19,89949	9	0
195	246	211	248	0,00003	16,82840	16,82843	9	0
196	442	180	438	-0,00005	17,65690	17,65685	7	0
201	443	185	438	-0,00003	18,07110	18,07107	7	0
204	247	222	246	0,00001	18,41420	18,41421	8	0
206	402	215	417	0,00001	19,31370	19,31371	17	0
166	471	147	460	0,00005	23,55630	23,55635	16	0
170	438	192	436	0,00003	22,82840	22,82843	13	0
197	251	215	256	-0,00003	20,07110	20,07107	16	0
197	390	219	392	0,00003	22,82840	22,82843	6	0
200	398	219	393	-0,00003	21,07110	21,07107	8	0
203	404	218	421	0,00000	23,21320	23,21320	11	0
203	406	217	423	-0,00001	22,79900	22,79899	11	0
204	436	182	438	0,00003	22,82840	22,82843	8	0
207	578	225	588	0,00004	22,14210	22,14214	6	0
208	247	226	257	0,00004	22,14210	22,14214	8	0
143	445	165	436	0,00002	25,72790	25,72792	11	0
161	464	147	455	-0,00001	24,89950	24,89949	19	0
182	460	162	471	0,00005	24,55630	24,55635	11	0
192	393	210	412	0,00002	27,62740	27,62742	19	0
198	388	209	411	0,00005	27,55630	27,55635	18	0
200	396	209	419	0,00002	26,72790	26,72792	14	0
204	250	226	242	-0,00002	26,48530	26,48528	16	0
204	435	229	438	0,00004	26,24260	26,24264	8	0
205	437	221	420	-0,00004	25,97060	25,97056	18	0
206	412	227	422	0,00004	25,14210	25,14214	9	0
144	459	169	461	-0,00002	31,38480	31,38478	17	0
159	438	147	458	0,00002	28,72790	28,72792	15	0
198	438	224	428	0,00004	30,14210	30,14214	14	0
204	249	223	270	-0,00004	28,87010	28,87006	8	0
204	396	227	381	0,00000	29,21320	29,21320	13	0
206	586	230	572	-0,00001	29,79900	29,79899	9	0
207	412	213	384	0,00001	31,31370	31,31371	20	0
