type: dao
name: lgt600d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
249	464	251	464	0,00000	2,00000	2,00000	10	0
256	465	258	462	-0,00000	3,82843	3,82843	23	0
257	450	258	450	0,00000	1,00000	1,00000	8	0
257	466	259	463	-0,00000	3,82843	3,82843	23	0
262	468	261	466	0,00000	2,41421	2,41421	16	0
286	465	287	468	0,00000	3,41421	3,41421	23	0
286	469	289	470	0,00000	3,41421	3,41421	23	0
294	474	291	473	0,00000	3,41421	3,41421	23	0
299	471	298	470	0,00000	1,41421	1,41421	9	0
301	474	300	472	0,00000	2,41421	2,41421	16	0
238	455	244	456	0,00000	6,41421	6,41421	35	0
242	459	244	455	-0,00000	4,82843	4,82843	33	0
244	457	250	453	0,00000	7,65685	7,65685	53	0
250	458	253	463	0,00000	6,24264	6,24264	43	0
255	453	261	453	0,00000	6,00000	6,00000	44	0
255	465	261	462	0,00000	7,24264	7,24264	52	0
262	453	267	455	-0,00000	5,82843	5,82843	29	0
265	462	270	467	-0,00000	7,07107	7,07107	37	0
267	455	263	460	0,00000	6,65685	6,65685	40	0
267	458	271	458	0,00000	4,00000	4,00000	30	0
245	456	251	450	0,00000	8,48528	8,48528	44	0
247	451	238	456	-0,00003	11,07110	11,07107	64	0
248	450	250	459	-0,00000	9,82843	9,82843	71	0
249	453	242	461	-0,00001	10,89950	10,89949	76	0
249	453	258	451	-0,00000	9,82843	9,82843	79	0
250	457	243	454	0,00000	8,24264	8,24264	67	0
251	456	254	448	0,00000	9,24264	9,24264	74	0
253	464	249	456	0,00000	9,65685	9,65685	76	0
255	466	265	470	-0,00005	11,65690	11,65685	72	0
259	464	267	457	-0,00001	10,89950	10,89949	76	0
235	456	250	457	0,00001	15,41420	15,41421	95	0
246	460	257	452	0,00001	14,31370	14,31371	121	0
247	452	235	458	-0,00002	14,48530	14,48528	94	0
249	462	263	460	0,00003	14,82840	14,82843	131	0
252	458	263	466	0,00001	14,31370	14,31371	127	0
254	460	265	456	-0,00005	12,65690	12,65685	118	0
255	455	266	466	0,00005	15,55630	15,55635	79	0
255	464	246	455	0,00002	12,72790	12,72792	65	0
262	454	254	465	0,00001	14,31370	14,31371	127	0
262	470	252	460	0,00004	14,14210	14,14214	67	0
238	456	253	466	0,00002	19,72790	19,72792	146	1
241	454	258	457	0,00004	18,24260	18,24264	172	0
248	455	267	457	0,00003	19,82840	19,82843	163	0
250	463	236	456	-0,00001	16,89950	16,89949	134	0
255	448	268	456	-0,00001	16,89950	16,89949	102	0
255	458	274	456	0,00003	19,82840	19,82843	164	0
257	466	244	452	-0,00002	19,38480	19,38478	136	0
257	466	272	474	-0,00001	18,89950	18,89949	142	0
260	454	275	461	-0,00001	17,89950	17,89949	158	0
261	457	270	470	0,00002	16,72790	16,72792	150	0
236	457	257	463	-0,00002	23,48530	23,48528	223	0
241	457	261	452	-0,00003	22,07110	22,07107	230	0
244	452	262	460	0,00001	21,31370	21,31371	216	0
254	448	237	457	0,00002	20,72790	20,72792	149	0
254	450	270	465	0,00000	22,21320	22,21320	156	0
257	460	275	471	0,00005	22,55630	22,55635	241	0
258	453	276	459	-0,00002	20,48530	20,48528	166	0
258	455	279	461	-0,00002	23,48530	23,48528	243	0
